node1	node2	node1_string_id	node2_string_id	weight	weight2
GNL2	ZC3HAV1	9606.ENSP00000362153	9606.ENSP00000242351	0.43	0.43
EFTUD2	RPS15	9606.ENSP00000392094	9606.ENSP00000466010	0.431	0.431
GNL3	NOP58	9606.ENSP00000395772	9606.ENSP00000264279	0.431	0.43
RPS16	SRPR	9606.ENSP00000367806	9606.ENSP00000328023	0.431	0.431
ANXA2	EWSR1	9606.ENSP00000346032	9606.ENSP00000400142	0.432	0.432
HEATR1	PSMB3	9606.ENSP00000355541	9606.ENSP00000483688	0.432	0.432
HNRNPL	IGF2BP3	9606.ENSP00000221419	9606.ENSP00000258729	0.432	0.432
RBM39	RPL13	9606.ENSP00000253363	9606.ENSP00000307889	0.432	0.432
RBM39	SF3B1	9606.ENSP00000253363	9606.ENSP00000335321	0.432	0.432
CPSF1	PPP1CB	9606.ENSP00000484669	9606.ENSP00000378769	0.433	0.433
CTNNB1	SLIRP	9606.ENSP00000495360	9606.ENSP00000450909	0.433	0.433
NUP133	NXF1	9606.ENSP00000261396	9606.ENSP00000436679	0.433	0.433
SPTAN1	SPTBN2	9606.ENSP00000487444	9606.ENSP00000432568	0.433	0.433
GNL3	NPM1	9606.ENSP00000395772	9606.ENSP00000296930	0.434	0.434
PES1	NHP2L1	9606.ENSP00000346725	9606.ENSP00000383949	0.434	0.434
RPLP0	NHP2L1	9606.ENSP00000449328	9606.ENSP00000383949	0.434	0.434
DDX56	WDR36	9606.ENSP00000258772	9606.ENSP00000423067	0.435	0.435
DHX9	HNRNPA2B1	9606.ENSP00000356520	9606.ENSP00000346694	0.435	0.435
FTSJ3	RPL17	9606.ENSP00000396673	9606.ENSP00000463842	0.435	0.435
NIFK	RPS6	9606.ENSP00000285814	9606.ENSP00000369757	0.435	0.435
PNN	RBM39	9606.ENSP00000216832	9606.ENSP00000253363	0.435	0.435
DDX27	NOP2	9606.ENSP00000483495	9606.ENSP00000371858	0.436	0.436
DRG1	RPL5	9606.ENSP00000329715	9606.ENSP00000359345	0.436	0.436
EXOSC10	SFPQ	9606.ENSP00000366135	9606.ENSP00000349748	0.436	0.436
HNRNPA1	PRPF8	9606.ENSP00000341826	9606.ENSP00000460348	0.436	0.436
MSH2	TPT1	9606.ENSP00000233146	9606.ENSP00000477781	0.436	0.436
NOP2	RPL17	9606.ENSP00000371858	9606.ENSP00000463842	0.436	0.436
PABPC1	YBX1	9606.ENSP00000313007	9606.ENSP00000361626	0.436	0.436
RBM39	SNRPD1	9606.ENSP00000253363	9606.ENSP00000300413	0.436	0.436
RBM39	SNRNP200	9606.ENSP00000253363	9606.ENSP00000317123	0.436	0.436
DDX27	FTSJ3	9606.ENSP00000483495	9606.ENSP00000396673	0.437	0.437
NCL	RPS4X	9606.ENSP00000318195	9606.ENSP00000362744	0.437	0.437
NPM1	SURF6	9606.ENSP00000296930	9606.ENSP00000361092	0.438	0.438
RBM39	RPS3	9606.ENSP00000253363	9606.ENSP00000278572	0.438	0.438
NIFK	RPS8	9606.ENSP00000285814	9606.ENSP00000379888	0.439	0.439
DRG1	RPS17	9606.ENSP00000329715	9606.ENSP00000498019	0.44	0.44
GTPBP4	ZC3HAV1	9606.ENSP00000354040	9606.ENSP00000242351	0.44	0.44
HSPA1B	HSPD1	9606.ENSP00000364801	9606.ENSP00000340019	0.441	0.441
RPF2	RPL18	9606.ENSP00000402338	9606.ENSP00000447001	0.441	0.441
RPL5	WDR18	9606.ENSP00000359345	9606.ENSP00000476117	0.441	0.441
DDX42	SF3B2	9606.ENSP00000464050	9606.ENSP00000318861	0.442	0.442
DRG1	RPS6	9606.ENSP00000329715	9606.ENSP00000369757	0.442	0.442
DRG1	RPSA	9606.ENSP00000329715	9606.ENSP00000389351	0.442	0.442
DRG1	RPS3A	9606.ENSP00000329715	9606.ENSP00000346050	0.442	0.442
DRG1	RPS9	9606.ENSP00000329715	9606.ENSP00000375632	0.442	0.442
EEF2	HNRNPH1	9606.ENSP00000307940	9606.ENSP00000349168	0.442	0.442
GNL3	RPL13	9606.ENSP00000395772	9606.ENSP00000307889	0.442	0.442
HNRNPA1	SNRNP200	9606.ENSP00000341826	9606.ENSP00000317123	0.442	0.442
HNRNPH1	RBM14	9606.ENSP00000349168	9606.ENSP00000311747	0.442	0.442
HNRNPK	SF3B3	9606.ENSP00000365458	9606.ENSP00000305790	0.442	0.442
ILF3	RBM39	9606.ENSP00000404121	9606.ENSP00000253363	0.442	0.442
ILF3	TMPO	9606.ENSP00000404121	9606.ENSP00000266732	0.442	0.442
ILF3	PABPC1	9606.ENSP00000404121	9606.ENSP00000313007	0.442	0.442
NOP2	RPL3	9606.ENSP00000371858	9606.ENSP00000346001	0.442	0.442
RPF2	RPL3	9606.ENSP00000402338	9606.ENSP00000346001	0.442	0.442
SFPQ	THRAP3	9606.ENSP00000349748	9606.ENSP00000346634	0.442	0.442
SNRNP200	YBX1	9606.ENSP00000317123	9606.ENSP00000361626	0.442	0.442
EXOSC10	RPL5	9606.ENSP00000366135	9606.ENSP00000359345	0.443	0.443
FTSJ3	NOP56	9606.ENSP00000396673	9606.ENSP00000370589	0.443	0.443
MACROH2A1	SUPT16H	9606.ENSP00000423563	9606.ENSP00000216297	0.443	0.443
MTREX	RPL5	9606.ENSP00000230640	9606.ENSP00000359345	0.443	0.443
PABPC1	RPL7	9606.ENSP00000313007	9606.ENSP00000339795	0.443	0.443
DRG1	RPS18	9606.ENSP00000329715	9606.ENSP00000393241	0.444	0.444
FBL	RPL4	9606.ENSP00000221801	9606.ENSP00000311430	0.444	0.444
NOP2	RPL26	9606.ENSP00000371858	9606.ENSP00000463784	0.444	0.444
NXF1	SEH1L	9606.ENSP00000436679	9606.ENSP00000382779	0.444	0.444
SF3B1	U2SURP	9606.ENSP00000335321	9606.ENSP00000418563	0.444	0.444
PUF60	THRAP3	9606.ENSP00000434359	9606.ENSP00000346634	0.445	0.445
TUBA1C	TUBB	9606.ENSP00000443475	9606.ENSP00000339001	0.445	0.445
ADAR	DHX9	9606.ENSP00000357459	9606.ENSP00000356520	0.446	0.446
HIST1H4F	PRPF8	9606.ENSP00000244537	9606.ENSP00000460348	0.446	0.446
HNRNPA0	HNRNPL	9606.ENSP00000316042	9606.ENSP00000221419	0.446	0.446
PES1	RPL3	9606.ENSP00000346725	9606.ENSP00000346001	0.446	0.446
PHB	PRPF8	9606.ENSP00000479488	9606.ENSP00000460348	0.446	0.446
DDX56	NOP56	9606.ENSP00000258772	9606.ENSP00000370589	0.447	0.447
DDX56	RPL37A	9606.ENSP00000258772	9606.ENSP00000418082	0.448	0.448
NIFK	RPL26	9606.ENSP00000285814	9606.ENSP00000463784	0.448	0.448
CDC5L	SF1	9606.ENSP00000360532	9606.ENSP00000366604	0.449	0.449
G3BP1	NOLC1	9606.ENSP00000377681	9606.ENSP00000385410	0.449	0.449
HNRNPL	LRPPRC	9606.ENSP00000221419	9606.ENSP00000260665	0.449	0.449
SF1	SF3A3	9606.ENSP00000366604	9606.ENSP00000362110	0.449	0.449
DIMT1	RPS20	9606.ENSP00000199320	9606.ENSP00000429374	0.45	0.45
HSP90AB1	NUP107	9606.ENSP00000360609	9606.ENSP00000229179	0.45	0.45
NUP107	PRKDC	9606.ENSP00000229179	9606.ENSP00000313420	0.45	0.45
RBM39	SRRM2	9606.ENSP00000253363	9606.ENSP00000301740	0.45	0.45
RPF2	RPL4	9606.ENSP00000402338	9606.ENSP00000311430	0.45	0.45
SF3A1	U2SURP	9606.ENSP00000215793	9606.ENSP00000418563	0.45	0.45
DHX9	PABPN1	9606.ENSP00000356520	9606.ENSP00000216727	0.451	0.451
FTSJ3	ILF3	9606.ENSP00000396673	9606.ENSP00000404121	0.452	0.452
ILF3	RPL27	9606.ENSP00000404121	9606.ENSP00000464813	0.452	0.452
NIFK	RPL10A	9606.ENSP00000285814	9606.ENSP00000363018	0.452	0.452
NPM1	RPL37A	9606.ENSP00000296930	9606.ENSP00000418082	0.452	0.452
PES1	RPL7	9606.ENSP00000346725	9606.ENSP00000339795	0.452	0.452
RPL26	ZC3HAV1	9606.ENSP00000463784	9606.ENSP00000242351	0.452	0.452
CDC5L	ILF2	9606.ENSP00000360532	9606.ENSP00000355011	0.453	0.453
DDX42	SF3A3	9606.ENSP00000464050	9606.ENSP00000362110	0.453	0.453
FBL	GNL3	9606.ENSP00000221801	9606.ENSP00000395772	0.453	0.453
FTSJ3	RPL3	9606.ENSP00000396673	9606.ENSP00000346001	0.453	0.453
NSA2	ZC3HAV1	9606.ENSP00000483484	9606.ENSP00000242351	0.453	0.453
RNPS1	THRAP3	9606.ENSP00000457723	9606.ENSP00000346634	0.453	0.453
BRIX1	RPL7	9606.ENSP00000338862	9606.ENSP00000339795	0.454	0.454
DRG1	RACK1	9606.ENSP00000329715	9606.ENSP00000426909	0.454	0.454
LSG1	RPL10	9606.ENSP00000265245	9606.ENSP00000413436	0.454	0.454
NIFK	RPS16	9606.ENSP00000285814	9606.ENSP00000367806	0.454	0.454
PPP1CC	RUVBL2	9606.ENSP00000341779	9606.ENSP00000473172	0.454	0.454
LRPPRC	PHB2	9606.ENSP00000260665	9606.ENSP00000441875	0.455	0.455
RNPS1	SRRM2	9606.ENSP00000457723	9606.ENSP00000301740	0.455	0.455
RPF2	RPL7A	9606.ENSP00000402338	9606.ENSP00000361076	0.455	0.455
GAPDH	TRAP1	9606.ENSP00000380070	9606.ENSP00000246957	0.456	0.456
GNL3	NLE1	9606.ENSP00000395772	9606.ENSP00000413572	0.456	0.456
PARP1	SUPT16H	9606.ENSP00000355759	9606.ENSP00000216297	0.456	0.456
DHX9	XRCC5	9606.ENSP00000356520	9606.ENSP00000375978	0.457	0.457
HIST1H4F	XRCC5	9606.ENSP00000244537	9606.ENSP00000375978	0.457	0.457
TMPO	XRCC5	9606.ENSP00000266732	9606.ENSP00000375978	0.457	0.457
ADAR	ILF3	9606.ENSP00000357459	9606.ENSP00000404121	0.457	0.457
ADNP	CBX5	9606.ENSP00000360662	9606.ENSP00000209875	0.457	0.457
ANXA2	NPM1	9606.ENSP00000346032	9606.ENSP00000296930	0.457	0.457
ANXA2	PHB	9606.ENSP00000346032	9606.ENSP00000479488	0.457	0.457
APEX1	HSPA1B	9606.ENSP00000216714	9606.ENSP00000364801	0.457	0.457
APEX1	NPM1	9606.ENSP00000216714	9606.ENSP00000296930	0.457	0.457
BANF1	TMPO	9606.ENSP00000433760	9606.ENSP00000266732	0.457	0.457
BRIX1	GNL3L	9606.ENSP00000338862	9606.ENSP00000354091	0.457	0.457
BRIX1	GNL3	9606.ENSP00000338862	9606.ENSP00000395772	0.457	0.457
C1QBP	FBL	9606.ENSP00000225698	9606.ENSP00000221801	0.457	0.457
C1QBP	DDX21	9606.ENSP00000225698	9606.ENSP00000346120	0.457	0.457
C1QBP	PHB	9606.ENSP00000225698	9606.ENSP00000479488	0.457	0.457
C1QBP	CDKN2A	9606.ENSP00000225698	9606.ENSP00000418915	0.457	0.457
CAVIN1	HNRNPH1	9606.ENSP00000349541	9606.ENSP00000349168	0.457	0.457
CBX3	HIST1H4F	9606.ENSP00000336687	9606.ENSP00000244537	0.457	0.457
CBX3	MACROH2A1	9606.ENSP00000336687	9606.ENSP00000423563	0.457	0.457
CBX5	HIST1H4F	9606.ENSP00000209875	9606.ENSP00000244537	0.457	0.457
CBX5	RBBP4	9606.ENSP00000209875	9606.ENSP00000362592	0.457	0.457
CBX5	SMARCA4	9606.ENSP00000209875	9606.ENSP00000343896	0.457	0.457
CDK1	RPA1	9606.ENSP00000378699	9606.ENSP00000254719	0.457	0.457
CDK1	G3BP1	9606.ENSP00000378699	9606.ENSP00000377681	0.457	0.457
CDKN2A	NPM1	9606.ENSP00000418915	9606.ENSP00000296930	0.457	0.457
CDKN2A	RPL11	9606.ENSP00000418915	9606.ENSP00000496250	0.457	0.457
CTNNB1	IQGAP1	9606.ENSP00000495360	9606.ENSP00000268182	0.457	0.457
CTNNB1	RUVBL1	9606.ENSP00000495360	9606.ENSP00000318297	0.457	0.457
CTNNB1	HNRNPA1	9606.ENSP00000495360	9606.ENSP00000341826	0.457	0.457
CTNNB1	SMARCA4	9606.ENSP00000495360	9606.ENSP00000343896	0.457	0.457
CTNNB1	RUVBL2	9606.ENSP00000495360	9606.ENSP00000473172	0.457	0.457
DDB1	RBBP4	9606.ENSP00000301764	9606.ENSP00000362592	0.457	0.457
DDB1	WDR5	9606.ENSP00000301764	9606.ENSP00000351446	0.457	0.457
DDB1	RBBP7	9606.ENSP00000301764	9606.ENSP00000369424	0.457	0.457
DDX17	HNRNPH1	9606.ENSP00000380033	9606.ENSP00000349168	0.457	0.457
DDX21	RBM39	9606.ENSP00000346120	9606.ENSP00000253363	0.457	0.457
DDX21	NPM1	9606.ENSP00000346120	9606.ENSP00000296930	0.457	0.457
DDX21	G3BP1	9606.ENSP00000346120	9606.ENSP00000377681	0.457	0.457
DDX21	YBX1	9606.ENSP00000346120	9606.ENSP00000361626	0.457	0.457
DDX21	HNRNPC	9606.ENSP00000346120	9606.ENSP00000451291	0.457	0.457
DDX3X	PABPC1	9606.ENSP00000494040	9606.ENSP00000313007	0.457	0.457
DDX3X	G3BP1	9606.ENSP00000494040	9606.ENSP00000377681	0.457	0.457
DDX5	NXF1	9606.ENSP00000225792	9606.ENSP00000436679	0.457	0.457
DDX5	IGF2BP3	9606.ENSP00000225792	9606.ENSP00000258729	0.457	0.457
DDX5	YBX1	9606.ENSP00000225792	9606.ENSP00000361626	0.457	0.457
DDX5	SMARCA4	9606.ENSP00000225792	9606.ENSP00000343896	0.457	0.457
DHX30	YBX1	9606.ENSP00000405620	9606.ENSP00000361626	0.457	0.457
DHX30	G3BP1	9606.ENSP00000405620	9606.ENSP00000377681	0.457	0.457
DHX9	HIST1H4F	9606.ENSP00000356520	9606.ENSP00000244537	0.457	0.457
DHX9	ILF2	9606.ENSP00000356520	9606.ENSP00000355011	0.457	0.457
DHX9	NXF1	9606.ENSP00000356520	9606.ENSP00000436679	0.457	0.457
DHX9	ILF3	9606.ENSP00000356520	9606.ENSP00000404121	0.457	0.457
DHX9	HNRNPC	9606.ENSP00000356520	9606.ENSP00000451291	0.457	0.457
DHX9	YBX1	9606.ENSP00000356520	9606.ENSP00000361626	0.457	0.457
DHX9	EWSR1	9606.ENSP00000356520	9606.ENSP00000400142	0.457	0.457
DHX9	HNRNPU	9606.ENSP00000356520	9606.ENSP00000491215	0.457	0.457
ELAVL1	HNRNPA1	9606.ENSP00000385269	9606.ENSP00000341826	0.457	0.457
ERH	HIST1H4F	9606.ENSP00000451080	9606.ENSP00000244537	0.457	0.457
EXOSC2	KHSRP	9606.ENSP00000361433	9606.ENSP00000381216	0.457	0.457
FBL	HIST1H4F	9606.ENSP00000221801	9606.ENSP00000244537	0.457	0.457
G3BP1	TARDBP	9606.ENSP00000377681	9606.ENSP00000240185	0.457	0.457
G3BP1	IGF2BP3	9606.ENSP00000377681	9606.ENSP00000258729	0.457	0.457
G3BP1	NUP205	9606.ENSP00000377681	9606.ENSP00000285968	0.457	0.457
G3BP1	HSPA9	9606.ENSP00000377681	9606.ENSP00000297185	0.457	0.457
G3BP1	PABPC1	9606.ENSP00000377681	9606.ENSP00000313007	0.457	0.457
G3BP1	PES1	9606.ENSP00000377681	9606.ENSP00000346725	0.457	0.457
G3BP1	VCP	9606.ENSP00000377681	9606.ENSP00000351777	0.457	0.457
G3BP1	MKI67	9606.ENSP00000377681	9606.ENSP00000357643	0.457	0.457
G3BP1	YBX1	9606.ENSP00000377681	9606.ENSP00000361626	0.457	0.457
G3BP1	YTHDF2	9606.ENSP00000377681	9606.ENSP00000444660	0.457	0.457
G3BP2	IGF2BP3	9606.ENSP00000352738	9606.ENSP00000258729	0.457	0.457
G3BP2	PABPC1	9606.ENSP00000352738	9606.ENSP00000313007	0.457	0.457
G3BP2	PRPF8	9606.ENSP00000352738	9606.ENSP00000460348	0.457	0.457
GAPDH	NPM1	9606.ENSP00000380070	9606.ENSP00000296930	0.457	0.457
GATAD2A	HIST1H4F	9606.ENSP00000384899	9606.ENSP00000244537	0.457	0.457
GATAD2B	HIST1H4F	9606.ENSP00000357644	9606.ENSP00000244537	0.457	0.457
GTF2I	HIST1H4F	9606.ENSP00000460070	9606.ENSP00000244537	0.457	0.457
HIST1H4F	SNRPD3	9606.ENSP00000244537	9606.ENSP00000215829	0.457	0.457
HIST1H4F	RTCB	9606.ENSP00000244537	9606.ENSP00000216038	0.457	0.457
HIST1H4F	HNRNPA0	9606.ENSP00000244537	9606.ENSP00000316042	0.457	0.457
HIST1H4F	HNRNPC	9606.ENSP00000244537	9606.ENSP00000451291	0.457	0.457
HIST1H4F	RANBP2	9606.ENSP00000244537	9606.ENSP00000283195	0.457	0.457
HIST1H4F	LRWD1	9606.ENSP00000244537	9606.ENSP00000292616	0.457	0.457
HIST1H4F	RPL6	9606.ENSP00000244537	9606.ENSP00000403172	0.457	0.457
HIST1H4F	SCML2	9606.ENSP00000244537	9606.ENSP00000251900	0.457	0.457
HIST1H4F	TMPO	9606.ENSP00000244537	9606.ENSP00000266732	0.457	0.457
HIST1H4F	PPP1CB	9606.ENSP00000244537	9606.ENSP00000378769	0.457	0.457
HIST1H4F	VIM	9606.ENSP00000244537	9606.ENSP00000446007	0.457	0.457
HIST1H4F	U2SURP	9606.ENSP00000244537	9606.ENSP00000418563	0.457	0.457
HIST1H4F	PRKDC	9606.ENSP00000244537	9606.ENSP00000313420	0.457	0.457
HIST1H4F	RFC3	9606.ENSP00000244537	9606.ENSP00000369411	0.457	0.457
HIST1H4F	NOP56	9606.ENSP00000244537	9606.ENSP00000370589	0.457	0.457
HIST1H4F	XRCC6	9606.ENSP00000244537	9606.ENSP00000352257	0.457	0.457
HIST1H4F	NOP58	9606.ENSP00000244537	9606.ENSP00000264279	0.457	0.457
HIST1H4F	PRPF6	9606.ENSP00000244537	9606.ENSP00000266079	0.457	0.457
HIST1H4F	NUP153	9606.ENSP00000244537	9606.ENSP00000444029	0.457	0.457
HIST1H4F	NUMA1	9606.ENSP00000244537	9606.ENSP00000377298	0.457	0.457
HIST1H4F	PLRG1	9606.ENSP00000244537	9606.ENSP00000424417	0.457	0.457
HIST1H4F	HNRNPA2B1	9606.ENSP00000244537	9606.ENSP00000346694	0.457	0.457
HIST1H4F	HSPA8	9606.ENSP00000244537	9606.ENSP00000437125	0.457	0.457
HIST1H4F	MTA2	9606.ENSP00000244537	9606.ENSP00000278823	0.457	0.457
HIST1H4F	KRT18	9606.ENSP00000244537	9606.ENSP00000373489	0.457	0.457
HIST1H4F	RANGAP1	9606.ENSP00000244537	9606.ENSP00000401470	0.457	0.457
HIST1H4F	HNRNPD	9606.ENSP00000244537	9606.ENSP00000313199	0.457	0.457
HIST1H4F	WDR82	9606.ENSP00000244537	9606.ENSP00000296490	0.457	0.457
HIST1H4F	HSPA1B	9606.ENSP00000244537	9606.ENSP00000364801	0.457	0.457
HIST1H4F	SSBP1	9606.ENSP00000244537	9606.ENSP00000419665	0.457	0.457
HIST1H4F	RPA1	9606.ENSP00000244537	9606.ENSP00000254719	0.457	0.457
HIST1H4F	NPM1	9606.ENSP00000244537	9606.ENSP00000296930	0.457	0.457
HNRNPA0	HNRNPH1	9606.ENSP00000316042	9606.ENSP00000349168	0.457	0.457
HNRNPA1	RBM39	9606.ENSP00000341826	9606.ENSP00000253363	0.457	0.457
HNRNPA1	NONO	9606.ENSP00000341826	9606.ENSP00000276079	0.457	0.457
HNRNPA1	HNRNPD	9606.ENSP00000341826	9606.ENSP00000313199	0.457	0.457
HNRNPA1	KHDRBS1	9606.ENSP00000341826	9606.ENSP00000313829	0.457	0.457
HNRNPA1	PPIA	9606.ENSP00000341826	9606.ENSP00000419425	0.457	0.457
HNRNPA1	SFPQ	9606.ENSP00000341826	9606.ENSP00000349748	0.457	0.457
HNRNPA2B1	TARDBP	9606.ENSP00000346694	9606.ENSP00000240185	0.457	0.457
HNRNPA2B1	IGF2BP3	9606.ENSP00000346694	9606.ENSP00000258729	0.457	0.457
HNRNPA2B1	HNRNPD	9606.ENSP00000346694	9606.ENSP00000313199	0.457	0.457
HNRNPA2B1	YBX1	9606.ENSP00000346694	9606.ENSP00000361626	0.457	0.457
HNRNPA2B1	HNRNPH1	9606.ENSP00000346694	9606.ENSP00000349168	0.457	0.457
HNRNPC	YBX1	9606.ENSP00000451291	9606.ENSP00000361626	0.457	0.457
HNRNPC	ILF3	9606.ENSP00000451291	9606.ENSP00000404121	0.457	0.457
HNRNPD	PABPC1	9606.ENSP00000313199	9606.ENSP00000313007	0.457	0.457
HNRNPD	HNRNPH1	9606.ENSP00000313199	9606.ENSP00000349168	0.457	0.457
HNRNPD	HSPA8	9606.ENSP00000313199	9606.ENSP00000437125	0.457	0.457
HNRNPD	NCL	9606.ENSP00000313199	9606.ENSP00000318195	0.457	0.457
HNRNPH1	HNRNPL	9606.ENSP00000349168	9606.ENSP00000221419	0.457	0.457
HNRNPH1	TARDBP	9606.ENSP00000349168	9606.ENSP00000240185	0.457	0.457
HNRNPH1	HNRNPK	9606.ENSP00000349168	9606.ENSP00000365458	0.457	0.457
HNRNPH1	HNRNPU	9606.ENSP00000349168	9606.ENSP00000491215	0.457	0.457
HNRNPK	HNRNPL	9606.ENSP00000365458	9606.ENSP00000221419	0.457	0.457
HNRNPK	PTBP1	9606.ENSP00000365458	9606.ENSP00000349428	0.457	0.457
HNRNPK	HNRNPU	9606.ENSP00000365458	9606.ENSP00000491215	0.457	0.457
HNRNPL	RALY	9606.ENSP00000221419	9606.ENSP00000246194	0.457	0.457
HNRNPL	USP10	9606.ENSP00000221419	9606.ENSP00000457411	0.457	0.457
HNRNPL	RBM39	9606.ENSP00000221419	9606.ENSP00000253363	0.457	0.457
HNRNPL	HNRNPU	9606.ENSP00000221419	9606.ENSP00000491215	0.457	0.457
HNRNPL	YBX1	9606.ENSP00000221419	9606.ENSP00000361626	0.457	0.457
HNRNPL	PCBP2	9606.ENSP00000221419	9606.ENSP00000352438	0.457	0.457
HNRNPU	RBM39	9606.ENSP00000491215	9606.ENSP00000253363	0.457	0.457
HNRNPU	NPM1	9606.ENSP00000491215	9606.ENSP00000296930	0.457	0.457
HNRNPU	YBX1	9606.ENSP00000491215	9606.ENSP00000361626	0.457	0.457
HSP90AB1	PHB	9606.ENSP00000360609	9606.ENSP00000479488	0.457	0.457
HSPA1B	YBX1	9606.ENSP00000364801	9606.ENSP00000361626	0.457	0.457
HSPA5	RPN1	9606.ENSP00000324173	9606.ENSP00000296255	0.457	0.457
HSPA8	VCP	9606.ENSP00000437125	9606.ENSP00000351777	0.457	0.457
IGF2BP3	ILF2	9606.ENSP00000258729	9606.ENSP00000355011	0.457	0.457
IGF2BP3	USP10	9606.ENSP00000258729	9606.ENSP00000457411	0.457	0.457
IGF2BP3	YBX1	9606.ENSP00000258729	9606.ENSP00000361626	0.457	0.457
IGF2BP3	RPL6	9606.ENSP00000258729	9606.ENSP00000403172	0.457	0.457
IGF2BP3	RPL37A	9606.ENSP00000258729	9606.ENSP00000418082	0.457	0.457
ILF2	PRKDC	9606.ENSP00000355011	9606.ENSP00000313420	0.457	0.457
ILF2	YBX1	9606.ENSP00000355011	9606.ENSP00000361626	0.457	0.457
ILF3	PRKDC	9606.ENSP00000404121	9606.ENSP00000313420	0.457	0.457
ILF3	RPL3	9606.ENSP00000404121	9606.ENSP00000346001	0.457	0.457
ILF3	YBX1	9606.ENSP00000404121	9606.ENSP00000361626	0.457	0.457
ILF3	PHB2	9606.ENSP00000404121	9606.ENSP00000441875	0.457	0.457
KPNB1	RAE1	9606.ENSP00000290158	9606.ENSP00000379181	0.457	0.457
KPNB1	NUP62	9606.ENSP00000290158	9606.ENSP00000471191	0.457	0.457
LMNB1	TMPO	9606.ENSP00000261366	9606.ENSP00000266732	0.457	0.457
MACROH2A1	RBM39	9606.ENSP00000423563	9606.ENSP00000253363	0.457	0.457
MCM3	SSRP1	9606.ENSP00000480987	9606.ENSP00000278412	0.457	0.457
MCM5	PHB	9606.ENSP00000216122	9606.ENSP00000479488	0.457	0.457
MCM5	YBX1	9606.ENSP00000216122	9606.ENSP00000361626	0.457	0.457
MCM5	SSRP1	9606.ENSP00000216122	9606.ENSP00000278412	0.457	0.457
MCM7	PHB	9606.ENSP00000307288	9606.ENSP00000479488	0.457	0.457
MKI67	PPP1CA	9606.ENSP00000357643	9606.ENSP00000326031	0.457	0.457
NCL	PA2G4	9606.ENSP00000318195	9606.ENSP00000302886	0.457	0.457
NCL	NPM3	9606.ENSP00000318195	9606.ENSP00000359128	0.457	0.457
NCL	NUP62	9606.ENSP00000318195	9606.ENSP00000471191	0.457	0.457
NOLC1	TCOF1	9606.ENSP00000385410	9606.ENSP00000367028	0.457	0.457
NONO	SMARCA4	9606.ENSP00000276079	9606.ENSP00000343896	0.457	0.457
NOP56	TCOF1	9606.ENSP00000370589	9606.ENSP00000367028	0.457	0.457
NPM1	PHB	9606.ENSP00000296930	9606.ENSP00000479488	0.457	0.457
NPM1	PA2G4	9606.ENSP00000296930	9606.ENSP00000302886	0.457	0.457
NPM1	RPS20	9606.ENSP00000296930	9606.ENSP00000429374	0.457	0.457
NPM1	YBX1	9606.ENSP00000296930	9606.ENSP00000361626	0.457	0.457
NPM1	RPL5	9606.ENSP00000296930	9606.ENSP00000359345	0.457	0.457
NUP62	OGT	9606.ENSP00000471191	9606.ENSP00000362824	0.457	0.457
NXF1	RANBP2	9606.ENSP00000436679	9606.ENSP00000283195	0.457	0.457
NXF1	RAN	9606.ENSP00000436679	9606.ENSP00000446215	0.457	0.457
PABPC1	USP10	9606.ENSP00000313007	9606.ENSP00000457411	0.457	0.457
PARP1	PRKDC	9606.ENSP00000355759	9606.ENSP00000313420	0.457	0.457
PARP1	PHB	9606.ENSP00000355759	9606.ENSP00000479488	0.457	0.457
PCBP1	RBM39	9606.ENSP00000305556	9606.ENSP00000253363	0.457	0.457
PCBP1	PTBP1	9606.ENSP00000305556	9606.ENSP00000349428	0.457	0.457
PCBP1	PCBP2	9606.ENSP00000305556	9606.ENSP00000352438	0.457	0.457
PGAM5	PHB2	9606.ENSP00000438465	9606.ENSP00000441875	0.457	0.457
PHB	RBM39	9606.ENSP00000479488	9606.ENSP00000253363	0.457	0.457
PHB	RPL7	9606.ENSP00000479488	9606.ENSP00000339795	0.457	0.457
PHB	SMARCA4	9606.ENSP00000479488	9606.ENSP00000343896	0.457	0.457
PHB	SLC25A5	9606.ENSP00000479488	9606.ENSP00000360671	0.457	0.457
PHB	RPS4X	9606.ENSP00000479488	9606.ENSP00000362744	0.457	0.457
PHB	PPIA	9606.ENSP00000479488	9606.ENSP00000419425	0.457	0.457
PLRG1	RBM39	9606.ENSP00000424417	9606.ENSP00000253363	0.457	0.457
POLR2E	RUVBL2	9606.ENSP00000478303	9606.ENSP00000473172	0.457	0.457
PPP1CA	RUVBL1	9606.ENSP00000326031	9606.ENSP00000318297	0.457	0.457
PPP1CC	RPL27	9606.ENSP00000341779	9606.ENSP00000464813	0.457	0.457
PPP1CC	VCP	9606.ENSP00000341779	9606.ENSP00000351777	0.457	0.457
PRKDC	RPA1	9606.ENSP00000313420	9606.ENSP00000254719	0.457	0.457
PRPF19	RPA1	9606.ENSP00000227524	9606.ENSP00000254719	0.457	0.457
PRPF19	YBX1	9606.ENSP00000227524	9606.ENSP00000361626	0.457	0.457
PRPF19	RBM39	9606.ENSP00000227524	9606.ENSP00000253363	0.457	0.457
PTBP1	SFPQ	9606.ENSP00000349428	9606.ENSP00000349748	0.457	0.457
PUF60	SF1	9606.ENSP00000434359	9606.ENSP00000366604	0.457	0.457
RALY	RBM39	9606.ENSP00000246194	9606.ENSP00000253363	0.457	0.457
