node1	node2	node1_string_id	node2_string_id	weight	weight2
HNRNPA2B1	ILF3	9606.ENSP00000346694	9606.ENSP00000404121	0.582	0.582
DHX15	FBL	9606.ENSP00000336741	9606.ENSP00000221801	0.583	0.583
PHB	SLC25A5	9606.ENSP00000479488	9606.ENSP00000360671	0.585	0.585
G3BP1	PABPC4	9606.ENSP00000377681	9606.ENSP00000361949	0.586	0.586
HNRNPC	ILF3	9606.ENSP00000451291	9606.ENSP00000404121	0.586	0.586
HSPD1	SNRPD3	9606.ENSP00000373620	9606.ENSP00000215829	0.586	0.586
DHX15	SF3B3	9606.ENSP00000336741	9606.ENSP00000305790	0.589	0.589
HNRNPK	ILF3	9606.ENSP00000365439	9606.ENSP00000404121	0.589	0.589
HNRNPA1	SNRNP200	9606.ENSP00000341826	9606.ENSP00000317123	0.59	0.59
KPNA2	RCC1	9606.ENSP00000438483	9606.ENSP00000362937	0.594	0.594
FBL	RPL17	9606.ENSP00000221801	9606.ENSP00000397798	0.597	0.597
HSPD1	SF3B3	9606.ENSP00000373620	9606.ENSP00000305790	0.597	0.597
HNRNPA1	MATR3	9606.ENSP00000341826	9606.ENSP00000354346	0.6	0.6
BUB3	SF3A2	9606.ENSP00000357858	9606.ENSP00000221494	0.602	0.602
DDX17	SF3A2	9606.ENSP00000380033	9606.ENSP00000221494	0.602	0.602
DDX5	SF3A2	9606.ENSP00000225792	9606.ENSP00000221494	0.602	0.602
ELAVL1	SF3A2	9606.ENSP00000385269	9606.ENSP00000221494	0.602	0.602
HNRNPK	SF3A2	9606.ENSP00000365439	9606.ENSP00000221494	0.602	0.602
HNRNPU	SF3A2	9606.ENSP00000283179	9606.ENSP00000221494	0.602	0.602
ILF2	SF3A2	9606.ENSP00000355011	9606.ENSP00000221494	0.602	0.602
ILF3	SF3A2	9606.ENSP00000404121	9606.ENSP00000221494	0.602	0.602
RBM39	SF3A2	9606.ENSP00000253363	9606.ENSP00000221494	0.602	0.602
GNL3	RPS4X	9606.ENSP00000395772	9606.ENSP00000362744	0.605	0.605
HNRNPA3	MATR3	9606.ENSP00000376309	9606.ENSP00000354346	0.606	0.606
HNRNPA1	HNRNPC	9606.ENSP00000341826	9606.ENSP00000451291	0.608	0.608
GNL3	RPS8	9606.ENSP00000395772	9606.ENSP00000379888	0.61	0.61
NCL	WDR43	9606.ENSP00000318195	9606.ENSP00000384302	0.611	0.611
HNRNPA1	HNRNPK	9606.ENSP00000341826	9606.ENSP00000365439	0.612	0.612
RPN1	SND1	9606.ENSP00000296255	9606.ENSP00000346762	0.613	0.613
NUP153	NUP93	9606.ENSP00000444029	9606.ENSP00000310668	0.614	0.614
NOP2	RPL11	9606.ENSP00000371858	9606.ENSP00000363676	0.615	0.615
DDX17	DHX15	9606.ENSP00000380033	9606.ENSP00000336741	0.617	0.617
ELAVL1	PCBP2	9606.ENSP00000385269	9606.ENSP00000352438	0.618	0.618
ELAVL1	RBFOX2	9606.ENSP00000385269	9606.ENSP00000413035	0.618	0.618
NPM1	NPM3	9606.ENSP00000296930	9606.ENSP00000359128	0.619	0.619
NCL	NPM1	9606.ENSP00000318195	9606.ENSP00000296930	0.622	0.622
NOP2	RPL18	9606.ENSP00000371858	9606.ENSP00000447001	0.624	0.624
KPNA2	RAN	9606.ENSP00000438483	9606.ENSP00000446215	0.626	0.626
NOP2	RPL23	9606.ENSP00000371858	9606.ENSP00000420311	0.626	0.626
RPL23	SLC25A5	9606.ENSP00000420311	9606.ENSP00000360671	0.631	0.631
DHX9	HNRNPK	9606.ENSP00000356520	9606.ENSP00000365439	0.632	0.632
GNL3	WDR74	9606.ENSP00000395772	9606.ENSP00000432119	0.632	0.632
NUP153	TPR	9606.ENSP00000444029	9606.ENSP00000356448	0.632	0.632
RPL7A	SLC25A5	9606.ENSP00000361076	9606.ENSP00000360671	0.632	0.632
SF3B3	TRAP1	9606.ENSP00000305790	9606.ENSP00000246957	0.634	0.634
G3BP1	HSPA9	9606.ENSP00000377681	9606.ENSP00000297185	0.638	0.638
MATR3	RANBP2	9606.ENSP00000354346	9606.ENSP00000283195	0.639	0.639
GATAD2B	RBBP7	9606.ENSP00000357644	9606.ENSP00000369424	0.644	0.644
GNL3	RPS14	9606.ENSP00000395772	9606.ENSP00000385958	0.644	0.644
NUP107	TPR	9606.ENSP00000229179	9606.ENSP00000356448	0.644	0.644
PTBP1	RBFOX2	9606.ENSP00000349428	9606.ENSP00000413035	0.645	0.645
DDX5	RBFOX2	9606.ENSP00000225792	9606.ENSP00000413035	0.647	0.647
HNRNPK	RBFOX2	9606.ENSP00000365439	9606.ENSP00000413035	0.647	0.647
RBFOX2	SF3A1	9606.ENSP00000413035	9606.ENSP00000215793	0.647	0.647
HNRNPA0	PTBP1	9606.ENSP00000316042	9606.ENSP00000349428	0.648	0.648
GATAD2B	RBBP4	9606.ENSP00000357644	9606.ENSP00000362592	0.649	0.649
GNB2L1	PCBP2	9606.ENSP00000426909	9606.ENSP00000352438	0.65	0.65
NUP107	NUP93	9606.ENSP00000229179	9606.ENSP00000310668	0.66	0.66
NUP153	NUP160	9606.ENSP00000444029	9606.ENSP00000367721	0.66	0.66
NUP133	NUP153	9606.ENSP00000261396	9606.ENSP00000444029	0.665	0.665
GNL3	RBBP7	9606.ENSP00000395772	9606.ENSP00000369424	0.666	0.666
CPS1	HSPA8	9606.ENSP00000402608	9606.ENSP00000432083	0.67	0.67
HNRNPA1	ILF2	9606.ENSP00000341826	9606.ENSP00000355011	0.671	0.671
DHX9	SF3A2	9606.ENSP00000356520	9606.ENSP00000221494	0.673	0.673
HSPA8	SF3A2	9606.ENSP00000432083	9606.ENSP00000221494	0.675	0.675
HNRNPA1	PABPC1	9606.ENSP00000341826	9606.ENSP00000313007	0.677	0.677
HNRNPA2B1	PTBP1	9606.ENSP00000346694	9606.ENSP00000349428	0.678	0.678
HNRNPA1	HNRNPA2B1	9606.ENSP00000341826	9606.ENSP00000346694	0.683	0.683
FBL	GNL3	9606.ENSP00000221801	9606.ENSP00000395772	0.684	0.684
HNRNPA0	HNRNPD	9606.ENSP00000316042	9606.ENSP00000313199	0.685	0.685
DDX17	DDX5	9606.ENSP00000380033	9606.ENSP00000225792	0.686	0.686
HNRNPA1	SF3A2	9606.ENSP00000341826	9606.ENSP00000221494	0.686	0.686
HNRNPA2B1	SF3A2	9606.ENSP00000346694	9606.ENSP00000221494	0.686	0.686
HNRNPA3	SF3A2	9606.ENSP00000376309	9606.ENSP00000221494	0.686	0.686
HNRNPC	SF3A2	9606.ENSP00000451291	9606.ENSP00000221494	0.686	0.686
CDKN2A	MCM5	9606.ENSP00000418915	9606.ENSP00000216122	0.687	0.687
HNRNPC	HNRNPD	9606.ENSP00000451291	9606.ENSP00000313199	0.687	0.687
DDX5	DHX15	9606.ENSP00000225792	9606.ENSP00000336741	0.688	0.688
HNRNPK	PABPC1	9606.ENSP00000365439	9606.ENSP00000313007	0.688	0.688
NCL	RPL3	9606.ENSP00000318195	9606.ENSP00000346001	0.688	0.688
RAB5C	RAP1B	9606.ENSP00000447053	9606.ENSP00000250559	0.689	0.689
ELAVL1	HNRNPK	9606.ENSP00000385269	9606.ENSP00000365439	0.69	0.69
RPL35	RPN1	9606.ENSP00000259469	9606.ENSP00000296255	0.69	0.69
HNRNPA1	HNRNPM	9606.ENSP00000341826	9606.ENSP00000325376	0.692	0.692
DDX17	HNRNPK	9606.ENSP00000380033	9606.ENSP00000365439	0.693	0.693
NOP58	RUVBL2	9606.ENSP00000264279	9606.ENSP00000473172	0.694	0.694
HNRNPA3	HNRNPD	9606.ENSP00000376309	9606.ENSP00000313199	0.695	0.695
GNL3	NOP58	9606.ENSP00000395772	9606.ENSP00000264279	0.698	0.698
HNRNPA3	PTBP1	9606.ENSP00000376309	9606.ENSP00000349428	0.699	0.699
DDX5	HNRNPK	9606.ENSP00000225792	9606.ENSP00000365439	0.7	0.7
DDX54	NOP2	9606.ENSP00000323858	9606.ENSP00000371858	0.7	0.7
HNRNPA2B1	HNRNPA3	9606.ENSP00000346694	9606.ENSP00000376309	0.701	0.701
HNRNPA0	HNRNPK	9606.ENSP00000316042	9606.ENSP00000365439	0.702	0.702
HNRNPA1	PTBP1	9606.ENSP00000341826	9606.ENSP00000349428	0.702	0.702
RPL11	RPN1	9606.ENSP00000363676	9606.ENSP00000296255	0.702	0.702
RPL18	RPN1	9606.ENSP00000447001	9606.ENSP00000296255	0.702	0.702
RPL22	RPN1	9606.ENSP00000346088	9606.ENSP00000296255	0.702	0.702
RPL23	RPN1	9606.ENSP00000420311	9606.ENSP00000296255	0.702	0.702
RPL27	RPN1	9606.ENSP00000464813	9606.ENSP00000296255	0.702	0.702
RPL3	RPN1	9606.ENSP00000346001	9606.ENSP00000296255	0.702	0.702
RPL7A	RPN1	9606.ENSP00000361076	9606.ENSP00000296255	0.702	0.702
RPLP0	RPN1	9606.ENSP00000449328	9606.ENSP00000296255	0.702	0.702
HNRNPD	PTBP1	9606.ENSP00000313199	9606.ENSP00000349428	0.704	0.704
HNRNPA2B1	HNRNPD	9606.ENSP00000346694	9606.ENSP00000313199	0.705	0.705
HNRNPD	HNRNPK	9606.ENSP00000313199	9606.ENSP00000365439	0.706	0.706
HNRNPD	HNRNPU	9606.ENSP00000313199	9606.ENSP00000283179	0.711	0.711
RPL3	WDR74	9606.ENSP00000346001	9606.ENSP00000432119	0.711	0.711
HNRNPA1	HNRNPD	9606.ENSP00000341826	9606.ENSP00000313199	0.713	0.713
G3BP1	G3BP2	9606.ENSP00000377681	9606.ENSP00000352738	0.719	0.719
DDX5	HNRNPA0	9606.ENSP00000225792	9606.ENSP00000316042	0.721	0.721
HNRNPC	RANBP2	9606.ENSP00000451291	9606.ENSP00000283195	0.726	0.726
HSPD1	SF3A2	9606.ENSP00000373620	9606.ENSP00000221494	0.734	0.734
SF3A2	TRAP1	9606.ENSP00000221494	9606.ENSP00000246957	0.734	0.734
DDX1	RTCB	9606.ENSP00000370745	9606.ENSP00000216038	0.735	0.735
ILF2	ILF3	9606.ENSP00000355011	9606.ENSP00000404121	0.735	0.735
HNRNPK	HNRNPM	9606.ENSP00000365439	9606.ENSP00000325376	0.738	0.738
NONO	SFPQ	9606.ENSP00000276079	9606.ENSP00000349748	0.74	0.74
NUP107	NUP153	9606.ENSP00000229179	9606.ENSP00000444029	0.74	0.74
LMNA	LMNB1	9606.ENSP00000357283	9606.ENSP00000261366	0.744	0.744
GNL3	RPL11	9606.ENSP00000395772	9606.ENSP00000363676	0.751	0.751
GATAD2B	MTA2	9606.ENSP00000357644	9606.ENSP00000278823	0.752	0.752
RANBP2	RCC1	9606.ENSP00000283195	9606.ENSP00000362937	0.753	0.753
HSPA9	HSPD1	9606.ENSP00000297185	9606.ENSP00000373620	0.755	0.755
NOP2	NOP58	9606.ENSP00000371858	9606.ENSP00000264279	0.762	0.762
RBBP4	RBBP7	9606.ENSP00000362592	9606.ENSP00000369424	0.767	0.767
ELAVL1	PTBP1	9606.ENSP00000385269	9606.ENSP00000349428	0.775	0.775
PARP1	XRCC6	9606.ENSP00000355759	9606.ENSP00000352257	0.778	0.778
FBL	RPS24	9606.ENSP00000221801	9606.ENSP00000414321	0.78	0.78
DDX5	DHX9	9606.ENSP00000225792	9606.ENSP00000356520	0.785	0.785
EMG1	RPS24	9606.ENSP00000470560	9606.ENSP00000414321	0.788	0.788
NAT10	RPS24	9606.ENSP00000257829	9606.ENSP00000414321	0.788	0.788
NOP2	WDR74	9606.ENSP00000371858	9606.ENSP00000432119	0.788	0.788
RPS24	WDR43	9606.ENSP00000414321	9606.ENSP00000384302	0.788	0.788
EMG1	RPS16	9606.ENSP00000470560	9606.ENSP00000251453	0.789	0.789
EMG1	RPS11	9606.ENSP00000470560	9606.ENSP00000270625	0.789	0.789
EMG1	RPS4X	9606.ENSP00000470560	9606.ENSP00000362744	0.789	0.789
EMG1	RPS8	9606.ENSP00000470560	9606.ENSP00000379888	0.789	0.789
EMG1	RPS14	9606.ENSP00000470560	9606.ENSP00000385958	0.789	0.789
NAT10	RPS16	9606.ENSP00000257829	9606.ENSP00000251453	0.789	0.789
NAT10	RPS4X	9606.ENSP00000257829	9606.ENSP00000362744	0.789	0.789
NAT10	RPS18	9606.ENSP00000257829	9606.ENSP00000393241	0.789	0.789
NOP58	RPS16	9606.ENSP00000264279	9606.ENSP00000251453	0.789	0.789
NOP58	RPS18	9606.ENSP00000264279	9606.ENSP00000393241	0.789	0.789
RPS11	WDR43	9606.ENSP00000270625	9606.ENSP00000384302	0.789	0.789
RPS14	WDR43	9606.ENSP00000385958	9606.ENSP00000384302	0.789	0.789
RPS16	WDR43	9606.ENSP00000251453	9606.ENSP00000384302	0.789	0.789
RPS18	WDR43	9606.ENSP00000393241	9606.ENSP00000384302	0.789	0.789
RPS4X	WDR43	9606.ENSP00000362744	9606.ENSP00000384302	0.789	0.789
RPS8	WDR43	9606.ENSP00000379888	9606.ENSP00000384302	0.789	0.789
GNL3	RPL23	9606.ENSP00000395772	9606.ENSP00000420311	0.79	0.79
HSPD1	TRAP1	9606.ENSP00000373620	9606.ENSP00000246957	0.79	0.79
FBL	RPS16	9606.ENSP00000221801	9606.ENSP00000251453	0.793	0.793
DDB1	RBM39	9606.ENSP00000301764	9606.ENSP00000253363	0.8	0.8
NUP155	NUP160	9606.ENSP00000231498	9606.ENSP00000367721	0.8	0.8
SF3A1	SNRNP40	9606.ENSP00000215793	9606.ENSP00000263694	0.8	0.8
SF3A1	SMU1	9606.ENSP00000215793	9606.ENSP00000380336	0.8	0.8
SF3A2	SNRNP40	9606.ENSP00000221494	9606.ENSP00000263694	0.8	0.8
SF3A2	SMU1	9606.ENSP00000221494	9606.ENSP00000380336	0.8	0.8
SF3B3	SNRNP40	9606.ENSP00000305790	9606.ENSP00000263694	0.8	0.8
SMU1	SNRPD3	9606.ENSP00000380336	9606.ENSP00000215829	0.8	0.8
SMU1	SNRPA1	9606.ENSP00000380336	9606.ENSP00000254193	0.8	0.8
SMU1	SNRNP40	9606.ENSP00000380336	9606.ENSP00000263694	0.8	0.8
DHX15	SNRNP40	9606.ENSP00000336741	9606.ENSP00000263694	0.803	0.803
EIF4A1	RPS4X	9606.ENSP00000293831	9606.ENSP00000362744	0.803	0.803
DHX15	SF3A2	9606.ENSP00000336741	9606.ENSP00000221494	0.804	0.804
EIF4A1	RPS24	9606.ENSP00000293831	9606.ENSP00000414321	0.804	0.804
FBL	RPS18	9606.ENSP00000221801	9606.ENSP00000393241	0.805	0.805
EIF4A1	RPS14	9606.ENSP00000293831	9606.ENSP00000385958	0.806	0.806
EIF4A1	RPS18	9606.ENSP00000293831	9606.ENSP00000393241	0.807	0.807
EMG1	RPS18	9606.ENSP00000470560	9606.ENSP00000393241	0.808	0.808
NAT10	RPS11	9606.ENSP00000257829	9606.ENSP00000270625	0.808	0.808
NAT10	RPS14	9606.ENSP00000257829	9606.ENSP00000385958	0.808	0.808
EIF4A1	GNB2L1	9606.ENSP00000293831	9606.ENSP00000426909	0.809	0.809
EIF4A3	SNRPA1	9606.ENSP00000269349	9606.ENSP00000254193	0.81	0.81
MTA2	RBBP4	9606.ENSP00000278823	9606.ENSP00000362592	0.812	0.812
SPTAN1	SPTBN1	9606.ENSP00000361824	9606.ENSP00000349259	0.814	0.814
EIF3F	EIF4A1	9606.ENSP00000431800	9606.ENSP00000293831	0.815	0.815
EMG1	WDR43	9606.ENSP00000470560	9606.ENSP00000384302	0.815	0.815
EMG1	RPS13	9606.ENSP00000470560	9606.ENSP00000435777	0.815	0.815
RPS13	WDR43	9606.ENSP00000435777	9606.ENSP00000384302	0.815	0.815
SF3B3	SMU1	9606.ENSP00000305790	9606.ENSP00000380336	0.818	0.818
EIF3F	RPS24	9606.ENSP00000431800	9606.ENSP00000414321	0.819	0.819
EIF4A1	RPS11	9606.ENSP00000293831	9606.ENSP00000270625	0.82	0.82
NAT10	RPS13	9606.ENSP00000257829	9606.ENSP00000435777	0.821	0.821
EIF3F	RPS14	9606.ENSP00000431800	9606.ENSP00000385958	0.822	0.822
DLD	OGDH	9606.ENSP00000205402	9606.ENSP00000222673	0.823	0.823
EIF3F	RPS16	9606.ENSP00000431800	9606.ENSP00000251453	0.823	0.823
EIF4A1	RPS13	9606.ENSP00000293831	9606.ENSP00000435777	0.823	0.823
FBL	NAT10	9606.ENSP00000221801	9606.ENSP00000257829	0.823	0.823
EIF3F	RPS18	9606.ENSP00000431800	9606.ENSP00000393241	0.824	0.824
EIF4A1	RPS16	9606.ENSP00000293831	9606.ENSP00000251453	0.824	0.824
EIF4A1	RPS8	9606.ENSP00000293831	9606.ENSP00000379888	0.824	0.824
EIF3F	RPS8	9606.ENSP00000431800	9606.ENSP00000379888	0.827	0.827
EMG1	NAT10	9606.ENSP00000470560	9606.ENSP00000257829	0.827	0.827
DLD	DLST	9606.ENSP00000205402	9606.ENSP00000335304	0.828	0.828
EIF3F	RPS11	9606.ENSP00000431800	9606.ENSP00000270625	0.828	0.828
EIF3F	RPSA	9606.ENSP00000431800	9606.ENSP00000346067	0.828	0.828
EIF3F	RPS4X	9606.ENSP00000431800	9606.ENSP00000362744	0.828	0.828
EIF3F	RPS13	9606.ENSP00000431800	9606.ENSP00000435777	0.828	0.828
FBL	RPS8	9606.ENSP00000221801	9606.ENSP00000379888	0.83	0.83
FBL	RPS4X	9606.ENSP00000221801	9606.ENSP00000362744	0.83	0.83
NAT10	RPS8	9606.ENSP00000257829	9606.ENSP00000379888	0.831	0.831
NUP133	NUP155	9606.ENSP00000261396	9606.ENSP00000231498	0.831	0.831
EIF4A3	SNRNP40	9606.ENSP00000269349	9606.ENSP00000263694	0.832	0.832
KPNA2	NUP153	9606.ENSP00000438483	9606.ENSP00000444029	0.832	0.832
NOP58	RPS24	9606.ENSP00000264279	9606.ENSP00000414321	0.832	0.832
SMU1	SNRNP200	9606.ENSP00000380336	9606.ENSP00000317123	0.834	0.834
EIF3F	GNB2L1	9606.ENSP00000431800	9606.ENSP00000426909	0.835	0.835
NUP155	NUP205	9606.ENSP00000231498	9606.ENSP00000285968	0.837	0.837
DHX15	SNRPD1	9606.ENSP00000336741	9606.ENSP00000300413	0.838	0.838
EIF4A1	RPSA	9606.ENSP00000293831	9606.ENSP00000346067	0.838	0.838
EIF4A3	SNRNP200	9606.ENSP00000269349	9606.ENSP00000317123	0.841	0.841
MTA2	RBBP7	9606.ENSP00000278823	9606.ENSP00000369424	0.844	0.844
NAT10	WDR43	9606.ENSP00000257829	9606.ENSP00000384302	0.844	0.844
HIST1H2AC	HIST1H2BC	9606.ENSP00000367022	9606.ENSP00000321744	0.846	0.846
EFTUD2	SMU1	9606.ENSP00000392094	9606.ENSP00000380336	0.848	0.848
EIF4A3	SNRPD3	9606.ENSP00000269349	9606.ENSP00000215829	0.85	0.85
EIF4A3	SNRPD1	9606.ENSP00000269349	9606.ENSP00000300413	0.85	0.85
NOP58	RPS8	9606.ENSP00000264279	9606.ENSP00000379888	0.861	0.861
NOP58	RPS11	9606.ENSP00000264279	9606.ENSP00000270625	0.87	0.87
EIF4A3	PRPF8	9606.ENSP00000269349	9606.ENSP00000460348	0.871	0.871
NUP155	NUP93	9606.ENSP00000231498	9606.ENSP00000310668	0.875	0.875
EFTUD2	EIF4A3	9606.ENSP00000392094	9606.ENSP00000269349	0.876	0.876
PRPF8	SMU1	9606.ENSP00000460348	9606.ENSP00000380336	0.879	0.879
FBL	WDR43	9606.ENSP00000221801	9606.ENSP00000384302	0.883	0.883
FBL	RPS11	9606.ENSP00000221801	9606.ENSP00000270625	0.885	0.885
NUP133	NUP160	9606.ENSP00000261396	9606.ENSP00000367721	0.892	0.892
FBL	RPS13	9606.ENSP00000221801	9606.ENSP00000435777	0.896	0.896
NOP58	RPS13	9606.ENSP00000264279	9606.ENSP00000435777	0.903	0.903
EIF4A3	PRPF19	9606.ENSP00000269349	9606.ENSP00000227524	0.91	0.91
GNL3	NOP2	9606.ENSP00000395772	9606.ENSP00000371858	0.91	0.91
NUP107	NUP155	9606.ENSP00000229179	9606.ENSP00000231498	0.91	0.91
SF3B3	SNRPD1	9606.ENSP00000305790	9606.ENSP00000300413	0.91	0.91
SNRNP40	SNRPD3	9606.ENSP00000263694	9606.ENSP00000215829	0.914	0.914
NOP58	RPS4X	9606.ENSP00000264279	9606.ENSP00000362744	0.919	0.919
NOP58	RPS14	9606.ENSP00000264279	9606.ENSP00000385958	0.921	0.921
EMG1	FBL	9606.ENSP00000470560	9606.ENSP00000221801	0.924	0.924
SF3A2	SNRPD1	9606.ENSP00000221494	9606.ENSP00000300413	0.925	0.925
FBL	RPS14	9606.ENSP00000221801	9606.ENSP00000385958	0.93	0.93
EMG1	NOP58	9606.ENSP00000470560	9606.ENSP00000264279	0.932	0.932
DLST	OGDH	9606.ENSP00000335304	9606.ENSP00000222673	0.934	0.934
PHB	PHB2	9606.ENSP00000479488	9606.ENSP00000441875	0.934	0.934
NOP58	WDR43	9606.ENSP00000264279	9606.ENSP00000384302	0.937	0.937
RPL10	RPL17	9606.ENSP00000413436	9606.ENSP00000397798	0.939	0.939
EFTUD2	SF3A1	9606.ENSP00000392094	9606.ENSP00000215793	0.945	0.945
TUBA1B	TUBB	9606.ENSP00000336799	9606.ENSP00000339001	0.946	0.946
SNRNP40	SNRPD1	9606.ENSP00000263694	9606.ENSP00000300413	0.948	0.948
NAT10	NOP58	9606.ENSP00000257829	9606.ENSP00000264279	0.949	0.949
NUP107	NUP160	9606.ENSP00000229179	9606.ENSP00000367721	0.951	0.951
GNB2L1	RPL17	9606.ENSP00000426909	9606.ENSP00000397798	0.952	0.952
RPL17	RPL27	9606.ENSP00000397798	9606.ENSP00000464813	0.952	0.952
GNB2L1	RPL3	9606.ENSP00000426909	9606.ENSP00000346001	0.955	0.955
SNRNP40	SNRPA1	9606.ENSP00000263694	9606.ENSP00000254193	0.955	0.955
XRCC5	XRCC6	9606.ENSP00000375978	9606.ENSP00000352257	0.958	0.958
GNB2L1	RPL10	9606.ENSP00000426909	9606.ENSP00000413436	0.959	0.959
SF3A1	SNRPD1	9606.ENSP00000215793	9606.ENSP00000300413	0.963	0.963
SF3A1	SNRPD3	9606.ENSP00000215793	9606.ENSP00000215829	0.964	0.964
SNRNP200	SNRNP40	9606.ENSP00000317123	9606.ENSP00000263694	0.964	0.964
DHX15	SNRPD3	9606.ENSP00000336741	9606.ENSP00000215829	0.965	0.965
GNB2L1	RPSA	9606.ENSP00000426909	9606.ENSP00000346067	0.965	0.965
EFTUD2	SF3A2	9606.ENSP00000392094	9606.ENSP00000221494	0.966	0.966
PRPF8	SF3A1	9606.ENSP00000460348	9606.ENSP00000215793	0.966	0.966
RPS24	RPSA	9606.ENSP00000414321	9606.ENSP00000346067	0.966	0.966
RAN	RCC1	9606.ENSP00000446215	9606.ENSP00000362937	0.967	0.967
EFTUD2	SNRNP40	9606.ENSP00000392094	9606.ENSP00000263694	0.969	0.969
RAN	RANBP2	9606.ENSP00000446215	9606.ENSP00000283195	0.969	0.969
EFTUD2	SNRNP200	9606.ENSP00000392094	9606.ENSP00000317123	0.97	0.97
PRPF8	SF3A2	9606.ENSP00000460348	9606.ENSP00000221494	0.97	0.97
SF3A1	SNRNP200	9606.ENSP00000215793	9606.ENSP00000317123	0.97	0.97
RPL3	RPS24	9606.ENSP00000346001	9606.ENSP00000414321	0.971	0.971
PRPF8	SNRNP40	9606.ENSP00000460348	9606.ENSP00000263694	0.972	0.972
PRPF19	SNRNP40	9606.ENSP00000227524	9606.ENSP00000263694	0.973	0.973
RPL17	RPSA	9606.ENSP00000397798	9606.ENSP00000346067	0.974	0.974
RPL17	RPS14	9606.ENSP00000397798	9606.ENSP00000385958	0.975	0.975
DHX15	SNRPA1	9606.ENSP00000336741	9606.ENSP00000254193	0.976	0.976
DHX15	EFTUD2	9606.ENSP00000336741	9606.ENSP00000392094	0.976	0.976
SF3B3	SNRPD3	9606.ENSP00000305790	9606.ENSP00000215829	0.977	0.977
EFTUD2	PRPF8	9606.ENSP00000392094	9606.ENSP00000460348	0.978	0.978
PRPF8	SNRNP200	9606.ENSP00000460348	9606.ENSP00000317123	0.978	0.978
FBL	NOP58	9606.ENSP00000221801	9606.ENSP00000264279	0.979	0.979
SF3A2	SNRNP200	9606.ENSP00000221494	9606.ENSP00000317123	0.979	0.979
NUP107	NUP133	9606.ENSP00000229179	9606.ENSP00000261396	0.98	0.98
NUP205	NUP93	9606.ENSP00000285968	9606.ENSP00000310668	0.98	0.98
RPL17	RPL22	9606.ENSP00000397798	9606.ENSP00000346088	0.98	0.98
RPL17	RPL7A	9606.ENSP00000397798	9606.ENSP00000361076	0.98	0.98
RPL17	RPLP0	9606.ENSP00000397798	9606.ENSP00000449328	0.98	0.98
RPL10	RPS11	9606.ENSP00000413436	9606.ENSP00000270625	0.981	0.981
RPL10	RPSA	9606.ENSP00000413436	9606.ENSP00000346067	0.981	0.981
RPL10	RPS8	9606.ENSP00000413436	9606.ENSP00000379888	0.981	0.981
RPL10	RPS14	9606.ENSP00000413436	9606.ENSP00000385958	0.981	0.981
RPL10	RPS18	9606.ENSP00000413436	9606.ENSP00000393241	0.981	0.981
RPL10	RPL27	9606.ENSP00000413436	9606.ENSP00000464813	0.981	0.981
RPL17	RPS24	9606.ENSP00000397798	9606.ENSP00000414321	0.981	0.981
RPL3	RPSA	9606.ENSP00000346001	9606.ENSP00000346067	0.981	0.981
RPL10	RPL3	9606.ENSP00000413436	9606.ENSP00000346001	0.982	0.982
RPL17	RPS16	9606.ENSP00000397798	9606.ENSP00000251453	0.982	0.982
RPL27	RPL3	9606.ENSP00000464813	9606.ENSP00000346001	0.982	0.982
RPL3	RPS11	9606.ENSP00000346001	9606.ENSP00000270625	0.982	0.982
RPL11	RPL17	9606.ENSP00000363676	9606.ENSP00000397798	0.983	0.983
RPL17	RPL35	9606.ENSP00000397798	9606.ENSP00000259469	0.983	0.983
RPL17	RPS11	9606.ENSP00000397798	9606.ENSP00000270625	0.983	0.983
RPL17	RPL3	9606.ENSP00000397798	9606.ENSP00000346001	0.983	0.983
RPL17	RPS18	9606.ENSP00000397798	9606.ENSP00000393241	0.983	0.983
RPL17	RPS13	9606.ENSP00000397798	9606.ENSP00000435777	0.983	0.983
RPL17	RPL23	9606.ENSP00000397798	9606.ENSP00000420311	0.983	0.983
RPL22	RPL3	9606.ENSP00000346088	9606.ENSP00000346001	0.983	0.983
RPL3	RPL35	9606.ENSP00000346001	9606.ENSP00000259469	0.983	0.983
RPL3	RPS18	9606.ENSP00000346001	9606.ENSP00000393241	0.983	0.983
RPS11	RPSA	9606.ENSP00000270625	9606.ENSP00000346067	0.983	0.983
SF3A1	SF3B3	9606.ENSP00000215793	9606.ENSP00000305790	0.983	0.983
SF3A2	SNRPD3	9606.ENSP00000221494	9606.ENSP00000215829	0.983	0.983
SF3B3	SNRNP200	9606.ENSP00000305790	9606.ENSP00000317123	0.983	0.983
RPL10	RPL35	9606.ENSP00000413436	9606.ENSP00000259469	0.984	0.984
RPL17	RPS4X	9606.ENSP00000397798	9606.ENSP00000362744	0.984	0.984
RPL17	RPS8	9606.ENSP00000397798	9606.ENSP00000379888	0.984	0.984
DHX15	PRPF19	9606.ENSP00000336741	9606.ENSP00000227524	0.985	0.985
RPL10	RPS16	9606.ENSP00000413436	9606.ENSP00000251453	0.985	0.985
RPL10	RPL22	9606.ENSP00000413436	9606.ENSP00000346088	0.985	0.985
RPL10	RPL7A	9606.ENSP00000413436	9606.ENSP00000361076	0.985	0.985
RPL10	RPS4X	9606.ENSP00000413436	9606.ENSP00000362744	0.985	0.985
RPL10	RPL11	9606.ENSP00000413436	9606.ENSP00000363676	0.985	0.985
RPL10	RPL18	9606.ENSP00000413436	9606.ENSP00000447001	0.985	0.985
