node1	node2	node1_string_id	node2_string_id	weight	weight2
PCBP2	YBX1	9606.ENSP00000352438	9606.ENSP00000361626	0.462	0.461
EIF4A3	ILF2	9606.ENSP00000269349	9606.ENSP00000355011	0.463	0.463
NCL	RPL5	9606.ENSP00000318195	9606.ENSP00000359345	0.466	0.465
PABPC1	RPL5	9606.ENSP00000313007	9606.ENSP00000359345	0.466	0.465
HNRNPD	SFPQ	9606.ENSP00000313199	9606.ENSP00000349748	0.467	0.467
HSP90AA1	RPL17	9606.ENSP00000335153	9606.ENSP00000397798	0.467	0.467
HSPA8	RPS4X	9606.ENSP00000432083	9606.ENSP00000362744	0.467	0.467
ILF3	RPL10A	9606.ENSP00000404121	9606.ENSP00000363018	0.469	0.469
SET	XRCC6	9606.ENSP00000361777	9606.ENSP00000352257	0.47	0.47
EIF4A3	RPS11	9606.ENSP00000269349	9606.ENSP00000270625	0.472	0.472
NOP2	RPL5	9606.ENSP00000371858	9606.ENSP00000359345	0.472	0.472
NPM1	RPL7A	9606.ENSP00000296930	9606.ENSP00000361076	0.472	0.472
BRIX1	RPL5	9606.ENSP00000338862	9606.ENSP00000359345	0.473	0.473
HSP90AB1	MCM5	9606.ENSP00000360609	9606.ENSP00000216122	0.473	0.473
ELAVL1	HNRNPD	9606.ENSP00000385269	9606.ENSP00000313199	0.476	0.476
PABPC1	RPL7	9606.ENSP00000313007	9606.ENSP00000339795	0.476	0.476
ELAVL1	HNRNPA2B1	9606.ENSP00000385269	9606.ENSP00000346694	0.477	0.477
HNRNPU	RPL18	9606.ENSP00000283179	9606.ENSP00000447001	0.477	0.477
NPM1	PARP1	9606.ENSP00000296930	9606.ENSP00000355759	0.477	0.477
EIF3L	NCL	9606.ENSP00000485663	9606.ENSP00000318195	0.478	0.478
ILF3	PABPC1	9606.ENSP00000404121	9606.ENSP00000313007	0.478	0.478
BRIX1	NOP56	9606.ENSP00000338862	9606.ENSP00000370589	0.479	0.479
DDX21	HNRNPC	9606.ENSP00000346120	9606.ENSP00000451291	0.48	0.48
NCL	NPM3	9606.ENSP00000318195	9606.ENSP00000359128	0.48	0.48
RPF2	RPS8	9606.ENSP00000402338	9606.ENSP00000379888	0.48	0.48
GNL3	RPL6	9606.ENSP00000395772	9606.ENSP00000403172	0.481	0.481
HIST1H1C	NPM1	9606.ENSP00000339566	9606.ENSP00000296930	0.481	0.481
DDX5	EIF4A3	9606.ENSP00000225792	9606.ENSP00000269349	0.482	0.482
C1QBP	FBL	9606.ENSP00000225698	9606.ENSP00000221801	0.483	0.483
CDKN2A	NCL	9606.ENSP00000418915	9606.ENSP00000318195	0.483	0.483
DDX21	NPM1	9606.ENSP00000346120	9606.ENSP00000296930	0.483	0.483
DHX9	XRCC5	9606.ENSP00000356520	9606.ENSP00000375978	0.483	0.483
GNL3	NPM1	9606.ENSP00000395772	9606.ENSP00000296930	0.483	0.483
HIST1H1C	WDR5	9606.ENSP00000339566	9606.ENSP00000351446	0.483	0.483
HIST1H1C	PARP1	9606.ENSP00000339566	9606.ENSP00000355759	0.483	0.483
HNRNPA1	SFPQ	9606.ENSP00000341826	9606.ENSP00000349748	0.483	0.483
HNRNPU	NPM1	9606.ENSP00000283179	9606.ENSP00000296930	0.483	0.483
HSD17B10	PHB	9606.ENSP00000168216	9606.ENSP00000479488	0.483	0.483
ILF2	PRKDC	9606.ENSP00000355011	9606.ENSP00000313420	0.483	0.483
ILF3	PRKDC	9606.ENSP00000404121	9606.ENSP00000313420	0.483	0.483
ILF3	RPL3	9606.ENSP00000404121	9606.ENSP00000346001	0.483	0.483
ILF3	PHB2	9606.ENSP00000404121	9606.ENSP00000441875	0.483	0.483
MCM5	YBX1	9606.ENSP00000216122	9606.ENSP00000361626	0.483	0.483
MCM5	PHB	9606.ENSP00000216122	9606.ENSP00000479488	0.483	0.483
NPM1	PA2G4	9606.ENSP00000296930	9606.ENSP00000302886	0.483	0.483
PARP1	PRKDC	9606.ENSP00000355759	9606.ENSP00000313420	0.483	0.483
PARP1	PHB	9606.ENSP00000355759	9606.ENSP00000479488	0.483	0.483
PHB	RPL7	9606.ENSP00000479488	9606.ENSP00000339795	0.483	0.483
PHB	RPS4X	9606.ENSP00000479488	9606.ENSP00000362744	0.483	0.483
PHB	PPIA	9606.ENSP00000479488	9606.ENSP00000419425	0.483	0.483
PTBP1	SFPQ	9606.ENSP00000349428	9606.ENSP00000349748	0.483	0.483
TMPO	XRCC5	9606.ENSP00000266732	9606.ENSP00000375978	0.483	0.483
DDB1	WDR5	9606.ENSP00000301764	9606.ENSP00000351446	0.484	0.484
EFTUD2	SLIRP	9606.ENSP00000392094	9606.ENSP00000450909	0.484	0.484
EIF4A3	HNRNPU	9606.ENSP00000269349	9606.ENSP00000283179	0.485	0.485
HNRNPD	YBX1	9606.ENSP00000313199	9606.ENSP00000361626	0.485	0.485
PABPC1	RPS4X	9606.ENSP00000313007	9606.ENSP00000362744	0.485	0.485
NCL	RPL7	9606.ENSP00000318195	9606.ENSP00000339795	0.486	0.486
PABPC1	RPL13	9606.ENSP00000313007	9606.ENSP00000307889	0.486	0.486
DDX39B	EIF4A3	9606.ENSP00000379475	9606.ENSP00000269349	0.488	0.488
HSP90AA1	HSPD1	9606.ENSP00000335153	9606.ENSP00000373620	0.488	0.488
LMNB1	LMNB2	9606.ENSP00000261366	9606.ENSP00000327054	0.488	0.487
DHX15	EBNA1BP2	9606.ENSP00000336741	9606.ENSP00000407323	0.489	0.489
HNRNPA1	PRPF19	9606.ENSP00000341826	9606.ENSP00000227524	0.489	0.489
HNRNPA1	RALY	9606.ENSP00000341826	9606.ENSP00000246194	0.489	0.489
RPS8	SLC25A5	9606.ENSP00000379888	9606.ENSP00000360671	0.489	0.489
HNRNPD	PCBP2	9606.ENSP00000313199	9606.ENSP00000352438	0.49	0.49
C1QBP	CDKN2A	9606.ENSP00000225698	9606.ENSP00000418915	0.491	0.491
CDKN2A	NPM1	9606.ENSP00000418915	9606.ENSP00000296930	0.491	0.491
DHX9	HNRNPU	9606.ENSP00000356520	9606.ENSP00000283179	0.491	0.491
DHX9	ILF2	9606.ENSP00000356520	9606.ENSP00000355011	0.491	0.491
G3BP1	PABPC1	9606.ENSP00000377681	9606.ENSP00000313007	0.491	0.491
HNRNPD	HSPA8	9606.ENSP00000313199	9606.ENSP00000432083	0.491	0.491
NPM1	TRIM28	9606.ENSP00000296930	9606.ENSP00000253024	0.491	0.491
NPM1	YBX1	9606.ENSP00000296930	9606.ENSP00000361626	0.491	0.491
NPM1	PHB	9606.ENSP00000296930	9606.ENSP00000479488	0.492	0.492
ELAVL1	HNRNPA1	9606.ENSP00000385269	9606.ENSP00000341826	0.493	0.493
HIST1H1C	YBX1	9606.ENSP00000339566	9606.ENSP00000361626	0.493	0.493
NCL	PA2G4	9606.ENSP00000318195	9606.ENSP00000302886	0.493	0.493
EBNA1BP2	RPS8	9606.ENSP00000407323	9606.ENSP00000379888	0.494	0.494
PABPC4	YBX1	9606.ENSP00000361949	9606.ENSP00000361626	0.495	0.495
LRPPRC	SLIRP	9606.ENSP00000260665	9606.ENSP00000450909	0.496	0.496
DHX15	PABPC1	9606.ENSP00000336741	9606.ENSP00000313007	0.497	0.497
RPL18	SLC25A5	9606.ENSP00000447001	9606.ENSP00000360671	0.498	0.497
DHX9	HNRNPA1	9606.ENSP00000356520	9606.ENSP00000341826	0.499	0.499
DDX5	HNRNPU	9606.ENSP00000225792	9606.ENSP00000283179	0.5	0.5
DDX5	HNRNPA1	9606.ENSP00000225792	9606.ENSP00000341826	0.5	0.5
PABPC1	YBX1	9606.ENSP00000313007	9606.ENSP00000361626	0.5	0.5
C1QBP	YBX1	9606.ENSP00000225698	9606.ENSP00000361626	0.501	0.501
NPM1	RPL5	9606.ENSP00000296930	9606.ENSP00000359345	0.503	0.503
DHX15	NOP56	9606.ENSP00000336741	9606.ENSP00000370589	0.504	0.504
G3BP1	SND1	9606.ENSP00000377681	9606.ENSP00000346762	0.506	0.506
CBX5	TRIM28	9606.ENSP00000209875	9606.ENSP00000253024	0.507	0.507
BRIX1	RPL26	9606.ENSP00000338862	9606.ENSP00000463784	0.508	0.508
HNRNPC	YBX1	9606.ENSP00000451291	9606.ENSP00000361626	0.509	0.509
DHX15	SNRNP200	9606.ENSP00000336741	9606.ENSP00000317123	0.512	0.512
G3BP1	YBX1	9606.ENSP00000377681	9606.ENSP00000361626	0.513	0.513
H2AFY	XRCC6	9606.ENSP00000423563	9606.ENSP00000352257	0.513	0.513
EIF4A3	YBX1	9606.ENSP00000269349	9606.ENSP00000361626	0.515	0.515
HSP90AB1	PHB	9606.ENSP00000360609	9606.ENSP00000479488	0.516	0.516
DHX9	ILF3	9606.ENSP00000356520	9606.ENSP00000404121	0.517	0.517
EFTUD2	RPL37A	9606.ENSP00000392094	9606.ENSP00000418082	0.517	0.517
HNRNPA2B1	YBX1	9606.ENSP00000346694	9606.ENSP00000361626	0.517	0.517
HNRNPK	HNRNPU	9606.ENSP00000365439	9606.ENSP00000283179	0.517	0.517
HNRNPU	YBX1	9606.ENSP00000283179	9606.ENSP00000361626	0.517	0.517
CBX5	RBBP4	9606.ENSP00000209875	9606.ENSP00000362592	0.518	0.518
GNL3	RPL18	9606.ENSP00000395772	9606.ENSP00000447001	0.518	0.518
ILF2	YBX1	9606.ENSP00000355011	9606.ENSP00000361626	0.518	0.518
PA2G4	YBX1	9606.ENSP00000302886	9606.ENSP00000361626	0.521	0.521
BRIX1	RPL18	9606.ENSP00000338862	9606.ENSP00000447001	0.524	0.524
BRIX1	GNL3	9606.ENSP00000338862	9606.ENSP00000395772	0.525	0.525
RPL17	RPN1	9606.ENSP00000397798	9606.ENSP00000296255	0.526	0.526
HNRNPK	SF3B3	9606.ENSP00000365439	9606.ENSP00000305790	0.527	0.527
PARP1	XRCC5	9606.ENSP00000355759	9606.ENSP00000375978	0.528	0.528
HNRNPD	PABPC1	9606.ENSP00000313199	9606.ENSP00000313007	0.529	0.529
HNRNPD	NCL	9606.ENSP00000313199	9606.ENSP00000318195	0.529	0.529
ILF3	YBX1	9606.ENSP00000404121	9606.ENSP00000361626	0.529	0.529
LMNB1	TMPO	9606.ENSP00000261366	9606.ENSP00000266732	0.529	0.529
EIF4A3	HNRNPC	9606.ENSP00000269349	9606.ENSP00000451291	0.53	0.53
DDX21	EBNA1BP2	9606.ENSP00000346120	9606.ENSP00000407323	0.532	0.532
NOP2	RPL27	9606.ENSP00000371858	9606.ENSP00000464813	0.532	0.532
BRIX1	RPL6	9606.ENSP00000338862	9606.ENSP00000403172	0.535	0.535
BRIX1	RPL7	9606.ENSP00000338862	9606.ENSP00000339795	0.536	0.536
DHX9	YBX1	9606.ENSP00000356520	9606.ENSP00000361626	0.536	0.536
EBNA1BP2	RPL27	9606.ENSP00000407323	9606.ENSP00000464813	0.536	0.536
DDX21	YBX1	9606.ENSP00000346120	9606.ENSP00000361626	0.537	0.537
DDX5	YBX1	9606.ENSP00000225792	9606.ENSP00000361626	0.537	0.537
HSP90AB1	MYH9	9606.ENSP00000360609	9606.ENSP00000216181	0.537	0.537
BRIX1	RPL27	9606.ENSP00000338862	9606.ENSP00000464813	0.54	0.54
DHX15	SF3A1	9606.ENSP00000336741	9606.ENSP00000215793	0.54	0.54
NOP2	RPS8	9606.ENSP00000371858	9606.ENSP00000379888	0.542	0.542
C1QBP	PHB	9606.ENSP00000225698	9606.ENSP00000479488	0.543	0.543
GNL3	RPL3	9606.ENSP00000395772	9606.ENSP00000346001	0.543	0.543
HNRNPA1	PPIA	9606.ENSP00000341826	9606.ENSP00000419425	0.543	0.543
PABPC1	PCBP2	9606.ENSP00000313007	9606.ENSP00000352438	0.544	0.544
RPL26	RPN1	9606.ENSP00000463784	9606.ENSP00000296255	0.545	0.545
DHX15	NOP58	9606.ENSP00000336741	9606.ENSP00000264279	0.548	0.548
BRIX1	RPL13	9606.ENSP00000338862	9606.ENSP00000307889	0.549	0.549
HSPA8	HSPD1	9606.ENSP00000432083	9606.ENSP00000373620	0.549	0.549
DDX39B	RPN2	9606.ENSP00000379475	9606.ENSP00000237530	0.55	0.55
EIF4A3	HNRNPA1	9606.ENSP00000269349	9606.ENSP00000341826	0.55	0.55
BRIX1	RPL3	9606.ENSP00000338862	9606.ENSP00000346001	0.551	0.551
DHX9	HNRNPC	9606.ENSP00000356520	9606.ENSP00000451291	0.551	0.551
RPL7A	WDR74	9606.ENSP00000361076	9606.ENSP00000432119	0.551	0.551
H2AFY	PARP1	9606.ENSP00000423563	9606.ENSP00000355759	0.552	0.552
DDB1	RBBP4	9606.ENSP00000301764	9606.ENSP00000362592	0.554	0.554
DDB1	RBBP7	9606.ENSP00000301764	9606.ENSP00000369424	0.554	0.554
DDX21	FBL	9606.ENSP00000346120	9606.ENSP00000221801	0.556	0.556
EIF4A1	PABPC1	9606.ENSP00000293831	9606.ENSP00000313007	0.556	0.556
FBL	NOP2	9606.ENSP00000221801	9606.ENSP00000371858	0.557	0.557
RPF2	RPL13	9606.ENSP00000402338	9606.ENSP00000307889	0.558	0.558
RPL35	WDR74	9606.ENSP00000259469	9606.ENSP00000432119	0.558	0.558
ILF2	SNRPD3	9606.ENSP00000355011	9606.ENSP00000215829	0.559	0.559
RPL5	WDR18	9606.ENSP00000359345	9606.ENSP00000476117	0.559	0.559
EFTUD2	RPL35	9606.ENSP00000392094	9606.ENSP00000259469	0.56	0.56
EFTUD2	RPS4X	9606.ENSP00000392094	9606.ENSP00000362744	0.561	0.561
EFTUD2	RPS24	9606.ENSP00000392094	9606.ENSP00000414321	0.562	0.562
EFTUD2	RPL23	9606.ENSP00000392094	9606.ENSP00000420311	0.563	0.563
EFTUD2	RPL18	9606.ENSP00000392094	9606.ENSP00000447001	0.563	0.563
RPF2	RPLP0	9606.ENSP00000402338	9606.ENSP00000449328	0.563	0.563
EFTUD2	RPS11	9606.ENSP00000392094	9606.ENSP00000270625	0.564	0.564
EFTUD2	RPL13	9606.ENSP00000392094	9606.ENSP00000307889	0.564	0.564
EFTUD2	RPL5	9606.ENSP00000392094	9606.ENSP00000359345	0.564	0.564
EFTUD2	RPS18	9606.ENSP00000392094	9606.ENSP00000393241	0.564	0.564
HNRNPK	PTBP1	9606.ENSP00000365439	9606.ENSP00000349428	0.569	0.569
MAGOH	PNN	9606.ENSP00000360525	9606.ENSP00000216832	0.57	0.57
NOP56	RPL37A	9606.ENSP00000370589	9606.ENSP00000418082	0.571	0.571
HSPA8	HSPA9	9606.ENSP00000432083	9606.ENSP00000297185	0.575	0.575
GNL3	PA2G4	9606.ENSP00000395772	9606.ENSP00000302886	0.579	0.579
RPF2	RPL26	9606.ENSP00000402338	9606.ENSP00000463784	0.579	0.579
HNRNPA2B1	ILF3	9606.ENSP00000346694	9606.ENSP00000404121	0.582	0.582
DHX15	FBL	9606.ENSP00000336741	9606.ENSP00000221801	0.583	0.583
HSP90AA1	HSPA9	9606.ENSP00000335153	9606.ENSP00000297185	0.585	0.585
PHB	SLC25A5	9606.ENSP00000479488	9606.ENSP00000360671	0.585	0.585
G3BP1	PABPC4	9606.ENSP00000377681	9606.ENSP00000361949	0.586	0.586
HNRNPC	ILF3	9606.ENSP00000451291	9606.ENSP00000404121	0.586	0.586
HSPD1	SNRPD3	9606.ENSP00000373620	9606.ENSP00000215829	0.586	0.586
DHX15	SF3B3	9606.ENSP00000336741	9606.ENSP00000305790	0.589	0.589
HNRNPK	ILF3	9606.ENSP00000365439	9606.ENSP00000404121	0.589	0.589
HNRNPA1	SNRNP200	9606.ENSP00000341826	9606.ENSP00000317123	0.59	0.59
FBL	RPL17	9606.ENSP00000221801	9606.ENSP00000397798	0.597	0.597
HSPD1	SF3B3	9606.ENSP00000373620	9606.ENSP00000305790	0.597	0.597
GNL3	RPS4X	9606.ENSP00000395772	9606.ENSP00000362744	0.605	0.605
HNRNPA1	HNRNPC	9606.ENSP00000341826	9606.ENSP00000451291	0.608	0.608
GNL3	RPS8	9606.ENSP00000395772	9606.ENSP00000379888	0.61	0.61
HNRNPA0	RALY	9606.ENSP00000316042	9606.ENSP00000246194	0.611	0.611
NCL	WDR43	9606.ENSP00000318195	9606.ENSP00000384302	0.611	0.611
HNRNPA1	HNRNPK	9606.ENSP00000341826	9606.ENSP00000365439	0.612	0.612
RPN1	SND1	9606.ENSP00000296255	9606.ENSP00000346762	0.613	0.613
EBNA1BP2	NCL	9606.ENSP00000407323	9606.ENSP00000318195	0.614	0.614
ELAVL1	PCBP2	9606.ENSP00000385269	9606.ENSP00000352438	0.618	0.618
NPM1	NPM3	9606.ENSP00000296930	9606.ENSP00000359128	0.619	0.619
NCL	NPM1	9606.ENSP00000318195	9606.ENSP00000296930	0.622	0.622
NOP2	RPL6	9606.ENSP00000371858	9606.ENSP00000403172	0.622	0.622
BRIX1	RPL23	9606.ENSP00000338862	9606.ENSP00000420311	0.623	0.623
NOP2	RPL18	9606.ENSP00000371858	9606.ENSP00000447001	0.624	0.624
NOP2	RPL23	9606.ENSP00000371858	9606.ENSP00000420311	0.626	0.626
HSP90AB1	RPL3	9606.ENSP00000360609	9606.ENSP00000346001	0.627	0.627
RPL7	SLC25A5	9606.ENSP00000339795	9606.ENSP00000360671	0.627	0.627
NOLC1	RPS14	9606.ENSP00000385410	9606.ENSP00000385958	0.629	0.629
RPL23	SLC25A5	9606.ENSP00000420311	9606.ENSP00000360671	0.631	0.631
DHX9	HNRNPK	9606.ENSP00000356520	9606.ENSP00000365439	0.632	0.632
EIF3L	NUMA1	9606.ENSP00000485663	9606.ENSP00000377298	0.632	0.632
GNL3	WDR18	9606.ENSP00000395772	9606.ENSP00000476117	0.632	0.632
GNL3	WDR74	9606.ENSP00000395772	9606.ENSP00000432119	0.632	0.632
RPF2	RPL23	9606.ENSP00000402338	9606.ENSP00000420311	0.632	0.632
RPL7A	SLC25A5	9606.ENSP00000361076	9606.ENSP00000360671	0.632	0.632
HSPD1	SNRPF	9606.ENSP00000373620	9606.ENSP00000266735	0.634	0.634
SF3B3	TRAP1	9606.ENSP00000305790	9606.ENSP00000246957	0.634	0.634
RPL37A	SLC25A5	9606.ENSP00000418082	9606.ENSP00000360671	0.635	0.635
GNL3	RPS15A	9606.ENSP00000395772	9606.ENSP00000318646	0.636	0.636
KPNB1	RCC1	9606.ENSP00000290158	9606.ENSP00000362937	0.636	0.636
G3BP1	HSPA9	9606.ENSP00000377681	9606.ENSP00000297185	0.638	0.638
PPAN-P2RY11	WDR74	9606.ENSP00000377385	9606.ENSP00000432119	0.641	0.641
GNL3	RPS14	9606.ENSP00000395772	9606.ENSP00000385958	0.644	0.644
HSP90AA1	RPL3	9606.ENSP00000335153	9606.ENSP00000346001	0.645	0.645
HNRNPA0	PTBP1	9606.ENSP00000316042	9606.ENSP00000349428	0.648	0.648
RPL10A	SLC25A5	9606.ENSP00000363018	9606.ENSP00000360671	0.648	0.648
FLNA	HSP90AB1	9606.ENSP00000358866	9606.ENSP00000360609	0.65	0.65
GNB2L1	PCBP2	9606.ENSP00000426909	9606.ENSP00000352438	0.65	0.65
RPF2	RPL37A	9606.ENSP00000402338	9606.ENSP00000418082	0.66	0.66
BRIX1	DDX56	9606.ENSP00000338862	9606.ENSP00000258772	0.661	0.661
RPF2	RPL6	9606.ENSP00000402338	9606.ENSP00000403172	0.661	0.661
BRIX1	RPL7A	9606.ENSP00000338862	9606.ENSP00000361076	0.663	0.663
EIF4A3	PNN	9606.ENSP00000269349	9606.ENSP00000216832	0.664	0.664
GNL3	RBBP7	9606.ENSP00000395772	9606.ENSP00000369424	0.666	0.666
RPF2	RPL18	9606.ENSP00000402338	9606.ENSP00000447001	0.666	0.666
RPS15A	SLC25A5	9606.ENSP00000318646	9606.ENSP00000360671	0.666	0.666
KPNB1	RANBP2	9606.ENSP00000290158	9606.ENSP00000283195	0.669	0.669
CPS1	HSPA8	9606.ENSP00000402608	9606.ENSP00000432083	0.67	0.67
HNRNPK	RALY	9606.ENSP00000365439	9606.ENSP00000246194	0.67	0.67
HNRNPA1	ILF2	9606.ENSP00000341826	9606.ENSP00000355011	0.671	0.671
HSP90AA1	HSPA8	9606.ENSP00000335153	9606.ENSP00000432083	0.672	0.672
HNRNPA1	PABPC1	9606.ENSP00000341826	9606.ENSP00000313007	0.677	0.677
HNRNPA2B1	PTBP1	9606.ENSP00000346694	9606.ENSP00000349428	0.678	0.678
SNRPD1	YBX1	9606.ENSP00000300413	9606.ENSP00000361626	0.681	0.681
HNRNPA1	HNRNPA2B1	9606.ENSP00000341826	9606.ENSP00000346694	0.683	0.683
FBL	GNL3	9606.ENSP00000221801	9606.ENSP00000395772	0.684	0.684
SMU1	YBX1	9606.ENSP00000380336	9606.ENSP00000361626	0.684	0.684
HNRNPA0	HNRNPD	9606.ENSP00000316042	9606.ENSP00000313199	0.685	0.685
HSP90AB1	HSPA8	9606.ENSP00000360609	9606.ENSP00000432083	0.686	0.686
CDKN2A	MCM5	9606.ENSP00000418915	9606.ENSP00000216122	0.687	0.687
DDX56	NOLC1	9606.ENSP00000258772	9606.ENSP00000385410	0.687	0.687
HNRNPC	HNRNPD	9606.ENSP00000451291	9606.ENSP00000313199	0.687	0.687
DDX5	DHX15	9606.ENSP00000225792	9606.ENSP00000336741	0.688	0.688
HNRNPK	PABPC1	9606.ENSP00000365439	9606.ENSP00000313007	0.688	0.688
NCL	RPL3	9606.ENSP00000318195	9606.ENSP00000346001	0.688	0.688
ELAVL1	HNRNPK	9606.ENSP00000385269	9606.ENSP00000365439	0.69	0.69
RPF2	RPL27	9606.ENSP00000402338	9606.ENSP00000464813	0.69	0.69
RPL35	RPN1	9606.ENSP00000259469	9606.ENSP00000296255	0.69	0.69
PA2G4	WDR18	9606.ENSP00000302886	9606.ENSP00000476117	0.691	0.691
GNL3	NOP58	9606.ENSP00000395772	9606.ENSP00000264279	0.698	0.698
DDX5	HNRNPK	9606.ENSP00000225792	9606.ENSP00000365439	0.7	0.7
DDX54	NOP2	9606.ENSP00000323858	9606.ENSP00000371858	0.7	0.7
EBNA1BP2	FBL	9606.ENSP00000407323	9606.ENSP00000221801	0.702	0.702
HNRNPA0	HNRNPK	9606.ENSP00000316042	9606.ENSP00000365439	0.702	0.702
HNRNPA1	PTBP1	9606.ENSP00000341826	9606.ENSP00000349428	0.702	0.702
RPL18	RPN1	9606.ENSP00000447001	9606.ENSP00000296255	0.702	0.702
RPL23	RPN1	9606.ENSP00000420311	9606.ENSP00000296255	0.702	0.702
RPL27	RPN1	9606.ENSP00000464813	9606.ENSP00000296255	0.702	0.702
RPL3	RPN1	9606.ENSP00000346001	9606.ENSP00000296255	0.702	0.702
RPL37A	RPN1	9606.ENSP00000418082	9606.ENSP00000296255	0.702	0.702
RPL5	RPN1	9606.ENSP00000359345	9606.ENSP00000296255	0.702	0.702
RPL6	RPN1	9606.ENSP00000403172	9606.ENSP00000296255	0.702	0.702
RPL7A	RPN1	9606.ENSP00000361076	9606.ENSP00000296255	0.702	0.702
RPLP0	RPN1	9606.ENSP00000449328	9606.ENSP00000296255	0.702	0.702
HNRNPD	PTBP1	9606.ENSP00000313199	9606.ENSP00000349428	0.704	0.704
HNRNPA2B1	HNRNPD	9606.ENSP00000346694	9606.ENSP00000313199	0.705	0.705
HNRNPD	HNRNPK	9606.ENSP00000313199	9606.ENSP00000365439	0.706	0.706
RPF2	RPL3	9606.ENSP00000402338	9606.ENSP00000346001	0.708	0.708
DDX56	NOP56	9606.ENSP00000258772	9606.ENSP00000370589	0.709	0.709
HNRNPD	RALY	9606.ENSP00000313199	9606.ENSP00000246194	0.71	0.71
HNRNPD	HNRNPU	9606.ENSP00000313199	9606.ENSP00000283179	0.711	0.711
RPF2	RPL35	9606.ENSP00000402338	9606.ENSP00000259469	0.711	0.711
RPF2	RPL7A	9606.ENSP00000402338	9606.ENSP00000361076	0.711	0.711
RPL3	WDR74	9606.ENSP00000346001	9606.ENSP00000432119	0.711	0.711
DDX56	NOP2	9606.ENSP00000258772	9606.ENSP00000371858	0.713	0.713
HNRNPA1	HNRNPD	9606.ENSP00000341826	9606.ENSP00000313199	0.713	0.713
HNRNPC	RALY	9606.ENSP00000451291	9606.ENSP00000246194	0.713	0.713
DDX56	NOP58	9606.ENSP00000258772	9606.ENSP00000264279	0.717	0.717
DDX5	HNRNPA0	9606.ENSP00000225792	9606.ENSP00000316042	0.721	0.721
EBNA1BP2	PPAN-P2RY11	9606.ENSP00000407323	9606.ENSP00000377385	0.722	0.722
DDX56	FBL	9606.ENSP00000258772	9606.ENSP00000221801	0.725	0.725
RALY	RANBP2	9606.ENSP00000246194	9606.ENSP00000283195	0.725	0.725
HNRNPC	RANBP2	9606.ENSP00000451291	9606.ENSP00000283195	0.726	0.726
RPL7	WDR74	9606.ENSP00000339795	9606.ENSP00000432119	0.726	0.726
FBL	RPS27	9606.ENSP00000221801	9606.ENSP00000357555	0.731	0.731
NAT10	RPS27	9606.ENSP00000257829	9606.ENSP00000357555	0.731	0.731
NOP58	RPS27	9606.ENSP00000264279	9606.ENSP00000357555	0.731	0.731
RPS27	WDR43	9606.ENSP00000357555	9606.ENSP00000384302	0.731	0.731
EBNA1BP2	NOP58	9606.ENSP00000407323	9606.ENSP00000264279	0.734	0.734
ILF2	ILF3	9606.ENSP00000355011	9606.ENSP00000404121	0.735	0.735
NOP2	NOP56	9606.ENSP00000371858	9606.ENSP00000370589	0.737	0.737
BRIX1	WDR74	9606.ENSP00000338862	9606.ENSP00000432119	0.738	0.738
EBNA1BP2	WDR74	9606.ENSP00000407323	9606.ENSP00000432119	0.739	0.739
NONO	SFPQ	9606.ENSP00000276079	9606.ENSP00000349748	0.74	0.74
DDX56	EBNA1BP2	9606.ENSP00000258772	9606.ENSP00000407323	0.741	0.741
FBL	NOLC1	9606.ENSP00000221801	9606.ENSP00000385410	0.741	0.741
EBNA1BP2	NOP56	9606.ENSP00000407323	9606.ENSP00000370589	0.746	0.746
HSP90AA1	HSP90AB1	9606.ENSP00000335153	9606.ENSP00000360609	0.753	0.753
RANBP2	RCC1	9606.ENSP00000283195	9606.ENSP00000362937	0.753	0.753
HSPA9	HSPD1	9606.ENSP00000297185	9606.ENSP00000373620	0.755	0.755
NOP56	RPS27	9606.ENSP00000370589	9606.ENSP00000357555	0.755	0.755
GNL3	RPL37A	9606.ENSP00000395772	9606.ENSP00000418082	0.757	0.757
PA2G4	RPF2	9606.ENSP00000302886	9606.ENSP00000402338	0.761	0.761
NOP2	NOP58	9606.ENSP00000371858	9606.ENSP00000264279	0.762	0.762
GNL3	NOP56	9606.ENSP00000395772	9606.ENSP00000370589	0.766	0.766
NOLC1	NOP56	9606.ENSP00000385410	9606.ENSP00000370589	0.767	0.767
RBBP4	RBBP7	9606.ENSP00000362592	9606.ENSP00000369424	0.767	0.767
EBNA1BP2	RPL6	9606.ENSP00000407323	9606.ENSP00000403172	0.77	0.77
GNL3	RPF2	9606.ENSP00000395772	9606.ENSP00000402338	0.774	0.774
HSP90AB1	HSPD1	9606.ENSP00000360609	9606.ENSP00000373620	0.774	0.774
ELAVL1	PTBP1	9606.ENSP00000385269	9606.ENSP00000349428	0.775	0.775
EBNA1BP2	RPL7	9606.ENSP00000407323	9606.ENSP00000339795	0.778	0.778
PARP1	XRCC6	9606.ENSP00000355759	9606.ENSP00000352257	0.778	0.778
FBL	RPS24	9606.ENSP00000221801	9606.ENSP00000414321	0.78	0.78
DDX56	RPF2	9606.ENSP00000258772	9606.ENSP00000402338	0.783	0.783
EBNA1BP2	RPL3	9606.ENSP00000407323	9606.ENSP00000346001	0.784	0.784
DDX5	DHX9	9606.ENSP00000225792	9606.ENSP00000356520	0.785	0.785
NAT10	RPS24	9606.ENSP00000257829	9606.ENSP00000414321	0.788	0.788
