node1	node2	node1_string_id	node2_string_id	weight	weight2
ETF1	RPL6	9606.ENSP00000353741	9606.ENSP00000403172	0.8	0.8
ETF1	RPL9	9606.ENSP00000353741	9606.ENSP00000400467	0.8	0.8
ETF1	RPS24	9606.ENSP00000353741	9606.ENSP00000414321	0.8	0.8
ETF1	RPL11	9606.ENSP00000353741	9606.ENSP00000363676	0.8	0.8
ETF1	RPS13	9606.ENSP00000353741	9606.ENSP00000435777	0.8	0.8
ETF1	GNB2L1	9606.ENSP00000353741	9606.ENSP00000426909	0.8	0.8
ETF1	RPLP0	9606.ENSP00000353741	9606.ENSP00000449328	0.8	0.8
GNB2L1	PA2G4	9606.ENSP00000426909	9606.ENSP00000302886	0.8	0.8
HIST1H2AC	HIST1H2AJ	9606.ENSP00000367022	9606.ENSP00000328484	0.8	0.8
HIST1H2AJ	HIST2H2AC	9606.ENSP00000328484	9606.ENSP00000332194	0.8	0.8
HIST1H2AJ	WDR5	9606.ENSP00000328484	9606.ENSP00000351446	0.8	0.8
NUP155	NUP160	9606.ENSP00000231498	9606.ENSP00000367721	0.8	0.8
PA2G4	RPS11	9606.ENSP00000302886	9606.ENSP00000270625	0.8	0.8
PA2G4	RPS23	9606.ENSP00000302886	9606.ENSP00000296674	0.8	0.8
PA2G4	RPS3A	9606.ENSP00000302886	9606.ENSP00000346050	0.8	0.8
PA2G4	RPS24	9606.ENSP00000302886	9606.ENSP00000414321	0.8	0.8
PA2G4	RPS13	9606.ENSP00000302886	9606.ENSP00000435777	0.8	0.8
PA2G4	RPSA	9606.ENSP00000302886	9606.ENSP00000346067	0.8	0.8
PA2G4	RPS15	9606.ENSP00000302886	9606.ENSP00000467466	0.8	0.8
PA2G4	RPS4X	9606.ENSP00000302886	9606.ENSP00000362744	0.8	0.8
PA2G4	RPS18	9606.ENSP00000302886	9606.ENSP00000393241	0.8	0.8
SF3A1	SNRNP40	9606.ENSP00000215793	9606.ENSP00000263694	0.8	0.8
SF3A1	SMU1	9606.ENSP00000215793	9606.ENSP00000380336	0.8	0.8
SF3A2	SNRNP40	9606.ENSP00000221494	9606.ENSP00000263694	0.8	0.8
SF3A2	SMU1	9606.ENSP00000221494	9606.ENSP00000380336	0.8	0.8
SF3B2	SNRNP40	9606.ENSP00000318861	9606.ENSP00000263694	0.8	0.8
SF3B2	SMU1	9606.ENSP00000318861	9606.ENSP00000380336	0.8	0.8
SF3B3	SNRNP40	9606.ENSP00000305790	9606.ENSP00000263694	0.8	0.8
SMU1	SNRPD3	9606.ENSP00000380336	9606.ENSP00000215829	0.8	0.8
SMU1	SNRPA1	9606.ENSP00000380336	9606.ENSP00000254193	0.8	0.8
SMU1	SNRNP40	9606.ENSP00000380336	9606.ENSP00000263694	0.8	0.8
GNL2	PES1	9606.ENSP00000362153	9606.ENSP00000346725	0.802	0.802
PES1	RPL5	9606.ENSP00000346725	9606.ENSP00000359345	0.802	0.802
DHX15	SNRNP40	9606.ENSP00000336741	9606.ENSP00000263694	0.803	0.803
EIF3L	EIF4A1	9606.ENSP00000485663	9606.ENSP00000293831	0.803	0.803
EIF4A1	RPS3A	9606.ENSP00000293831	9606.ENSP00000346050	0.803	0.803
EIF4A1	RPS4X	9606.ENSP00000293831	9606.ENSP00000362744	0.803	0.803
DHX15	SF3A2	9606.ENSP00000336741	9606.ENSP00000221494	0.804	0.804
EIF4A1	RPS24	9606.ENSP00000293831	9606.ENSP00000414321	0.804	0.804
EIF4A1	RPS23	9606.ENSP00000293831	9606.ENSP00000296674	0.805	0.805
FBL	RPS18	9606.ENSP00000221801	9606.ENSP00000393241	0.805	0.805
EIF4A1	RPS15	9606.ENSP00000293831	9606.ENSP00000467466	0.806	0.806
ACTL6A	HIST1H2AJ	9606.ENSP00000397552	9606.ENSP00000328484	0.807	0.807
BRIX1	DDX18	9606.ENSP00000338862	9606.ENSP00000263239	0.807	0.807
EIF4A1	RPS18	9606.ENSP00000293831	9606.ENSP00000393241	0.807	0.807
EMG1	RPS18	9606.ENSP00000470560	9606.ENSP00000393241	0.808	0.808
FBL	RPS3A	9606.ENSP00000221801	9606.ENSP00000346050	0.808	0.808
NAT10	RPS11	9606.ENSP00000257829	9606.ENSP00000270625	0.808	0.808
NOP56	RPS3A	9606.ENSP00000370589	9606.ENSP00000346050	0.808	0.808
ACTG1	RUVBL1	9606.ENSP00000458162	9606.ENSP00000318297	0.809	0.809
EIF4A1	GNB2L1	9606.ENSP00000293831	9606.ENSP00000426909	0.809	0.809
EIF4A3	SNRPA1	9606.ENSP00000269349	9606.ENSP00000254193	0.81	0.81
NOL6	RPS8	9606.ENSP00000297990	9606.ENSP00000379888	0.81	0.81
SPTAN1	SPTBN1	9606.ENSP00000361824	9606.ENSP00000349259	0.814	0.814
EIF3F	EIF4A1	9606.ENSP00000431800	9606.ENSP00000293831	0.815	0.815
EMG1	NOP56	9606.ENSP00000470560	9606.ENSP00000370589	0.815	0.815
EMG1	WDR43	9606.ENSP00000470560	9606.ENSP00000384302	0.815	0.815
EMG1	RPS13	9606.ENSP00000470560	9606.ENSP00000435777	0.815	0.815
NOP56	WDR43	9606.ENSP00000370589	9606.ENSP00000384302	0.815	0.815
RPS13	WDR43	9606.ENSP00000435777	9606.ENSP00000384302	0.815	0.815
RRP9	WDR43	9606.ENSP00000232888	9606.ENSP00000384302	0.815	0.815
ETF1	RPS4X	9606.ENSP00000353741	9606.ENSP00000362744	0.816	0.816
EIF3L	RPS3A	9606.ENSP00000485663	9606.ENSP00000346050	0.818	0.818
SF3B3	SMU1	9606.ENSP00000305790	9606.ENSP00000380336	0.818	0.818
EIF3F	RPS24	9606.ENSP00000431800	9606.ENSP00000414321	0.819	0.819
EIF3L	RPS24	9606.ENSP00000485663	9606.ENSP00000414321	0.819	0.819
HIST1H2AC	HIST2H2AC	9606.ENSP00000367022	9606.ENSP00000332194	0.819	0.819
EIF4A1	RPS11	9606.ENSP00000293831	9606.ENSP00000270625	0.82	0.82
EMG1	RRP9	9606.ENSP00000470560	9606.ENSP00000232888	0.821	0.821
NAT10	RPS13	9606.ENSP00000257829	9606.ENSP00000435777	0.821	0.821
EIF2S1	EIF3L	9606.ENSP00000256383	9606.ENSP00000485663	0.822	0.822
EIF3F	RPS3A	9606.ENSP00000431800	9606.ENSP00000346050	0.822	0.822
EIF3L	RPS11	9606.ENSP00000485663	9606.ENSP00000270625	0.822	0.822
EIF3L	GNB2L1	9606.ENSP00000485663	9606.ENSP00000426909	0.822	0.822
EIF3L	RPS15	9606.ENSP00000485663	9606.ENSP00000467466	0.822	0.822
NOP56	RPS8	9606.ENSP00000370589	9606.ENSP00000379888	0.822	0.822
DLD	OGDH	9606.ENSP00000205402	9606.ENSP00000222673	0.823	0.823
EIF3F	RPS23	9606.ENSP00000431800	9606.ENSP00000296674	0.823	0.823
EIF3L	RPS23	9606.ENSP00000485663	9606.ENSP00000296674	0.823	0.823
EIF4A1	RPS13	9606.ENSP00000293831	9606.ENSP00000435777	0.823	0.823
FBL	NAT10	9606.ENSP00000221801	9606.ENSP00000257829	0.823	0.823
EIF2S1	EIF4A1	9606.ENSP00000256383	9606.ENSP00000293831	0.824	0.824
EIF3F	RPS18	9606.ENSP00000431800	9606.ENSP00000393241	0.824	0.824
EIF4A1	RPS8	9606.ENSP00000293831	9606.ENSP00000379888	0.824	0.824
NOL6	RPS11	9606.ENSP00000297990	9606.ENSP00000270625	0.824	0.824
EIF3F	RPS8	9606.ENSP00000431800	9606.ENSP00000379888	0.827	0.827
EMG1	NAT10	9606.ENSP00000470560	9606.ENSP00000257829	0.827	0.827
DLD	DLST	9606.ENSP00000205402	9606.ENSP00000335304	0.828	0.828
EIF2S1	EIF3F	9606.ENSP00000256383	9606.ENSP00000431800	0.828	0.828
EIF3F	RPS11	9606.ENSP00000431800	9606.ENSP00000270625	0.828	0.828
EIF3F	RPSA	9606.ENSP00000431800	9606.ENSP00000346067	0.828	0.828
EIF3F	RPS4X	9606.ENSP00000431800	9606.ENSP00000362744	0.828	0.828
EIF3F	RPS13	9606.ENSP00000431800	9606.ENSP00000435777	0.828	0.828
EIF3L	RPSA	9606.ENSP00000485663	9606.ENSP00000346067	0.828	0.828
NOLC1	NOP58	9606.ENSP00000385410	9606.ENSP00000264279	0.828	0.828
FBL	RPS23	9606.ENSP00000221801	9606.ENSP00000296674	0.83	0.83
FBL	RPS8	9606.ENSP00000221801	9606.ENSP00000379888	0.83	0.83
FBL	RPS4X	9606.ENSP00000221801	9606.ENSP00000362744	0.83	0.83
NAT10	RPS8	9606.ENSP00000257829	9606.ENSP00000379888	0.831	0.831
NUP133	NUP155	9606.ENSP00000261396	9606.ENSP00000231498	0.831	0.831
NUP155	NUP85	9606.ENSP00000231498	9606.ENSP00000245544	0.831	0.831
EIF4A3	SNRNP40	9606.ENSP00000269349	9606.ENSP00000263694	0.832	0.832
NOP58	RPS24	9606.ENSP00000264279	9606.ENSP00000414321	0.832	0.832
DDX18	WDR74	9606.ENSP00000263239	9606.ENSP00000432119	0.833	0.833
SMU1	SNRNP200	9606.ENSP00000380336	9606.ENSP00000317123	0.834	0.834
EIF3F	GNB2L1	9606.ENSP00000431800	9606.ENSP00000426909	0.835	0.835
NOP58	RPS3A	9606.ENSP00000264279	9606.ENSP00000346050	0.836	0.836
EIF2S1	RPS3A	9606.ENSP00000256383	9606.ENSP00000346050	0.837	0.837
NUP155	NUP205	9606.ENSP00000231498	9606.ENSP00000285968	0.837	0.837
DHX15	SNRPD1	9606.ENSP00000336741	9606.ENSP00000300413	0.838	0.838
EIF3L	RPS8	9606.ENSP00000485663	9606.ENSP00000379888	0.838	0.838
EIF4A1	RPSA	9606.ENSP00000293831	9606.ENSP00000346067	0.838	0.838
RPS4X	RRP9	9606.ENSP00000362744	9606.ENSP00000232888	0.84	0.84
EIF2S1	RPS24	9606.ENSP00000256383	9606.ENSP00000414321	0.841	0.841
EIF2S1	RPS18	9606.ENSP00000256383	9606.ENSP00000393241	0.841	0.841
EIF3L	RPS13	9606.ENSP00000485663	9606.ENSP00000435777	0.841	0.841
EIF4A3	SNRNP200	9606.ENSP00000269349	9606.ENSP00000317123	0.841	0.841
EIF2S1	GNB2L1	9606.ENSP00000256383	9606.ENSP00000426909	0.842	0.842
EIF2S1	RPS8	9606.ENSP00000256383	9606.ENSP00000379888	0.842	0.842
EIF2S1	RPS11	9606.ENSP00000256383	9606.ENSP00000270625	0.842	0.842
EIF2S1	RPS15	9606.ENSP00000256383	9606.ENSP00000467466	0.842	0.842
EIF2S1	RPS13	9606.ENSP00000256383	9606.ENSP00000435777	0.842	0.842
EIF2S1	RPS4X	9606.ENSP00000256383	9606.ENSP00000362744	0.842	0.842
PA2G4	RPS8	9606.ENSP00000302886	9606.ENSP00000379888	0.842	0.842
GNL3	RPL5	9606.ENSP00000395772	9606.ENSP00000359345	0.843	0.843
BRIX1	NOP2	9606.ENSP00000338862	9606.ENSP00000371858	0.844	0.844
EIF3F	RPS15	9606.ENSP00000431800	9606.ENSP00000467466	0.844	0.844
NAT10	WDR43	9606.ENSP00000257829	9606.ENSP00000384302	0.844	0.844
EIF2S1	RPSA	9606.ENSP00000256383	9606.ENSP00000346067	0.845	0.845
HIST1H2AC	HIST1H2BC	9606.ENSP00000367022	9606.ENSP00000321744	0.846	0.846
NOP56	RPS4X	9606.ENSP00000370589	9606.ENSP00000362744	0.846	0.846
EFTUD2	SMU1	9606.ENSP00000392094	9606.ENSP00000380336	0.848	0.848
PES1	WDR74	9606.ENSP00000346725	9606.ENSP00000432119	0.848	0.848
EIF4A3	SNRPD3	9606.ENSP00000269349	9606.ENSP00000215829	0.85	0.85
EIF4A3	SNRPD1	9606.ENSP00000269349	9606.ENSP00000300413	0.85	0.85
NOP56	RPS13	9606.ENSP00000370589	9606.ENSP00000435777	0.85	0.85
H2AFV	HIST2H2BE	9606.ENSP00000308405	9606.ENSP00000358151	0.856	0.856
NOL6	RPS4X	9606.ENSP00000297990	9606.ENSP00000362744	0.857	0.857
DDX18	PES1	9606.ENSP00000263239	9606.ENSP00000346725	0.858	0.858
EIF3L	RPS18	9606.ENSP00000485663	9606.ENSP00000393241	0.86	0.86
NOP58	RPS8	9606.ENSP00000264279	9606.ENSP00000379888	0.861	0.861
ACTL6A	RUVBL1	9606.ENSP00000397552	9606.ENSP00000318297	0.863	0.863
EIF3B	RPSA	9606.ENSP00000354125	9606.ENSP00000346067	0.864	0.864
EIF3L	RPS4X	9606.ENSP00000485663	9606.ENSP00000362744	0.864	0.864
GNL2	RPL26	9606.ENSP00000362153	9606.ENSP00000463784	0.864	0.864
NOL6	RPS13	9606.ENSP00000297990	9606.ENSP00000435777	0.864	0.864
GNL3	PES1	9606.ENSP00000395772	9606.ENSP00000346725	0.868	0.868
PA2G4	RPL17	9606.ENSP00000302886	9606.ENSP00000397798	0.868	0.868
NOP58	RPS11	9606.ENSP00000264279	9606.ENSP00000270625	0.87	0.87
EIF3B	RPS11	9606.ENSP00000354125	9606.ENSP00000270625	0.871	0.871
EIF3B	RPS23	9606.ENSP00000354125	9606.ENSP00000296674	0.871	0.871
EIF3B	RPS3A	9606.ENSP00000354125	9606.ENSP00000346050	0.871	0.871
EIF3B	RPS24	9606.ENSP00000354125	9606.ENSP00000414321	0.871	0.871
EIF3B	RPS4X	9606.ENSP00000354125	9606.ENSP00000362744	0.871	0.871
EIF3B	RPS18	9606.ENSP00000354125	9606.ENSP00000393241	0.871	0.871
EIF4A3	PRPF8	9606.ENSP00000269349	9606.ENSP00000460348	0.871	0.871
GNL2	RPL10A	9606.ENSP00000362153	9606.ENSP00000363018	0.871	0.871
GNL2	RPL35	9606.ENSP00000362153	9606.ENSP00000259469	0.872	0.872
GNL2	RPL15	9606.ENSP00000362153	9606.ENSP00000309334	0.872	0.872
GNL2	RPL6	9606.ENSP00000362153	9606.ENSP00000403172	0.872	0.872
GNL2	RPL17	9606.ENSP00000362153	9606.ENSP00000397798	0.872	0.872
GNL2	RPL9	9606.ENSP00000362153	9606.ENSP00000400467	0.872	0.872
GNL2	RPL27	9606.ENSP00000362153	9606.ENSP00000464813	0.872	0.872
GNL2	RPL36	9606.ENSP00000362153	9606.ENSP00000464342	0.872	0.872
GNL2	RPL11	9606.ENSP00000362153	9606.ENSP00000363676	0.873	0.873
EIF3B	RPS8	9606.ENSP00000354125	9606.ENSP00000379888	0.874	0.874
NUP155	NUP93	9606.ENSP00000231498	9606.ENSP00000310668	0.875	0.875
EFTUD2	EIF4A3	9606.ENSP00000392094	9606.ENSP00000269349	0.876	0.876
NOP56	RPS24	9606.ENSP00000370589	9606.ENSP00000414321	0.876	0.876
PRPF8	SMU1	9606.ENSP00000460348	9606.ENSP00000380336	0.879	0.879
HIST2H2AC	HIST2H2BE	9606.ENSP00000332194	9606.ENSP00000358151	0.88	0.88
FBL	WDR43	9606.ENSP00000221801	9606.ENSP00000384302	0.883	0.883
FBL	RPS11	9606.ENSP00000221801	9606.ENSP00000270625	0.885	0.885
IPO5	RAN	9606.ENSP00000261574	9606.ENSP00000446215	0.887	0.887
NAT10	NOP56	9606.ENSP00000257829	9606.ENSP00000370589	0.887	0.887
EIF3C	RPS24	9606.ENSP00000332604	9606.ENSP00000414321	0.892	0.892
NUP133	NUP160	9606.ENSP00000261396	9606.ENSP00000367721	0.892	0.892
NUP160	NUP85	9606.ENSP00000367721	9606.ENSP00000245544	0.892	0.892
PA2G4	RPL6	9606.ENSP00000302886	9606.ENSP00000403172	0.893	0.893
FBL	RPS13	9606.ENSP00000221801	9606.ENSP00000435777	0.896	0.896
PA2G4	RPL36	9606.ENSP00000302886	9606.ENSP00000464342	0.9	0.9
EIF3C	RPS18	9606.ENSP00000332604	9606.ENSP00000393241	0.901	0.901
EIF3C	RPSA	9606.ENSP00000332604	9606.ENSP00000346067	0.901	0.901
PA2G4	RPL9	9606.ENSP00000302886	9606.ENSP00000400467	0.901	0.901
PA2G4	RPL10A	9606.ENSP00000302886	9606.ENSP00000363018	0.901	0.901
NOP58	RPS13	9606.ENSP00000264279	9606.ENSP00000435777	0.903	0.903
DDX18	NOP58	9606.ENSP00000263239	9606.ENSP00000264279	0.904	0.904
DDX18	NOP2	9606.ENSP00000263239	9606.ENSP00000371858	0.905	0.905
RPS13	RRP9	9606.ENSP00000435777	9606.ENSP00000232888	0.905	0.905
EIF3B	RPS15	9606.ENSP00000354125	9606.ENSP00000467466	0.906	0.906
EIF3B	RPS13	9606.ENSP00000354125	9606.ENSP00000435777	0.906	0.906
EIF3C	RPS11	9606.ENSP00000332604	9606.ENSP00000270625	0.906	0.906
PA2G4	RPL26	9606.ENSP00000302886	9606.ENSP00000463784	0.909	0.909
EIF4A3	PRPF19	9606.ENSP00000269349	9606.ENSP00000227524	0.91	0.91
GNL2	RPL18	9606.ENSP00000362153	9606.ENSP00000447001	0.91	0.91
GNL3	NOP2	9606.ENSP00000395772	9606.ENSP00000371858	0.91	0.91
SF3B3	SNRPD1	9606.ENSP00000305790	9606.ENSP00000300413	0.91	0.91
EIF3C	RPS23	9606.ENSP00000332604	9606.ENSP00000296674	0.911	0.911
EIF3C	RPS3A	9606.ENSP00000332604	9606.ENSP00000346050	0.913	0.913
EIF3C	RPS4X	9606.ENSP00000332604	9606.ENSP00000362744	0.914	0.914
SNRNP40	SNRPD3	9606.ENSP00000263694	9606.ENSP00000215829	0.914	0.914
NOP56	RPS11	9606.ENSP00000370589	9606.ENSP00000270625	0.918	0.918
NUP133	NUP85	9606.ENSP00000261396	9606.ENSP00000245544	0.918	0.918
NOP58	RPS4X	9606.ENSP00000264279	9606.ENSP00000362744	0.919	0.919
EIF3C	RPS8	9606.ENSP00000332604	9606.ENSP00000379888	0.92	0.92
EIF3C	RPS13	9606.ENSP00000332604	9606.ENSP00000435777	0.921	0.921
EIF3C	RPS15	9606.ENSP00000332604	9606.ENSP00000467466	0.921	0.921
EIF2S1	EIF3C	9606.ENSP00000256383	9606.ENSP00000332604	0.922	0.922
EMG1	FBL	9606.ENSP00000470560	9606.ENSP00000221801	0.924	0.924
GNL2	RPL7A	9606.ENSP00000362153	9606.ENSP00000361076	0.924	0.924
RPL17	RPS3	9606.ENSP00000397798	9606.ENSP00000278572	0.925	0.925
SF3A2	SNRPD1	9606.ENSP00000221494	9606.ENSP00000300413	0.925	0.925
NOP2	PES1	9606.ENSP00000371858	9606.ENSP00000346725	0.926	0.926
PA2G4	RPL27	9606.ENSP00000302886	9606.ENSP00000464813	0.926	0.926
PA2G4	RPL7A	9606.ENSP00000302886	9606.ENSP00000361076	0.927	0.927
MRPL2	RPS18	9606.ENSP00000373404	9606.ENSP00000393241	0.929	0.929
NAT10	RRP9	9606.ENSP00000257829	9606.ENSP00000232888	0.929	0.929
NAT10	NOL6	9606.ENSP00000257829	9606.ENSP00000297990	0.929	0.929
RPL10	RPS3	9606.ENSP00000413436	9606.ENSP00000278572	0.929	0.929
PA2G4	RPL11	9606.ENSP00000302886	9606.ENSP00000363676	0.931	0.931
RPL26	RPS3	9606.ENSP00000463784	9606.ENSP00000278572	0.931	0.931
EMG1	NOP58	9606.ENSP00000470560	9606.ENSP00000264279	0.932	0.932
EMG1	NOL6	9606.ENSP00000470560	9606.ENSP00000297990	0.932	0.932
FBL	RRP9	9606.ENSP00000221801	9606.ENSP00000232888	0.932	0.932
PRKDC	XRCC6	9606.ENSP00000313420	9606.ENSP00000352257	0.932	0.932
RPS3	RPSA	9606.ENSP00000278572	9606.ENSP00000346067	0.932	0.932
PRKDC	XRCC5	9606.ENSP00000313420	9606.ENSP00000375978	0.933	0.933
BRIX1	PES1	9606.ENSP00000338862	9606.ENSP00000346725	0.934	0.934
DLST	OGDH	9606.ENSP00000335304	9606.ENSP00000222673	0.934	0.934
GNL2	RPL5	9606.ENSP00000362153	9606.ENSP00000359345	0.934	0.934
PHB	PHB2	9606.ENSP00000479488	9606.ENSP00000441875	0.934	0.934
RPL3	RPS3	9606.ENSP00000346001	9606.ENSP00000278572	0.934	0.934
EIF3C	GNB2L1	9606.ENSP00000332604	9606.ENSP00000426909	0.935	0.935
NOL6	WDR43	9606.ENSP00000297990	9606.ENSP00000384302	0.936	0.936
PA2G4	RPL35	9606.ENSP00000302886	9606.ENSP00000259469	0.936	0.936
NOL6	NOP56	9606.ENSP00000297990	9606.ENSP00000370589	0.937	0.937
NOP58	RRP9	9606.ENSP00000264279	9606.ENSP00000232888	0.937	0.937
NOP58	WDR43	9606.ENSP00000264279	9606.ENSP00000384302	0.937	0.937
GNL2	RPL3	9606.ENSP00000362153	9606.ENSP00000346001	0.938	0.938
NOP56	RRP9	9606.ENSP00000370589	9606.ENSP00000232888	0.938	0.938
PA2G4	RPL3	9606.ENSP00000302886	9606.ENSP00000346001	0.939	0.939
RPL10	RPL17	9606.ENSP00000413436	9606.ENSP00000397798	0.939	0.939
EIF2S1	RPS23	9606.ENSP00000256383	9606.ENSP00000296674	0.94	0.94
EIF3C	EIF4A1	9606.ENSP00000332604	9606.ENSP00000293831	0.941	0.941
EIF3B	GNB2L1	9606.ENSP00000354125	9606.ENSP00000426909	0.942	0.942
RPL26	RPSA	9606.ENSP00000463784	9606.ENSP00000346067	0.944	0.944
EFTUD2	SF3A1	9606.ENSP00000392094	9606.ENSP00000215793	0.945	0.945
PA2G4	RPL15	9606.ENSP00000302886	9606.ENSP00000309334	0.946	0.946
TUBA1B	TUBB	9606.ENSP00000336799	9606.ENSP00000339001	0.946	0.946
SNRNP40	SNRPD1	9606.ENSP00000263694	9606.ENSP00000300413	0.948	0.948
NAT10	NOP58	9606.ENSP00000257829	9606.ENSP00000264279	0.949	0.949
EIF3B	EIF4A1	9606.ENSP00000354125	9606.ENSP00000293831	0.95	0.95
PA2G4	RPL5	9606.ENSP00000302886	9606.ENSP00000359345	0.951	0.951
EIF2S1	EIF3B	9606.ENSP00000256383	9606.ENSP00000354125	0.952	0.952
GNB2L1	RPL17	9606.ENSP00000426909	9606.ENSP00000397798	0.952	0.952
NOL6	RRP9	9606.ENSP00000297990	9606.ENSP00000232888	0.952	0.952
RPL17	RPL27	9606.ENSP00000397798	9606.ENSP00000464813	0.952	0.952
RANBP2	RANGAP1	9606.ENSP00000283195	9606.ENSP00000401470	0.954	0.954
GNB2L1	RPL3	9606.ENSP00000426909	9606.ENSP00000346001	0.955	0.955
RPL10A	RPL26	9606.ENSP00000363018	9606.ENSP00000463784	0.955	0.955
RPL11	RPL26	9606.ENSP00000363676	9606.ENSP00000463784	0.955	0.955
RPL26	RPS23	9606.ENSP00000463784	9606.ENSP00000296674	0.955	0.955
RPL26	RPL9	9606.ENSP00000463784	9606.ENSP00000400467	0.955	0.955
RPL26	RPS24	9606.ENSP00000463784	9606.ENSP00000414321	0.955	0.955
SNRNP40	SNRPA1	9606.ENSP00000263694	9606.ENSP00000254193	0.955	0.955
PA2G4	RPL18	9606.ENSP00000302886	9606.ENSP00000447001	0.956	0.956
MRPL1	MRPL2	9606.ENSP00000315017	9606.ENSP00000373404	0.957	0.957
XRCC5	XRCC6	9606.ENSP00000375978	9606.ENSP00000352257	0.958	0.958
EFTUD2	SF3B2	9606.ENSP00000392094	9606.ENSP00000318861	0.959	0.959
GNB2L1	RPL10	9606.ENSP00000426909	9606.ENSP00000413436	0.959	0.959
RPL17	RPL36	9606.ENSP00000397798	9606.ENSP00000464342	0.961	0.961
SF3A1	SNRPD1	9606.ENSP00000215793	9606.ENSP00000300413	0.963	0.963
SF3A1	SF3B2	9606.ENSP00000215793	9606.ENSP00000318861	0.963	0.963
SF3A1	SNRPD3	9606.ENSP00000215793	9606.ENSP00000215829	0.964	0.964
SNRNP200	SNRNP40	9606.ENSP00000317123	9606.ENSP00000263694	0.964	0.964
DHX15	SNRPD3	9606.ENSP00000336741	9606.ENSP00000215829	0.965	0.965
GNB2L1	RPSA	9606.ENSP00000426909	9606.ENSP00000346067	0.965	0.965
PA2G4	RPLP0	9606.ENSP00000302886	9606.ENSP00000449328	0.965	0.965
EFTUD2	SF3A2	9606.ENSP00000392094	9606.ENSP00000221494	0.966	0.966
GNB2L1	RPL26	9606.ENSP00000426909	9606.ENSP00000463784	0.966	0.966
PRPF8	SF3A1	9606.ENSP00000460348	9606.ENSP00000215793	0.966	0.966
RPS24	RPSA	9606.ENSP00000414321	9606.ENSP00000346067	0.966	0.966
GNB2L1	RPS3	9606.ENSP00000426909	9606.ENSP00000278572	0.967	0.967
RAN	RCC1	9606.ENSP00000446215	9606.ENSP00000362937	0.967	0.967
EFTUD2	SNRNP40	9606.ENSP00000392094	9606.ENSP00000263694	0.969	0.969
RAN	RANBP2	9606.ENSP00000446215	9606.ENSP00000283195	0.969	0.969
EFTUD2	SNRNP200	9606.ENSP00000392094	9606.ENSP00000317123	0.97	0.97
PRPF8	SF3A2	9606.ENSP00000460348	9606.ENSP00000221494	0.97	0.97
RPL17	RPS15	9606.ENSP00000397798	9606.ENSP00000467466	0.97	0.97
SF3A1	SNRNP200	9606.ENSP00000215793	9606.ENSP00000317123	0.97	0.97
EXOSC2	EXOSC4	9606.ENSP00000361433	9606.ENSP00000315476	0.971	0.971
EXOSC2	EXOSC9	9606.ENSP00000361433	9606.ENSP00000368984	0.971	0.971
EXOSC4	EXOSC9	9606.ENSP00000315476	9606.ENSP00000368984	0.971	0.971
RPL3	RPS24	9606.ENSP00000346001	9606.ENSP00000414321	0.971	0.971
EIF3B	EIF3L	9606.ENSP00000354125	9606.ENSP00000485663	0.972	0.972
PRPF8	SNRNP40	9606.ENSP00000460348	9606.ENSP00000263694	0.972	0.972
PRPF19	SNRNP40	9606.ENSP00000227524	9606.ENSP00000263694	0.973	0.973
RPL17	RPSA	9606.ENSP00000397798	9606.ENSP00000346067	0.974	0.974
RPL26	RPLP0	9606.ENSP00000463784	9606.ENSP00000449328	0.974	0.974
RPL5	RPS3	9606.ENSP00000359345	9606.ENSP00000278572	0.974	0.974
NOL6	NOP58	9606.ENSP00000297990	9606.ENSP00000264279	0.975	0.975
DHX15	SNRPA1	9606.ENSP00000336741	9606.ENSP00000254193	0.976	0.976
DHX15	EFTUD2	9606.ENSP00000336741	9606.ENSP00000392094	0.976	0.976
EIF3C	EIF3L	9606.ENSP00000332604	9606.ENSP00000485663	0.976	0.976
FBL	NOL6	9606.ENSP00000221801	9606.ENSP00000297990	0.976	0.976
KPNA2	KPNB1	9606.ENSP00000438483	9606.ENSP00000290158	0.976	0.976
RPL27	RPS3	9606.ENSP00000464813	9606.ENSP00000278572	0.976	0.976
RPL36	RPS3	9606.ENSP00000464342	9606.ENSP00000278572	0.976	0.976
RPS24	RPS3	9606.ENSP00000414321	9606.ENSP00000278572	0.976	0.976
RPL35	RPS3	9606.ENSP00000259469	9606.ENSP00000278572	0.977	0.977
SF3B3	SNRPD3	9606.ENSP00000305790	9606.ENSP00000215829	0.977	0.977
EFTUD2	PRPF8	9606.ENSP00000392094	9606.ENSP00000460348	0.978	0.978
PRPF8	SNRNP200	9606.ENSP00000460348	9606.ENSP00000317123	0.978	0.978
FBL	NOP56	9606.ENSP00000221801	9606.ENSP00000370589	0.979	0.979
FBL	NOP58	9606.ENSP00000221801	9606.ENSP00000264279	0.979	0.979
SF3A2	SNRNP200	9606.ENSP00000221494	9606.ENSP00000317123	0.979	0.979
EIF3F	EIF3L	9606.ENSP00000431800	9606.ENSP00000485663	0.98	0.98
NUP205	NUP93	9606.ENSP00000285968	9606.ENSP00000310668	0.98	0.98
RPL10	RPL26	9606.ENSP00000413436	9606.ENSP00000463784	0.98	0.98
RPL10A	RPL17	9606.ENSP00000363018	9606.ENSP00000397798	0.98	0.98
RPL15	RPS3	9606.ENSP00000309334	9606.ENSP00000278572	0.98	0.98
RPL17	RPL7A	9606.ENSP00000397798	9606.ENSP00000361076	0.98	0.98
