node1	node2	node1_string_id	node2_string_id	weight	weight2
RPL17	RPL6	9606.ENSP00000397798	9606.ENSP00000403172	0.981	0.981
RPL26	RPL4	9606.ENSP00000463784	9606.ENSP00000311430	0.981	0.981
RPL26	RPL6	9606.ENSP00000463784	9606.ENSP00000403172	0.981	0.981
RPL3	RPSA	9606.ENSP00000346001	9606.ENSP00000346067	0.981	0.981
RPL37A	RPS3	9606.ENSP00000418082	9606.ENSP00000278572	0.981	0.981
RPL4	RPS10	9606.ENSP00000311430	9606.ENSP00000481646	0.981	0.981
RPL7	RPS3	9606.ENSP00000339795	9606.ENSP00000278572	0.981	0.981
RPL7A	RPS3	9606.ENSP00000361076	9606.ENSP00000278572	0.981	0.981
RPS10	RPSA	9606.ENSP00000481646	9606.ENSP00000346067	0.981	0.981
RPS10	RPS24	9606.ENSP00000481646	9606.ENSP00000414321	0.981	0.981
RPS11	RPS3	9606.ENSP00000270625	9606.ENSP00000278572	0.981	0.981
RPS13	RPS3	9606.ENSP00000435777	9606.ENSP00000278572	0.981	0.981
RPS14	RPS3	9606.ENSP00000385958	9606.ENSP00000278572	0.981	0.981
RPS15A	RPS3	9606.ENSP00000318646	9606.ENSP00000278572	0.981	0.981
RPS16	RPS3	9606.ENSP00000251453	9606.ENSP00000278572	0.981	0.981
RPS19	RPS3	9606.ENSP00000470972	9606.ENSP00000278572	0.981	0.981
RPS20	RPS3	9606.ENSP00000429374	9606.ENSP00000278572	0.981	0.981
RPS23	RPS3	9606.ENSP00000296674	9606.ENSP00000278572	0.981	0.981
RPS3	RPS3A	9606.ENSP00000278572	9606.ENSP00000346050	0.981	0.981
RPS3	RPS8	9606.ENSP00000278572	9606.ENSP00000379888	0.981	0.981
RPS3	RPS5	9606.ENSP00000278572	9606.ENSP00000472985	0.981	0.981
SF3B2	SNRNP200	9606.ENSP00000318861	9606.ENSP00000317123	0.981	0.981
PSMA7	PSMD3	9606.ENSP00000359910	9606.ENSP00000264639	0.982	0.982
RPL10	RPL3	9606.ENSP00000413436	9606.ENSP00000346001	0.982	0.982
RPL10	RPL10A	9606.ENSP00000413436	9606.ENSP00000363018	0.982	0.982
RPL10	RPS5	9606.ENSP00000413436	9606.ENSP00000472985	0.982	0.982
RPL11	RPS3	9606.ENSP00000363676	9606.ENSP00000278572	0.982	0.982
RPL17	RPS16	9606.ENSP00000397798	9606.ENSP00000251453	0.982	0.982
RPL17	RPL37A	9606.ENSP00000397798	9606.ENSP00000418082	0.982	0.982
RPL23	RPS3	9606.ENSP00000420311	9606.ENSP00000278572	0.982	0.982
RPL23	RPS10	9606.ENSP00000420311	9606.ENSP00000481646	0.982	0.982
RPL23	RPL26	9606.ENSP00000420311	9606.ENSP00000463784	0.982	0.982
RPL26	RPS3A	9606.ENSP00000463784	9606.ENSP00000346050	0.982	0.982
RPL26	RPS13	9606.ENSP00000463784	9606.ENSP00000435777	0.982	0.982
RPL26	RPL27	9606.ENSP00000463784	9606.ENSP00000464813	0.982	0.982
RPL27	RPL3	9606.ENSP00000464813	9606.ENSP00000346001	0.982	0.982
RPL3	RPS11	9606.ENSP00000346001	9606.ENSP00000270625	0.982	0.982
RPL3	RPS19	9606.ENSP00000346001	9606.ENSP00000470972	0.982	0.982
RPL4	RPS3	9606.ENSP00000311430	9606.ENSP00000278572	0.982	0.982
RPL5	RPSA	9606.ENSP00000359345	9606.ENSP00000346067	0.982	0.982
RPL6	RPS3	9606.ENSP00000403172	9606.ENSP00000278572	0.982	0.982
RPL6	RPS10	9606.ENSP00000403172	9606.ENSP00000481646	0.982	0.982
RPL9	RPS3	9606.ENSP00000400467	9606.ENSP00000278572	0.982	0.982
RPS10	RPS5	9606.ENSP00000481646	9606.ENSP00000472985	0.982	0.982
RPS3	RPS4X	9606.ENSP00000278572	9606.ENSP00000362744	0.982	0.982
RAN	XPO1	9606.ENSP00000446215	9606.ENSP00000384863	0.983	0.983
RPL10	RPL37A	9606.ENSP00000413436	9606.ENSP00000418082	0.983	0.983
RPL10	RPS10	9606.ENSP00000413436	9606.ENSP00000481646	0.983	0.983
RPL10A	RPS10	9606.ENSP00000363018	9606.ENSP00000481646	0.983	0.983
RPL11	RPL17	9606.ENSP00000363676	9606.ENSP00000397798	0.983	0.983
RPL13	RPSA	9606.ENSP00000307889	9606.ENSP00000346067	0.983	0.983
RPL13	RPL3	9606.ENSP00000307889	9606.ENSP00000346001	0.983	0.983
RPL15	RPS10	9606.ENSP00000309334	9606.ENSP00000481646	0.983	0.983
RPL17	RPS11	9606.ENSP00000397798	9606.ENSP00000270625	0.983	0.983
RPL17	RPS23	9606.ENSP00000397798	9606.ENSP00000296674	0.983	0.983
RPL17	RPL4	9606.ENSP00000397798	9606.ENSP00000311430	0.983	0.983
RPL17	RPS15A	9606.ENSP00000397798	9606.ENSP00000318646	0.983	0.983
RPL17	RPL7	9606.ENSP00000397798	9606.ENSP00000339795	0.983	0.983
RPL17	RPL3	9606.ENSP00000397798	9606.ENSP00000346001	0.983	0.983
RPL17	RPS3A	9606.ENSP00000397798	9606.ENSP00000346050	0.983	0.983
RPL17	RPS18	9606.ENSP00000397798	9606.ENSP00000393241	0.983	0.983
RPL17	RPS5	9606.ENSP00000397798	9606.ENSP00000472985	0.983	0.983
RPL17	RPS13	9606.ENSP00000397798	9606.ENSP00000435777	0.983	0.983
RPL17	RPL23	9606.ENSP00000397798	9606.ENSP00000420311	0.983	0.983
RPL18	RPS10	9606.ENSP00000447001	9606.ENSP00000481646	0.983	0.983
RPL18	RPL26	9606.ENSP00000447001	9606.ENSP00000463784	0.983	0.983
RPL22	RPL3	9606.ENSP00000346088	9606.ENSP00000346001	0.983	0.983
RPL26	RPS11	9606.ENSP00000463784	9606.ENSP00000270625	0.983	0.983
RPL26	RPS14	9606.ENSP00000463784	9606.ENSP00000385958	0.983	0.983
RPL26	RPS18	9606.ENSP00000463784	9606.ENSP00000393241	0.983	0.983
RPL26	RPS19	9606.ENSP00000463784	9606.ENSP00000470972	0.983	0.983
RPL3	RPS18	9606.ENSP00000346001	9606.ENSP00000393241	0.983	0.983
RPL37A	RPS10	9606.ENSP00000418082	9606.ENSP00000481646	0.983	0.983
RPL7A	RPS10	9606.ENSP00000361076	9606.ENSP00000481646	0.983	0.983
RPS11	RPSA	9606.ENSP00000270625	9606.ENSP00000346067	0.983	0.983
SF3A1	SF3B3	9606.ENSP00000215793	9606.ENSP00000305790	0.983	0.983
SF3A2	SNRPD3	9606.ENSP00000221494	9606.ENSP00000215829	0.983	0.983
SF3B3	SNRNP200	9606.ENSP00000305790	9606.ENSP00000317123	0.983	0.983
RPL13	RPS10	9606.ENSP00000307889	9606.ENSP00000481646	0.984	0.984
RPL15	RPL17	9606.ENSP00000309334	9606.ENSP00000397798	0.984	0.984
RPL17	RPL5	9606.ENSP00000397798	9606.ENSP00000359345	0.984	0.984
RPL17	RPS4X	9606.ENSP00000397798	9606.ENSP00000362744	0.984	0.984
RPL17	RPS8	9606.ENSP00000397798	9606.ENSP00000379888	0.984	0.984
RPL17	RPS20	9606.ENSP00000397798	9606.ENSP00000429374	0.984	0.984
RPL17	RPL9	9606.ENSP00000397798	9606.ENSP00000400467	0.984	0.984
RPL22	RPS10	9606.ENSP00000346088	9606.ENSP00000481646	0.984	0.984
RPL22	RPL26	9606.ENSP00000346088	9606.ENSP00000463784	0.984	0.984
RPL5	RPS10	9606.ENSP00000359345	9606.ENSP00000481646	0.984	0.984
RPS15A	RPSA	9606.ENSP00000318646	9606.ENSP00000346067	0.984	0.984
RPS23	RPSA	9606.ENSP00000296674	9606.ENSP00000346067	0.984	0.984
DHX15	PRPF19	9606.ENSP00000336741	9606.ENSP00000227524	0.985	0.985
KPNB1	RAN	9606.ENSP00000290158	9606.ENSP00000446215	0.985	0.985
PSMA1	PSMC5	9606.ENSP00000414359	9606.ENSP00000310572	0.985	0.985
PSMA2	PSMD3	9606.ENSP00000223321	9606.ENSP00000264639	0.985	0.985
PSMB2	PSMD3	9606.ENSP00000362334	9606.ENSP00000264639	0.985	0.985
PSMC1	PSMC6	9606.ENSP00000261303	9606.ENSP00000401802	0.985	0.985
RPL10	RPS16	9606.ENSP00000413436	9606.ENSP00000251453	0.985	0.985
RPL10	RPS23	9606.ENSP00000413436	9606.ENSP00000296674	0.985	0.985
RPL10	RPL13	9606.ENSP00000413436	9606.ENSP00000307889	0.985	0.985
RPL10	RPL4	9606.ENSP00000413436	9606.ENSP00000311430	0.985	0.985
RPL10	RPS17	9606.ENSP00000413436	9606.ENSP00000346046	0.985	0.985
RPL10	RPS3A	9606.ENSP00000413436	9606.ENSP00000346050	0.985	0.985
RPL10	RPL22	9606.ENSP00000413436	9606.ENSP00000346088	0.985	0.985
RPL10	RPL7A	9606.ENSP00000413436	9606.ENSP00000361076	0.985	0.985
RPL10	RPS4X	9606.ENSP00000413436	9606.ENSP00000362744	0.985	0.985
RPL10	RPL11	9606.ENSP00000413436	9606.ENSP00000363676	0.985	0.985
RPL10	RPL6	9606.ENSP00000413436	9606.ENSP00000403172	0.985	0.985
RPL10	RPL18	9606.ENSP00000413436	9606.ENSP00000447001	0.985	0.985
RPL10	RPS24	9606.ENSP00000413436	9606.ENSP00000414321	0.985	0.985
RPL10	RPLP0	9606.ENSP00000413436	9606.ENSP00000449328	0.985	0.985
RPL10	RPS13	9606.ENSP00000413436	9606.ENSP00000435777	0.985	0.985
RPL10	RPL23	9606.ENSP00000413436	9606.ENSP00000420311	0.985	0.985
RPL10A	RPL3	9606.ENSP00000363018	9606.ENSP00000346001	0.985	0.985
RPL10A	RPSA	9606.ENSP00000363018	9606.ENSP00000346067	0.985	0.985
RPL11	RPL3	9606.ENSP00000363676	9606.ENSP00000346001	0.985	0.985
RPL13	RPL26	9606.ENSP00000307889	9606.ENSP00000463784	0.985	0.985
RPL15	RPSA	9606.ENSP00000309334	9606.ENSP00000346067	0.985	0.985
RPL15	RPL3	9606.ENSP00000309334	9606.ENSP00000346001	0.985	0.985
RPL15	RPL26	9606.ENSP00000309334	9606.ENSP00000463784	0.985	0.985
RPL17	RPL18	9606.ENSP00000397798	9606.ENSP00000447001	0.985	0.985
RPL18	RPL3	9606.ENSP00000447001	9606.ENSP00000346001	0.985	0.985
RPL18	RPSA	9606.ENSP00000447001	9606.ENSP00000346067	0.985	0.985
RPL22	RPSA	9606.ENSP00000346088	9606.ENSP00000346067	0.985	0.985
RPL26	RPS16	9606.ENSP00000463784	9606.ENSP00000251453	0.985	0.985
RPL26	RPL7A	9606.ENSP00000463784	9606.ENSP00000361076	0.985	0.985
RPL26	RPS4X	9606.ENSP00000463784	9606.ENSP00000362744	0.985	0.985
RPL26	RPS8	9606.ENSP00000463784	9606.ENSP00000379888	0.985	0.985
RPL26	RPL37A	9606.ENSP00000463784	9606.ENSP00000418082	0.985	0.985
RPL27	RPSA	9606.ENSP00000464813	9606.ENSP00000346067	0.985	0.985
RPL3	RPS16	9606.ENSP00000346001	9606.ENSP00000251453	0.985	0.985
RPL3	RPS23	9606.ENSP00000346001	9606.ENSP00000296674	0.985	0.985
RPL3	RPS15A	9606.ENSP00000346001	9606.ENSP00000318646	0.985	0.985
RPL3	RPL7	9606.ENSP00000346001	9606.ENSP00000339795	0.985	0.985
RPL3	RPS8	9606.ENSP00000346001	9606.ENSP00000379888	0.985	0.985
RPL3	RPL7A	9606.ENSP00000346001	9606.ENSP00000361076	0.985	0.985
RPL3	RPS3A	9606.ENSP00000346001	9606.ENSP00000346050	0.985	0.985
RPL3	RPS14	9606.ENSP00000346001	9606.ENSP00000385958	0.985	0.985
RPL3	RPL9	9606.ENSP00000346001	9606.ENSP00000400467	0.985	0.985
RPL37A	RPSA	9606.ENSP00000418082	9606.ENSP00000346067	0.985	0.985
RPL7	RPS10	9606.ENSP00000339795	9606.ENSP00000481646	0.985	0.985
RPL7A	RPSA	9606.ENSP00000361076	9606.ENSP00000346067	0.985	0.985
RPS10	RPS16	9606.ENSP00000481646	9606.ENSP00000251453	0.985	0.985
RPS10	RPS11	9606.ENSP00000481646	9606.ENSP00000270625	0.985	0.985
RPS10	RPS23	9606.ENSP00000481646	9606.ENSP00000296674	0.985	0.985
RPS10	RPS3A	9606.ENSP00000481646	9606.ENSP00000346050	0.985	0.985
RPS10	RPS8	9606.ENSP00000481646	9606.ENSP00000379888	0.985	0.985
RPS10	RPS14	9606.ENSP00000481646	9606.ENSP00000385958	0.985	0.985
RPS10	RPS18	9606.ENSP00000481646	9606.ENSP00000393241	0.985	0.985
RPS10	RPS20	9606.ENSP00000481646	9606.ENSP00000429374	0.985	0.985
RPS10	RPS19	9606.ENSP00000481646	9606.ENSP00000470972	0.985	0.985
RPS13	RPSA	9606.ENSP00000435777	9606.ENSP00000346067	0.985	0.985
RPS14	RPSA	9606.ENSP00000385958	9606.ENSP00000346067	0.985	0.985
RPS16	RPSA	9606.ENSP00000251453	9606.ENSP00000346067	0.985	0.985
RPS17	RPSA	9606.ENSP00000346046	9606.ENSP00000346067	0.985	0.985
RPS18	RPSA	9606.ENSP00000393241	9606.ENSP00000346067	0.985	0.985
RPS19	RPSA	9606.ENSP00000470972	9606.ENSP00000346067	0.985	0.985
RPS20	RPSA	9606.ENSP00000429374	9606.ENSP00000346067	0.985	0.985
RPS3A	RPSA	9606.ENSP00000346050	9606.ENSP00000346067	0.985	0.985
RPS5	RPSA	9606.ENSP00000472985	9606.ENSP00000346067	0.985	0.985
RPS8	RPSA	9606.ENSP00000379888	9606.ENSP00000346067	0.985	0.985
BCAS2	EFTUD2	9606.ENSP00000358554	9606.ENSP00000392094	0.986	0.986
CCT6A	CCT8	9606.ENSP00000275603	9606.ENSP00000286788	0.986	0.986
EFTUD2	SF3B3	9606.ENSP00000392094	9606.ENSP00000305790	0.986	0.986
EFTUD2	PLRG1	9606.ENSP00000392094	9606.ENSP00000424417	0.986	0.986
PLRG1	SNRNP200	9606.ENSP00000424417	9606.ENSP00000317123	0.986	0.986
PRPF19	SNRPD3	9606.ENSP00000227524	9606.ENSP00000215829	0.986	0.986
PRPF19	SF3B2	9606.ENSP00000227524	9606.ENSP00000318861	0.986	0.986
PSMA2	PSMC4	9606.ENSP00000223321	9606.ENSP00000157812	0.986	0.986
PSMA5	PSMC5	9606.ENSP00000271308	9606.ENSP00000310572	0.986	0.986
PSMA7	PSMB6	9606.ENSP00000359910	9606.ENSP00000270586	0.986	0.986
PSMA7	PSMB2	9606.ENSP00000359910	9606.ENSP00000362334	0.986	0.986
PSMC1	PSMD2	9606.ENSP00000261303	9606.ENSP00000310129	0.986	0.986
RPL10	RPS15A	9606.ENSP00000413436	9606.ENSP00000318646	0.986	0.986
RPL10	RPL7	9606.ENSP00000413436	9606.ENSP00000339795	0.986	0.986
RPL10	RPL5	9606.ENSP00000413436	9606.ENSP00000359345	0.986	0.986
RPL10	RPL9	9606.ENSP00000413436	9606.ENSP00000400467	0.986	0.986
RPL11	RPSA	9606.ENSP00000363676	9606.ENSP00000346067	0.986	0.986
RPL11	RPS10	9606.ENSP00000363676	9606.ENSP00000481646	0.986	0.986
RPL23	RPL3	9606.ENSP00000420311	9606.ENSP00000346001	0.986	0.986
RPL23	RPSA	9606.ENSP00000420311	9606.ENSP00000346067	0.986	0.986
RPL27	RPS10	9606.ENSP00000464813	9606.ENSP00000481646	0.986	0.986
RPL3	RPL4	9606.ENSP00000346001	9606.ENSP00000311430	0.986	0.986
RPL3	RPLP0	9606.ENSP00000346001	9606.ENSP00000449328	0.986	0.986
RPL3	RPS4X	9606.ENSP00000346001	9606.ENSP00000362744	0.986	0.986
RPL3	RPL6	9606.ENSP00000346001	9606.ENSP00000403172	0.986	0.986
RPL3	RPL5	9606.ENSP00000346001	9606.ENSP00000359345	0.986	0.986
RPL3	RPS20	9606.ENSP00000346001	9606.ENSP00000429374	0.986	0.986
RPL3	RPS13	9606.ENSP00000346001	9606.ENSP00000435777	0.986	0.986
RPL3	RPL37A	9606.ENSP00000346001	9606.ENSP00000418082	0.986	0.986
RPL4	RPSA	9606.ENSP00000311430	9606.ENSP00000346067	0.986	0.986
RPL6	RPSA	9606.ENSP00000403172	9606.ENSP00000346067	0.986	0.986
RPL7	RPSA	9606.ENSP00000339795	9606.ENSP00000346067	0.986	0.986
RPL9	RPSA	9606.ENSP00000400467	9606.ENSP00000346067	0.986	0.986
RPL9	RPS10	9606.ENSP00000400467	9606.ENSP00000481646	0.986	0.986
RPLP0	RPSA	9606.ENSP00000449328	9606.ENSP00000346067	0.986	0.986
RPLP0	RPS10	9606.ENSP00000449328	9606.ENSP00000481646	0.986	0.986
RPS10	RPS15A	9606.ENSP00000481646	9606.ENSP00000318646	0.986	0.986
RPS10	RPS4X	9606.ENSP00000481646	9606.ENSP00000362744	0.986	0.986
RPS10	RPS13	9606.ENSP00000481646	9606.ENSP00000435777	0.986	0.986
RPS4X	RPSA	9606.ENSP00000362744	9606.ENSP00000346067	0.986	0.986
ACTR3	ARPC4	9606.ENSP00000263238	9606.ENSP00000388169	0.987	0.987
CCT3	CCT6A	9606.ENSP00000295688	9606.ENSP00000275603	0.987	0.987
CCT4	CCT6A	9606.ENSP00000377958	9606.ENSP00000275603	0.987	0.987
CCT6A	CCT7	9606.ENSP00000275603	9606.ENSP00000258091	0.987	0.987
CDC5L	PRPF19	9606.ENSP00000360532	9606.ENSP00000227524	0.987	0.987
CDC5L	DHX15	9606.ENSP00000360532	9606.ENSP00000336741	0.987	0.987
GNB2L1	RPS11	9606.ENSP00000426909	9606.ENSP00000270625	0.987	0.987
GNB2L1	RPS23	9606.ENSP00000426909	9606.ENSP00000296674	0.987	0.987
GNB2L1	RPS15A	9606.ENSP00000426909	9606.ENSP00000318646	0.987	0.987
GNB2L1	RPS17	9606.ENSP00000426909	9606.ENSP00000346046	0.987	0.987
GNB2L1	RPL22	9606.ENSP00000426909	9606.ENSP00000346088	0.987	0.987
GNB2L1	RPS4X	9606.ENSP00000426909	9606.ENSP00000362744	0.987	0.987
GNB2L1	RPL10A	9606.ENSP00000426909	9606.ENSP00000363018	0.987	0.987
GNB2L1	RPL11	9606.ENSP00000426909	9606.ENSP00000363676	0.987	0.987
GNB2L1	RPS14	9606.ENSP00000426909	9606.ENSP00000385958	0.987	0.987
GNB2L1	RPL9	9606.ENSP00000426909	9606.ENSP00000400467	0.987	0.987
GNB2L1	RPL6	9606.ENSP00000426909	9606.ENSP00000403172	0.987	0.987
GNB2L1	RPS24	9606.ENSP00000426909	9606.ENSP00000414321	0.987	0.987
GNB2L1	RPL23	9606.ENSP00000426909	9606.ENSP00000420311	0.987	0.987
GNB2L1	RPL18	9606.ENSP00000426909	9606.ENSP00000447001	0.987	0.987
GNB2L1	RPL27	9606.ENSP00000426909	9606.ENSP00000464813	0.987	0.987
GNB2L1	RPS19	9606.ENSP00000426909	9606.ENSP00000470972	0.987	0.987
MCM2	MCM3	9606.ENSP00000265056	9606.ENSP00000480987	0.987	0.987
NUP107	NUP98	9606.ENSP00000229179	9606.ENSP00000316032	0.987	0.987
PSMA2	PSMA7	9606.ENSP00000223321	9606.ENSP00000359910	0.987	0.987
PSMA3	PSMA7	9606.ENSP00000216455	9606.ENSP00000359910	0.987	0.987
PSMA5	PSMA7	9606.ENSP00000271308	9606.ENSP00000359910	0.987	0.987
PSMA7	PSMC4	9606.ENSP00000359910	9606.ENSP00000157812	0.987	0.987
PSMA7	PSMC1	9606.ENSP00000359910	9606.ENSP00000261303	0.987	0.987
PSMA7	PSMD2	9606.ENSP00000359910	9606.ENSP00000310129	0.987	0.987
PSMA7	PSMC5	9606.ENSP00000359910	9606.ENSP00000310572	0.987	0.987
PSMA7	PSMB3	9606.ENSP00000359910	9606.ENSP00000483688	0.987	0.987
PSMB6	PSMC4	9606.ENSP00000270586	9606.ENSP00000157812	0.987	0.987
PSMB6	PSMC1	9606.ENSP00000270586	9606.ENSP00000261303	0.987	0.987
PSMB6	PSMD2	9606.ENSP00000270586	9606.ENSP00000310129	0.987	0.987
RPL10A	RPS17	9606.ENSP00000363018	9606.ENSP00000346046	0.987	0.987
RPL11	RPS17	9606.ENSP00000363676	9606.ENSP00000346046	0.987	0.987
RPL13	RPS17	9606.ENSP00000307889	9606.ENSP00000346046	0.987	0.987
RPL13	RPS24	9606.ENSP00000307889	9606.ENSP00000414321	0.987	0.987
RPL15	RPS17	9606.ENSP00000309334	9606.ENSP00000346046	0.987	0.987
RPL7	RPS17	9606.ENSP00000339795	9606.ENSP00000346046	0.987	0.987
RPL7A	RPS17	9606.ENSP00000361076	9606.ENSP00000346046	0.987	0.987
RPS14	RPS17	9606.ENSP00000385958	9606.ENSP00000346046	0.987	0.987
RPS17	RPS18	9606.ENSP00000346046	9606.ENSP00000393241	0.987	0.987
RPS17	RPS5	9606.ENSP00000346046	9606.ENSP00000472985	0.987	0.987
BCAS2	PRPF8	9606.ENSP00000358554	9606.ENSP00000460348	0.988	0.988
CCT5	CCT6A	9606.ENSP00000280326	9606.ENSP00000275603	0.988	0.988
CDC5L	SF3A2	9606.ENSP00000360532	9606.ENSP00000221494	0.988	0.988
EFTUD2	SNRPA1	9606.ENSP00000392094	9606.ENSP00000254193	0.988	0.988
EIF3B	EIF3C	9606.ENSP00000354125	9606.ENSP00000332604	0.988	0.988
EIF3C	EIF3F	9606.ENSP00000332604	9606.ENSP00000431800	0.988	0.988
GNB2L1	RPS13	9606.ENSP00000426909	9606.ENSP00000435777	0.988	0.988
IDH3A	IDH3B	9606.ENSP00000299518	9606.ENSP00000370223	0.988	0.988
MCM2	MCM7	9606.ENSP00000265056	9606.ENSP00000307288	0.988	0.988
PRPF19	SF3A1	9606.ENSP00000227524	9606.ENSP00000215793	0.988	0.988
PRPF8	SF3B2	9606.ENSP00000460348	9606.ENSP00000318861	0.988	0.988
PSMA1	PSMA7	9606.ENSP00000414359	9606.ENSP00000359910	0.988	0.988
PSMA1	PSMB3	9606.ENSP00000414359	9606.ENSP00000483688	0.988	0.988
PSMA2	PSMB6	9606.ENSP00000223321	9606.ENSP00000270586	0.988	0.988
PSMA5	PSMB6	9606.ENSP00000271308	9606.ENSP00000270586	0.988	0.988
PSMA7	PSMC6	9606.ENSP00000359910	9606.ENSP00000401802	0.988	0.988
PSMC4	PSMC5	9606.ENSP00000157812	9606.ENSP00000310572	0.988	0.988
SF3A2	SF3B3	9606.ENSP00000221494	9606.ENSP00000305790	0.988	0.988
CDC5L	PLRG1	9606.ENSP00000360532	9606.ENSP00000424417	0.989	0.989
GNB2L1	RPS20	9606.ENSP00000426909	9606.ENSP00000429374	0.989	0.989
MCM2	MCM5	9606.ENSP00000265056	9606.ENSP00000216122	0.989	0.989
MCM3	MCM6	9606.ENSP00000480987	9606.ENSP00000264156	0.989	0.989
PRPF19	PRPF8	9606.ENSP00000227524	9606.ENSP00000460348	0.989	0.989
PSMA2	PSMC5	9606.ENSP00000223321	9606.ENSP00000310572	0.989	0.989
PSMA3	PSMB6	9606.ENSP00000216455	9606.ENSP00000270586	0.989	0.989
PSMB2	PSMB6	9606.ENSP00000362334	9606.ENSP00000270586	0.989	0.989
PSMC5	PSMD2	9606.ENSP00000310572	9606.ENSP00000310129	0.989	0.989
RPN1	RPN2	9606.ENSP00000296255	9606.ENSP00000237530	0.989	0.989
SF3B2	SNRPD3	9606.ENSP00000318861	9606.ENSP00000215829	0.989	0.989
SF3B2	SF3B3	9606.ENSP00000318861	9606.ENSP00000305790	0.989	0.989
BCAS2	PRPF19	9606.ENSP00000358554	9606.ENSP00000227524	0.99	0.99
DHX15	PRPF8	9606.ENSP00000336741	9606.ENSP00000460348	0.99	0.99
EIF3B	EIF3F	9606.ENSP00000354125	9606.ENSP00000431800	0.99	0.99
GNB2L1	RPS16	9606.ENSP00000426909	9606.ENSP00000251453	0.99	0.99
GNB2L1	RPL4	9606.ENSP00000426909	9606.ENSP00000311430	0.99	0.99
GNB2L1	RPL5	9606.ENSP00000426909	9606.ENSP00000359345	0.99	0.99
GNB2L1	RPS8	9606.ENSP00000426909	9606.ENSP00000379888	0.99	0.99
GNB2L1	RPS18	9606.ENSP00000426909	9606.ENSP00000393241	0.99	0.99
GNB2L1	RPLP0	9606.ENSP00000426909	9606.ENSP00000449328	0.99	0.99
GNB2L1	RPS5	9606.ENSP00000426909	9606.ENSP00000472985	0.99	0.99
MCM3	MCM7	9606.ENSP00000480987	9606.ENSP00000307288	0.99	0.99
MCM6	MCM7	9606.ENSP00000264156	9606.ENSP00000307288	0.99	0.99
PSMA1	PSMD3	9606.ENSP00000414359	9606.ENSP00000264639	0.99	0.99
PSMA1	PSMB6	9606.ENSP00000414359	9606.ENSP00000270586	0.99	0.99
PSMA5	PSMD3	9606.ENSP00000271308	9606.ENSP00000264639	0.99	0.99
PSMB2	PSMC5	9606.ENSP00000362334	9606.ENSP00000310572	0.99	0.99
PSMB3	PSMD3	9606.ENSP00000483688	9606.ENSP00000264639	0.99	0.99
PSMB6	PSMC6	9606.ENSP00000270586	9606.ENSP00000401802	0.99	0.99
PSMC1	PSMD3	9606.ENSP00000261303	9606.ENSP00000264639	0.99	0.99
PSMC5	PSMD3	9606.ENSP00000310572	9606.ENSP00000264639	0.99	0.99
PSMD2	PSMD3	9606.ENSP00000310129	9606.ENSP00000264639	0.99	0.99
RPL5	RPS24	9606.ENSP00000359345	9606.ENSP00000414321	0.99	0.99
RPS17	RPS20	9606.ENSP00000346046	9606.ENSP00000429374	0.99	0.99
RPS17	RPS19	9606.ENSP00000346046	9606.ENSP00000470972	0.99	0.99
RPS18	RPS24	9606.ENSP00000393241	9606.ENSP00000414321	0.99	0.99
RPS18	RPS19	9606.ENSP00000393241	9606.ENSP00000470972	0.99	0.99
RPS20	RPS24	9606.ENSP00000429374	9606.ENSP00000414321	0.99	0.99
SF3A1	SNRPA1	9606.ENSP00000215793	9606.ENSP00000254193	0.99	0.99
SF3A2	SNRPA1	9606.ENSP00000221494	9606.ENSP00000254193	0.99	0.99
SF3A2	SF3B2	9606.ENSP00000221494	9606.ENSP00000318861	0.99	0.99
SF3B3	SNRPA1	9606.ENSP00000305790	9606.ENSP00000254193	0.99	0.99
CDC5L	SNRPD3	9606.ENSP00000360532	9606.ENSP00000215829	0.991	0.991
CDC5L	SF3B3	9606.ENSP00000360532	9606.ENSP00000305790	0.991	0.991
CDC5L	PRPF8	9606.ENSP00000360532	9606.ENSP00000460348	0.991	0.991
CDC5L	EFTUD2	9606.ENSP00000360532	9606.ENSP00000392094	0.991	0.991
PLRG1	PRPF19	9606.ENSP00000424417	9606.ENSP00000227524	0.991	0.991
PRPF8	SF3B3	9606.ENSP00000460348	9606.ENSP00000305790	0.991	0.991
PSMA1	PSMA2	9606.ENSP00000414359	9606.ENSP00000223321	0.991	0.991
PSMA1	PSMA5	9606.ENSP00000414359	9606.ENSP00000271308	0.991	0.991
PSMA1	PSMD2	9606.ENSP00000414359	9606.ENSP00000310129	0.991	0.991
PSMA1	PSMB2	9606.ENSP00000414359	9606.ENSP00000362334	0.991	0.991
PSMA3	PSMC1	9606.ENSP00000216455	9606.ENSP00000261303	0.991	0.991
PSMA3	PSMC5	9606.ENSP00000216455	9606.ENSP00000310572	0.991	0.991
PSMB3	PSMC1	9606.ENSP00000483688	9606.ENSP00000261303	0.991	0.991
PSMB3	PSMB6	9606.ENSP00000483688	9606.ENSP00000270586	0.991	0.991
PSMB3	PSMC5	9606.ENSP00000483688	9606.ENSP00000310572	0.991	0.991
RPL27	RPS5	9606.ENSP00000464813	9606.ENSP00000472985	0.991	0.991
SNRPA1	SNRPD1	9606.ENSP00000254193	9606.ENSP00000300413	0.991	0.991
CCT3	CCT7	9606.ENSP00000295688	9606.ENSP00000258091	0.992	0.992
CCT4	CCT8	9606.ENSP00000377958	9606.ENSP00000286788	0.992	0.992
