node1	node2	node1_string_id	node2_string_id	weight1	weight2
ABCE1	RPL4	9606.ENSP00000296577	9606.ENSP00000311430	0.915	0.915
DCAF13	RCL1	9606.ENSP00000297579	9606.ENSP00000371169	0.915	0.915
DCAF13	RPS6	9606.ENSP00000297579	9606.ENSP00000369757	0.915	0.915
NAT10	RPS9	9606.ENSP00000257829	9606.ENSP00000375632	0.915	0.915
NAT10	RPS6	9606.ENSP00000257829	9606.ENSP00000369757	0.915	0.915
NDUFS3	UQCRC2	9606.ENSP00000263774	9606.ENSP00000268379	0.915	0.915
NOP56	RPS3A	9606.ENSP00000370589	9606.ENSP00000346050	0.915	0.915
NOP56	RPS9	9606.ENSP00000370589	9606.ENSP00000375632	0.915	0.915
NUP155	NUP160	9606.ENSP00000231498	9606.ENSP00000367721	0.915	0.915
NUP160	NUP98	9606.ENSP00000367721	9606.ENSP00000316032	0.915	0.915
PRPF6	SF3B1	9606.ENSP00000266079	9606.ENSP00000335321	0.915	0.915
RCL1	RPS6	9606.ENSP00000371169	9606.ENSP00000369757	0.915	0.915
RPL17	RPS18	9606.ENSP00000463842	9606.ENSP00000393241	0.915	0.915
RPS10	RPS15	9606.ENSP00000481646	9606.ENSP00000466010	0.915	0.915
RPS11	WDR43	9606.ENSP00000270625	9606.ENSP00000384302	0.915	0.915
RPS16	TBL3	9606.ENSP00000367806	9606.ENSP00000454836	0.915	0.915
RPS3A	WDR43	9606.ENSP00000346050	9606.ENSP00000384302	0.915	0.915
RPS6	WDR43	9606.ENSP00000369757	9606.ENSP00000384302	0.915	0.915
RPS6	WDR36	9606.ENSP00000369757	9606.ENSP00000423067	0.915	0.915
GTPBP4	RPL18A	9606.ENSP00000354040	9606.ENSP00000222247	0.916	0.916
HEATR1	RPS5	9606.ENSP00000355541	9606.ENSP00000472985	0.916	0.916
PRPF31	SF3A1	9606.ENSP00000324122	9606.ENSP00000215793	0.916	0.916
PRPF4	SNRNP40	9606.ENSP00000363313	9606.ENSP00000263694	0.916	0.916
RPL10A	RPL29	9606.ENSP00000363018	9606.ENSP00000294189	0.916	0.916
RPL13A	RPS5	9606.ENSP00000375730	9606.ENSP00000472985	0.916	0.916
RPL17	RPL18A	9606.ENSP00000463842	9606.ENSP00000222247	0.916	0.916
RPL17	RPS26	9606.ENSP00000463842	9606.ENSP00000348849	0.916	0.916
RPL18A	RPS10	9606.ENSP00000222247	9606.ENSP00000481646	0.916	0.916
RPL6	RPS10	9606.ENSP00000403172	9606.ENSP00000481646	0.916	0.916
AATF	RPS18	9606.ENSP00000477848	9606.ENSP00000393241	0.917	0.917
HEATR1	NAT10	9606.ENSP00000355541	9606.ENSP00000257829	0.917	0.917
NOP56	RPS4X	9606.ENSP00000370589	9606.ENSP00000362744	0.917	0.917
PRPF4	SF3A2	9606.ENSP00000363313	9606.ENSP00000221494	0.917	0.917
RPS6	TBL3	9606.ENSP00000369757	9606.ENSP00000454836	0.917	0.917
SART1	SNRNP40	9606.ENSP00000310448	9606.ENSP00000263694	0.917	0.917
TBL3	WDR75	9606.ENSP00000454836	9606.ENSP00000314193	0.917	0.917
WDR36	WDR75	9606.ENSP00000423067	9606.ENSP00000314193	0.917	0.917
GTPBP4	RPL4	9606.ENSP00000354040	9606.ENSP00000311430	0.918	0.918
NOP58	RPS11	9606.ENSP00000264279	9606.ENSP00000270625	0.918	0.918
PRPF6	SF3B3	9606.ENSP00000266079	9606.ENSP00000305790	0.918	0.918
RPL10A	RPS4X	9606.ENSP00000363018	9606.ENSP00000362744	0.918	0.918
RPL17	RPS4X	9606.ENSP00000463842	9606.ENSP00000362744	0.918	0.918
EXOSC9	MTREX	9606.ENSP00000368984	9606.ENSP00000230640	0.919	0.919
NOP56	RPS11	9606.ENSP00000370589	9606.ENSP00000270625	0.919	0.919
NOP58	RPS3A	9606.ENSP00000264279	9606.ENSP00000346050	0.919	0.919
PPWD1	PRPF8	9606.ENSP00000261308	9606.ENSP00000460348	0.919	0.919
GTPBP4	RPL19	9606.ENSP00000354040	9606.ENSP00000225430	0.92	0.92
NOP56	RPS16	9606.ENSP00000370589	9606.ENSP00000367806	0.92	0.92
RPL5	RPS4X	9606.ENSP00000359345	9606.ENSP00000362744	0.92	0.92
NAT10	RPS3A	9606.ENSP00000257829	9606.ENSP00000346050	0.921	0.921
RACK1	RPL10	9606.ENSP00000426909	9606.ENSP00000413436	0.921	0.921
RPL10A	RPS10	9606.ENSP00000363018	9606.ENSP00000481646	0.921	0.921
RPL13A	RPS10	9606.ENSP00000375730	9606.ENSP00000481646	0.921	0.921
AHCTF1	SEH1L	9606.ENSP00000355465	9606.ENSP00000382779	0.922	0.922
GNL2	RPL8	9606.ENSP00000362153	9606.ENSP00000262584	0.922	0.922
RPL10A	RPL17	9606.ENSP00000363018	9606.ENSP00000463842	0.922	0.922
RPS23	RPS4X	9606.ENSP00000296674	9606.ENSP00000362744	0.922	0.922
RPS3A	RPS4X	9606.ENSP00000346050	9606.ENSP00000362744	0.922	0.922
AHCTF1	NUP85	9606.ENSP00000355465	9606.ENSP00000245544	0.923	0.923
MRPL1	MRPL21	9606.ENSP00000315017	9606.ENSP00000354580	0.923	0.923
RPL27	RPS4X	9606.ENSP00000464813	9606.ENSP00000362744	0.923	0.923
NAT10	RPS5	9606.ENSP00000257829	9606.ENSP00000472985	0.924	0.924
PRPF8	SF3A1	9606.ENSP00000460348	9606.ENSP00000215793	0.924	0.924
RPL18A	RPS4X	9606.ENSP00000222247	9606.ENSP00000362744	0.924	0.924
RPL23	RPS10	9606.ENSP00000420311	9606.ENSP00000481646	0.924	0.924
RPL23	RPL26	9606.ENSP00000420311	9606.ENSP00000463784	0.924	0.924
RPL6	RPS4X	9606.ENSP00000403172	9606.ENSP00000362744	0.924	0.924
RPS10	RPS17	9606.ENSP00000481646	9606.ENSP00000498019	0.924	0.924
RPS13	WDR46	9606.ENSP00000435777	9606.ENSP00000363746	0.924	0.924
RPS26	RPS4X	9606.ENSP00000348849	9606.ENSP00000362744	0.924	0.924
HEATR1	RPS6	9606.ENSP00000355541	9606.ENSP00000369757	0.925	0.925
NOP58	RPS6	9606.ENSP00000264279	9606.ENSP00000369757	0.925	0.925
RPL10	RPL10A	9606.ENSP00000413436	9606.ENSP00000363018	0.925	0.925
RPL23	RPS4X	9606.ENSP00000420311	9606.ENSP00000362744	0.925	0.925
RPL4	RPS4X	9606.ENSP00000311430	9606.ENSP00000362744	0.925	0.925
RPL8	RPS4X	9606.ENSP00000262584	9606.ENSP00000362744	0.925	0.925
RPL9	RPS4X	9606.ENSP00000494697	9606.ENSP00000362744	0.925	0.925
RPS5	WDR36	9606.ENSP00000472985	9606.ENSP00000423067	0.925	0.925
DCAF13	RPS11	9606.ENSP00000297579	9606.ENSP00000270625	0.926	0.926
DCAF13	RPS16	9606.ENSP00000297579	9606.ENSP00000367806	0.926	0.926
EIF2S1	PPP1CA	9606.ENSP00000256383	9606.ENSP00000326031	0.926	0.926
RPL17	RPL29	9606.ENSP00000463842	9606.ENSP00000294189	0.926	0.926
RPL17	RPL26	9606.ENSP00000463842	9606.ENSP00000463784	0.926	0.926
RPL17	RPS15	9606.ENSP00000463842	9606.ENSP00000466010	0.926	0.926
RPL26	RPL6	9606.ENSP00000463784	9606.ENSP00000403172	0.926	0.926
SMU1	SNRNP200	9606.ENSP00000380336	9606.ENSP00000317123	0.926	0.926
RPL10	RPL26	9606.ENSP00000413436	9606.ENSP00000463784	0.927	0.927
GTPBP4	RPL10A	9606.ENSP00000354040	9606.ENSP00000363018	0.928	0.928
RPL21	RPS4X	9606.ENSP00000346027	9606.ENSP00000362744	0.928	0.928
RPS13	RPS4X	9606.ENSP00000435777	9606.ENSP00000362744	0.928	0.928
RPS16	RPS4X	9606.ENSP00000367806	9606.ENSP00000362744	0.928	0.928
RPS17	RPS4X	9606.ENSP00000498019	9606.ENSP00000362744	0.928	0.928
RPS18	RPS4X	9606.ENSP00000393241	9606.ENSP00000362744	0.928	0.928
RPS2	RPS4X	9606.ENSP00000341885	9606.ENSP00000362744	0.928	0.928
RPS3	RPS4X	9606.ENSP00000278572	9606.ENSP00000362744	0.928	0.928
RPS4X	RPS5	9606.ENSP00000362744	9606.ENSP00000472985	0.928	0.928
DDX42	SF3B3	9606.ENSP00000464050	9606.ENSP00000305790	0.929	0.929
NOP56	RPS5	9606.ENSP00000370589	9606.ENSP00000472985	0.929	0.929
RPL10	RPS5	9606.ENSP00000413436	9606.ENSP00000472985	0.929	0.929
RPL10A	RPL13A	9606.ENSP00000363018	9606.ENSP00000375730	0.929	0.929
RPL10A	RPS18	9606.ENSP00000363018	9606.ENSP00000393241	0.929	0.929
RPL13A	RPS26	9606.ENSP00000375730	9606.ENSP00000348849	0.929	0.929
RPL13A	RPS9	9606.ENSP00000375730	9606.ENSP00000375632	0.929	0.929
RPL13A	RPL17	9606.ENSP00000375730	9606.ENSP00000463842	0.929	0.929
CCT8	TUBB	9606.ENSP00000286788	9606.ENSP00000339001	0.93	0.93
NOL6	RPS6	9606.ENSP00000297990	9606.ENSP00000369757	0.93	0.93
RPL10A	RPL27	9606.ENSP00000363018	9606.ENSP00000464813	0.93	0.93
RPL17	RPS9	9606.ENSP00000463842	9606.ENSP00000375632	0.93	0.93
RPL26	RPS11	9606.ENSP00000463784	9606.ENSP00000270625	0.93	0.93
RPL5	RPS10	9606.ENSP00000359345	9606.ENSP00000481646	0.93	0.93
RPS10	RPS4X	9606.ENSP00000481646	9606.ENSP00000362744	0.93	0.93
RPS3A	WDR46	9606.ENSP00000346050	9606.ENSP00000363746	0.93	0.93
SF3A3	SNRNP200	9606.ENSP00000362110	9606.ENSP00000317123	0.93	0.93
BCAS2	SNRNP200	9606.ENSP00000358554	9606.ENSP00000317123	0.931	0.931
NUP155	SEH1L	9606.ENSP00000231498	9606.ENSP00000382779	0.931	0.931
RPL26	RPL8	9606.ENSP00000463784	9606.ENSP00000262584	0.931	0.931
RPL13A	RPS18	9606.ENSP00000375730	9606.ENSP00000393241	0.932	0.932
RPL17	RPL9	9606.ENSP00000463842	9606.ENSP00000494697	0.932	0.932
RPL13A	RPS11	9606.ENSP00000375730	9606.ENSP00000270625	0.933	0.933
RPL19	RPS4X	9606.ENSP00000225430	9606.ENSP00000362744	0.933	0.933
RPL26	RPS5	9606.ENSP00000463784	9606.ENSP00000472985	0.933	0.933
SF3A1	SNRNP200	9606.ENSP00000215793	9606.ENSP00000317123	0.933	0.933
PRPF31	SF3B3	9606.ENSP00000324122	9606.ENSP00000305790	0.934	0.934
PRPF8	SF3B3	9606.ENSP00000460348	9606.ENSP00000305790	0.934	0.934
RPL13A	RPS3	9606.ENSP00000375730	9606.ENSP00000278572	0.934	0.934
RPL17	RPL5	9606.ENSP00000463842	9606.ENSP00000359345	0.934	0.934
RPL26	RPS2	9606.ENSP00000463784	9606.ENSP00000341885	0.934	0.934
RPL26	RPL27	9606.ENSP00000463784	9606.ENSP00000464813	0.934	0.934
NUP107	NUP155	9606.ENSP00000229179	9606.ENSP00000231498	0.935	0.935
NUP205	SEH1L	9606.ENSP00000285968	9606.ENSP00000382779	0.935	0.935
RPL10	RPL5	9606.ENSP00000413436	9606.ENSP00000359345	0.935	0.935
RPL13A	RPS2	9606.ENSP00000375730	9606.ENSP00000341885	0.935	0.935
RPL15	RPS4X	9606.ENSP00000309334	9606.ENSP00000362744	0.935	0.935
DCAF13	NAT10	9606.ENSP00000297579	9606.ENSP00000257829	0.936	0.936
PLRG1	SF3A1	9606.ENSP00000424417	9606.ENSP00000215793	0.936	0.936
PRPF6	SNRNP40	9606.ENSP00000266079	9606.ENSP00000263694	0.936	0.936
RPL10	RPS17	9606.ENSP00000413436	9606.ENSP00000498019	0.936	0.936
RPL10	RPS15	9606.ENSP00000413436	9606.ENSP00000466010	0.936	0.936
RPL10A	RPL5	9606.ENSP00000363018	9606.ENSP00000359345	0.936	0.936
RPL13A	RPS13	9606.ENSP00000375730	9606.ENSP00000435777	0.936	0.936
RPL15	RPS10	9606.ENSP00000309334	9606.ENSP00000481646	0.936	0.936
RPL17	RPL19	9606.ENSP00000463842	9606.ENSP00000225430	0.936	0.936
RPL17	RPS3	9606.ENSP00000463842	9606.ENSP00000278572	0.936	0.936
RPL17	RPS2	9606.ENSP00000463842	9606.ENSP00000341885	0.936	0.936
RPL17	RPS16	9606.ENSP00000463842	9606.ENSP00000367806	0.936	0.936
RPL17	RPS6	9606.ENSP00000463842	9606.ENSP00000369757	0.936	0.936
RPL17	RPS5	9606.ENSP00000463842	9606.ENSP00000472985	0.936	0.936
RPL21	RPS10	9606.ENSP00000346027	9606.ENSP00000481646	0.936	0.936
RPL26	RPS26	9606.ENSP00000463784	9606.ENSP00000348849	0.936	0.936
RPL26	RPS18	9606.ENSP00000463784	9606.ENSP00000393241	0.936	0.936
RPL8	RPS10	9606.ENSP00000262584	9606.ENSP00000481646	0.936	0.936
SART1	SF3B3	9606.ENSP00000310448	9606.ENSP00000305790	0.936	0.936
SF3A1	SF3B3	9606.ENSP00000215793	9606.ENSP00000305790	0.936	0.936
GNL2	GTPBP4	9606.ENSP00000362153	9606.ENSP00000354040	0.937	0.937
MRPL1	MRPL19	9606.ENSP00000315017	9606.ENSP00000377486	0.937	0.937
NUP205	NUP62	9606.ENSP00000285968	9606.ENSP00000471191	0.937	0.937
NUP93	SEH1L	9606.ENSP00000310668	9606.ENSP00000382779	0.937	0.937
RPL10	RPS4X	9606.ENSP00000413436	9606.ENSP00000362744	0.937	0.937
RPL15	RPL17	9606.ENSP00000309334	9606.ENSP00000463842	0.937	0.937
RPL17	RPS23	9606.ENSP00000463842	9606.ENSP00000296674	0.937	0.937
RPL17	RPL23	9606.ENSP00000463842	9606.ENSP00000420311	0.937	0.937
RPS10	RPS5	9606.ENSP00000481646	9606.ENSP00000472985	0.937	0.937
SART1	SF3A3	9606.ENSP00000310448	9606.ENSP00000362110	0.937	0.937
PRPF4	SF3B1	9606.ENSP00000363313	9606.ENSP00000335321	0.938	0.938
RPL10	RPL18A	9606.ENSP00000413436	9606.ENSP00000222247	0.938	0.938
RPL10A	RPS5	9606.ENSP00000363018	9606.ENSP00000472985	0.938	0.938
RPL10A	RPL9	9606.ENSP00000363018	9606.ENSP00000494697	0.938	0.938
RPL13A	RPS3A	9606.ENSP00000375730	9606.ENSP00000346050	0.938	0.938
RPL17	RPL8	9606.ENSP00000463842	9606.ENSP00000262584	0.938	0.938
AHCTF1	NUP160	9606.ENSP00000355465	9606.ENSP00000367721	0.939	0.939
NUP107	NUP205	9606.ENSP00000229179	9606.ENSP00000285968	0.939	0.939
NUP160	NUP85	9606.ENSP00000367721	9606.ENSP00000245544	0.939	0.939
NUP214	SEH1L	9606.ENSP00000352400	9606.ENSP00000382779	0.939	0.939
PRPF31	SF3A3	9606.ENSP00000324122	9606.ENSP00000362110	0.939	0.939
RPL10	RPS6	9606.ENSP00000413436	9606.ENSP00000369757	0.939	0.939
RPL13A	RPS23	9606.ENSP00000375730	9606.ENSP00000296674	0.939	0.939
RPL17	RPS13	9606.ENSP00000463842	9606.ENSP00000435777	0.939	0.939
DCAF13	RPS13	9606.ENSP00000297579	9606.ENSP00000435777	0.94	0.94
EIF2S1	RPS26	9606.ENSP00000256383	9606.ENSP00000348849	0.94	0.94
EIF2S1	RPS18	9606.ENSP00000256383	9606.ENSP00000393241	0.94	0.94
EIF2S1	RPS23	9606.ENSP00000256383	9606.ENSP00000296674	0.94	0.94
EXOSC6	MTREX	9606.ENSP00000398597	9606.ENSP00000230640	0.94	0.94
PRPF4	SF3A1	9606.ENSP00000363313	9606.ENSP00000215793	0.94	0.94
RCL1	RPS13	9606.ENSP00000371169	9606.ENSP00000435777	0.94	0.94
RPL10	RPS11	9606.ENSP00000413436	9606.ENSP00000270625	0.94	0.94
RPL10A	RPL18A	9606.ENSP00000363018	9606.ENSP00000222247	0.94	0.94
RPL17	RPS11	9606.ENSP00000463842	9606.ENSP00000270625	0.94	0.94
RPL17	RPL4	9606.ENSP00000463842	9606.ENSP00000311430	0.94	0.94
RPL17	RPS3A	9606.ENSP00000463842	9606.ENSP00000346050	0.94	0.94
RPS13	WDR43	9606.ENSP00000435777	9606.ENSP00000384302	0.94	0.94
NAT10	RPS13	9606.ENSP00000257829	9606.ENSP00000435777	0.941	0.941
NUP107	RANBP2	9606.ENSP00000229179	9606.ENSP00000283195	0.941	0.941
NUP133	NUP214	9606.ENSP00000261396	9606.ENSP00000352400	0.941	0.941
PRPF6	SF3A3	9606.ENSP00000266079	9606.ENSP00000362110	0.941	0.941
RPL10A	RPL4	9606.ENSP00000363018	9606.ENSP00000311430	0.941	0.941
RPL26	RPS15	9606.ENSP00000463784	9606.ENSP00000466010	0.941	0.941
RPL9	RPS10	9606.ENSP00000494697	9606.ENSP00000481646	0.941	0.941
RPS10	RPS23	9606.ENSP00000481646	9606.ENSP00000296674	0.941	0.941
AATF	RPS11	9606.ENSP00000477848	9606.ENSP00000270625	0.942	0.942
AATF	RPS23	9606.ENSP00000477848	9606.ENSP00000296674	0.942	0.942
AATF	RPS16	9606.ENSP00000477848	9606.ENSP00000367806	0.942	0.942
AATF	RPS9	9606.ENSP00000477848	9606.ENSP00000375632	0.942	0.942
EIF2S1	RPS6	9606.ENSP00000256383	9606.ENSP00000369757	0.942	0.942
HEATR1	RPS3A	9606.ENSP00000355541	9606.ENSP00000346050	0.942	0.942
NAT10	WDR43	9606.ENSP00000257829	9606.ENSP00000384302	0.942	0.942
NOL6	RPS11	9606.ENSP00000297990	9606.ENSP00000270625	0.942	0.942
NOL6	RPS9	9606.ENSP00000297990	9606.ENSP00000375632	0.942	0.942
NUP214	NUP85	9606.ENSP00000352400	9606.ENSP00000245544	0.942	0.942
DCAF13	RPS23	9606.ENSP00000297579	9606.ENSP00000296674	0.943	0.943
DCAF13	WDR43	9606.ENSP00000297579	9606.ENSP00000384302	0.943	0.943
EIF2S1	RPS3A	9606.ENSP00000256383	9606.ENSP00000346050	0.943	0.943
NAT10	RPS23	9606.ENSP00000257829	9606.ENSP00000296674	0.943	0.943
NOP56	RPS23	9606.ENSP00000370589	9606.ENSP00000296674	0.943	0.943
NOP56	RPS6	9606.ENSP00000370589	9606.ENSP00000369757	0.943	0.943
NOP58	RPS23	9606.ENSP00000264279	9606.ENSP00000296674	0.943	0.943
PRPF31	SF3B1	9606.ENSP00000324122	9606.ENSP00000335321	0.943	0.943
RCL1	RPS23	9606.ENSP00000371169	9606.ENSP00000296674	0.943	0.943
RPL10	RPL15	9606.ENSP00000413436	9606.ENSP00000309334	0.943	0.943
RPL10	RPS18	9606.ENSP00000413436	9606.ENSP00000393241	0.943	0.943
RPL10	RPS10	9606.ENSP00000413436	9606.ENSP00000481646	0.943	0.943
RPL10A	RPL23	9606.ENSP00000363018	9606.ENSP00000420311	0.943	0.943
RPL13A	RPS16	9606.ENSP00000375730	9606.ENSP00000367806	0.943	0.943
RPS23	WDR46	9606.ENSP00000296674	9606.ENSP00000363746	0.943	0.943
RPS23	WDR75	9606.ENSP00000296674	9606.ENSP00000314193	0.943	0.943
RPS23	WDR36	9606.ENSP00000296674	9606.ENSP00000423067	0.943	0.943
RPS23	TBL3	9606.ENSP00000296674	9606.ENSP00000454836	0.943	0.943
SF3A1	SF3B1	9606.ENSP00000215793	9606.ENSP00000335321	0.943	0.943
SF3A2	SRRM2	9606.ENSP00000221494	9606.ENSP00000301740	0.943	0.943
EIF2S1	RPS15	9606.ENSP00000256383	9606.ENSP00000466010	0.944	0.944
EIF2S1	RPS3	9606.ENSP00000256383	9606.ENSP00000278572	0.944	0.944
HEATR1	RPS23	9606.ENSP00000355541	9606.ENSP00000296674	0.944	0.944
NUP88	NUP98	9606.ENSP00000458954	9606.ENSP00000316032	0.944	0.944
NUP93	NUP98	9606.ENSP00000310668	9606.ENSP00000316032	0.944	0.944
POLR1E	POLR2E	9606.ENSP00000367029	9606.ENSP00000478303	0.944	0.944
PPIH	PRPF31	9606.ENSP00000306614	9606.ENSP00000324122	0.944	0.944
RPL10	RPS9	9606.ENSP00000413436	9606.ENSP00000375632	0.944	0.944
RPL10	RPL27	9606.ENSP00000413436	9606.ENSP00000464813	0.944	0.944
RPL26	RPS13	9606.ENSP00000463784	9606.ENSP00000435777	0.944	0.944
SNRNP200	SNRNP40	9606.ENSP00000317123	9606.ENSP00000263694	0.944	0.944
AATF	WDR75	9606.ENSP00000477848	9606.ENSP00000314193	0.945	0.945
AATF	HEATR1	9606.ENSP00000477848	9606.ENSP00000355541	0.945	0.945
AATF	WDR46	9606.ENSP00000477848	9606.ENSP00000363746	0.945	0.945
AATF	RCL1	9606.ENSP00000477848	9606.ENSP00000371169	0.945	0.945
AATF	RPS13	9606.ENSP00000477848	9606.ENSP00000435777	0.945	0.945
AATF	RPS5	9606.ENSP00000477848	9606.ENSP00000472985	0.945	0.945
DCAF13	WDR46	9606.ENSP00000297579	9606.ENSP00000363746	0.945	0.945
EIF2S1	RPS2	9606.ENSP00000256383	9606.ENSP00000341885	0.945	0.945
HEATR1	NOL6	9606.ENSP00000355541	9606.ENSP00000297990	0.945	0.945
HEATR1	RCL1	9606.ENSP00000355541	9606.ENSP00000371169	0.945	0.945
HEATR1	RPS13	9606.ENSP00000355541	9606.ENSP00000435777	0.945	0.945
HEATR1	TBL3	9606.ENSP00000355541	9606.ENSP00000454836	0.945	0.945
HEATR1	WDR43	9606.ENSP00000355541	9606.ENSP00000384302	0.945	0.945
NAT10	NOL6	9606.ENSP00000257829	9606.ENSP00000297990	0.945	0.945
NAT10	WDR36	9606.ENSP00000257829	9606.ENSP00000423067	0.945	0.945
NAT10	WDR46	9606.ENSP00000257829	9606.ENSP00000363746	0.945	0.945
NOL6	RPS13	9606.ENSP00000297990	9606.ENSP00000435777	0.945	0.945
NOL6	WDR43	9606.ENSP00000297990	9606.ENSP00000384302	0.945	0.945
NOL6	WDR75	9606.ENSP00000297990	9606.ENSP00000314193	0.945	0.945
NOL6	WDR36	9606.ENSP00000297990	9606.ENSP00000423067	0.945	0.945
NOL6	TBL3	9606.ENSP00000297990	9606.ENSP00000454836	0.945	0.945
NOP56	WDR46	9606.ENSP00000370589	9606.ENSP00000363746	0.945	0.945
NOP58	WDR75	9606.ENSP00000264279	9606.ENSP00000314193	0.945	0.945
NOP58	RCL1	9606.ENSP00000264279	9606.ENSP00000371169	0.945	0.945
NOP58	WDR46	9606.ENSP00000264279	9606.ENSP00000363746	0.945	0.945
PLRG1	SNRNP200	9606.ENSP00000424417	9606.ENSP00000317123	0.945	0.945
RCL1	WDR36	9606.ENSP00000371169	9606.ENSP00000423067	0.945	0.945
RPL19	RPS10	9606.ENSP00000225430	9606.ENSP00000481646	0.945	0.945
TBL3	WDR46	9606.ENSP00000454836	9606.ENSP00000363746	0.945	0.945
WDR36	WDR46	9606.ENSP00000423067	9606.ENSP00000363746	0.945	0.945
WDR46	WDR75	9606.ENSP00000363746	9606.ENSP00000314193	0.945	0.945
AATF	NOP58	9606.ENSP00000477848	9606.ENSP00000264279	0.946	0.946
AATF	DCAF13	9606.ENSP00000477848	9606.ENSP00000297579	0.946	0.946
AATF	WDR43	9606.ENSP00000477848	9606.ENSP00000384302	0.946	0.946
NOP58	WDR43	9606.ENSP00000264279	9606.ENSP00000384302	0.946	0.946
NUP98	SEH1L	9606.ENSP00000316032	9606.ENSP00000382779	0.946	0.946
PSMA1	PSMC5	9606.ENSP00000414359	9606.ENSP00000310572	0.946	0.946
RPL13A	RPL29	9606.ENSP00000375730	9606.ENSP00000294189	0.946	0.946
RPL15	RPL26	9606.ENSP00000309334	9606.ENSP00000463784	0.946	0.946
RPL19	RPL26	9606.ENSP00000225430	9606.ENSP00000463784	0.946	0.946
ABCE1	RPS23	9606.ENSP00000296577	9606.ENSP00000296674	0.947	0.947
AHCTF1	NUP98	9606.ENSP00000355465	9606.ENSP00000316032	0.947	0.947
DCAF13	HEATR1	9606.ENSP00000297579	9606.ENSP00000355541	0.947	0.947
EEF2	RPL18A	9606.ENSP00000307940	9606.ENSP00000222247	0.947	0.947
EEF2	RPL8	9606.ENSP00000307940	9606.ENSP00000262584	0.947	0.947
EEF2	RPS11	9606.ENSP00000307940	9606.ENSP00000270625	0.947	0.947
EEF2	RPS3	9606.ENSP00000307940	9606.ENSP00000278572	0.947	0.947
EEF2	RPL29	9606.ENSP00000307940	9606.ENSP00000294189	0.947	0.947
EEF2	RPS17	9606.ENSP00000307940	9606.ENSP00000498019	0.947	0.947
EEF2	RPS13	9606.ENSP00000307940	9606.ENSP00000435777	0.947	0.947
EEF2	RPS9	9606.ENSP00000307940	9606.ENSP00000375632	0.947	0.947
EEF2	RPL15	9606.ENSP00000307940	9606.ENSP00000309334	0.947	0.947
EEF2	RPL9	9606.ENSP00000307940	9606.ENSP00000494697	0.947	0.947
EEF2	RPL27	9606.ENSP00000307940	9606.ENSP00000464813	0.947	0.947
EEF2	RPS18	9606.ENSP00000307940	9606.ENSP00000393241	0.947	0.947
EEF2	RPS15	9606.ENSP00000307940	9606.ENSP00000466010	0.947	0.947
EEF2	RPS26	9606.ENSP00000307940	9606.ENSP00000348849	0.947	0.947
HEATR1	NOP58	9606.ENSP00000355541	9606.ENSP00000264279	0.947	0.947
HEATR1	WDR46	9606.ENSP00000355541	9606.ENSP00000363746	0.947	0.947
HEATR1	WDR36	9606.ENSP00000355541	9606.ENSP00000423067	0.947	0.947
NUP54	NUP93	9606.ENSP00000264883	9606.ENSP00000310668	0.947	0.947
PRPF6	SF3A1	9606.ENSP00000266079	9606.ENSP00000215793	0.947	0.947
RPL10	RPL8	9606.ENSP00000413436	9606.ENSP00000262584	0.947	0.947
RPL10	RPS2	9606.ENSP00000413436	9606.ENSP00000341885	0.947	0.947
RPL10	RPL6	9606.ENSP00000413436	9606.ENSP00000403172	0.947	0.947
RPL10	RPS13	9606.ENSP00000413436	9606.ENSP00000435777	0.947	0.947
RPL10A	RPL19	9606.ENSP00000363018	9606.ENSP00000225430	0.947	0.947
RPL10A	RPS6	9606.ENSP00000363018	9606.ENSP00000369757	0.947	0.947
RPL10A	RPS16	9606.ENSP00000363018	9606.ENSP00000367806	0.947	0.947
RPL15	RPL29	9606.ENSP00000309334	9606.ENSP00000294189	0.947	0.947
RPL15	RPS17	9606.ENSP00000309334	9606.ENSP00000498019	0.947	0.947
RPL18A	RPL29	9606.ENSP00000222247	9606.ENSP00000294189	0.947	0.947
RPL18A	RPS17	9606.ENSP00000222247	9606.ENSP00000498019	0.947	0.947
RPL19	RPL29	9606.ENSP00000225430	9606.ENSP00000294189	0.947	0.947
RPL23	RPL29	9606.ENSP00000420311	9606.ENSP00000294189	0.947	0.947
RPL26	RPS6	9606.ENSP00000463784	9606.ENSP00000369757	0.947	0.947
RPL27	RPL29	9606.ENSP00000464813	9606.ENSP00000294189	0.947	0.947
RPL29	RPS11	9606.ENSP00000294189	9606.ENSP00000270625	0.947	0.947
RPL29	RPS9	9606.ENSP00000294189	9606.ENSP00000375632	0.947	0.947
RPL29	RPS17	9606.ENSP00000294189	9606.ENSP00000498019	0.947	0.947
RPL29	RPS13	9606.ENSP00000294189	9606.ENSP00000435777	0.947	0.947
RPL29	RPS15	9606.ENSP00000294189	9606.ENSP00000466010	0.947	0.947
RPL29	RPS5	9606.ENSP00000294189	9606.ENSP00000472985	0.947	0.947
RPL29	RPS18	9606.ENSP00000294189	9606.ENSP00000393241	0.947	0.947
RPS10	RPS9	9606.ENSP00000481646	9606.ENSP00000375632	0.947	0.947
RPS17	RPS18	9606.ENSP00000498019	9606.ENSP00000393241	0.947	0.947
RPS17	RPS5	9606.ENSP00000498019	9606.ENSP00000472985	0.947	0.947
WDR36	WDR43	9606.ENSP00000423067	9606.ENSP00000384302	0.947	0.947
