node1	node2	node1_string_id	node2_string_id	weight1	weight2
SART1	TFIP11	9606.ENSP00000310448	9606.ENSP00000384421	0.466	0.465
CDK1	TP53BP1	9606.ENSP00000378699	9606.ENSP00000371475	0.467	0.467
COIL	PRPF4	9606.ENSP00000240316	9606.ENSP00000363313	0.467	0.467
DAP3	RPL17	9606.ENSP00000357320	9606.ENSP00000463842	0.467	0.467
DRG1	RPS15	9606.ENSP00000329715	9606.ENSP00000466010	0.467	0.467
GNL3L	NOC2L	9606.ENSP00000354091	9606.ENSP00000317992	0.467	0.467
POLR2D	SSRP1	9606.ENSP00000272645	9606.ENSP00000278412	0.467	0.467
RPF1	RPL13A	9606.ENSP00000359688	9606.ENSP00000375730	0.467	0.467
RRP8	ZNF512	9606.ENSP00000254605	9606.ENSP00000347648	0.467	0.467
SRSF1	THOC1	9606.ENSP00000258962	9606.ENSP00000261600	0.467	0.467
CUL1	LRWD1	9606.ENSP00000326804	9606.ENSP00000292616	0.468	0.468
DKC1	TBL3	9606.ENSP00000358563	9606.ENSP00000454836	0.468	0.468
DRG1	RPS3	9606.ENSP00000329715	9606.ENSP00000278572	0.468	0.468
DRG1	RPS20	9606.ENSP00000329715	9606.ENSP00000429374	0.468	0.468
DRG1	RPS2	9606.ENSP00000329715	9606.ENSP00000341885	0.468	0.468
PABPC4	YBX1	9606.ENSP00000361949	9606.ENSP00000361626	0.468	0.468
PTCD3	SYNCRIP	9606.ENSP00000254630	9606.ENSP00000358635	0.468	0.468
RPL17	RSL1D1	9606.ENSP00000463842	9606.ENSP00000460871	0.468	0.468
EIF2S1	RPL4	9606.ENSP00000256383	9606.ENSP00000311430	0.469	0.469
HTATSF1	SNRPN	9606.ENSP00000442699	9606.ENSP00000494831	0.469	0.469
NIFK	NKRF	9606.ENSP00000285814	9606.ENSP00000442308	0.469	0.469
NOC2L	TBL3	9606.ENSP00000317992	9606.ENSP00000454836	0.469	0.469
SNRPA1	U2SURP	9606.ENSP00000254193	9606.ENSP00000418563	0.469	0.469
BRIX1	RRS1	9606.ENSP00000338862	9606.ENSP00000322396	0.47	0.47
CDK1	CDK7	9606.ENSP00000378699	9606.ENSP00000256443	0.47	0.47
CDK1	CDK2	9606.ENSP00000378699	9606.ENSP00000266970	0.47	0.47
CDK2	CDK7	9606.ENSP00000266970	9606.ENSP00000256443	0.47	0.47
DDX28	YARS2	9606.ENSP00000332340	9606.ENSP00000320658	0.47	0.47
DRG1	RPS13	9606.ENSP00000329715	9606.ENSP00000435777	0.47	0.47
GLE1	NUP62	9606.ENSP00000308622	9606.ENSP00000471191	0.47	0.47
GNL3L	RSL1D1	9606.ENSP00000354091	9606.ENSP00000460871	0.47	0.47
HNRNPD	KHDRBS1	9606.ENSP00000313199	9606.ENSP00000313829	0.47	0.47
MDN1	PELP1	9606.ENSP00000358400	9606.ENSP00000301396	0.47	0.47
PA2G4	RSL1D1	9606.ENSP00000302886	9606.ENSP00000460871	0.47	0.47
PDCD11	UTP14A	9606.ENSP00000358812	9606.ENSP00000377944	0.47	0.47
DDX52	NOC4L	9606.ENSP00000479504	9606.ENSP00000328854	0.471	0.471
DDX56	NOLC1	9606.ENSP00000258772	9606.ENSP00000385410	0.471	0.471
GNL3L	MRTO4	9606.ENSP00000354091	9606.ENSP00000364320	0.471	0.471
GRWD1	WDR36	9606.ENSP00000253237	9606.ENSP00000423067	0.471	0.471
GTPBP6	MED1	9606.ENSP00000316598	9606.ENSP00000300651	0.471	0.471
GTPBP6	RPL9	9606.ENSP00000316598	9606.ENSP00000494697	0.471	0.471
MTIF2	RPL18A	9606.ENSP00000263629	9606.ENSP00000222247	0.471	0.471
MTIF2	RPL19	9606.ENSP00000263629	9606.ENSP00000225430	0.471	0.471
MTIF2	RPL21	9606.ENSP00000263629	9606.ENSP00000346027	0.471	0.471
MTIF2	RPL34	9606.ENSP00000263629	9606.ENSP00000378163	0.471	0.471
MTIF2	RPL15	9606.ENSP00000263629	9606.ENSP00000309334	0.471	0.471
RPS3A	ZC3HAV1	9606.ENSP00000346050	9606.ENSP00000242351	0.471	0.471
BRIX1	DDX24	9606.ENSP00000338862	9606.ENSP00000481495	0.472	0.472
DDX24	PES1	9606.ENSP00000481495	9606.ENSP00000346725	0.472	0.472
DDX24	EBNA1BP2	9606.ENSP00000481495	9606.ENSP00000407323	0.472	0.472
EPRS	RPS15	9606.ENSP00000355890	9606.ENSP00000466010	0.472	0.472
GNL3L	RPF1	9606.ENSP00000354091	9606.ENSP00000359688	0.472	0.472
RPF1	SURF6	9606.ENSP00000359688	9606.ENSP00000361092	0.472	0.472
CDC73	SSRP1	9606.ENSP00000356405	9606.ENSP00000278412	0.473	0.473
G3BP2	IGF2BP1	9606.ENSP00000352738	9606.ENSP00000290341	0.473	0.473
GLE1	POM121C	9606.ENSP00000308622	9606.ENSP00000481575	0.473	0.473
GLE1	NUP98	9606.ENSP00000308622	9606.ENSP00000316032	0.473	0.473
KPNB1	NUP214	9606.ENSP00000290158	9606.ENSP00000352400	0.473	0.473
MTIF2	RPL36	9606.ENSP00000263629	9606.ENSP00000464342	0.473	0.473
NIFK	RRP12	9606.ENSP00000285814	9606.ENSP00000446184	0.473	0.473
PPP1CB	WDR5	9606.ENSP00000378769	9606.ENSP00000351446	0.473	0.473
PRPF40A	SRRM2	9606.ENSP00000386458	9606.ENSP00000301740	0.473	0.473
RPL15	NHP2L1	9606.ENSP00000309334	9606.ENSP00000383949	0.473	0.473
BRIX1	PPAN	9606.ENSP00000338862	9606.ENSP00000253107	0.474	0.474
DAP3	RPL26	9606.ENSP00000357320	9606.ENSP00000463784	0.474	0.474
EXOSC4	UTP3	9606.ENSP00000315476	9606.ENSP00000254803	0.474	0.474
GNL3L	NIP7	9606.ENSP00000354091	9606.ENSP00000254940	0.474	0.474
RANBP2	XPO1	9606.ENSP00000283195	9606.ENSP00000384863	0.474	0.474
RPL19	NHP2L1	9606.ENSP00000225430	9606.ENSP00000383949	0.474	0.474
CBX5	CHAMP1	9606.ENSP00000209875	9606.ENSP00000496699	0.475	0.475
CEBPZ	GTPBP4	9606.ENSP00000234170	9606.ENSP00000354040	0.475	0.475
DDX18	GNL3L	9606.ENSP00000263239	9606.ENSP00000354091	0.475	0.475
DHX9	PRPF8	9606.ENSP00000356520	9606.ENSP00000460348	0.475	0.475
PPP1CC	SCRIB	9606.ENSP00000341779	9606.ENSP00000349486	0.475	0.475
BOP1	GNL3L	9606.ENSP00000455106	9606.ENSP00000354091	0.476	0.476
DDX52	ESF1	9606.ENSP00000479504	9606.ENSP00000202816	0.476	0.476
EFTUD2	LYN	9606.ENSP00000392094	9606.ENSP00000428924	0.476	0.476
EIF4A1	NFYB	9606.ENSP00000293831	9606.ENSP00000240055	0.476	0.476
EXOSC10	NOP14	9606.ENSP00000366135	9606.ENSP00000405068	0.476	0.476
GLE1	NUP153	9606.ENSP00000308622	9606.ENSP00000444029	0.476	0.476
GTPBP4	RPL7L1	9606.ENSP00000354040	9606.ENSP00000418221	0.476	0.476
KPNB1	UBE2I	9606.ENSP00000290158	9606.ENSP00000348056	0.476	0.476
NOP58	RPL4	9606.ENSP00000264279	9606.ENSP00000311430	0.476	0.476
PSMD4	VCP	9606.ENSP00000357876	9606.ENSP00000351777	0.476	0.476
RANGAP1	XPO1	9606.ENSP00000401470	9606.ENSP00000384863	0.476	0.476
RIF1	THOC6	9606.ENSP00000243326	9606.ENSP00000326531	0.476	0.476
RRP1	RSL1D1	9606.ENSP00000417464	9606.ENSP00000460871	0.476	0.476
ASH2L	DIDO1	9606.ENSP00000340896	9606.ENSP00000266070	0.477	0.477
DDX18	RPL17	9606.ENSP00000263239	9606.ENSP00000463842	0.477	0.477
DHX15	SNRPN	9606.ENSP00000336741	9606.ENSP00000494831	0.477	0.477
GNL3L	WDR12	9606.ENSP00000354091	9606.ENSP00000261015	0.477	0.477
GTPBP4	RRP1	9606.ENSP00000354040	9606.ENSP00000417464	0.477	0.477
MRPL1	MRTO4	9606.ENSP00000315017	9606.ENSP00000364320	0.477	0.477
NSUN2	PNO1	9606.ENSP00000264670	9606.ENSP00000263657	0.477	0.477
RALY	RANBP2	9606.ENSP00000246194	9606.ENSP00000283195	0.477	0.477
RBM34	RRP8	9606.ENSP00000386226	9606.ENSP00000254605	0.477	0.477
RPA2	WDR76	9606.ENSP00000363017	9606.ENSP00000263795	0.477	0.477
CDC42	RAP1A	9606.ENSP00000497733	9606.ENSP00000358723	0.478	0.478
CDK1	YES1	9606.ENSP00000378699	9606.ENSP00000462468	0.478	0.478
CEBPZ	ZNF512	9606.ENSP00000234170	9606.ENSP00000347648	0.478	0.478
CEBPZ	SRP68	9606.ENSP00000234170	9606.ENSP00000312066	0.478	0.478
MDC1	SMARCD2	9606.ENSP00000365588	9606.ENSP00000392617	0.478	0.478
NAP1L1	WDR43	9606.ENSP00000477538	9606.ENSP00000384302	0.478	0.478
PABPC1	RPL7A	9606.ENSP00000313007	9606.ENSP00000361076	0.478	0.478
PRPF3	TFIP11	9606.ENSP00000315379	9606.ENSP00000384421	0.478	0.478
RPL18A	NHP2L1	9606.ENSP00000222247	9606.ENSP00000383949	0.478	0.478
SMARCB1	TBL1XR1	9606.ENSP00000340883	9606.ENSP00000405574	0.478	0.478
EHMT1	MPHOSPH8	9606.ENSP00000417980	9606.ENSP00000355388	0.479	0.479
EIF4A1	PABPC1	9606.ENSP00000293831	9606.ENSP00000313007	0.479	0.479
GNL2	PA2G4	9606.ENSP00000362153	9606.ENSP00000302886	0.479	0.479
HNRNPD	RBMX	9606.ENSP00000313199	9606.ENSP00000359645	0.479	0.479
HNRNPD	SYNCRIP	9606.ENSP00000313199	9606.ENSP00000358635	0.479	0.479
MRPL1	RPL19	9606.ENSP00000315017	9606.ENSP00000225430	0.479	0.479
MRPL19	YBX1	9606.ENSP00000377486	9606.ENSP00000361626	0.479	0.479
MRPL2	RPL19	9606.ENSP00000373404	9606.ENSP00000225430	0.479	0.479
MRPL2	RPL35	9606.ENSP00000373404	9606.ENSP00000259469	0.479	0.479
MRTO4	PA2G4	9606.ENSP00000364320	9606.ENSP00000302886	0.479	0.479
NOP53	RPL8	9606.ENSP00000246802	9606.ENSP00000262584	0.479	0.479
RAB5A	RAP1B	9606.ENSP00000273047	9606.ENSP00000250559	0.479	0.479
RAB5A	RAP1A	9606.ENSP00000273047	9606.ENSP00000358723	0.479	0.479
REXO4	WDR46	9606.ENSP00000361010	9606.ENSP00000363746	0.479	0.479
RPL13A	RRS1	9606.ENSP00000375730	9606.ENSP00000322396	0.479	0.479
ADAR	EIF2AK2	9606.ENSP00000357459	9606.ENSP00000233057	0.48	0.48
BOP1	RRP1	9606.ENSP00000455106	9606.ENSP00000417464	0.48	0.48
CANX	TMX1	9606.ENSP00000247461	9606.ENSP00000393316	0.48	0.48
CPSF3	CSTF1	9606.ENSP00000238112	9606.ENSP00000217109	0.48	0.48
DDX10	NOL10	9606.ENSP00000314348	9606.ENSP00000371101	0.48	0.48
FARSB	OGT	9606.ENSP00000281828	9606.ENSP00000362824	0.48	0.48
MPHOSPH6	WDR43	9606.ENSP00000258169	9606.ENSP00000384302	0.48	0.48
PDCD11	RPS20	9606.ENSP00000358812	9606.ENSP00000429374	0.48	0.48
RPA1	WDR76	9606.ENSP00000254719	9606.ENSP00000263795	0.48	0.48
RRP1	WDR74	9606.ENSP00000417464	9606.ENSP00000432119	0.48	0.48
SART3	NHP2L1	9606.ENSP00000449386	9606.ENSP00000383949	0.48	0.48
SMARCD2	TBL1XR1	9606.ENSP00000392617	9606.ENSP00000405574	0.48	0.48
KPNA3	NCBP1	9606.ENSP00000261667	9606.ENSP00000364289	0.481	0.481
KPNA4	NCBP1	9606.ENSP00000334373	9606.ENSP00000364289	0.481	0.481
KPNA6	NCBP1	9606.ENSP00000362728	9606.ENSP00000364289	0.481	0.481
MRPL46	RPL17	9606.ENSP00000312311	9606.ENSP00000463842	0.481	0.481
NSA2	RPL13A	9606.ENSP00000483484	9606.ENSP00000375730	0.481	0.481
NSA2	RPL17	9606.ENSP00000483484	9606.ENSP00000463842	0.481	0.481
DDX52	NOL10	9606.ENSP00000479504	9606.ENSP00000371101	0.482	0.482
GNL3L	NSA2	9606.ENSP00000354091	9606.ENSP00000483484	0.482	0.482
GRWD1	POLR1E	9606.ENSP00000253237	9606.ENSP00000367029	0.482	0.482
GRWD1	NOL10	9606.ENSP00000253237	9606.ENSP00000371101	0.482	0.482
POLR2G	SSRP1	9606.ENSP00000301788	9606.ENSP00000278412	0.482	0.482
RBM34	REXO4	9606.ENSP00000386226	9606.ENSP00000361010	0.482	0.482
RPF2	UTP14A	9606.ENSP00000402338	9606.ENSP00000377944	0.482	0.482
DKC1	RPF2	9606.ENSP00000358563	9606.ENSP00000402338	0.483	0.483
GLE1	SEH1L	9606.ENSP00000308622	9606.ENSP00000382779	0.483	0.483
KHDRBS1	LYN	9606.ENSP00000313829	9606.ENSP00000428924	0.483	0.483
KHDRBS1	YES1	9606.ENSP00000313829	9606.ENSP00000462468	0.483	0.483
NAP1L1	PES1	9606.ENSP00000477538	9606.ENSP00000346725	0.483	0.483
NLE1	RSL1D1	9606.ENSP00000413572	9606.ENSP00000460871	0.483	0.483
NXF1	SRSF1	9606.ENSP00000436679	9606.ENSP00000258962	0.483	0.483
PARP1	TOP1	9606.ENSP00000355759	9606.ENSP00000354522	0.483	0.483
PCNA	XRCC1	9606.ENSP00000368458	9606.ENSP00000262887	0.483	0.483
POLR2E	PPP1CA	9606.ENSP00000478303	9606.ENSP00000326031	0.483	0.483
RBM28	RRP8	9606.ENSP00000223073	9606.ENSP00000254605	0.483	0.483
SNRNP70	SRSF1	9606.ENSP00000472998	9606.ENSP00000258962	0.483	0.483
TRIM24	TRIM28	9606.ENSP00000340507	9606.ENSP00000253024	0.483	0.483
CEBPZ	EBNA1BP2	9606.ENSP00000234170	9606.ENSP00000407323	0.484	0.483
ESF1	MPHOSPH10	9606.ENSP00000202816	9606.ENSP00000244230	0.484	0.483
NOC2L	RBM34	9606.ENSP00000317992	9606.ENSP00000386226	0.484	0.484
NSA2	RPS16	9606.ENSP00000483484	9606.ENSP00000367806	0.484	0.484
PA2G4	RPL10	9606.ENSP00000302886	9606.ENSP00000413436	0.484	0.484
RBPJ	WDR70	9606.ENSP00000345206	9606.ENSP00000265107	0.484	0.483
RPL5	SDAD1	9606.ENSP00000359345	9606.ENSP00000348596	0.484	0.484
RPL7L1	RSL1D1	9606.ENSP00000418221	9606.ENSP00000460871	0.484	0.484
SMARCD3	TBL1XR1	9606.ENSP00000262188	9606.ENSP00000405574	0.484	0.483
EXOSC9	UTP20	9606.ENSP00000368984	9606.ENSP00000261637	0.485	0.485
EXOSC9	HEATR1	9606.ENSP00000368984	9606.ENSP00000355541	0.485	0.485
GNL3L	NOC3L	9606.ENSP00000354091	9606.ENSP00000360412	0.485	0.485
HNRNPM	U2AF2	9606.ENSP00000325376	9606.ENSP00000307863	0.485	0.485
MRPL1	RPS20	9606.ENSP00000315017	9606.ENSP00000429374	0.485	0.485
MTIF2	RPS6	9606.ENSP00000263629	9606.ENSP00000369757	0.485	0.485
NLE1	PA2G4	9606.ENSP00000413572	9606.ENSP00000302886	0.485	0.485
PA2G4	PES1	9606.ENSP00000302886	9606.ENSP00000346725	0.485	0.485
RPL5	RSL1D1	9606.ENSP00000359345	9606.ENSP00000460871	0.485	0.485
DRG1	RPL23A	9606.ENSP00000329715	9606.ENSP00000389103	0.486	0.486
EXOSC9	NOL6	9606.ENSP00000368984	9606.ENSP00000297990	0.486	0.485
FXR1	LRWD1	9606.ENSP00000350170	9606.ENSP00000292616	0.486	0.485
NUP107	XPO1	9606.ENSP00000229179	9606.ENSP00000384863	0.486	0.485
NUP153	NUP54	9606.ENSP00000444029	9606.ENSP00000264883	0.486	0.486
PA2G4	TEX10	9606.ENSP00000302886	9606.ENSP00000364037	0.486	0.485
RPF1	RRP1	9606.ENSP00000359688	9606.ENSP00000417464	0.486	0.485
SMARCD1	TBL1XR1	9606.ENSP00000378414	9606.ENSP00000405574	0.486	0.485
DDX17	SF3B4	9606.ENSP00000380033	9606.ENSP00000271628	0.487	0.487
MRPL43	RPS9	9606.ENSP00000339844	9606.ENSP00000375632	0.487	0.487
MRPL44	RPS9	9606.ENSP00000258383	9606.ENSP00000375632	0.487	0.487
MRPL44	RPL23	9606.ENSP00000258383	9606.ENSP00000420311	0.487	0.487
MRPL46	RPS9	9606.ENSP00000312311	9606.ENSP00000375632	0.487	0.487
MTIF2	RPS3A	9606.ENSP00000263629	9606.ENSP00000346050	0.487	0.487
MTIF2	RPS17	9606.ENSP00000263629	9606.ENSP00000498019	0.487	0.487
AIMP2	HSPA1B	9606.ENSP00000223029	9606.ENSP00000364801	0.488	0.487
BRD4	SRPK1	9606.ENSP00000263377	9606.ENSP00000362931	0.488	0.487
DHX15	NKAP	9606.ENSP00000336741	9606.ENSP00000360464	0.488	0.487
EEF1B2	TPT1	9606.ENSP00000376055	9606.ENSP00000477781	0.488	0.488
GNL2	TEX10	9606.ENSP00000362153	9606.ENSP00000364037	0.488	0.487
GTPBP4	TEX10	9606.ENSP00000354040	9606.ENSP00000364037	0.488	0.487
HNRNPF	SF3B4	9606.ENSP00000400433	9606.ENSP00000271628	0.488	0.487
HNRNPF	TOE1	9606.ENSP00000400433	9606.ENSP00000361162	0.488	0.487
HNRNPH1	SF3B4	9606.ENSP00000349168	9606.ENSP00000271628	0.488	0.487
HNRNPUL1	PPIL1	9606.ENSP00000375863	9606.ENSP00000362803	0.488	0.487
NKAP	RBM39	9606.ENSP00000360464	9606.ENSP00000253363	0.488	0.487
NOP53	RPL7L1	9606.ENSP00000246802	9606.ENSP00000418221	0.488	0.488
PCBP1	PRPF3	9606.ENSP00000305556	9606.ENSP00000315379	0.488	0.487
PCBP2	SF3B2	9606.ENSP00000352438	9606.ENSP00000318861	0.488	0.487
PPIG	PRPF40A	9606.ENSP00000260970	9606.ENSP00000386458	0.488	0.487
PRPF40A	U2SURP	9606.ENSP00000386458	9606.ENSP00000418563	0.488	0.487
RBFOX2	SF3A1	9606.ENSP00000413035	9606.ENSP00000215793	0.488	0.487
RBFOX2	U2AF2	9606.ENSP00000413035	9606.ENSP00000307863	0.488	0.487
RBM10	SRSF6	9606.ENSP00000328848	9606.ENSP00000244020	0.488	0.487
RBM39	TOE1	9606.ENSP00000253363	9606.ENSP00000361162	0.488	0.487
SF3B2	TOE1	9606.ENSP00000318861	9606.ENSP00000361162	0.488	0.487
AQR	SNRPN	9606.ENSP00000156471	9606.ENSP00000494831	0.489	0.489
CDK9	RCL1	9606.ENSP00000362361	9606.ENSP00000371169	0.489	0.489
NUP62	NXF1	9606.ENSP00000471191	9606.ENSP00000436679	0.489	0.489
CSNK1A1	CTNNB1	9606.ENSP00000261798	9606.ENSP00000495360	0.49	0.489
MRPL43	RPS23	9606.ENSP00000339844	9606.ENSP00000296674	0.49	0.489
MRPL46	RPS2	9606.ENSP00000312311	9606.ENSP00000341885	0.49	0.489
NOP14	PWP2	9606.ENSP00000405068	9606.ENSP00000291576	0.49	0.489
BRIX1	ZC3HAV1	9606.ENSP00000338862	9606.ENSP00000242351	0.491	0.491
DAP3	RPS20	9606.ENSP00000357320	9606.ENSP00000429374	0.491	0.491
FASTKD2	RBMX	9606.ENSP00000385990	9606.ENSP00000359645	0.491	0.491
GNL2	PPAN	9606.ENSP00000362153	9606.ENSP00000253107	0.491	0.491
KHDRBS1	RBFOX2	9606.ENSP00000313829	9606.ENSP00000413035	0.491	0.491
MED1	RPS23	9606.ENSP00000300651	9606.ENSP00000296674	0.491	0.491
MRPL46	RPS23	9606.ENSP00000312311	9606.ENSP00000296674	0.491	0.491
NOC2L	RRS1	9606.ENSP00000317992	9606.ENSP00000322396	0.491	0.491
PABPC1	PABPC4	9606.ENSP00000313007	9606.ENSP00000361949	0.491	0.491
REXO4	RRP8	9606.ENSP00000361010	9606.ENSP00000254605	0.491	0.491
RPL26	RSL1D1	9606.ENSP00000463784	9606.ENSP00000460871	0.491	0.491
SFPQ	TOP1	9606.ENSP00000349748	9606.ENSP00000354522	0.491	0.491
TARDBP	XRN2	9606.ENSP00000240185	9606.ENSP00000366396	0.491	0.491
BRIX1	RPL26	9606.ENSP00000338862	9606.ENSP00000463784	0.492	0.492
CAPRIN1	USP10	9606.ENSP00000340329	9606.ENSP00000457411	0.492	0.491
MED1	RPL8	9606.ENSP00000300651	9606.ENSP00000262584	0.492	0.491
NSA2	RPS9	9606.ENSP00000483484	9606.ENSP00000375632	0.492	0.491
PDCD11	PWP2	9606.ENSP00000358812	9606.ENSP00000291576	0.492	0.491
REXO4	ZNF512	9606.ENSP00000361010	9606.ENSP00000347648	0.492	0.491
CSNK2B	PRPF38A	9606.ENSP00000365042	9606.ENSP00000257181	0.493	0.493
EXOSC6	NDUFA13	9606.ENSP00000398597	9606.ENSP00000423673	0.493	0.493
MED1	RPS20	9606.ENSP00000300651	9606.ENSP00000429374	0.493	0.493
MED1	RPL4	9606.ENSP00000300651	9606.ENSP00000311430	0.493	0.493
MED1	RPS16	9606.ENSP00000300651	9606.ENSP00000367806	0.493	0.493
NDC1	UBE2I	9606.ENSP00000360483	9606.ENSP00000348056	0.493	0.493
NUP155	UBE2I	9606.ENSP00000231498	9606.ENSP00000348056	0.493	0.493
NUP205	UBE2I	9606.ENSP00000285968	9606.ENSP00000348056	0.493	0.493
NUP214	UBE2I	9606.ENSP00000352400	9606.ENSP00000348056	0.493	0.493
NXF1	UBE2I	9606.ENSP00000436679	9606.ENSP00000348056	0.493	0.493
SCAF11	U2AF2	9606.ENSP00000358374	9606.ENSP00000307863	0.493	0.493
SSRP1	WDR76	9606.ENSP00000278412	9606.ENSP00000263795	0.493	0.493
TMEM209	UBE2I	9606.ENSP00000380747	9606.ENSP00000348056	0.493	0.493
CDK7	RPA2	9606.ENSP00000256443	9606.ENSP00000363017	0.494	0.493
DDX46	PRPF40A	9606.ENSP00000416534	9606.ENSP00000386458	0.494	0.493
MED1	RPL6	9606.ENSP00000300651	9606.ENSP00000403172	0.494	0.493
MED1	RPS2	9606.ENSP00000300651	9606.ENSP00000341885	0.494	0.493
NLE1	RPL5	9606.ENSP00000413572	9606.ENSP00000359345	0.494	0.493
NSA2	RPL26	9606.ENSP00000483484	9606.ENSP00000463784	0.494	0.494
RACK1	RPL7L1	9606.ENSP00000426909	9606.ENSP00000418221	0.494	0.493
RPL8	RRP8	9606.ENSP00000262584	9606.ENSP00000254605	0.494	0.493
RPS5	RSL1D1	9606.ENSP00000472985	9606.ENSP00000460871	0.494	0.494
DAP3	RPS2	9606.ENSP00000357320	9606.ENSP00000341885	0.495	0.495
DDX18	NOP58	9606.ENSP00000263239	9606.ENSP00000264279	0.495	0.495
MTREX	NCBP1	9606.ENSP00000230640	9606.ENSP00000364289	0.495	0.495
RPL4	RRS1	9606.ENSP00000311430	9606.ENSP00000322396	0.495	0.495
RPL6	SURF6	9606.ENSP00000403172	9606.ENSP00000361092	0.495	0.495
BRIX1	RRP8	9606.ENSP00000338862	9606.ENSP00000254605	0.496	0.495
IPO5	KPNB1	9606.ENSP00000261574	9606.ENSP00000290158	0.496	0.496
MDN1	TEX10	9606.ENSP00000358400	9606.ENSP00000364037	0.496	0.496
MED1	RPL19	9606.ENSP00000300651	9606.ENSP00000225430	0.496	0.495
MED1	RPL21	9606.ENSP00000300651	9606.ENSP00000346027	0.496	0.495
NSA2	RPS23	9606.ENSP00000483484	9606.ENSP00000296674	0.496	0.495
NSA2	RPS20	9606.ENSP00000483484	9606.ENSP00000429374	0.496	0.495
NUP98	NXF1	9606.ENSP00000316032	9606.ENSP00000436679	0.496	0.496
NVL	RRP8	9606.ENSP00000281701	9606.ENSP00000254605	0.496	0.495
RBM34	RPL8	9606.ENSP00000386226	9606.ENSP00000262584	0.496	0.496
SF3B4	SRSF6	9606.ENSP00000271628	9606.ENSP00000244020	0.496	0.496
SRPK1	U2AF2	9606.ENSP00000362931	9606.ENSP00000307863	0.496	0.496
AATF	DDX52	9606.ENSP00000477848	9606.ENSP00000479504	0.497	0.497
ALKBH5	NCBP3	9606.ENSP00000382091	9606.ENSP00000373657	0.497	0.497
AURKA	SEPT9	9606.ENSP00000216911	9606.ENSP00000391249	0.497	0.497
AURKA	DDX17	9606.ENSP00000216911	9606.ENSP00000380033	0.497	0.497
AURKA	CDK1	9606.ENSP00000216911	9606.ENSP00000378699	0.497	0.497
CUL1	FAF2	9606.ENSP00000326804	9606.ENSP00000261942	0.497	0.497
DDB1	FAF2	9606.ENSP00000301764	9606.ENSP00000261942	0.497	0.497
EBNA1BP2	POP1	9606.ENSP00000407323	9606.ENSP00000385787	0.497	0.497
EPRS	RPL13A	9606.ENSP00000355890	9606.ENSP00000375730	0.497	0.497
MED1	RPS26	9606.ENSP00000300651	9606.ENSP00000348849	0.497	0.497
MED1	RPS6	9606.ENSP00000300651	9606.ENSP00000369757	0.497	0.497
MED1	RPL23	9606.ENSP00000300651	9606.ENSP00000420311	0.497	0.497
MED1	RPL23A	9606.ENSP00000300651	9606.ENSP00000389103	0.497	0.497
MED1	RPS3A	9606.ENSP00000300651	9606.ENSP00000346050	0.497	0.497
MED1	RPS9	9606.ENSP00000300651	9606.ENSP00000375632	0.497	0.497
MED1	RPL15	9606.ENSP00000300651	9606.ENSP00000309334	0.497	0.497
MRTO4	RPS3A	9606.ENSP00000364320	9606.ENSP00000346050	0.497	0.497
NOC2L	RPF1	9606.ENSP00000317992	9606.ENSP00000359688	0.497	0.497
POP1	RBM34	9606.ENSP00000385787	9606.ENSP00000386226	0.497	0.497
POP1	UPF1	9606.ENSP00000385787	9606.ENSP00000470142	0.497	0.497
RPL21	RPL7L1	9606.ENSP00000346027	9606.ENSP00000418221	0.497	0.497
RPL23	RPL7L1	9606.ENSP00000420311	9606.ENSP00000418221	0.497	0.497
RPL7A	UPF1	9606.ENSP00000361076	9606.ENSP00000470142	0.497	0.497
RPL7L1	RPS23	9606.ENSP00000418221	9606.ENSP00000296674	0.497	0.497
DDX27	ZC3HAV1	9606.ENSP00000483495	9606.ENSP00000242351	0.498	0.497
DDX56	NOP58	9606.ENSP00000258772	9606.ENSP00000264279	0.498	0.498
EBNA1BP2	RPL26	9606.ENSP00000407323	9606.ENSP00000463784	0.498	0.498
MED1	RPL18A	9606.ENSP00000300651	9606.ENSP00000222247	0.498	0.497
MED1	RPS11	9606.ENSP00000300651	9606.ENSP00000270625	0.498	0.497
MED1	RPS3	9606.ENSP00000300651	9606.ENSP00000278572	0.498	0.497
MED1	MRPL43	9606.ENSP00000300651	9606.ENSP00000339844	0.498	0.497
MED1	RPL5	9606.ENSP00000300651	9606.ENSP00000359345	0.498	0.497
MED1	RPL36	9606.ENSP00000300651	9606.ENSP00000464342	0.498	0.497
MED1	MRPL46	9606.ENSP00000300651	9606.ENSP00000312311	0.498	0.497
MRPL21	MTIF2	9606.ENSP00000354580	9606.ENSP00000263629	0.498	0.498
MRPL43	RPL9	9606.ENSP00000339844	9606.ENSP00000494697	0.498	0.497
MRPL46	RPL9	9606.ENSP00000312311	9606.ENSP00000494697	0.498	0.497
MRTO4	RPS11	9606.ENSP00000364320	9606.ENSP00000270625	0.498	0.497
MRTO4	RPS3	9606.ENSP00000364320	9606.ENSP00000278572	0.498	0.497
MRTO4	RPS26	9606.ENSP00000364320	9606.ENSP00000348849	0.498	0.497
RPA2	SUPT16H	9606.ENSP00000363017	9606.ENSP00000216297	0.498	0.497
RPL18A	RPL7L1	9606.ENSP00000222247	9606.ENSP00000418221	0.498	0.497
RPL5	RPL7L1	9606.ENSP00000359345	9606.ENSP00000418221	0.498	0.497
RPL6	RPL7L1	9606.ENSP00000403172	9606.ENSP00000418221	0.498	0.497
