node1	node2	node1_string_id	node2_string_id	weight1	weight2
MYBBP1A	RPS14	9606.ENSP00000370968	9606.ENSP00000385958	0.419	0.418
NVL	ZNF512	9606.ENSP00000281701	9606.ENSP00000347648	0.419	0.418
PDIA3	PPIB	9606.ENSP00000300289	9606.ENSP00000300026	0.419	0.418
PELO	SMARCA4	9606.ENSP00000274311	9606.ENSP00000343896	0.419	0.418
RPS3A	RRS1	9606.ENSP00000346050	9606.ENSP00000322396	0.419	0.418
AAAS	NUP153	9606.ENSP00000209873	9606.ENSP00000444029	0.42	0.42
ARID1A	EWSR1	9606.ENSP00000320485	9606.ENSP00000400142	0.42	0.42
CDC42	EPHA2	9606.ENSP00000497733	9606.ENSP00000351209	0.42	0.42
CDC73	MYH9	9606.ENSP00000356405	9606.ENSP00000216181	0.42	0.42
CSTF2T	XPO1	9606.ENSP00000332444	9606.ENSP00000384863	0.42	0.42
DDRGK1	EMD	9606.ENSP00000346483	9606.ENSP00000358857	0.42	0.42
DDX18	TBL3	9606.ENSP00000263239	9606.ENSP00000454836	0.42	0.42
DDX21	DHX9	9606.ENSP00000346120	9606.ENSP00000356520	0.42	0.42
DDX24	RPF2	9606.ENSP00000481495	9606.ENSP00000402338	0.42	0.42
DDX39B	RBM39	9606.ENSP00000416269	9606.ENSP00000253363	0.42	0.42
DDX3X	RPS3	9606.ENSP00000494040	9606.ENSP00000278572	0.42	0.42
DDX5	ZNF326	9606.ENSP00000225792	9606.ENSP00000340796	0.42	0.42
DDX50	DDX54	9606.ENSP00000362687	9606.ENSP00000323858	0.42	0.42
DDX50	ZNF638	9606.ENSP00000362687	9606.ENSP00000386433	0.42	0.42
DDX51	ZNF512	9606.ENSP00000380495	9606.ENSP00000347648	0.42	0.42
DDX51	RBM34	9606.ENSP00000380495	9606.ENSP00000386226	0.42	0.42
DNAJA1	TUBB	9606.ENSP00000369127	9606.ENSP00000339001	0.42	0.42
EFTUD2	RPS17	9606.ENSP00000392094	9606.ENSP00000498019	0.42	0.42
ELAVL1	PCBP2	9606.ENSP00000385269	9606.ENSP00000352438	0.42	0.42
EWSR1	SMARCC1	9606.ENSP00000400142	9606.ENSP00000254480	0.42	0.42
EWSR1	HNRNPD	9606.ENSP00000400142	9606.ENSP00000313199	0.42	0.42
EWSR1	MAPT	9606.ENSP00000400142	9606.ENSP00000340820	0.42	0.42
EXOSC6	PSMA3	9606.ENSP00000398597	9606.ENSP00000216455	0.42	0.42
FASTKD2	IGF2BP3	9606.ENSP00000385990	9606.ENSP00000258729	0.42	0.42
FBLL1	UTP6	9606.ENSP00000473383	9606.ENSP00000261708	0.42	0.42
G3BP1	RPS11	9606.ENSP00000377681	9606.ENSP00000270625	0.42	0.42
G3BP1	NUP214	9606.ENSP00000377681	9606.ENSP00000352400	0.42	0.42
G3BP1	NUP62	9606.ENSP00000377681	9606.ENSP00000471191	0.42	0.42
G3BP2	WDR36	9606.ENSP00000352738	9606.ENSP00000423067	0.42	0.42
HNRNPK	RBM14	9606.ENSP00000365458	9606.ENSP00000311747	0.42	0.42
ILF3	NPM1	9606.ENSP00000404121	9606.ENSP00000296930	0.42	0.42
KRT18	NES	9606.ENSP00000373489	9606.ENSP00000357206	0.42	0.42
MCM5	SF3A1	9606.ENSP00000216122	9606.ENSP00000215793	0.42	0.42
MYO1B	PPP1CC	9606.ENSP00000376132	9606.ENSP00000341779	0.42	0.42
NIFK	POP1	9606.ENSP00000285814	9606.ENSP00000385787	0.42	0.42
NOP53	UTP3	9606.ENSP00000246802	9606.ENSP00000254803	0.42	0.42
NUP107	SMPD4	9606.ENSP00000229179	9606.ENSP00000386531	0.42	0.42
NUP107	TMEM209	9606.ENSP00000229179	9606.ENSP00000380747	0.42	0.42
NUP107	UBE2I	9606.ENSP00000229179	9606.ENSP00000348056	0.42	0.42
NUP153	NUP210	9606.ENSP00000444029	9606.ENSP00000254508	0.42	0.42
NUP153	RCC1	9606.ENSP00000444029	9606.ENSP00000497402	0.42	0.42
NUP153	NUP37	9606.ENSP00000444029	9606.ENSP00000448054	0.42	0.42
NUP153	NUP88	9606.ENSP00000444029	9606.ENSP00000458954	0.42	0.42
PSMD1	ZNF24	9606.ENSP00000309474	9606.ENSP00000382015	0.42	0.42
RBM34	RPL5	9606.ENSP00000386226	9606.ENSP00000359345	0.42	0.42
RBM39	SF3B3	9606.ENSP00000253363	9606.ENSP00000305790	0.42	0.42
RBM4	RSL1D1	9606.ENSP00000386894	9606.ENSP00000460871	0.42	0.42
RPL3	RRP8	9606.ENSP00000346001	9606.ENSP00000254605	0.42	0.42
RPS2	TPT1	9606.ENSP00000341885	9606.ENSP00000477781	0.42	0.42
ACSL3	TMPO	9606.ENSP00000350012	9606.ENSP00000266732	0.421	0.42
ACTR2	MISP	9606.ENSP00000367220	9606.ENSP00000215582	0.421	0.42
AHNAK	EEF1B2	9606.ENSP00000367263	9606.ENSP00000376055	0.421	0.42
CALM3	FLNA	9606.ENSP00000291295	9606.ENSP00000358866	0.421	0.42
CBX1	LBR	9606.ENSP00000377060	9606.ENSP00000339883	0.421	0.42
CCT5	THOC3	9606.ENSP00000280326	9606.ENSP00000265097	0.421	0.42
CCT8	CDK9	9606.ENSP00000286788	9606.ENSP00000362361	0.421	0.42
CDC73	CDK9	9606.ENSP00000356405	9606.ENSP00000362361	0.421	0.42
CDK7	HNRNPU	9606.ENSP00000256443	9606.ENSP00000491215	0.421	0.42
CDK9	DDX5	9606.ENSP00000362361	9606.ENSP00000225792	0.421	0.42
CDK9	HNRNPA1	9606.ENSP00000362361	9606.ENSP00000341826	0.421	0.42
CDK9	HNRNPA2B1	9606.ENSP00000362361	9606.ENSP00000346694	0.421	0.42
CDK9	SYNCRIP	9606.ENSP00000362361	9606.ENSP00000358635	0.421	0.42
CDK9	CSNK2B	9606.ENSP00000362361	9606.ENSP00000365042	0.421	0.42
CDK9	HNRNPU	9606.ENSP00000362361	9606.ENSP00000491215	0.421	0.42
CDK9	HNRNPK	9606.ENSP00000362361	9606.ENSP00000365458	0.421	0.42
CEBPZ	NOLC1	9606.ENSP00000234170	9606.ENSP00000385410	0.421	0.42
CEBPZ	WDR46	9606.ENSP00000234170	9606.ENSP00000363746	0.421	0.42
CELF1	ELAVL1	9606.ENSP00000436864	9606.ENSP00000385269	0.421	0.42
CSNK2B	LYN	9606.ENSP00000365042	9606.ENSP00000428924	0.421	0.42
CTCF	RPS11	9606.ENSP00000494538	9606.ENSP00000270625	0.421	0.42
CTCF	RACK1	9606.ENSP00000494538	9606.ENSP00000426909	0.421	0.42
CTDSPL2	KPNB1	9606.ENSP00000260327	9606.ENSP00000290158	0.421	0.42
DAP3	RBM39	9606.ENSP00000357320	9606.ENSP00000253363	0.421	0.42
DARS2	KARS	9606.ENSP00000497569	9606.ENSP00000325448	0.421	0.42
DAZAP1	RBM12	9606.ENSP00000233078	9606.ENSP00000363228	0.421	0.42
DDB1	SUPT16H	9606.ENSP00000301764	9606.ENSP00000216297	0.421	0.42
DDB1	HIST2H2BE	9606.ENSP00000301764	9606.ENSP00000358151	0.421	0.42
DDX17	RBMX	9606.ENSP00000380033	9606.ENSP00000359645	0.421	0.42
DDX19A	SEPHS1	9606.ENSP00000306117	9606.ENSP00000367893	0.421	0.42
DDX24	NOC2L	9606.ENSP00000481495	9606.ENSP00000317992	0.421	0.421
DDX31	DKC1	9606.ENSP00000361232	9606.ENSP00000358563	0.421	0.42
DDX39B	RPS15A	9606.ENSP00000416269	9606.ENSP00000318646	0.421	0.42
DDX39B	MDC1	9606.ENSP00000416269	9606.ENSP00000365588	0.421	0.42
DDX39B	EXOSC9	9606.ENSP00000416269	9606.ENSP00000368984	0.421	0.42
DDX5	HNRNPDL	9606.ENSP00000225792	9606.ENSP00000483254	0.421	0.42
DDX56	GRWD1	9606.ENSP00000258772	9606.ENSP00000253237	0.421	0.42
EBNA1BP2	GNL3L	9606.ENSP00000407323	9606.ENSP00000354091	0.421	0.42
EEF1A1	PKM	9606.ENSP00000339063	9606.ENSP00000320171	0.421	0.42
EGFR	EMD	9606.ENSP00000275493	9606.ENSP00000358857	0.421	0.42
EGFR	SNRPD2	9606.ENSP00000275493	9606.ENSP00000342374	0.421	0.42
EIF4A3	THOC1	9606.ENSP00000497641	9606.ENSP00000261600	0.421	0.42
EIF4A3	LBR	9606.ENSP00000497641	9606.ENSP00000339883	0.421	0.42
EIF6	RRP15	9606.ENSP00000363559	9606.ENSP00000355899	0.421	0.421
EXOSC4	PWP2	9606.ENSP00000315476	9606.ENSP00000291576	0.421	0.421
FABP5	PGAM1	9606.ENSP00000297258	9606.ENSP00000359991	0.421	0.42
FABP5	FKBP1A	9606.ENSP00000297258	9606.ENSP00000383003	0.421	0.42
FUBP3	PCBP2	9606.ENSP00000318177	9606.ENSP00000352438	0.421	0.42
FXR1	USP10	9606.ENSP00000350170	9606.ENSP00000457411	0.421	0.42
FYTTD1	THOC1	9606.ENSP00000241502	9606.ENSP00000261600	0.421	0.42
GNL3	RBBP7	9606.ENSP00000395772	9606.ENSP00000369424	0.421	0.42
GNL3	RPS5	9606.ENSP00000395772	9606.ENSP00000472985	0.421	0.42
HIST1H1C	NPM1	9606.ENSP00000339566	9606.ENSP00000296930	0.421	0.42
HIST2H2BE	SMC2	9606.ENSP00000358151	9606.ENSP00000286398	0.421	0.42
HNRNPA1	IGF2BP3	9606.ENSP00000341826	9606.ENSP00000258729	0.421	0.42
HNRNPA2B1	PSMA3	9606.ENSP00000346694	9606.ENSP00000216455	0.421	0.42
HNRNPA2B1	RBM39	9606.ENSP00000346694	9606.ENSP00000253363	0.421	0.42
HNRNPA3	HNRNPAB	9606.ENSP00000376309	9606.ENSP00000425031	0.421	0.42
HNRNPH1	HNRNPUL2	9606.ENSP00000349168	9606.ENSP00000301785	0.421	0.42
HNRNPH1	SFPQ	9606.ENSP00000349168	9606.ENSP00000349748	0.421	0.42
HNRNPH1	KHSRP	9606.ENSP00000349168	9606.ENSP00000381216	0.421	0.42
HNRNPH1	TRA2B	9606.ENSP00000349168	9606.ENSP00000416959	0.421	0.42
HNRNPL	HNRNPUL2	9606.ENSP00000221419	9606.ENSP00000301785	0.421	0.42
HSPA5	PSMA2	9606.ENSP00000324173	9606.ENSP00000223321	0.421	0.42
IGF2BP3	SUPV3L1	9606.ENSP00000258729	9606.ENSP00000352678	0.421	0.42
ILF2	MDC1	9606.ENSP00000355011	9606.ENSP00000365588	0.421	0.42
ILF3	NKRF	9606.ENSP00000404121	9606.ENSP00000442308	0.421	0.42
LAS1L	NES	9606.ENSP00000363944	9606.ENSP00000357206	0.421	0.42
LMNB1	VIM	9606.ENSP00000261366	9606.ENSP00000446007	0.421	0.42
MCM3	NUP88	9606.ENSP00000480987	9606.ENSP00000458954	0.421	0.42
MCM3	NUP62	9606.ENSP00000480987	9606.ENSP00000471191	0.421	0.42
MCM5	SF3A3	9606.ENSP00000216122	9606.ENSP00000362110	0.421	0.42
MCM7	RBM8A	9606.ENSP00000307288	9606.ENSP00000463058	0.421	0.42
MDC1	NUDT21	9606.ENSP00000365588	9606.ENSP00000300291	0.421	0.42
MDC1	SMARCE1	9606.ENSP00000365588	9606.ENSP00000323967	0.421	0.42
MDC1	RBM10	9606.ENSP00000365588	9606.ENSP00000328848	0.421	0.42
MDC1	SMARCB1	9606.ENSP00000365588	9606.ENSP00000340883	0.421	0.42
MDC1	SFPQ	9606.ENSP00000365588	9606.ENSP00000349748	0.421	0.42
MDC1	OGT	9606.ENSP00000365588	9606.ENSP00000362824	0.421	0.42
MDC1	RNMT	9606.ENSP00000365588	9606.ENSP00000466111	0.421	0.42
MRPS27	RBM39	9606.ENSP00000426941	9606.ENSP00000253363	0.421	0.42
MRPS27	YBX1	9606.ENSP00000426941	9606.ENSP00000361626	0.421	0.42
MRTO4	NHP2L1	9606.ENSP00000364320	9606.ENSP00000383949	0.421	0.421
NAT10	RPL4	9606.ENSP00000257829	9606.ENSP00000311430	0.421	0.421
NDC1	NUP153	9606.ENSP00000360483	9606.ENSP00000444029	0.421	0.42
NOC3L	NOP58	9606.ENSP00000360412	9606.ENSP00000264279	0.421	0.421
NOLC1	NHP2L1	9606.ENSP00000385410	9606.ENSP00000383949	0.421	0.42
NUDT21	PRP4K	9606.ENSP00000300291	9606.ENSP00000337194	0.421	0.42
NUMA1	NUP98	9606.ENSP00000377298	9606.ENSP00000316032	0.421	0.42
NUMA1	RAE1	9606.ENSP00000377298	9606.ENSP00000379181	0.421	0.42
NUP153	UBE2I	9606.ENSP00000444029	9606.ENSP00000348056	0.421	0.42
NUP153	TMEM209	9606.ENSP00000444029	9606.ENSP00000380747	0.421	0.42
NUP153	SMPD4	9606.ENSP00000444029	9606.ENSP00000386531	0.421	0.42
NUP98	UBE2I	9606.ENSP00000316032	9606.ENSP00000348056	0.421	0.42
PABPC1	TPT1	9606.ENSP00000313007	9606.ENSP00000477781	0.421	0.42
PABPC1	RUVBL1	9606.ENSP00000313007	9606.ENSP00000318297	0.421	0.42
PAK1IP1	PPAN	9606.ENSP00000368887	9606.ENSP00000253107	0.421	0.42
RACK1	TPT1	9606.ENSP00000426909	9606.ENSP00000477781	0.421	0.42
RBM39	SF3A1	9606.ENSP00000253363	9606.ENSP00000215793	0.421	0.42
RBM39	SNRPD3	9606.ENSP00000253363	9606.ENSP00000215829	0.421	0.42
RBM39	SNRPB2	9606.ENSP00000253363	9606.ENSP00000246071	0.421	0.42
RBM39	RRP12	9606.ENSP00000253363	9606.ENSP00000446184	0.421	0.42
RBM39	SNRPD2	9606.ENSP00000253363	9606.ENSP00000342374	0.421	0.42
RBM39	XAB2	9606.ENSP00000253363	9606.ENSP00000351137	0.421	0.42
RBM39	RPS2	9606.ENSP00000253363	9606.ENSP00000341885	0.421	0.42
RBM8A	RUVBL1	9606.ENSP00000463058	9606.ENSP00000318297	0.421	0.42
RBM8A	RUVBL2	9606.ENSP00000463058	9606.ENSP00000473172	0.421	0.42
RBPJ	SND1	9606.ENSP00000345206	9606.ENSP00000346762	0.421	0.42
RPL22	TPT1	9606.ENSP00000346088	9606.ENSP00000477781	0.421	0.42
RPL4	RRP8	9606.ENSP00000311430	9606.ENSP00000254605	0.421	0.42
RPLP0	TPT1	9606.ENSP00000449328	9606.ENSP00000477781	0.421	0.42
RPLP2	TPT1	9606.ENSP00000431240	9606.ENSP00000477781	0.421	0.42
RPS20	TPT1	9606.ENSP00000429374	9606.ENSP00000477781	0.421	0.42
RPS4X	TPT1	9606.ENSP00000362744	9606.ENSP00000477781	0.421	0.42
RPS7	TPT1	9606.ENSP00000495273	9606.ENSP00000477781	0.421	0.42
RPSA	SF3B1	9606.ENSP00000389351	9606.ENSP00000335321	0.421	0.42
RPSA	YBX1	9606.ENSP00000389351	9606.ENSP00000361626	0.421	0.421
RRP15	RRS1	9606.ENSP00000355899	9606.ENSP00000322396	0.421	0.42
SDHA	TRAP1	9606.ENSP00000264932	9606.ENSP00000246957	0.421	0.42
SFPQ	SMARCC1	9606.ENSP00000349748	9606.ENSP00000254480	0.421	0.42
SMARCB1	YME1L1	9606.ENSP00000340883	9606.ENSP00000318480	0.421	0.42
AAAS	KPNB1	9606.ENSP00000209873	9606.ENSP00000290158	0.422	0.422
ACTR2	GPRC5A	9606.ENSP00000367220	9606.ENSP00000014914	0.422	0.422
ACTR2	BASP1	9606.ENSP00000367220	9606.ENSP00000319281	0.422	0.422
ADAR	RBM39	9606.ENSP00000357459	9606.ENSP00000253363	0.422	0.422
ADRM1	RPN2	9606.ENSP00000478877	9606.ENSP00000237530	0.422	0.422
ADRM1	RPN1	9606.ENSP00000478877	9606.ENSP00000296255	0.422	0.422
ADRM1	SNRNP200	9606.ENSP00000478877	9606.ENSP00000317123	0.422	0.422
ALDH1B1	XRN2	9606.ENSP00000366927	9606.ENSP00000366396	0.422	0.422
BAZ1B	REXO4	9606.ENSP00000342434	9606.ENSP00000361010	0.422	0.422
BCLAF1	RBM39	9606.ENSP00000435210	9606.ENSP00000253363	0.422	0.422
BCLAF1	THOC1	9606.ENSP00000435210	9606.ENSP00000261600	0.422	0.422
BCLAF1	THOC6	9606.ENSP00000435210	9606.ENSP00000326531	0.422	0.422
BCLAF1	ZC3H11A	9606.ENSP00000435210	9606.ENSP00000491830	0.422	0.422
BOP1	FBL	9606.ENSP00000455106	9606.ENSP00000221801	0.422	0.422
BRD7	SSRP1	9606.ENSP00000378181	9606.ENSP00000278412	0.422	0.422
CAPRIN1	RPS6	9606.ENSP00000340329	9606.ENSP00000369757	0.422	0.422
CBX1	SMARCA4	9606.ENSP00000377060	9606.ENSP00000343896	0.422	0.422
CCT8	NUP43	9606.ENSP00000286788	9606.ENSP00000342262	0.422	0.422
CDC40	RBM39	9606.ENSP00000357928	9606.ENSP00000253363	0.422	0.422
COIL	G3BP2	9606.ENSP00000240316	9606.ENSP00000352738	0.422	0.422
CPSF1	FUS	9606.ENSP00000484669	9606.ENSP00000254108	0.422	0.422
CPSF1	WDR82	9606.ENSP00000484669	9606.ENSP00000296490	0.422	0.422
CPSF1	RBM14	9606.ENSP00000484669	9606.ENSP00000311747	0.422	0.422
CPSF2	WDR82	9606.ENSP00000298875	9606.ENSP00000296490	0.422	0.422
CPSF3	WDR82	9606.ENSP00000238112	9606.ENSP00000296490	0.422	0.422
CS	SLC25A1	9606.ENSP00000342056	9606.ENSP00000215882	0.422	0.422
CS	DRG1	9606.ENSP00000342056	9606.ENSP00000329715	0.422	0.422
CTCF	RPS23	9606.ENSP00000494538	9606.ENSP00000296674	0.422	0.422
CTCF	RPS15A	9606.ENSP00000494538	9606.ENSP00000318646	0.422	0.422
CTCF	RPS3A	9606.ENSP00000494538	9606.ENSP00000346050	0.422	0.422
CTCF	RPS26	9606.ENSP00000494538	9606.ENSP00000348849	0.422	0.422
CTCF	RPS4X	9606.ENSP00000494538	9606.ENSP00000362744	0.422	0.422
CTCF	RPL34	9606.ENSP00000494538	9606.ENSP00000378163	0.422	0.422
CTCF	RPS14	9606.ENSP00000494538	9606.ENSP00000385958	0.422	0.422
CTCF	RPS24	9606.ENSP00000494538	9606.ENSP00000414321	0.422	0.422
CTCF	RPS20	9606.ENSP00000494538	9606.ENSP00000429374	0.422	0.422
CTCF	RPS13	9606.ENSP00000494538	9606.ENSP00000435777	0.422	0.422
CTCF	RPL26	9606.ENSP00000494538	9606.ENSP00000463784	0.422	0.422
CTCF	RPL27	9606.ENSP00000494538	9606.ENSP00000464813	0.422	0.422
CTCF	RPS5	9606.ENSP00000494538	9606.ENSP00000472985	0.422	0.422
CTNNB1	HSP90AB1	9606.ENSP00000495360	9606.ENSP00000360609	0.422	0.422
DCAF13	DDX27	9606.ENSP00000297579	9606.ENSP00000483495	0.422	0.422
DDX17	EWSR1	9606.ENSP00000380033	9606.ENSP00000400142	0.422	0.422
DDX21	PRPF8	9606.ENSP00000346120	9606.ENSP00000460348	0.422	0.422
DDX24	PWP1	9606.ENSP00000481495	9606.ENSP00000387365	0.422	0.422
DDX39A	THOC5	9606.ENSP00000242776	9606.ENSP00000420306	0.422	0.422
DDX42	RBM39	9606.ENSP00000464050	9606.ENSP00000253363	0.422	0.422
DDX5	RBM39	9606.ENSP00000225792	9606.ENSP00000253363	0.422	0.422
DDX52	MPHOSPH10	9606.ENSP00000479504	9606.ENSP00000244230	0.422	0.422
DDX56	MPHOSPH10	9606.ENSP00000258772	9606.ENSP00000244230	0.422	0.422
DDX56	DKC1	9606.ENSP00000258772	9606.ENSP00000358563	0.422	0.422
DHX15	RBM39	9606.ENSP00000336741	9606.ENSP00000253363	0.422	0.422
DHX30	RBM39	9606.ENSP00000405620	9606.ENSP00000253363	0.422	0.422
DHX30	FUS	9606.ENSP00000405620	9606.ENSP00000254108	0.422	0.422
DKC1	RSL1D1	9606.ENSP00000358563	9606.ENSP00000460871	0.422	0.422
DRG1	SLC25A1	9606.ENSP00000329715	9606.ENSP00000215882	0.422	0.422
DSP	VIM	9606.ENSP00000369129	9606.ENSP00000446007	0.422	0.422
EGFR	HCFC1	9606.ENSP00000275493	9606.ENSP00000309555	0.422	0.422
EIF3A	G3BP1	9606.ENSP00000358140	9606.ENSP00000377681	0.422	0.422
EIF3L	G3BP1	9606.ENSP00000499067	9606.ENSP00000377681	0.422	0.422
EIF4A1	NPM1	9606.ENSP00000293831	9606.ENSP00000296930	0.422	0.422
EIF4A3	THOC5	9606.ENSP00000497641	9606.ENSP00000420306	0.422	0.422
ELAVL1	RBM39	9606.ENSP00000385269	9606.ENSP00000253363	0.422	0.422
EMC4	RPL7	9606.ENSP00000267750	9606.ENSP00000339795	0.422	0.422
EPB41	NUMA1	9606.ENSP00000345259	9606.ENSP00000377298	0.422	0.422
EPB41L2	NUMA1	9606.ENSP00000357110	9606.ENSP00000377298	0.422	0.422
ERH	RBM39	9606.ENSP00000451080	9606.ENSP00000253363	0.422	0.422
FYTTD1	RBM39	9606.ENSP00000241502	9606.ENSP00000253363	0.422	0.422
G3BP1	RPS23	9606.ENSP00000377681	9606.ENSP00000296674	0.422	0.422
G3BP1	RPS15A	9606.ENSP00000377681	9606.ENSP00000318646	0.422	0.422
G3BP1	RPS9	9606.ENSP00000377681	9606.ENSP00000375632	0.422	0.422
G3BP1	RPS15	9606.ENSP00000377681	9606.ENSP00000466010	0.422	0.422
G3BP1	RPL6	9606.ENSP00000377681	9606.ENSP00000403172	0.422	0.422
G3BP1	RPS18	9606.ENSP00000377681	9606.ENSP00000393241	0.422	0.422
G3BP1	RPLP0	9606.ENSP00000377681	9606.ENSP00000449328	0.422	0.422
G3BP1	RPL27	9606.ENSP00000377681	9606.ENSP00000464813	0.422	0.422
G3BP1	RPL17	9606.ENSP00000377681	9606.ENSP00000463842	0.422	0.422
G3BP1	RPS17	9606.ENSP00000377681	9606.ENSP00000498019	0.422	0.422
G3BP1	RPS8	9606.ENSP00000377681	9606.ENSP00000379888	0.422	0.422
G3BP2	RPL35	9606.ENSP00000352738	9606.ENSP00000259469	0.422	0.422
G3BP2	RPL15	9606.ENSP00000352738	9606.ENSP00000309334	0.422	0.422
G3BP2	RPL18	9606.ENSP00000352738	9606.ENSP00000447001	0.422	0.422
G3BP2	RPS6	9606.ENSP00000352738	9606.ENSP00000369757	0.422	0.422
G3BP2	GTPBP4	9606.ENSP00000352738	9606.ENSP00000354040	0.422	0.422
G3BP2	RPS13	9606.ENSP00000352738	9606.ENSP00000435777	0.422	0.422
G3BP2	RPS17	9606.ENSP00000352738	9606.ENSP00000498019	0.422	0.422
G3BP2	RPL27	9606.ENSP00000352738	9606.ENSP00000464813	0.422	0.422
G3BP2	RPS9	9606.ENSP00000352738	9606.ENSP00000375632	0.422	0.422
GATAD2A	HIST2H2BE	9606.ENSP00000384899	9606.ENSP00000358151	0.422	0.422
GNL2	REXO4	9606.ENSP00000362153	9606.ENSP00000361010	0.422	0.422
GRWD1	NPM1	9606.ENSP00000253237	9606.ENSP00000296930	0.422	0.422
GTPBP4	RRP8	9606.ENSP00000354040	9606.ENSP00000254605	0.422	0.422
HIST1H2AJ	VRK1	9606.ENSP00000328484	9606.ENSP00000216639	0.422	0.422
HIST2H2BE	NPM1	9606.ENSP00000358151	9606.ENSP00000296930	0.422	0.422
HIST1H4F	LMNB1	9606.ENSP00000244537	9606.ENSP00000261366	0.422	0.422
HDAC1	SMARCE1	9606.ENSP00000362649	9606.ENSP00000323967	0.422	0.422
HNRNPA0	RBM39	9606.ENSP00000316042	9606.ENSP00000253363	0.422	0.422
HNRNPA1	RBM8A	9606.ENSP00000341826	9606.ENSP00000463058	0.422	0.422
HNRNPA3	RBM39	9606.ENSP00000376309	9606.ENSP00000253363	0.422	0.422
HNRNPAB	RBM39	9606.ENSP00000425031	9606.ENSP00000253363	0.422	0.422
HNRNPC	HNRNPH1	9606.ENSP00000451291	9606.ENSP00000349168	0.422	0.422
HNRNPDL	RBM39	9606.ENSP00000483254	9606.ENSP00000253363	0.422	0.422
HNRNPH1	IGF2BP3	9606.ENSP00000349168	9606.ENSP00000258729	0.422	0.422
HNRNPL	ILF3	9606.ENSP00000221419	9606.ENSP00000404121	0.422	0.422
HNRNPU	IGF2BP3	9606.ENSP00000491215	9606.ENSP00000258729	0.422	0.422
HNRNPUL2	RBM39	9606.ENSP00000301785	9606.ENSP00000253363	0.422	0.422
HSD17B10	PHB	9606.ENSP00000168216	9606.ENSP00000479488	0.422	0.422
IDH2	IDH3A	9606.ENSP00000331897	9606.ENSP00000299518	0.422	0.422
IGF2BP3	RACK1	9606.ENSP00000258729	9606.ENSP00000426909	0.422	0.422
IGF2BP3	RPL4	9606.ENSP00000258729	9606.ENSP00000311430	0.422	0.422
IGF2BP3	RCC1L	9606.ENSP00000258729	9606.ENSP00000480364	0.422	0.422
IGF2BP3	NPM1	9606.ENSP00000258729	9606.ENSP00000296930	0.422	0.422
ILF3	RSL1D1	9606.ENSP00000404121	9606.ENSP00000460871	0.422	0.422
IMPDH2	PCID2	9606.ENSP00000321584	9606.ENSP00000479494	0.422	0.422
KPNB1	NUP210	9606.ENSP00000290158	9606.ENSP00000254508	0.422	0.422
KPNB1	NUMA1	9606.ENSP00000290158	9606.ENSP00000377298	0.422	0.422
LDHA	PKM	9606.ENSP00000445175	9606.ENSP00000320171	0.422	0.422
LMNA	RPA1	9606.ENSP00000357283	9606.ENSP00000254719	0.422	0.422
MFAP1	RBM39	9606.ENSP00000267812	9606.ENSP00000253363	0.422	0.422
MRPL44	YBX1	9606.ENSP00000258383	9606.ENSP00000361626	0.422	0.422
MRPL46	SLC25A5	9606.ENSP00000312311	9606.ENSP00000360671	0.422	0.422
MYBBP1A	RRP8	9606.ENSP00000370968	9606.ENSP00000254605	0.422	0.422
NIFK	SDAD1	9606.ENSP00000285814	9606.ENSP00000348596	0.422	0.422
NOP56	NSA2	9606.ENSP00000370589	9606.ENSP00000483484	0.422	0.422
NPM1	NSUN2	9606.ENSP00000296930	9606.ENSP00000264670	0.422	0.422
NPM1	PPP1CC	9606.ENSP00000296930	9606.ENSP00000341779	0.422	0.422
NUDT21	P3H1	9606.ENSP00000300291	9606.ENSP00000236040	0.422	0.422
NUP93	UBE2I	9606.ENSP00000310668	9606.ENSP00000348056	0.422	0.422
PABPC1	RACK1	9606.ENSP00000313007	9606.ENSP00000426909	0.422	0.422
PABPC1	PCBP2	9606.ENSP00000313007	9606.ENSP00000352438	0.422	0.422
PABPN1	RBM39	9606.ENSP00000216727	9606.ENSP00000253363	0.422	0.422
PARP1	RECQL	9606.ENSP00000355759	9606.ENSP00000416739	0.422	0.422
PCBP2	RBM39	9606.ENSP00000352438	9606.ENSP00000253363	0.422	0.422
PCBP2	RACK1	9606.ENSP00000352438	9606.ENSP00000426909	0.422	0.422
PGRMC1	VIRMA	9606.ENSP00000217971	9606.ENSP00000297591	0.422	0.422
PICALM	SEC13	9606.ENSP00000377015	9606.ENSP00000373312	0.422	0.422
PNKP	SSRP1	9606.ENSP00000323511	9606.ENSP00000278412	0.422	0.422
PPIH	RBM39	9606.ENSP00000306614	9606.ENSP00000253363	0.422	0.422
PRPF31	RBM39	9606.ENSP00000324122	9606.ENSP00000253363	0.422	0.422
PRPF4	RBM39	9606.ENSP00000363313	9606.ENSP00000253363	0.422	0.422
PRPF6	RBM39	9606.ENSP00000266079	9606.ENSP00000253363	0.422	0.422
PTCD3	RBM39	9606.ENSP00000254630	9606.ENSP00000253363	0.422	0.422
PURA	RRS1	9606.ENSP00000332706	9606.ENSP00000322396	0.422	0.422
RAN	SMARCB1	9606.ENSP00000446215	9606.ENSP00000340883	0.422	0.422
RBM22	RBM39	9606.ENSP00000199814	9606.ENSP00000253363	0.422	0.422
RBM28	WDR46	9606.ENSP00000223073	9606.ENSP00000363746	0.422	0.422
