node1	node2	node1_string_id	node2_string_id	weight1	weight2
RBM39	SNRPA1	9606.ENSP00000253363	9606.ENSP00000254193	0.422	0.422
RBM39	RPL7	9606.ENSP00000253363	9606.ENSP00000339795	0.422	0.422
RBM39	RPS24	9606.ENSP00000253363	9606.ENSP00000414321	0.422	0.422
RBM39	RPL10A	9606.ENSP00000253363	9606.ENSP00000363018	0.422	0.422
RBM39	RPL27	9606.ENSP00000253363	9606.ENSP00000464813	0.422	0.422
RBM39	RPLP0	9606.ENSP00000253363	9606.ENSP00000449328	0.422	0.422
RBM39	RPL23A	9606.ENSP00000253363	9606.ENSP00000389103	0.422	0.422
RBM39	ZNF326	9606.ENSP00000253363	9606.ENSP00000340796	0.422	0.422
RBM39	SF3A3	9606.ENSP00000253363	9606.ENSP00000362110	0.422	0.422
RBM39	SNRNP40	9606.ENSP00000253363	9606.ENSP00000263694	0.422	0.422
RBM39	RPS6	9606.ENSP00000253363	9606.ENSP00000369757	0.422	0.422
RBM39	RPL10	9606.ENSP00000253363	9606.ENSP00000413436	0.422	0.422
RBM39	RPSA	9606.ENSP00000253363	9606.ENSP00000389351	0.422	0.422
RBM39	RPS26	9606.ENSP00000253363	9606.ENSP00000348849	0.422	0.422
RBM39	RPL13A	9606.ENSP00000253363	9606.ENSP00000375730	0.422	0.422
RBM39	SART1	9606.ENSP00000253363	9606.ENSP00000310448	0.422	0.422
RPL9	TPT1	9606.ENSP00000494697	9606.ENSP00000477781	0.422	0.422
RPN1	TPT1	9606.ENSP00000296255	9606.ENSP00000477781	0.422	0.422
RPS24	YBX1	9606.ENSP00000414321	9606.ENSP00000361626	0.422	0.422
RPS8	TPT1	9606.ENSP00000379888	9606.ENSP00000477781	0.422	0.422
SNRNP40	SNRPN	9606.ENSP00000263694	9606.ENSP00000494831	0.422	0.422
DDX3X	YBX1	9606.ENSP00000494040	9606.ENSP00000361626	0.423	0.422
DHX30	G3BP2	9606.ENSP00000405620	9606.ENSP00000352738	0.423	0.422
HNRNPD	PARP1	9606.ENSP00000313199	9606.ENSP00000355759	0.423	0.422
HSP90AA1	VCP	9606.ENSP00000335153	9606.ENSP00000351777	0.423	0.422
CCT7	KPNA4	9606.ENSP00000258091	9606.ENSP00000334373	0.424	0.424
EIF2S1	POP1	9606.ENSP00000256383	9606.ENSP00000385787	0.424	0.424
G3BP2	RPS24	9606.ENSP00000352738	9606.ENSP00000414321	0.424	0.424
NOP53	RPL13A	9606.ENSP00000246802	9606.ENSP00000375730	0.424	0.424
RPS6	ZC3HAV1	9606.ENSP00000369757	9606.ENSP00000242351	0.424	0.424
SET	TRIM28	9606.ENSP00000361777	9606.ENSP00000253024	0.424	0.424
TRIM25	USP10	9606.ENSP00000323889	9606.ENSP00000457411	0.424	0.424
DDX56	NOP2	9606.ENSP00000258772	9606.ENSP00000371858	0.425	0.425
G3BP1	RPS24	9606.ENSP00000377681	9606.ENSP00000414321	0.425	0.424
HNRNPUL1	NXF1	9606.ENSP00000375863	9606.ENSP00000436679	0.425	0.424
HSPA5	PDIA3	9606.ENSP00000324173	9606.ENSP00000300289	0.425	0.425
MRPL2	YBX1	9606.ENSP00000373404	9606.ENSP00000361626	0.425	0.425
NOP56	RPL7A	9606.ENSP00000370589	9606.ENSP00000361076	0.425	0.425
DDX21	RSL1D1	9606.ENSP00000346120	9606.ENSP00000460871	0.426	0.426
DRG1	RPS8	9606.ENSP00000329715	9606.ENSP00000379888	0.426	0.426
EIF4A1	EIF4A3	9606.ENSP00000293831	9606.ENSP00000497641	0.426	0.426
NUP88	NXF1	9606.ENSP00000458954	9606.ENSP00000436679	0.426	0.426
RPL7A	ZC3HAV1	9606.ENSP00000361076	9606.ENSP00000242351	0.426	0.426
RPL7A	RRP8	9606.ENSP00000361076	9606.ENSP00000254605	0.426	0.426
CDC5L	GCN1L1	9606.ENSP00000360532	9606.ENSP00000300648	0.427	0.426
CDC5L	RPL13	9606.ENSP00000360532	9606.ENSP00000307889	0.427	0.426
CDC5L	PRKDC	9606.ENSP00000360532	9606.ENSP00000313420	0.427	0.426
DAP3	RPL10	9606.ENSP00000357320	9606.ENSP00000413436	0.427	0.427
DRG1	RPL10	9606.ENSP00000329715	9606.ENSP00000413436	0.427	0.427
GTPBP4	MRPL2	9606.ENSP00000354040	9606.ENSP00000373404	0.427	0.427
HNRNPH1	HNRNPUL1	9606.ENSP00000349168	9606.ENSP00000375863	0.427	0.426
RPL8	ZC3HAV1	9606.ENSP00000262584	9606.ENSP00000242351	0.427	0.426
ACTR2	CCT5	9606.ENSP00000367220	9606.ENSP00000280326	0.428	0.428
DHX15	NOP58	9606.ENSP00000336741	9606.ENSP00000264279	0.428	0.428
GRSF1	MRPS27	9606.ENSP00000254799	9606.ENSP00000426941	0.428	0.428
EXOSC2	WDR46	9606.ENSP00000361433	9606.ENSP00000363746	0.429	0.429
EXOSC4	WDR36	9606.ENSP00000315476	9606.ENSP00000423067	0.429	0.429
EXOSC4	UTP4	9606.ENSP00000315476	9606.ENSP00000327179	0.429	0.429
MRPL1	RPL17	9606.ENSP00000315017	9606.ENSP00000463842	0.429	0.429
MRPL46	RPL3	9606.ENSP00000312311	9606.ENSP00000346001	0.429	0.429
FARSB	IARS1	9606.ENSP00000281828	9606.ENSP00000364794	0.43	0.43
GNL2	ZC3HAV1	9606.ENSP00000362153	9606.ENSP00000242351	0.43	0.43
MRPL2	RPL26	9606.ENSP00000373404	9606.ENSP00000463784	0.43	0.43
GRSF1	PTCD3	9606.ENSP00000254799	9606.ENSP00000254630	0.431	0.43
RPS16	SRPR	9606.ENSP00000367806	9606.ENSP00000328023	0.431	0.431
ANXA2	EWSR1	9606.ENSP00000346032	9606.ENSP00000400142	0.432	0.432
BOP1	RPL13A	9606.ENSP00000455106	9606.ENSP00000375730	0.432	0.432
EIF3B	G3BP1	9606.ENSP00000354125	9606.ENSP00000377681	0.432	0.432
HEATR1	PSMB3	9606.ENSP00000355541	9606.ENSP00000483688	0.432	0.432
HNRNPL	IGF2BP3	9606.ENSP00000221419	9606.ENSP00000258729	0.432	0.432
LARP1	PABPC4	9606.ENSP00000336721	9606.ENSP00000361949	0.432	0.432
RBM39	RPL13	9606.ENSP00000253363	9606.ENSP00000307889	0.432	0.432
RBM39	SF3B1	9606.ENSP00000253363	9606.ENSP00000335321	0.432	0.432
MRPL1	RPL6	9606.ENSP00000315017	9606.ENSP00000403172	0.433	0.433
NUP133	NXF1	9606.ENSP00000261396	9606.ENSP00000436679	0.433	0.433
PCBP1	RBFOX2	9606.ENSP00000305556	9606.ENSP00000413035	0.433	0.433
PDCD11	RPL17	9606.ENSP00000358812	9606.ENSP00000463842	0.433	0.433
DAP3	GRSF1	9606.ENSP00000357320	9606.ENSP00000254799	0.434	0.434
DDX56	WDR36	9606.ENSP00000258772	9606.ENSP00000423067	0.435	0.435
G3BP1	RPS5	9606.ENSP00000377681	9606.ENSP00000472985	0.435	0.435
MRPL21	RPL13A	9606.ENSP00000354580	9606.ENSP00000375730	0.435	0.435
PARP1	PNKP	9606.ENSP00000355759	9606.ENSP00000323511	0.435	0.435
PNN	RBM39	9606.ENSP00000216832	9606.ENSP00000253363	0.435	0.435
SF3B2	SKIC8	9606.ENSP00000318861	9606.ENSP00000453801	0.435	0.435
CCAR2	HNRNPL	9606.ENSP00000310670	9606.ENSP00000221419	0.436	0.436
DRG1	RPL5	9606.ENSP00000329715	9606.ENSP00000359345	0.436	0.436
IPO7	RPS6	9606.ENSP00000369042	9606.ENSP00000369757	0.436	0.436
MSH2	TPT1	9606.ENSP00000233146	9606.ENSP00000477781	0.436	0.436
NOP2	RPL17	9606.ENSP00000371858	9606.ENSP00000463842	0.436	0.436
PABPC1	YBX1	9606.ENSP00000313007	9606.ENSP00000361626	0.436	0.436
PDCD11	RPL3	9606.ENSP00000358812	9606.ENSP00000346001	0.436	0.436
PDCD11	RPL13A	9606.ENSP00000358812	9606.ENSP00000375730	0.436	0.436
RBM39	SNRNP200	9606.ENSP00000253363	9606.ENSP00000317123	0.436	0.436
UPF1	YBX1	9606.ENSP00000470142	9606.ENSP00000361626	0.436	0.436
OASL	RPS3A	9606.ENSP00000257570	9606.ENSP00000346050	0.438	0.438
RBM39	RPS3	9606.ENSP00000253363	9606.ENSP00000278572	0.438	0.438
DHX30	GRSF1	9606.ENSP00000405620	9606.ENSP00000254799	0.439	0.439
GNAI2	HSP90AB1	9606.ENSP00000312999	9606.ENSP00000360609	0.439	0.439
GRSF1	MRPL21	9606.ENSP00000254799	9606.ENSP00000354580	0.439	0.439
CANX	VDAC1	9606.ENSP00000247461	9606.ENSP00000378487	0.44	0.44
DRG1	RPS17	9606.ENSP00000329715	9606.ENSP00000498019	0.44	0.44
GTPBP4	ZC3HAV1	9606.ENSP00000354040	9606.ENSP00000242351	0.44	0.44
MRPL1	RPS6	9606.ENSP00000315017	9606.ENSP00000369757	0.44	0.44
NOC2L	RPL13A	9606.ENSP00000317992	9606.ENSP00000375730	0.44	0.44
CCAR2	HSPD1	9606.ENSP00000310670	9606.ENSP00000340019	0.441	0.441
EXOSC4	NOP56	9606.ENSP00000315476	9606.ENSP00000370589	0.441	0.441
HSPA1B	HSPD1	9606.ENSP00000364801	9606.ENSP00000340019	0.441	0.441
NOP53	RPL17	9606.ENSP00000246802	9606.ENSP00000463842	0.441	0.441
RPL5	WDR18	9606.ENSP00000359345	9606.ENSP00000476117	0.441	0.441
DDX42	SF3B2	9606.ENSP00000464050	9606.ENSP00000318861	0.442	0.442
DRG1	RPS6	9606.ENSP00000329715	9606.ENSP00000369757	0.442	0.442
DRG1	RPS7	9606.ENSP00000329715	9606.ENSP00000495273	0.442	0.442
DRG1	RPSA	9606.ENSP00000329715	9606.ENSP00000389351	0.442	0.442
DRG1	RPS3A	9606.ENSP00000329715	9606.ENSP00000346050	0.442	0.442
DRG1	RPS9	9606.ENSP00000329715	9606.ENSP00000375632	0.442	0.442
EBNA1BP2	ZC3HAV1	9606.ENSP00000407323	9606.ENSP00000242351	0.442	0.442
EEF1A1	YBX1	9606.ENSP00000339063	9606.ENSP00000361626	0.442	0.442
EEF2	HNRNPH1	9606.ENSP00000307940	9606.ENSP00000349168	0.442	0.442
EIF4E	G3BP1	9606.ENSP00000425561	9606.ENSP00000377681	0.442	0.442
EXOSC4	TBL3	9606.ENSP00000315476	9606.ENSP00000454836	0.442	0.442
HNRNPH1	RBM14	9606.ENSP00000349168	9606.ENSP00000311747	0.442	0.442
HSPA5	PDIA4	9606.ENSP00000324173	9606.ENSP00000499129	0.442	0.442
ILF3	RBM39	9606.ENSP00000404121	9606.ENSP00000253363	0.442	0.442
ILF3	TMPO	9606.ENSP00000404121	9606.ENSP00000266732	0.442	0.442
ILF3	PABPC1	9606.ENSP00000404121	9606.ENSP00000313007	0.442	0.442
KARS	UBA1	9606.ENSP00000325448	9606.ENSP00000338413	0.442	0.442
MRPL1	RPL26	9606.ENSP00000315017	9606.ENSP00000463784	0.442	0.442
NOC2L	NOL6	9606.ENSP00000317992	9606.ENSP00000297990	0.442	0.442
NOP2	RPL3	9606.ENSP00000371858	9606.ENSP00000346001	0.442	0.442
NOP53	RPL19	9606.ENSP00000246802	9606.ENSP00000225430	0.442	0.442
NOP53	RPL13	9606.ENSP00000246802	9606.ENSP00000307889	0.442	0.442
RPF2	RPL3	9606.ENSP00000402338	9606.ENSP00000346001	0.442	0.442
RPL4	ZNF512	9606.ENSP00000311430	9606.ENSP00000347648	0.442	0.442
SNRNP200	YBX1	9606.ENSP00000317123	9606.ENSP00000361626	0.442	0.442
ACTR2	CFL1	9606.ENSP00000367220	9606.ENSP00000432660	0.443	0.443
EXOSC10	RPL5	9606.ENSP00000366135	9606.ENSP00000359345	0.443	0.443
MACROH2A1	SUPT16H	9606.ENSP00000423563	9606.ENSP00000216297	0.443	0.443
MTREX	RPL5	9606.ENSP00000230640	9606.ENSP00000359345	0.443	0.443
PABPC1	RPL7	9606.ENSP00000313007	9606.ENSP00000339795	0.443	0.443
RPL13A	WDR74	9606.ENSP00000375730	9606.ENSP00000432119	0.443	0.443
DRG1	RPS18	9606.ENSP00000329715	9606.ENSP00000393241	0.444	0.444
EXOSC9	NOP56	9606.ENSP00000368984	9606.ENSP00000370589	0.444	0.444
NOP2	RPL26	9606.ENSP00000371858	9606.ENSP00000463784	0.444	0.444
NXF1	SEH1L	9606.ENSP00000436679	9606.ENSP00000382779	0.444	0.444
BOP1	RPL17	9606.ENSP00000455106	9606.ENSP00000463842	0.445	0.445
EBNA1BP2	RPS16	9606.ENSP00000407323	9606.ENSP00000367806	0.445	0.445
TIMM50	TRIM28	9606.ENSP00000445806	9606.ENSP00000253024	0.445	0.445
ADAR	DHX9	9606.ENSP00000357459	9606.ENSP00000356520	0.446	0.446
PES1	RPL3	9606.ENSP00000346725	9606.ENSP00000346001	0.446	0.446
BCAS2	SNRPN	9606.ENSP00000358554	9606.ENSP00000494831	0.447	0.447
DDX56	NOP56	9606.ENSP00000258772	9606.ENSP00000370589	0.447	0.447
DKC1	PES1	9606.ENSP00000358563	9606.ENSP00000346725	0.447	0.447
KPNA4	RANBP2	9606.ENSP00000334373	9606.ENSP00000283195	0.447	0.447
RPL8	ZNF512	9606.ENSP00000262584	9606.ENSP00000347648	0.447	0.447
EWSR1	HNRNPUL1	9606.ENSP00000400142	9606.ENSP00000375863	0.448	0.448
MACROD1	SUPT16H	9606.ENSP00000255681	9606.ENSP00000216297	0.448	0.448
MSN	RHOA	9606.ENSP00000353408	9606.ENSP00000400175	0.448	0.448
PDCD11	RPS3	9606.ENSP00000358812	9606.ENSP00000278572	0.448	0.448
RPF2	RRP8	9606.ENSP00000402338	9606.ENSP00000254605	0.448	0.448
RPS13	ZC3HAV1	9606.ENSP00000435777	9606.ENSP00000242351	0.448	0.448
AATF	RPL4	9606.ENSP00000477848	9606.ENSP00000311430	0.449	0.449
DDX24	ZNF512	9606.ENSP00000481495	9606.ENSP00000347648	0.449	0.449
G3BP1	NOLC1	9606.ENSP00000377681	9606.ENSP00000385410	0.449	0.449
HNRNPL	LRPPRC	9606.ENSP00000221419	9606.ENSP00000260665	0.449	0.449
MT-CO2	NDUFS3	9606.ENSP00000354876	9606.ENSP00000263774	0.449	0.449
HSP90AB1	NUP107	9606.ENSP00000360609	9606.ENSP00000229179	0.45	0.45
HSP90AB1	NUP85	9606.ENSP00000360609	9606.ENSP00000245544	0.45	0.45
NUP107	PRKDC	9606.ENSP00000229179	9606.ENSP00000313420	0.45	0.45
NUP85	PRKDC	9606.ENSP00000245544	9606.ENSP00000313420	0.45	0.45
NUP85	RANGAP1	9606.ENSP00000245544	9606.ENSP00000401470	0.45	0.45
PNPT1	TBRG4	9606.ENSP00000400646	9606.ENSP00000258770	0.45	0.45
RBM39	SRRM2	9606.ENSP00000253363	9606.ENSP00000301740	0.45	0.45
RPF2	RPL4	9606.ENSP00000402338	9606.ENSP00000311430	0.45	0.45
CTBP2	KDM1A	9606.ENSP00000311825	9606.ENSP00000383042	0.451	0.451
NOC2L	RPL17	9606.ENSP00000317992	9606.ENSP00000463842	0.451	0.451
HSPA1B	RHOA	9606.ENSP00000364801	9606.ENSP00000400175	0.452	0.452
ILF3	RPL27	9606.ENSP00000404121	9606.ENSP00000464813	0.452	0.452
PES1	RPL7	9606.ENSP00000346725	9606.ENSP00000339795	0.452	0.452
RPL26	ZC3HAV1	9606.ENSP00000463784	9606.ENSP00000242351	0.452	0.452
AATF	DDX56	9606.ENSP00000477848	9606.ENSP00000258772	0.453	0.453
DDX42	SF3A3	9606.ENSP00000464050	9606.ENSP00000362110	0.453	0.453
EXOSC4	HEATR1	9606.ENSP00000315476	9606.ENSP00000355541	0.453	0.453
RAB5C	RAP1B	9606.ENSP00000447053	9606.ENSP00000250559	0.453	0.453
SMARCC1	TBL1XR1	9606.ENSP00000254480	9606.ENSP00000405574	0.453	0.453
DRG1	RACK1	9606.ENSP00000329715	9606.ENSP00000426909	0.454	0.454
EXOSC4	RPS4X	9606.ENSP00000315476	9606.ENSP00000362744	0.454	0.454
LSG1	RPL10	9606.ENSP00000265245	9606.ENSP00000413436	0.454	0.454
MCM7	SMC1A	9606.ENSP00000307288	9606.ENSP00000323421	0.454	0.454
NOP53	RPL7	9606.ENSP00000246802	9606.ENSP00000339795	0.454	0.454
RPL13A	RSL1D1	9606.ENSP00000375730	9606.ENSP00000460871	0.454	0.454
CDK9	RPS4X	9606.ENSP00000362361	9606.ENSP00000362744	0.455	0.455
DAP3	RPL4	9606.ENSP00000357320	9606.ENSP00000311430	0.455	0.455
PDCD11	RPL5	9606.ENSP00000358812	9606.ENSP00000359345	0.455	0.455
RPF2	RPL7A	9606.ENSP00000402338	9606.ENSP00000361076	0.455	0.455
CANX	TMX2	9606.ENSP00000247461	9606.ENSP00000278422	0.456	0.456
EIF2S1	RPL7A	9606.ENSP00000256383	9606.ENSP00000361076	0.456	0.456
MRPL2	RPS3A	9606.ENSP00000373404	9606.ENSP00000346050	0.456	0.456
PARP1	SUPT16H	9606.ENSP00000355759	9606.ENSP00000216297	0.456	0.456
ACTL6A	FLII	9606.ENSP00000397552	9606.ENSP00000324573	0.457	0.457
ADAR	ILF3	9606.ENSP00000357459	9606.ENSP00000404121	0.457	0.457
AIFM1	HSPA1B	9606.ENSP00000287295	9606.ENSP00000364801	0.457	0.457
AIMP2	HSPA4	9606.ENSP00000223029	9606.ENSP00000302961	0.457	0.457
ALDH2	HSPD1	9606.ENSP00000261733	9606.ENSP00000340019	0.457	0.457
ALYREF	YBX1	9606.ENSP00000421592	9606.ENSP00000361626	0.457	0.457
ANP32A	SET	9606.ENSP00000417864	9606.ENSP00000361777	0.457	0.457
ANXA2	EGFR	9606.ENSP00000346032	9606.ENSP00000275493	0.457	0.457
ANXA2	CDK9	9606.ENSP00000346032	9606.ENSP00000362361	0.457	0.457
APEX1	HSPA1B	9606.ENSP00000216714	9606.ENSP00000364801	0.457	0.457
APEX1	XRCC1	9606.ENSP00000216714	9606.ENSP00000262887	0.457	0.457
AUP1	VCP	9606.ENSP00000366748	9606.ENSP00000351777	0.457	0.457
CALR	CANX	9606.ENSP00000320866	9606.ENSP00000247461	0.457	0.457
CANX	PGRMC1	9606.ENSP00000247461	9606.ENSP00000217971	0.457	0.457
CANX	TMPO	9606.ENSP00000247461	9606.ENSP00000266732	0.457	0.457
CAVIN1	HNRNPH1	9606.ENSP00000349541	9606.ENSP00000349168	0.457	0.457
CBX5	KPNA4	9606.ENSP00000209875	9606.ENSP00000334373	0.457	0.457
CBX5	RBBP4	9606.ENSP00000209875	9606.ENSP00000362592	0.457	0.457
CBX5	TRIM28	9606.ENSP00000209875	9606.ENSP00000253024	0.457	0.457
CCAR2	RBM39	9606.ENSP00000310670	9606.ENSP00000253363	0.457	0.457
CCAR2	CDK9	9606.ENSP00000310670	9606.ENSP00000362361	0.457	0.457
CCT8	HDAC1	9606.ENSP00000286788	9606.ENSP00000362649	0.457	0.457
CDC73	HSP90AA1	9606.ENSP00000356405	9606.ENSP00000335153	0.457	0.457
CDC73	CTNNB1	9606.ENSP00000356405	9606.ENSP00000495360	0.457	0.457
CDK1	RPA1	9606.ENSP00000378699	9606.ENSP00000254719	0.457	0.457
CDK1	SQSTM1	9606.ENSP00000378699	9606.ENSP00000374455	0.457	0.457
CDK1	G3BP1	9606.ENSP00000378699	9606.ENSP00000377681	0.457	0.457
CDK9	PAF1	9606.ENSP00000362361	9606.ENSP00000221265	0.457	0.457
CDK9	TRIM28	9606.ENSP00000362361	9606.ENSP00000253024	0.457	0.457
CDK9	PRKDC	9606.ENSP00000362361	9606.ENSP00000313420	0.457	0.457
CDK9	HSP90AA1	9606.ENSP00000362361	9606.ENSP00000335153	0.457	0.457
CDK9	DDX21	9606.ENSP00000362361	9606.ENSP00000346120	0.457	0.457
CDK9	SQSTM1	9606.ENSP00000362361	9606.ENSP00000374455	0.457	0.457
CDK9	HSPA1B	9606.ENSP00000362361	9606.ENSP00000364801	0.457	0.457
CDK9	GTF2F1	9606.ENSP00000362361	9606.ENSP00000377969	0.457	0.457
CELF1	HNRNPH1	9606.ENSP00000436864	9606.ENSP00000349168	0.457	0.457
CNOT1	G3BP1	9606.ENSP00000320949	9606.ENSP00000377681	0.457	0.457
CSNK2B	NOLC1	9606.ENSP00000365042	9606.ENSP00000385410	0.457	0.457
CTNNB1	IQGAP1	9606.ENSP00000495360	9606.ENSP00000268182	0.457	0.457
CTNNB1	EGFR	9606.ENSP00000495360	9606.ENSP00000275493	0.457	0.457
CTNNB1	SMARCA5	9606.ENSP00000495360	9606.ENSP00000283131	0.457	0.457
CTNNB1	RUVBL1	9606.ENSP00000495360	9606.ENSP00000318297	0.457	0.457
CTNNB1	PKM	9606.ENSP00000495360	9606.ENSP00000320171	0.457	0.457
CTNNB1	HDAC1	9606.ENSP00000495360	9606.ENSP00000362649	0.457	0.457
CTNNB1	TBL1XR1	9606.ENSP00000495360	9606.ENSP00000405574	0.457	0.457
CTNND1	G3BP1	9606.ENSP00000382004	9606.ENSP00000377681	0.457	0.457
DAP3	YBX1	9606.ENSP00000357320	9606.ENSP00000361626	0.457	0.457
DCAF13	DDX18	9606.ENSP00000297579	9606.ENSP00000263239	0.457	0.457
DCAF13	DDB1	9606.ENSP00000297579	9606.ENSP00000301764	0.457	0.457
DDB1	RBBP4	9606.ENSP00000301764	9606.ENSP00000362592	0.457	0.457
DDB1	HDAC1	9606.ENSP00000301764	9606.ENSP00000362649	0.457	0.457
DDB1	WDR5	9606.ENSP00000301764	9606.ENSP00000351446	0.457	0.457
DDB1	RBBP7	9606.ENSP00000301764	9606.ENSP00000369424	0.457	0.457
DDB2	HDAC1	9606.ENSP00000256996	9606.ENSP00000362649	0.457	0.457
DDX17	HNRNPH1	9606.ENSP00000380033	9606.ENSP00000349168	0.457	0.457
DDX17	HDAC1	9606.ENSP00000380033	9606.ENSP00000362649	0.457	0.457
DDX18	IFI16	9606.ENSP00000263239	9606.ENSP00000357113	0.457	0.457
DDX21	RBM39	9606.ENSP00000346120	9606.ENSP00000253363	0.457	0.457
DDX21	G3BP1	9606.ENSP00000346120	9606.ENSP00000377681	0.457	0.457
DDX21	YBX1	9606.ENSP00000346120	9606.ENSP00000361626	0.457	0.457
DDX24	IFI16	9606.ENSP00000481495	9606.ENSP00000357113	0.457	0.457
DDX28	YBX1	9606.ENSP00000332340	9606.ENSP00000361626	0.457	0.457
DDX3X	EIF3E	9606.ENSP00000494040	9606.ENSP00000220849	0.457	0.457
DDX3X	PABPC1	9606.ENSP00000494040	9606.ENSP00000313007	0.457	0.457
DDX3X	EIF3C	9606.ENSP00000494040	9606.ENSP00000332604	0.457	0.457
DDX3X	EIF3B	9606.ENSP00000494040	9606.ENSP00000354125	0.457	0.457
DDX3X	EIF3A	9606.ENSP00000494040	9606.ENSP00000358140	0.457	0.457
DDX3X	G3BP1	9606.ENSP00000494040	9606.ENSP00000377681	0.457	0.457
DDX3X	EIF3F	9606.ENSP00000494040	9606.ENSP00000431800	0.457	0.457
DDX47	IFI16	9606.ENSP00000350698	9606.ENSP00000357113	0.457	0.457
DDX5	TRIM28	9606.ENSP00000225792	9606.ENSP00000253024	0.457	0.457
DDX5	NXF1	9606.ENSP00000225792	9606.ENSP00000436679	0.457	0.457
DDX5	IGF2BP3	9606.ENSP00000225792	9606.ENSP00000258729	0.457	0.457
DDX5	YBX1	9606.ENSP00000225792	9606.ENSP00000361626	0.457	0.457
DDX5	HDAC1	9606.ENSP00000225792	9606.ENSP00000362649	0.457	0.457
DDX52	IFI16	9606.ENSP00000479504	9606.ENSP00000357113	0.457	0.457
DDX56	IFI16	9606.ENSP00000258772	9606.ENSP00000357113	0.457	0.457
DHX30	IFI16	9606.ENSP00000405620	9606.ENSP00000357113	0.457	0.457
DHX30	YBX1	9606.ENSP00000405620	9606.ENSP00000361626	0.457	0.457
DHX30	G3BP1	9606.ENSP00000405620	9606.ENSP00000377681	0.457	0.457
DHX9	NXF1	9606.ENSP00000356520	9606.ENSP00000436679	0.457	0.457
DHX9	ILF3	9606.ENSP00000356520	9606.ENSP00000404121	0.457	0.457
DHX9	YBX1	9606.ENSP00000356520	9606.ENSP00000361626	0.457	0.457
DHX9	EWSR1	9606.ENSP00000356520	9606.ENSP00000400142	0.457	0.457
EBNA1BP2	IFI16	9606.ENSP00000407323	9606.ENSP00000357113	0.457	0.457
EBNA1BP2	RPS9	9606.ENSP00000407323	9606.ENSP00000375632	0.457	0.457
EEF1A2	TPT1	9606.ENSP00000217182	9606.ENSP00000477781	0.457	0.457
EGFR	IQGAP1	9606.ENSP00000275493	9606.ENSP00000268182	0.457	0.457
EGFR	RAB5A	9606.ENSP00000275493	9606.ENSP00000273047	0.457	0.457
EGFR	PRKACA	9606.ENSP00000275493	9606.ENSP00000309591	0.457	0.457
EGFR	HSP90B1	9606.ENSP00000275493	9606.ENSP00000299767	0.457	0.457
EGFR	GNAI3	9606.ENSP00000275493	9606.ENSP00000358867	0.457	0.457
EGFR	GSTP1	9606.ENSP00000275493	9606.ENSP00000381607	0.457	0.457
EGFR	PTPN2	9606.ENSP00000275493	9606.ENSP00000311857	0.457	0.457
EGFR	HSPA5	9606.ENSP00000275493	9606.ENSP00000324173	0.457	0.457
EGFR	YES1	9606.ENSP00000275493	9606.ENSP00000462468	0.457	0.457
EGFR	ENO1	9606.ENSP00000275493	9606.ENSP00000495530	0.457	0.457
EIF3A	RPL4	9606.ENSP00000358140	9606.ENSP00000311430	0.457	0.457
EIF3A	EIF4E	9606.ENSP00000358140	9606.ENSP00000425561	0.457	0.457
EIF3B	TPT1	9606.ENSP00000354125	9606.ENSP00000477781	0.457	0.457
EIF3B	EIF4E	9606.ENSP00000354125	9606.ENSP00000425561	0.457	0.457
EIF3E	G3BP1	9606.ENSP00000220849	9606.ENSP00000377681	0.457	0.457
EIF3F	TRIM28	9606.ENSP00000431800	9606.ENSP00000253024	0.457	0.457
EIF3F	EIF4E	9606.ENSP00000431800	9606.ENSP00000425561	0.457	0.457
EIF4E	RPS6	9606.ENSP00000425561	9606.ENSP00000369757	0.457	0.457
EPRS	SYNCRIP	9606.ENSP00000355890	9606.ENSP00000358635	0.457	0.457
EXOSC10	IFI16	9606.ENSP00000366135	9606.ENSP00000357113	0.457	0.457
EXOSC4	IFI16	9606.ENSP00000315476	9606.ENSP00000357113	0.457	0.457
EXOSC6	IFI16	9606.ENSP00000398597	9606.ENSP00000357113	0.457	0.457
FASN	TRIM28	9606.ENSP00000304592	9606.ENSP00000253024	0.457	0.457
FLNA	RBM39	9606.ENSP00000358866	9606.ENSP00000253363	0.457	0.457
FSCN1	RFC4	9606.ENSP00000371798	9606.ENSP00000376272	0.457	0.457
FXR1	IFI16	9606.ENSP00000350170	9606.ENSP00000357113	0.457	0.457
FXR1	G3BP1	9606.ENSP00000350170	9606.ENSP00000377681	0.457	0.457
FYTTD1	NXF1	9606.ENSP00000241502	9606.ENSP00000436679	0.457	0.457
G3BP1	TARDBP	9606.ENSP00000377681	9606.ENSP00000240185	0.457	0.457
G3BP1	IGF2BP3	9606.ENSP00000377681	9606.ENSP00000258729	0.457	0.457
G3BP1	NUP205	9606.ENSP00000377681	9606.ENSP00000285968	0.457	0.457
G3BP1	HSPA9	9606.ENSP00000377681	9606.ENSP00000297185	0.457	0.457
G3BP1	PABPC1	9606.ENSP00000377681	9606.ENSP00000313007	0.457	0.457
G3BP1	PES1	9606.ENSP00000377681	9606.ENSP00000346725	0.457	0.457
G3BP1	VCP	9606.ENSP00000377681	9606.ENSP00000351777	0.457	0.457
G3BP1	YBX1	9606.ENSP00000377681	9606.ENSP00000361626	0.457	0.457
G3BP1	KPNA6	9606.ENSP00000377681	9606.ENSP00000362728	0.457	0.457
