node1	node2	node1_string_id	node2_string_id	weight	weight2
PRPF8	USP39	9606.ENSP00000460348	9606.ENSP00000312981	0.954	0.954
RPL19	RPS14	9606.ENSP00000225430	9606.ENSP00000385958	0.954	0.954
RPS24	RPS4X	9606.ENSP00000414321	9606.ENSP00000362744	0.954	0.954
RRP9	WDR75	9606.ENSP00000232888	9606.ENSP00000314193	0.954	0.954
AATF	RPS3A	9606.ENSP00000477848	9606.ENSP00000346050	0.955	0.955
DHX15	PRPF8	9606.ENSP00000336741	9606.ENSP00000460348	0.955	0.955
EEF2	RPL19	9606.ENSP00000307940	9606.ENSP00000225430	0.955	0.955
EEF2	RACK1	9606.ENSP00000307940	9606.ENSP00000426909	0.955	0.955
NOL6	RRP9	9606.ENSP00000297990	9606.ENSP00000232888	0.955	0.955
RPL27	RPL7	9606.ENSP00000464813	9606.ENSP00000339795	0.955	0.955
RPL27	RPS5	9606.ENSP00000464813	9606.ENSP00000472985	0.955	0.955
AATF	RPS6	9606.ENSP00000477848	9606.ENSP00000369757	0.956	0.956
EEF2	RPS3A	9606.ENSP00000307940	9606.ENSP00000346050	0.956	0.956
EEF2	RPL18	9606.ENSP00000307940	9606.ENSP00000447001	0.956	0.956
EEF2	RPL11	9606.ENSP00000307940	9606.ENSP00000496250	0.956	0.956
EEF2	RPL6	9606.ENSP00000307940	9606.ENSP00000403172	0.956	0.956
EEF2	RPL5	9606.ENSP00000307940	9606.ENSP00000359345	0.956	0.956
EEF2	RPS24	9606.ENSP00000307940	9606.ENSP00000414321	0.956	0.956
EEF2	RPS6	9606.ENSP00000307940	9606.ENSP00000369757	0.956	0.956
RPL27	RPLP0	9606.ENSP00000464813	9606.ENSP00000449328	0.956	0.956
EEF2	RPL21	9606.ENSP00000307940	9606.ENSP00000346027	0.957	0.957
EEF2	RPS5	9606.ENSP00000307940	9606.ENSP00000472985	0.957	0.957
EIF6	RPL6	9606.ENSP00000363559	9606.ENSP00000403172	0.957	0.957
PA2G4	RPL6	9606.ENSP00000302886	9606.ENSP00000403172	0.957	0.957
RPL15	RPS24	9606.ENSP00000309334	9606.ENSP00000414321	0.957	0.957
RPL18	RPS24	9606.ENSP00000447001	9606.ENSP00000414321	0.957	0.957
RPL18A	RPS9	9606.ENSP00000222247	9606.ENSP00000375632	0.957	0.957
RPL18A	RPS24	9606.ENSP00000222247	9606.ENSP00000414321	0.957	0.957
RPL21	RPS24	9606.ENSP00000346027	9606.ENSP00000414321	0.957	0.957
RPL27	RPS24	9606.ENSP00000464813	9606.ENSP00000414321	0.957	0.957
RPL29	RPS3	9606.ENSP00000294189	9606.ENSP00000278572	0.957	0.957
RPL29	RPL5	9606.ENSP00000294189	9606.ENSP00000359345	0.957	0.957
RPL29	RPS3A	9606.ENSP00000294189	9606.ENSP00000346050	0.957	0.957
RPL29	RPS24	9606.ENSP00000294189	9606.ENSP00000414321	0.957	0.957
RPL29	RPL6	9606.ENSP00000294189	9606.ENSP00000403172	0.957	0.957
RPL29	RPL4	9606.ENSP00000294189	9606.ENSP00000311430	0.957	0.957
RPL4	RPS24	9606.ENSP00000311430	9606.ENSP00000414321	0.957	0.957
RPL6	RPS24	9606.ENSP00000403172	9606.ENSP00000414321	0.957	0.957
EFTUD2	EIF4A3	9606.ENSP00000392094	9606.ENSP00000497641	0.958	0.958
RPL21	RPL29	9606.ENSP00000346027	9606.ENSP00000294189	0.958	0.958
PA2G4	RPL29	9606.ENSP00000302886	9606.ENSP00000294189	0.959	0.959
PA2G4	RPL26	9606.ENSP00000302886	9606.ENSP00000463784	0.959	0.959
RACK1	RPS4X	9606.ENSP00000426909	9606.ENSP00000362744	0.959	0.959
RPS14	RPS6	9606.ENSP00000385958	9606.ENSP00000369757	0.959	0.959
PRKDC	XRCC5	9606.ENSP00000313420	9606.ENSP00000375978	0.96	0.96
PRPF6	SF3A2	9606.ENSP00000266079	9606.ENSP00000221494	0.96	0.96
PSMB6	PSMD4	9606.ENSP00000270586	9606.ENSP00000357876	0.96	0.96
RPL29	RPS6	9606.ENSP00000294189	9606.ENSP00000369757	0.96	0.96
RPLP0	RPS9	9606.ENSP00000449328	9606.ENSP00000375632	0.96	0.96
PSMB6	PSMD14	9606.ENSP00000270586	9606.ENSP00000386541	0.961	0.961
RPL27	RPS3	9606.ENSP00000464813	9606.ENSP00000278572	0.961	0.961
RPS13	RPS24	9606.ENSP00000435777	9606.ENSP00000414321	0.961	0.961
DCAF13	TBL3	9606.ENSP00000297579	9606.ENSP00000454836	0.962	0.962
EIF6	RPL5	9606.ENSP00000363559	9606.ENSP00000359345	0.962	0.962
RACK1	RPLP0	9606.ENSP00000426909	9606.ENSP00000449328	0.962	0.962
RPL27	RPS11	9606.ENSP00000464813	9606.ENSP00000270625	0.962	0.962
RPS14	RPS8	9606.ENSP00000385958	9606.ENSP00000379888	0.962	0.962
RPS24	RPS5	9606.ENSP00000414321	9606.ENSP00000472985	0.962	0.962
RPLP0	RPS24	9606.ENSP00000449328	9606.ENSP00000414321	0.963	0.963
EEF2	RPL4	9606.ENSP00000307940	9606.ENSP00000311430	0.964	0.964
NUP155	NUP98	9606.ENSP00000231498	9606.ENSP00000316032	0.964	0.964
PA2G4	RPL15	9606.ENSP00000302886	9606.ENSP00000309334	0.964	0.964
RPL15	RPL27	9606.ENSP00000309334	9606.ENSP00000464813	0.964	0.964
RPL27	RPS6	9606.ENSP00000464813	9606.ENSP00000369757	0.964	0.964
RPL6	RPS5	9606.ENSP00000403172	9606.ENSP00000472985	0.964	0.964
RPLP0	RPS5	9606.ENSP00000449328	9606.ENSP00000472985	0.964	0.964
RPS11	RPS4X	9606.ENSP00000270625	9606.ENSP00000362744	0.964	0.964
RPS4X	RPS8	9606.ENSP00000362744	9606.ENSP00000379888	0.964	0.964
RPS4X	RPS9	9606.ENSP00000362744	9606.ENSP00000375632	0.964	0.964
PA2G4	RPL18	9606.ENSP00000302886	9606.ENSP00000447001	0.965	0.965
RACK1	RPL7	9606.ENSP00000426909	9606.ENSP00000339795	0.965	0.965
RACK1	RPL10A	9606.ENSP00000426909	9606.ENSP00000363018	0.965	0.965
RACK1	RPL26	9606.ENSP00000426909	9606.ENSP00000463784	0.965	0.965
RRP9	WDR43	9606.ENSP00000232888	9606.ENSP00000384302	0.965	0.965
DHX15	PRPF19	9606.ENSP00000336741	9606.ENSP00000227524	0.966	0.966
EXOSC10	MTREX	9606.ENSP00000366135	9606.ENSP00000230640	0.966	0.966
NUP85	NUP98	9606.ENSP00000245544	9606.ENSP00000316032	0.966	0.966
PA2G4	RPL11	9606.ENSP00000302886	9606.ENSP00000496250	0.966	0.966
PA2G4	RPL21	9606.ENSP00000302886	9606.ENSP00000346027	0.966	0.966
PA2G4	RPL27	9606.ENSP00000302886	9606.ENSP00000464813	0.966	0.966
RPL18A	RPS3A	9606.ENSP00000222247	9606.ENSP00000346050	0.966	0.966
RPL19	RPS24	9606.ENSP00000225430	9606.ENSP00000414321	0.966	0.966
RPL19	RPL5	9606.ENSP00000225430	9606.ENSP00000359345	0.966	0.966
RPL27	RPL5	9606.ENSP00000464813	9606.ENSP00000359345	0.966	0.966
RPL4	RPS3A	9606.ENSP00000311430	9606.ENSP00000346050	0.966	0.966
RPL5	RPS11	9606.ENSP00000359345	9606.ENSP00000270625	0.966	0.966
RPL5	RPS3	9606.ENSP00000359345	9606.ENSP00000278572	0.966	0.966
RPL5	RPL7	9606.ENSP00000359345	9606.ENSP00000339795	0.966	0.966
RPL5	RPS13	9606.ENSP00000359345	9606.ENSP00000435777	0.966	0.966
RPL5	RPS24	9606.ENSP00000359345	9606.ENSP00000414321	0.966	0.966
RPL5	RPL6	9606.ENSP00000359345	9606.ENSP00000403172	0.966	0.966
RPL5	RPLP0	9606.ENSP00000359345	9606.ENSP00000449328	0.966	0.966
RPL6	RPS3	9606.ENSP00000403172	9606.ENSP00000278572	0.966	0.966
RPL6	RPL7	9606.ENSP00000403172	9606.ENSP00000339795	0.966	0.966
RPL6	RPS3A	9606.ENSP00000403172	9606.ENSP00000346050	0.966	0.966
RPL6	RPLP0	9606.ENSP00000403172	9606.ENSP00000449328	0.966	0.966
RPS24	RPS3	9606.ENSP00000414321	9606.ENSP00000278572	0.966	0.966
RPS5	RPS9	9606.ENSP00000472985	9606.ENSP00000375632	0.966	0.966
MRE11A	NBN	9606.ENSP00000325863	9606.ENSP00000265433	0.967	0.967
EIF6	RPL18A	9606.ENSP00000363559	9606.ENSP00000222247	0.967	0.967
EIF6	RPL4	9606.ENSP00000363559	9606.ENSP00000311430	0.967	0.967
PA2G4	RPL19	9606.ENSP00000302886	9606.ENSP00000225430	0.967	0.967
RPL11	RPS11	9606.ENSP00000496250	9606.ENSP00000270625	0.967	0.967
RPL11	RPS3	9606.ENSP00000496250	9606.ENSP00000278572	0.967	0.967
RPL11	RPS3A	9606.ENSP00000496250	9606.ENSP00000346050	0.967	0.967
RPL11	RPS9	9606.ENSP00000496250	9606.ENSP00000375632	0.967	0.967
RPL11	RPS24	9606.ENSP00000496250	9606.ENSP00000414321	0.967	0.967
RPL11	RPS13	9606.ENSP00000496250	9606.ENSP00000435777	0.967	0.967
RPL11	RPL27	9606.ENSP00000496250	9606.ENSP00000464813	0.967	0.967
RPL15	RPL5	9606.ENSP00000309334	9606.ENSP00000359345	0.967	0.967
RPL15	RPLP0	9606.ENSP00000309334	9606.ENSP00000449328	0.967	0.967
RPL15	RPS9	9606.ENSP00000309334	9606.ENSP00000375632	0.967	0.967
RPL18	RPL7	9606.ENSP00000447001	9606.ENSP00000339795	0.967	0.967
RPL18	RPL5	9606.ENSP00000447001	9606.ENSP00000359345	0.967	0.967
RPL18	RPS5	9606.ENSP00000447001	9606.ENSP00000472985	0.967	0.967
RPL18A	RPS5	9606.ENSP00000222247	9606.ENSP00000472985	0.967	0.967
RPL18A	RPL5	9606.ENSP00000222247	9606.ENSP00000359345	0.967	0.967
RPL18A	RPS13	9606.ENSP00000222247	9606.ENSP00000435777	0.967	0.967
RPL18A	RPS3	9606.ENSP00000222247	9606.ENSP00000278572	0.967	0.967
RPL18A	RPL27	9606.ENSP00000222247	9606.ENSP00000464813	0.967	0.967
RPL21	RPS5	9606.ENSP00000346027	9606.ENSP00000472985	0.967	0.967
RPL21	RPL5	9606.ENSP00000346027	9606.ENSP00000359345	0.967	0.967
RPL21	RPL27	9606.ENSP00000346027	9606.ENSP00000464813	0.967	0.967
RPL4	RPS11	9606.ENSP00000311430	9606.ENSP00000270625	0.967	0.967
RPL4	RPS3	9606.ENSP00000311430	9606.ENSP00000278572	0.967	0.967
RPL4	RPS13	9606.ENSP00000311430	9606.ENSP00000435777	0.967	0.967
RPL4	RPS8	9606.ENSP00000311430	9606.ENSP00000379888	0.967	0.967
RPL4	RPS5	9606.ENSP00000311430	9606.ENSP00000472985	0.967	0.967
RPL4	RPL6	9606.ENSP00000311430	9606.ENSP00000403172	0.967	0.967
RPL4	RPLP0	9606.ENSP00000311430	9606.ENSP00000449328	0.967	0.967
RPL5	RPS6	9606.ENSP00000359345	9606.ENSP00000369757	0.967	0.967
RPL5	RPS5	9606.ENSP00000359345	9606.ENSP00000472985	0.967	0.967
RPL6	RPS11	9606.ENSP00000403172	9606.ENSP00000270625	0.967	0.967
RPL6	RPS8	9606.ENSP00000403172	9606.ENSP00000379888	0.967	0.967
RPL6	RPS13	9606.ENSP00000403172	9606.ENSP00000435777	0.967	0.967
RPS11	RPS24	9606.ENSP00000270625	9606.ENSP00000414321	0.967	0.967
RPS11	RPS5	9606.ENSP00000270625	9606.ENSP00000472985	0.967	0.967
RPS13	RPS5	9606.ENSP00000435777	9606.ENSP00000472985	0.967	0.967
RPS24	RPS3A	9606.ENSP00000414321	9606.ENSP00000346050	0.967	0.967
RPS24	RPS8	9606.ENSP00000414321	9606.ENSP00000379888	0.967	0.967
RPS4X	RPS6	9606.ENSP00000362744	9606.ENSP00000369757	0.967	0.967
RPS5	RPS6	9606.ENSP00000472985	9606.ENSP00000369757	0.967	0.967
PELP1	WDR18	9606.ENSP00000301396	9606.ENSP00000476117	0.968	0.968
RACK1	RPS14	9606.ENSP00000426909	9606.ENSP00000385958	0.968	0.968
RPL11	RPL7	9606.ENSP00000496250	9606.ENSP00000339795	0.968	0.968
RPL11	RPS6	9606.ENSP00000496250	9606.ENSP00000369757	0.968	0.968
RPL11	RPL6	9606.ENSP00000496250	9606.ENSP00000403172	0.968	0.968
RPL15	RPS5	9606.ENSP00000309334	9606.ENSP00000472985	0.968	0.968
RPL18	RPL4	9606.ENSP00000447001	9606.ENSP00000311430	0.968	0.968
RPL18A	RPL4	9606.ENSP00000222247	9606.ENSP00000311430	0.968	0.968
RPL18A	RPLP0	9606.ENSP00000222247	9606.ENSP00000449328	0.968	0.968
RPL18A	RPL7	9606.ENSP00000222247	9606.ENSP00000339795	0.968	0.968
RPL18A	RPL6	9606.ENSP00000222247	9606.ENSP00000403172	0.968	0.968
RPL19	RPS5	9606.ENSP00000225430	9606.ENSP00000472985	0.968	0.968
RPL21	RPLP0	9606.ENSP00000346027	9606.ENSP00000449328	0.968	0.968
RPL27	RPL6	9606.ENSP00000464813	9606.ENSP00000403172	0.968	0.968
RPL4	RPL7	9606.ENSP00000311430	9606.ENSP00000339795	0.968	0.968
RPL5	RPS3A	9606.ENSP00000359345	9606.ENSP00000346050	0.968	0.968
RPL5	RPS9	9606.ENSP00000359345	9606.ENSP00000375632	0.968	0.968
RPL5	RPS8	9606.ENSP00000359345	9606.ENSP00000379888	0.968	0.968
RPLP0	RPS11	9606.ENSP00000449328	9606.ENSP00000270625	0.968	0.968
RPLP0	RPS8	9606.ENSP00000449328	9606.ENSP00000379888	0.968	0.968
RPLP0	RPS13	9606.ENSP00000449328	9606.ENSP00000435777	0.968	0.968
RPS13	RPS14	9606.ENSP00000435777	9606.ENSP00000385958	0.968	0.968
AATF	NOL6	9606.ENSP00000477848	9606.ENSP00000297990	0.969	0.969
AATF	TBL3	9606.ENSP00000477848	9606.ENSP00000454836	0.969	0.969
RPL11	RPL18A	9606.ENSP00000496250	9606.ENSP00000222247	0.969	0.969
RPL11	RPL19	9606.ENSP00000496250	9606.ENSP00000225430	0.969	0.969
RPL11	RPL15	9606.ENSP00000496250	9606.ENSP00000309334	0.969	0.969
RPL11	RPL4	9606.ENSP00000496250	9606.ENSP00000311430	0.969	0.969
RPL11	RPL5	9606.ENSP00000496250	9606.ENSP00000359345	0.969	0.969
RPL11	RPS8	9606.ENSP00000496250	9606.ENSP00000379888	0.969	0.969
RPL11	RPLP0	9606.ENSP00000496250	9606.ENSP00000449328	0.969	0.969
RPL11	RPS5	9606.ENSP00000496250	9606.ENSP00000472985	0.969	0.969
RPL15	RPL7	9606.ENSP00000309334	9606.ENSP00000339795	0.969	0.969
RPL18	RPLP0	9606.ENSP00000447001	9606.ENSP00000449328	0.969	0.969
RPL18A	RPS11	9606.ENSP00000222247	9606.ENSP00000270625	0.969	0.969
RPL18A	RPS6	9606.ENSP00000222247	9606.ENSP00000369757	0.969	0.969
RPL18A	RPL19	9606.ENSP00000222247	9606.ENSP00000225430	0.969	0.969
RPL19	RPLP0	9606.ENSP00000225430	9606.ENSP00000449328	0.969	0.969
RPL4	RPS6	9606.ENSP00000311430	9606.ENSP00000369757	0.969	0.969
RPL4	RPL5	9606.ENSP00000311430	9606.ENSP00000359345	0.969	0.969
RPL6	RPS9	9606.ENSP00000403172	9606.ENSP00000375632	0.969	0.969
RPLP0	RPS3	9606.ENSP00000449328	9606.ENSP00000278572	0.969	0.969
RPLP0	RPS3A	9606.ENSP00000449328	9606.ENSP00000346050	0.969	0.969
RPLP0	RPS6	9606.ENSP00000449328	9606.ENSP00000369757	0.969	0.969
RPS13	RPS3	9606.ENSP00000435777	9606.ENSP00000278572	0.969	0.969
RPS5	RPS8	9606.ENSP00000472985	9606.ENSP00000379888	0.969	0.969
PRPF19	SF3A2	9606.ENSP00000227524	9606.ENSP00000221494	0.97	0.97
RPL11	RPL18	9606.ENSP00000496250	9606.ENSP00000447001	0.97	0.97
RPL18A	RPS8	9606.ENSP00000222247	9606.ENSP00000379888	0.97	0.97
RPL21	RPL7	9606.ENSP00000346027	9606.ENSP00000339795	0.97	0.97
RRP9	TBL3	9606.ENSP00000232888	9606.ENSP00000454836	0.97	0.97
EFTUD2	SNRNP40	9606.ENSP00000392094	9606.ENSP00000263694	0.971	0.971
PDHA1	PDHB	9606.ENSP00000369134	9606.ENSP00000307241	0.971	0.971
RPL27	RPL4	9606.ENSP00000464813	9606.ENSP00000311430	0.971	0.971
RPL4	RPS9	9606.ENSP00000311430	9606.ENSP00000375632	0.971	0.971
RPS13	RPS3A	9606.ENSP00000435777	9606.ENSP00000346050	0.971	0.971
RPS3	RPS5	9606.ENSP00000278572	9606.ENSP00000472985	0.971	0.971
PA2G4	RPL18A	9606.ENSP00000302886	9606.ENSP00000222247	0.972	0.972
PA2G4	RPL4	9606.ENSP00000302886	9606.ENSP00000311430	0.972	0.972
PRPF19	SF3A1	9606.ENSP00000227524	9606.ENSP00000215793	0.972	0.972
PRPF6	PRPF8	9606.ENSP00000266079	9606.ENSP00000460348	0.972	0.972
PRPF8	SNRNP40	9606.ENSP00000460348	9606.ENSP00000263694	0.972	0.972
RPL19	RPL7	9606.ENSP00000225430	9606.ENSP00000339795	0.972	0.972
RPL19	RPS3A	9606.ENSP00000225430	9606.ENSP00000346050	0.972	0.972
RPL27	RPS13	9606.ENSP00000464813	9606.ENSP00000435777	0.972	0.972
RPS13	RPS8	9606.ENSP00000435777	9606.ENSP00000379888	0.972	0.972
RPS14	RPS3	9606.ENSP00000385958	9606.ENSP00000278572	0.972	0.972
EFTUD2	PLRG1	9606.ENSP00000392094	9606.ENSP00000424417	0.973	0.973
PA2G4	RPL5	9606.ENSP00000302886	9606.ENSP00000359345	0.973	0.973
RPL15	RPS3	9606.ENSP00000309334	9606.ENSP00000278572	0.973	0.973
RPL15	RPS3A	9606.ENSP00000309334	9606.ENSP00000346050	0.973	0.973
RPL15	RPS8	9606.ENSP00000309334	9606.ENSP00000379888	0.973	0.973
RPL18	RPS11	9606.ENSP00000447001	9606.ENSP00000270625	0.973	0.973
RPL18	RPS3	9606.ENSP00000447001	9606.ENSP00000278572	0.973	0.973
RPL18	RPS8	9606.ENSP00000447001	9606.ENSP00000379888	0.973	0.973
RPL18	RPL27	9606.ENSP00000447001	9606.ENSP00000464813	0.973	0.973
RPL19	RPL27	9606.ENSP00000225430	9606.ENSP00000464813	0.973	0.973
RPL19	RPS8	9606.ENSP00000225430	9606.ENSP00000379888	0.973	0.973
RPL19	RPS13	9606.ENSP00000225430	9606.ENSP00000435777	0.973	0.973
RPL21	RPS13	9606.ENSP00000346027	9606.ENSP00000435777	0.973	0.973
RPL21	RPL6	9606.ENSP00000346027	9606.ENSP00000403172	0.973	0.973
RPS11	RPS14	9606.ENSP00000270625	9606.ENSP00000385958	0.973	0.973
RPS11	RPS6	9606.ENSP00000270625	9606.ENSP00000369757	0.973	0.973
RPS3	RPS6	9606.ENSP00000278572	9606.ENSP00000369757	0.973	0.973
RPS3A	RPS6	9606.ENSP00000346050	9606.ENSP00000369757	0.973	0.973
RPS6	RPS8	9606.ENSP00000369757	9606.ENSP00000379888	0.973	0.973
PRPF8	SF3A2	9606.ENSP00000460348	9606.ENSP00000221494	0.974	0.974
RPL15	RPS11	9606.ENSP00000309334	9606.ENSP00000270625	0.974	0.974
RPL15	RPL6	9606.ENSP00000309334	9606.ENSP00000403172	0.974	0.974
RPL15	RPS13	9606.ENSP00000309334	9606.ENSP00000435777	0.974	0.974
RPL18	RPL6	9606.ENSP00000447001	9606.ENSP00000403172	0.974	0.974
RPL18	RPS13	9606.ENSP00000447001	9606.ENSP00000435777	0.974	0.974
RPL18A	RPL21	9606.ENSP00000222247	9606.ENSP00000346027	0.974	0.974
RPL19	RPL6	9606.ENSP00000225430	9606.ENSP00000403172	0.974	0.974
RPL21	RPL4	9606.ENSP00000346027	9606.ENSP00000311430	0.974	0.974
RPL6	RPS6	9606.ENSP00000403172	9606.ENSP00000369757	0.974	0.974
RPS11	RPS3A	9606.ENSP00000270625	9606.ENSP00000346050	0.974	0.974
RPS11	RPS3	9606.ENSP00000270625	9606.ENSP00000278572	0.974	0.974
RPS11	RPS9	9606.ENSP00000270625	9606.ENSP00000375632	0.974	0.974
RPS13	RPS6	9606.ENSP00000435777	9606.ENSP00000369757	0.974	0.974
RPS3	RPS9	9606.ENSP00000278572	9606.ENSP00000375632	0.974	0.974
RPS3A	RPS8	9606.ENSP00000346050	9606.ENSP00000379888	0.974	0.974
RPS3A	RPS9	9606.ENSP00000346050	9606.ENSP00000375632	0.974	0.974
RPS8	RPS9	9606.ENSP00000379888	9606.ENSP00000375632	0.974	0.974
RPL11	RPL21	9606.ENSP00000496250	9606.ENSP00000346027	0.975	0.975
RPL15	RPL18A	9606.ENSP00000309334	9606.ENSP00000222247	0.975	0.975
RPL15	RPL19	9606.ENSP00000309334	9606.ENSP00000225430	0.975	0.975
RPL15	RPL4	9606.ENSP00000309334	9606.ENSP00000311430	0.975	0.975
RPL15	RPS6	9606.ENSP00000309334	9606.ENSP00000369757	0.975	0.975
RPL15	RPL18	9606.ENSP00000309334	9606.ENSP00000447001	0.975	0.975
RPL15	RPL21	9606.ENSP00000309334	9606.ENSP00000346027	0.975	0.975
RPL18	RPL18A	9606.ENSP00000447001	9606.ENSP00000222247	0.975	0.975
RPL18	RPL19	9606.ENSP00000447001	9606.ENSP00000225430	0.975	0.975
RPL18	RPL21	9606.ENSP00000447001	9606.ENSP00000346027	0.975	0.975
RPL18	RPS6	9606.ENSP00000447001	9606.ENSP00000369757	0.975	0.975
RPL18	RPS9	9606.ENSP00000447001	9606.ENSP00000375632	0.975	0.975
RPL19	RPS6	9606.ENSP00000225430	9606.ENSP00000369757	0.975	0.975
RPL19	RPL4	9606.ENSP00000225430	9606.ENSP00000311430	0.975	0.975
RPL19	RPS3	9606.ENSP00000225430	9606.ENSP00000278572	0.975	0.975
RPL19	RPS9	9606.ENSP00000225430	9606.ENSP00000375632	0.975	0.975
RPL21	RPS11	9606.ENSP00000346027	9606.ENSP00000270625	0.975	0.975
RPL21	RPS9	9606.ENSP00000346027	9606.ENSP00000375632	0.975	0.975
RPL21	RPS8	9606.ENSP00000346027	9606.ENSP00000379888	0.975	0.975
RPL21	RPS6	9606.ENSP00000346027	9606.ENSP00000369757	0.975	0.975
RPL27	RPS3A	9606.ENSP00000464813	9606.ENSP00000346050	0.975	0.975
RPL27	RPS9	9606.ENSP00000464813	9606.ENSP00000375632	0.975	0.975
RPL27	RPS8	9606.ENSP00000464813	9606.ENSP00000379888	0.975	0.975
RPS13	RPS9	9606.ENSP00000435777	9606.ENSP00000375632	0.975	0.975
RPS3	RPS8	9606.ENSP00000278572	9606.ENSP00000379888	0.975	0.975
RPS3	RPS3A	9606.ENSP00000278572	9606.ENSP00000346050	0.975	0.975
RPS3A	RPS5	9606.ENSP00000346050	9606.ENSP00000472985	0.975	0.975
DCAF13	RRP9	9606.ENSP00000297579	9606.ENSP00000232888	0.976	0.976
EXOSC2	MTREX	9606.ENSP00000361433	9606.ENSP00000230640	0.976	0.976
RPL18	RPS3A	9606.ENSP00000447001	9606.ENSP00000346050	0.976	0.976
RPL19	RPS11	9606.ENSP00000225430	9606.ENSP00000270625	0.976	0.976
RPL19	RPL21	9606.ENSP00000225430	9606.ENSP00000346027	0.976	0.976
RPL21	RPS3	9606.ENSP00000346027	9606.ENSP00000278572	0.976	0.976
RPL21	RPS3A	9606.ENSP00000346027	9606.ENSP00000346050	0.976	0.976
RPS6	RPS9	9606.ENSP00000369757	9606.ENSP00000375632	0.976	0.976
EFTUD2	PRPF19	9606.ENSP00000392094	9606.ENSP00000227524	0.977	0.977
EIF6	GTPBP4	9606.ENSP00000363559	9606.ENSP00000354040	0.977	0.977
EFTUD2	PRPF6	9606.ENSP00000392094	9606.ENSP00000266079	0.978	0.978
NUP98	RAE1	9606.ENSP00000316032	9606.ENSP00000379181	0.978	0.978
NUP155	NUP205	9606.ENSP00000231498	9606.ENSP00000285968	0.98	0.98
PLRG1	PRPF19	9606.ENSP00000424417	9606.ENSP00000227524	0.98	0.98
WDR43	WDR75	9606.ENSP00000384302	9606.ENSP00000314193	0.98	0.98
NPLOC4	VCP	9606.ENSP00000331487	9606.ENSP00000351777	0.981	0.981
RACK1	RPL18A	9606.ENSP00000426909	9606.ENSP00000222247	0.982	0.982
RACK1	RPL19	9606.ENSP00000426909	9606.ENSP00000225430	0.982	0.982
RACK1	RPS11	9606.ENSP00000426909	9606.ENSP00000270625	0.982	0.982
RACK1	RPL29	9606.ENSP00000426909	9606.ENSP00000294189	0.982	0.982
RACK1	RPL15	9606.ENSP00000426909	9606.ENSP00000309334	0.982	0.982
RACK1	RPL4	9606.ENSP00000426909	9606.ENSP00000311430	0.982	0.982
RACK1	RPL21	9606.ENSP00000426909	9606.ENSP00000346027	0.982	0.982
RACK1	RPS3A	9606.ENSP00000426909	9606.ENSP00000346050	0.982	0.982
RACK1	RPL5	9606.ENSP00000426909	9606.ENSP00000359345	0.982	0.982
RACK1	RPS6	9606.ENSP00000426909	9606.ENSP00000369757	0.982	0.982
RACK1	RPS9	9606.ENSP00000426909	9606.ENSP00000375632	0.982	0.982
RACK1	RPS8	9606.ENSP00000426909	9606.ENSP00000379888	0.982	0.982
RACK1	RPL6	9606.ENSP00000426909	9606.ENSP00000403172	0.982	0.982
RACK1	RPS24	9606.ENSP00000426909	9606.ENSP00000414321	0.982	0.982
RACK1	RPL18	9606.ENSP00000426909	9606.ENSP00000447001	0.982	0.982
RACK1	RPL11	9606.ENSP00000426909	9606.ENSP00000496250	0.982	0.982
RACK1	RPL27	9606.ENSP00000426909	9606.ENSP00000464813	0.982	0.982
RACK1	RPS5	9606.ENSP00000426909	9606.ENSP00000472985	0.982	0.982
RACK1	RPS13	9606.ENSP00000426909	9606.ENSP00000435777	0.982	0.982
RPS24	RPS9	9606.ENSP00000414321	9606.ENSP00000375632	0.982	0.982
UFD1	VCP	9606.ENSP00000263202	9606.ENSP00000351777	0.982	0.982
PLRG1	PRPF8	9606.ENSP00000424417	9606.ENSP00000460348	0.983	0.983
RPS14	RPS5	9606.ENSP00000385958	9606.ENSP00000472985	0.983	0.983
RPS24	RPS6	9606.ENSP00000414321	9606.ENSP00000369757	0.983	0.983
EXOSC10	EXOSC4	9606.ENSP00000366135	9606.ENSP00000315476	0.984	0.984
POLR1C	POLR2E	9606.ENSP00000496044	9606.ENSP00000478303	0.984	0.984
NPLOC4	UFD1	9606.ENSP00000331487	9606.ENSP00000263202	0.985	0.985
PCNA	RFC2	9606.ENSP00000368458	9606.ENSP00000055077	0.985	0.985
RPS14	RPS3A	9606.ENSP00000385958	9606.ENSP00000346050	0.985	0.985
PCNA	RFC5	9606.ENSP00000368458	9606.ENSP00000408295	0.986	0.986
PSMD14	PSMD4	9606.ENSP00000386541	9606.ENSP00000357876	0.987	0.987
RPS11	RPS13	9606.ENSP00000270625	9606.ENSP00000435777	0.987	0.987
RPS11	RPS8	9606.ENSP00000270625	9606.ENSP00000379888	0.987	0.987
RPN1	RPN2	9606.ENSP00000296255	9606.ENSP00000237530	0.989	0.989
RACK1	RPS3	9606.ENSP00000426909	9606.ENSP00000278572	0.99	0.99
RFC2	RFC5	9606.ENSP00000055077	9606.ENSP00000408295	0.99	0.99
SF3A1	SF3A2	9606.ENSP00000215793	9606.ENSP00000221494	0.99	0.99
EFTUD2	PRPF8	9606.ENSP00000392094	9606.ENSP00000460348	0.991	0.991
EXOSC2	EXOSC4	9606.ENSP00000361433	9606.ENSP00000315476	0.991	0.991
