node1	node2	node1_string_id	node2_string_id	weight	weight2
RPL13	RPL18A	9606.ENSP00000307889	9606.ENSP00000222247	0.968	0.968
RPL13	RPL3	9606.ENSP00000307889	9606.ENSP00000346001	0.968	0.968
RPL18	RPL4	9606.ENSP00000447001	9606.ENSP00000311430	0.968	0.968
RPL18A	RPL4	9606.ENSP00000222247	9606.ENSP00000311430	0.968	0.968
RPL18A	RPLP0	9606.ENSP00000222247	9606.ENSP00000449328	0.968	0.968
RPL18A	RPL7	9606.ENSP00000222247	9606.ENSP00000339795	0.968	0.968
RPL4	RPL7	9606.ENSP00000311430	9606.ENSP00000339795	0.968	0.968
RPL5	RPS8	9606.ENSP00000359345	9606.ENSP00000379888	0.968	0.968
RPL7A	RPLP0	9606.ENSP00000361076	9606.ENSP00000449328	0.968	0.968
RPLP0	RPS11	9606.ENSP00000449328	9606.ENSP00000270625	0.968	0.968
RPLP0	RPS8	9606.ENSP00000449328	9606.ENSP00000379888	0.968	0.968
SF3A3	SF3B1	9606.ENSP00000362110	9606.ENSP00000335321	0.968	0.968
SF3B1	SNRNP200	9606.ENSP00000335321	9606.ENSP00000317123	0.968	0.968
CDC5L	SF3B3	9606.ENSP00000360532	9606.ENSP00000305790	0.969	0.969
NOP58	TBL3	9606.ENSP00000264279	9606.ENSP00000454836	0.969	0.969
PRPF19	SF3A3	9606.ENSP00000227524	9606.ENSP00000362110	0.969	0.969
RPL11	RPL18A	9606.ENSP00000496250	9606.ENSP00000222247	0.969	0.969
RPL11	RPL4	9606.ENSP00000496250	9606.ENSP00000311430	0.969	0.969
RPL11	RPL5	9606.ENSP00000496250	9606.ENSP00000359345	0.969	0.969
RPL11	RPL7A	9606.ENSP00000496250	9606.ENSP00000361076	0.969	0.969
RPL11	RPS8	9606.ENSP00000496250	9606.ENSP00000379888	0.969	0.969
RPL11	RPLP0	9606.ENSP00000496250	9606.ENSP00000449328	0.969	0.969
RPL18	RPLP0	9606.ENSP00000447001	9606.ENSP00000449328	0.969	0.969
RPL18A	RPS11	9606.ENSP00000222247	9606.ENSP00000270625	0.969	0.969
RPL18A	RPL3	9606.ENSP00000222247	9606.ENSP00000346001	0.969	0.969
RPL3	RPL7	9606.ENSP00000346001	9606.ENSP00000339795	0.969	0.969
RPL4	RPL5	9606.ENSP00000311430	9606.ENSP00000359345	0.969	0.969
SF3B3	SNRNP200	9606.ENSP00000305790	9606.ENSP00000317123	0.969	0.969
KPNB1	RAN	9606.ENSP00000290158	9606.ENSP00000446215	0.97	0.97
PRPF19	SF3A2	9606.ENSP00000227524	9606.ENSP00000221494	0.97	0.97
PSMA2	PSMD14	9606.ENSP00000223321	9606.ENSP00000386541	0.97	0.97
RPL11	RPL18	9606.ENSP00000496250	9606.ENSP00000447001	0.97	0.97
RPL18A	RPS8	9606.ENSP00000222247	9606.ENSP00000379888	0.97	0.97
RPL7	RPL7A	9606.ENSP00000339795	9606.ENSP00000361076	0.97	0.97
RRP9	TBL3	9606.ENSP00000232888	9606.ENSP00000454836	0.97	0.97
CDC5L	EFTUD2	9606.ENSP00000360532	9606.ENSP00000392094	0.971	0.971
EFTUD2	SNRNP40	9606.ENSP00000392094	9606.ENSP00000263694	0.971	0.971
NUP133	NUP160	9606.ENSP00000261396	9606.ENSP00000367721	0.971	0.971
RPL11	RPL13	9606.ENSP00000496250	9606.ENSP00000307889	0.971	0.971
RPL27	RPL4	9606.ENSP00000464813	9606.ENSP00000311430	0.971	0.971
NUP107	NUP160	9606.ENSP00000229179	9606.ENSP00000367721	0.972	0.972
NUP107	NUP133	9606.ENSP00000229179	9606.ENSP00000261396	0.972	0.972
NUP43	NUP85	9606.ENSP00000342262	9606.ENSP00000245544	0.972	0.972
PA2G4	RPL18A	9606.ENSP00000302886	9606.ENSP00000222247	0.972	0.972
PA2G4	RPL4	9606.ENSP00000302886	9606.ENSP00000311430	0.972	0.972
PRPF19	SF3A1	9606.ENSP00000227524	9606.ENSP00000215793	0.972	0.972
PRPF31	PRPF6	9606.ENSP00000324122	9606.ENSP00000266079	0.972	0.972
PRPF6	PRPF8	9606.ENSP00000266079	9606.ENSP00000460348	0.972	0.972
PRPF8	SNRNP40	9606.ENSP00000460348	9606.ENSP00000263694	0.972	0.972
SF3A2	SF3B1	9606.ENSP00000221494	9606.ENSP00000335321	0.972	0.972
SF3A2	SF3B2	9606.ENSP00000221494	9606.ENSP00000318861	0.972	0.972
SF3B1	SF3B3	9606.ENSP00000335321	9606.ENSP00000305790	0.972	0.972
SF3B1	SF3B2	9606.ENSP00000335321	9606.ENSP00000318861	0.972	0.972
CDC5L	SF3A1	9606.ENSP00000360532	9606.ENSP00000215793	0.973	0.973
PA2G4	RPL5	9606.ENSP00000302886	9606.ENSP00000359345	0.973	0.973
RAN	RCC1	9606.ENSP00000446215	9606.ENSP00000497402	0.973	0.973
RPL13	RPS8	9606.ENSP00000307889	9606.ENSP00000379888	0.973	0.973
RPL13	RPLP0	9606.ENSP00000307889	9606.ENSP00000449328	0.973	0.973
RPL18	RPS11	9606.ENSP00000447001	9606.ENSP00000270625	0.973	0.973
RPL18	RPL3	9606.ENSP00000447001	9606.ENSP00000346001	0.973	0.973
RPL18	RPS8	9606.ENSP00000447001	9606.ENSP00000379888	0.973	0.973
RPL18	RPL27	9606.ENSP00000447001	9606.ENSP00000464813	0.973	0.973
RPL3	RPL7A	9606.ENSP00000346001	9606.ENSP00000361076	0.973	0.973
RPL7A	RPS11	9606.ENSP00000361076	9606.ENSP00000270625	0.973	0.973
RPL7A	RPS8	9606.ENSP00000361076	9606.ENSP00000379888	0.973	0.973
KPNA2	KPNB1	9606.ENSP00000438483	9606.ENSP00000290158	0.974	0.974
PRPF8	SF3A2	9606.ENSP00000460348	9606.ENSP00000221494	0.974	0.974
RPL18A	RPL7A	9606.ENSP00000222247	9606.ENSP00000361076	0.974	0.974
RPL4	RPL7A	9606.ENSP00000311430	9606.ENSP00000361076	0.974	0.974
RPL13	RPL18	9606.ENSP00000307889	9606.ENSP00000447001	0.975	0.975
RPL13	RPL4	9606.ENSP00000307889	9606.ENSP00000311430	0.975	0.975
RPL13	RPL7A	9606.ENSP00000307889	9606.ENSP00000361076	0.975	0.975
RPL18	RPL18A	9606.ENSP00000447001	9606.ENSP00000222247	0.975	0.975
RPL18	RPL7A	9606.ENSP00000447001	9606.ENSP00000361076	0.975	0.975
RPL27	RPL7A	9606.ENSP00000464813	9606.ENSP00000361076	0.975	0.975
RPL27	RPS8	9606.ENSP00000464813	9606.ENSP00000379888	0.975	0.975
NOP56	NOP58	9606.ENSP00000370589	9606.ENSP00000264279	0.976	0.976
PRPF19	SNRNP200	9606.ENSP00000227524	9606.ENSP00000317123	0.976	0.976
RRP9	WDR36	9606.ENSP00000232888	9606.ENSP00000423067	0.976	0.976
RUVBL1	RUVBL2	9606.ENSP00000318297	9606.ENSP00000473172	0.976	0.976
EFTUD2	PRPF19	9606.ENSP00000392094	9606.ENSP00000227524	0.977	0.977
EIF6	GTPBP4	9606.ENSP00000363559	9606.ENSP00000354040	0.977	0.977
EFTUD2	PRPF6	9606.ENSP00000392094	9606.ENSP00000266079	0.978	0.978
EXOSC6	EXOSC8	9606.ENSP00000398597	9606.ENSP00000374354	0.978	0.978
TBL3	WDR36	9606.ENSP00000454836	9606.ENSP00000423067	0.978	0.978
NOP58	RRP9	9606.ENSP00000264279	9606.ENSP00000232888	0.979	0.979
CDC5L	SNRNP200	9606.ENSP00000360532	9606.ENSP00000317123	0.98	0.98
EFTUD2	SNRPD3	9606.ENSP00000392094	9606.ENSP00000215829	0.98	0.98
RAN	RANBP2	9606.ENSP00000446215	9606.ENSP00000283195	0.98	0.98
NPLOC4	VCP	9606.ENSP00000331487	9606.ENSP00000351777	0.981	0.981
RACK1	RPL18A	9606.ENSP00000426909	9606.ENSP00000222247	0.982	0.982
RACK1	RPS11	9606.ENSP00000426909	9606.ENSP00000270625	0.982	0.982
RACK1	RPL13	9606.ENSP00000426909	9606.ENSP00000307889	0.982	0.982
RACK1	RPL4	9606.ENSP00000426909	9606.ENSP00000311430	0.982	0.982
RACK1	RPL5	9606.ENSP00000426909	9606.ENSP00000359345	0.982	0.982
RACK1	RPL7A	9606.ENSP00000426909	9606.ENSP00000361076	0.982	0.982
RACK1	RPS8	9606.ENSP00000426909	9606.ENSP00000379888	0.982	0.982
RACK1	RPS24	9606.ENSP00000426909	9606.ENSP00000414321	0.982	0.982
RACK1	RPL18	9606.ENSP00000426909	9606.ENSP00000447001	0.982	0.982
RACK1	RPL11	9606.ENSP00000426909	9606.ENSP00000496250	0.982	0.982
RACK1	RPL27	9606.ENSP00000426909	9606.ENSP00000464813	0.982	0.982
CDC5L	PRPF8	9606.ENSP00000360532	9606.ENSP00000460348	0.983	0.983
PRPF31	PRPF8	9606.ENSP00000324122	9606.ENSP00000460348	0.983	0.983
SF3A2	SF3A3	9606.ENSP00000221494	9606.ENSP00000362110	0.983	0.983
PRPF6	SNRNP200	9606.ENSP00000266079	9606.ENSP00000317123	0.984	0.984
RFC2	RFC3	9606.ENSP00000055077	9606.ENSP00000369411	0.984	0.984
RFC3	RFC5	9606.ENSP00000369411	9606.ENSP00000408295	0.984	0.984
SF3A3	SF3B3	9606.ENSP00000362110	9606.ENSP00000305790	0.985	0.985
CDC5L	SF3B1	9606.ENSP00000360532	9606.ENSP00000335321	0.986	0.986
SF3B2	SF3B3	9606.ENSP00000318861	9606.ENSP00000305790	0.986	0.986
RPS11	RPS8	9606.ENSP00000270625	9606.ENSP00000379888	0.987	0.987
SF3A3	SF3B2	9606.ENSP00000362110	9606.ENSP00000318861	0.987	0.987
CDC5L	SF3A2	9606.ENSP00000360532	9606.ENSP00000221494	0.989	0.989
NUP107	NUP98	9606.ENSP00000229179	9606.ENSP00000316032	0.989	0.989
CDC5L	PRPF19	9606.ENSP00000360532	9606.ENSP00000227524	0.99	0.99
RFC2	RFC5	9606.ENSP00000055077	9606.ENSP00000408295	0.99	0.99
SF3A1	SF3A2	9606.ENSP00000215793	9606.ENSP00000221494	0.99	0.99
EFTUD2	PRPF8	9606.ENSP00000392094	9606.ENSP00000460348	0.991	0.991
PRPF8	SNRNP200	9606.ENSP00000460348	9606.ENSP00000317123	0.991	0.991
SF3A1	SF3A3	9606.ENSP00000215793	9606.ENSP00000362110	0.991	0.991
