node1	node2	node1_string_id	node2_string_id	weight	weight2
ILF2	SNRPD3	9606.ENSP00000355011	9606.ENSP00000215829	0.559	0.559
RPL5	WDR18	9606.ENSP00000359345	9606.ENSP00000476117	0.559	0.559
CBX3	HIST1H4F	9606.ENSP00000336687	9606.ENSP00000244537	0.562	0.562
EFTUD2	RPS24	9606.ENSP00000392094	9606.ENSP00000414321	0.562	0.562
ALDOA	PGK1	9606.ENSP00000378669	9606.ENSP00000362413	0.563	0.563
EFTUD2	RPS3A	9606.ENSP00000392094	9606.ENSP00000346050	0.563	0.563
EFTUD2	RPL23	9606.ENSP00000392094	9606.ENSP00000420311	0.563	0.563
EFTUD2	RPL18	9606.ENSP00000392094	9606.ENSP00000447001	0.563	0.563
EFTUD2	RPS11	9606.ENSP00000392094	9606.ENSP00000270625	0.564	0.564
EFTUD2	RPS3	9606.ENSP00000392094	9606.ENSP00000278572	0.564	0.564
EFTUD2	RPL13	9606.ENSP00000392094	9606.ENSP00000307889	0.564	0.564
EFTUD2	RPL5	9606.ENSP00000392094	9606.ENSP00000359345	0.564	0.564
EFTUD2	RPL11	9606.ENSP00000392094	9606.ENSP00000363676	0.564	0.564
EFTUD2	RPS18	9606.ENSP00000392094	9606.ENSP00000393241	0.564	0.564
FBL	RPL11	9606.ENSP00000221801	9606.ENSP00000363676	0.564	0.564
HNRNPK	PTBP1	9606.ENSP00000365439	9606.ENSP00000349428	0.569	0.569
HNRNPA1	KHDRBS1	9606.ENSP00000341826	9606.ENSP00000313829	0.575	0.575
HSPA8	HSPA9	9606.ENSP00000432083	9606.ENSP00000297185	0.575	0.575
KHDRBS1	MATR3	9606.ENSP00000313829	9606.ENSP00000354346	0.579	0.579
DHX15	FBL	9606.ENSP00000336741	9606.ENSP00000221801	0.583	0.583
HSP90AA1	HSPA9	9606.ENSP00000335153	9606.ENSP00000297185	0.585	0.585
PHB	SLC25A5	9606.ENSP00000479488	9606.ENSP00000360671	0.585	0.585
G3BP1	PABPC4	9606.ENSP00000377681	9606.ENSP00000361949	0.586	0.586
HSPD1	SNRPD3	9606.ENSP00000373620	9606.ENSP00000215829	0.586	0.586
DHX15	SF3B3	9606.ENSP00000336741	9606.ENSP00000305790	0.589	0.589
FBL	RPL17	9606.ENSP00000221801	9606.ENSP00000397798	0.597	0.597
HSPD1	SF3B3	9606.ENSP00000373620	9606.ENSP00000305790	0.597	0.597
HNRNPA1	MATR3	9606.ENSP00000341826	9606.ENSP00000354346	0.6	0.6
HNRNPA2B1	HNRNPH1	9606.ENSP00000346694	9606.ENSP00000349168	0.601	0.601
HNRNPA3	HNRNPH1	9606.ENSP00000376309	9606.ENSP00000349168	0.601	0.601
BUB3	SF3A2	9606.ENSP00000357858	9606.ENSP00000221494	0.602	0.602
DDX17	SF3A2	9606.ENSP00000380033	9606.ENSP00000221494	0.602	0.602
DDX5	SF3A2	9606.ENSP00000225792	9606.ENSP00000221494	0.602	0.602
HNRNPK	SF3A2	9606.ENSP00000365439	9606.ENSP00000221494	0.602	0.602
HNRNPU	SF3A2	9606.ENSP00000283179	9606.ENSP00000221494	0.602	0.602
ILF2	SF3A2	9606.ENSP00000355011	9606.ENSP00000221494	0.602	0.602
SF3A2	YBX1	9606.ENSP00000221494	9606.ENSP00000361626	0.602	0.602
TARDBP	XRN2	9606.ENSP00000240185	9606.ENSP00000366396	0.604	0.604
HNRNPA3	MATR3	9606.ENSP00000376309	9606.ENSP00000354346	0.606	0.606
HNRNPA1	HNRNPC	9606.ENSP00000341826	9606.ENSP00000451291	0.608	0.608
GNL3	RPS8	9606.ENSP00000395772	9606.ENSP00000379888	0.61	0.61
HNRNPA1	HNRNPK	9606.ENSP00000341826	9606.ENSP00000365439	0.612	0.612
NOP2	RPL11	9606.ENSP00000371858	9606.ENSP00000363676	0.615	0.615
DDX17	DHX15	9606.ENSP00000380033	9606.ENSP00000336741	0.617	0.617
NPM1	NPM3	9606.ENSP00000296930	9606.ENSP00000359128	0.619	0.619
NCL	NPM1	9606.ENSP00000318195	9606.ENSP00000296930	0.622	0.622
NOP2	RPL18	9606.ENSP00000371858	9606.ENSP00000447001	0.624	0.624
NOP2	RPL23	9606.ENSP00000371858	9606.ENSP00000420311	0.626	0.626
NOLC1	RPS14	9606.ENSP00000385410	9606.ENSP00000385958	0.629	0.629
RPL23	SLC25A5	9606.ENSP00000420311	9606.ENSP00000360671	0.631	0.631
DHX9	HNRNPK	9606.ENSP00000356520	9606.ENSP00000365439	0.632	0.632
GNL3	WDR18	9606.ENSP00000395772	9606.ENSP00000476117	0.632	0.632
GNL3	WDR74	9606.ENSP00000395772	9606.ENSP00000432119	0.632	0.632
SF3B3	TRAP1	9606.ENSP00000305790	9606.ENSP00000246957	0.634	0.634
G3BP1	HSPA9	9606.ENSP00000377681	9606.ENSP00000297185	0.638	0.638
LMNA	WDR18	9606.ENSP00000357283	9606.ENSP00000476117	0.639	0.639
MATR3	RANBP2	9606.ENSP00000354346	9606.ENSP00000283195	0.639	0.639
GATAD2B	RBBP7	9606.ENSP00000357644	9606.ENSP00000369424	0.644	0.644
GNL3	RPS14	9606.ENSP00000395772	9606.ENSP00000385958	0.644	0.644
PTBP1	RBFOX2	9606.ENSP00000349428	9606.ENSP00000413035	0.645	0.645
DDX5	RBFOX2	9606.ENSP00000225792	9606.ENSP00000413035	0.647	0.647
HNRNPK	RBFOX2	9606.ENSP00000365439	9606.ENSP00000413035	0.647	0.647
RBFOX2	SF3A1	9606.ENSP00000413035	9606.ENSP00000215793	0.647	0.647
HNRNPA0	PTBP1	9606.ENSP00000316042	9606.ENSP00000349428	0.648	0.648
GATAD2B	RBBP4	9606.ENSP00000357644	9606.ENSP00000362592	0.649	0.649
FLNA	HSP90AB1	9606.ENSP00000358866	9606.ENSP00000360609	0.65	0.65
GNB2L1	PCBP2	9606.ENSP00000426909	9606.ENSP00000352438	0.65	0.65
HNRNPA1	HNRNPH1	9606.ENSP00000341826	9606.ENSP00000349168	0.651	0.651
HIST1H4F	RBBP7	9606.ENSP00000244537	9606.ENSP00000369424	0.659	0.659
GNL3	RBBP7	9606.ENSP00000395772	9606.ENSP00000369424	0.666	0.666
CPS1	HSPA8	9606.ENSP00000402608	9606.ENSP00000432083	0.67	0.67
HNRNPA1	ILF2	9606.ENSP00000341826	9606.ENSP00000355011	0.671	0.671
HSP90AA1	HSPA8	9606.ENSP00000335153	9606.ENSP00000432083	0.672	0.672
DHX9	SF3A2	9606.ENSP00000356520	9606.ENSP00000221494	0.673	0.673
GCN1L1	RPS16	9606.ENSP00000300648	9606.ENSP00000251453	0.675	0.675
HSPA8	SF3A2	9606.ENSP00000432083	9606.ENSP00000221494	0.675	0.675
DDX17	KHDRBS1	9606.ENSP00000380033	9606.ENSP00000313829	0.677	0.677
HNRNPA1	PABPC1	9606.ENSP00000341826	9606.ENSP00000313007	0.677	0.677
HNRNPA2B1	PTBP1	9606.ENSP00000346694	9606.ENSP00000349428	0.678	0.678
KHDRBS1	RBFOX2	9606.ENSP00000313829	9606.ENSP00000413035	0.681	0.681
SNRPD1	YBX1	9606.ENSP00000300413	9606.ENSP00000361626	0.681	0.681
HNRNPA1	HNRNPA2B1	9606.ENSP00000341826	9606.ENSP00000346694	0.683	0.683
FBL	GNL3	9606.ENSP00000221801	9606.ENSP00000395772	0.684	0.684
HNRNPC	KHDRBS1	9606.ENSP00000451291	9606.ENSP00000313829	0.684	0.684
SMU1	YBX1	9606.ENSP00000380336	9606.ENSP00000361626	0.684	0.684
HNRNPA0	HNRNPD	9606.ENSP00000316042	9606.ENSP00000313199	0.685	0.685
DDX17	DDX5	9606.ENSP00000380033	9606.ENSP00000225792	0.686	0.686
HNRNPA0	HNRNPH1	9606.ENSP00000316042	9606.ENSP00000349168	0.686	0.686
HNRNPA1	SF3A2	9606.ENSP00000341826	9606.ENSP00000221494	0.686	0.686
HNRNPA2B1	SF3A2	9606.ENSP00000346694	9606.ENSP00000221494	0.686	0.686
HNRNPA3	SF3A2	9606.ENSP00000376309	9606.ENSP00000221494	0.686	0.686
HNRNPAB	SF3A2	9606.ENSP00000351108	9606.ENSP00000221494	0.686	0.686
HNRNPC	SF3A2	9606.ENSP00000451291	9606.ENSP00000221494	0.686	0.686
HSP90AB1	HSPA8	9606.ENSP00000360609	9606.ENSP00000432083	0.686	0.686
DDX56	NOLC1	9606.ENSP00000258772	9606.ENSP00000385410	0.687	0.687
HNRNPC	HNRNPD	9606.ENSP00000451291	9606.ENSP00000313199	0.687	0.687
DDX5	DHX15	9606.ENSP00000225792	9606.ENSP00000336741	0.688	0.688
HNRNPK	PABPC1	9606.ENSP00000365439	9606.ENSP00000313007	0.688	0.688
HNRNPAB	PTBP1	9606.ENSP00000351108	9606.ENSP00000349428	0.689	0.689
RPS19	SLC25A5	9606.ENSP00000470972	9606.ENSP00000360671	0.689	0.689
HNRNPA1	HNRNPM	9606.ENSP00000341826	9606.ENSP00000325376	0.692	0.692
DDX17	HNRNPK	9606.ENSP00000380033	9606.ENSP00000365439	0.693	0.693
DHX9	KHDRBS1	9606.ENSP00000356520	9606.ENSP00000313829	0.694	0.694
NOP58	RUVBL2	9606.ENSP00000264279	9606.ENSP00000473172	0.694	0.694
NOP58	RUVBL1	9606.ENSP00000264279	9606.ENSP00000318297	0.694	0.694
HNRNPA3	HNRNPD	9606.ENSP00000376309	9606.ENSP00000313199	0.695	0.695
GNL3	NOP58	9606.ENSP00000395772	9606.ENSP00000264279	0.698	0.698
HNRNPA3	PTBP1	9606.ENSP00000376309	9606.ENSP00000349428	0.699	0.699
DDX5	HNRNPK	9606.ENSP00000225792	9606.ENSP00000365439	0.7	0.7
HIST1H4F	RBBP4	9606.ENSP00000244537	9606.ENSP00000362592	0.701	0.701
HNRNPA2B1	HNRNPA3	9606.ENSP00000346694	9606.ENSP00000376309	0.701	0.701
HNRNPA0	HNRNPK	9606.ENSP00000316042	9606.ENSP00000365439	0.702	0.702
HNRNPA1	PTBP1	9606.ENSP00000341826	9606.ENSP00000349428	0.702	0.702
RPL11	RPN1	9606.ENSP00000363676	9606.ENSP00000296255	0.702	0.702
RPL18	RPN1	9606.ENSP00000447001	9606.ENSP00000296255	0.702	0.702
RPL23	RPN1	9606.ENSP00000420311	9606.ENSP00000296255	0.702	0.702
RPL27	RPN1	9606.ENSP00000464813	9606.ENSP00000296255	0.702	0.702
RPL5	RPN1	9606.ENSP00000359345	9606.ENSP00000296255	0.702	0.702
RPLP0	RPN1	9606.ENSP00000449328	9606.ENSP00000296255	0.702	0.702
HNRNPK	KHDRBS1	9606.ENSP00000365439	9606.ENSP00000313829	0.703	0.703
HNRNPAB	HNRNPH1	9606.ENSP00000351108	9606.ENSP00000349168	0.704	0.704
HNRNPD	PTBP1	9606.ENSP00000313199	9606.ENSP00000349428	0.704	0.704
DDX5	HNRNPH1	9606.ENSP00000225792	9606.ENSP00000349168	0.705	0.705
HNRNPA2B1	HNRNPD	9606.ENSP00000346694	9606.ENSP00000313199	0.705	0.705
HNRNPD	HNRNPK	9606.ENSP00000313199	9606.ENSP00000365439	0.706	0.706
CFL1	PPIA	9606.ENSP00000432660	9606.ENSP00000419425	0.708	0.708
HNRNPD	HNRNPU	9606.ENSP00000313199	9606.ENSP00000283179	0.711	0.711
DDX5	KHDRBS1	9606.ENSP00000225792	9606.ENSP00000313829	0.713	0.713
DDX56	NOP2	9606.ENSP00000258772	9606.ENSP00000371858	0.713	0.713
HNRNPA1	HNRNPD	9606.ENSP00000341826	9606.ENSP00000313199	0.713	0.713
DDX56	NOP58	9606.ENSP00000258772	9606.ENSP00000264279	0.717	0.717
G3BP1	G3BP2	9606.ENSP00000377681	9606.ENSP00000352738	0.719	0.719
DDX5	HNRNPA0	9606.ENSP00000225792	9606.ENSP00000316042	0.721	0.721
DDX56	FBL	9606.ENSP00000258772	9606.ENSP00000221801	0.725	0.725
HNRNPC	RANBP2	9606.ENSP00000451291	9606.ENSP00000283195	0.726	0.726
HSPD1	SF3A2	9606.ENSP00000373620	9606.ENSP00000221494	0.734	0.734
SF3A2	TRAP1	9606.ENSP00000221494	9606.ENSP00000246957	0.734	0.734
HNRNPA2B1	HNRNPAB	9606.ENSP00000346694	9606.ENSP00000351108	0.737	0.737
HNRNPAB	HNRNPD	9606.ENSP00000351108	9606.ENSP00000313199	0.738	0.738
HNRNPK	HNRNPM	9606.ENSP00000365439	9606.ENSP00000325376	0.738	0.738
NONO	SFPQ	9606.ENSP00000276079	9606.ENSP00000349748	0.74	0.74
FBL	NOLC1	9606.ENSP00000221801	9606.ENSP00000385410	0.741	0.741
ACTG1	CFL1	9606.ENSP00000458162	9606.ENSP00000432660	0.744	0.744
LMNA	LMNB1	9606.ENSP00000357283	9606.ENSP00000261366	0.744	0.744
GNL3	RPL11	9606.ENSP00000395772	9606.ENSP00000363676	0.751	0.751
HSP90AA1	HSP90AB1	9606.ENSP00000335153	9606.ENSP00000360609	0.753	0.753
RANBP2	RCC1	9606.ENSP00000283195	9606.ENSP00000362937	0.753	0.753
HSPA9	HSPD1	9606.ENSP00000297185	9606.ENSP00000373620	0.755	0.755
NOP2	NOP58	9606.ENSP00000371858	9606.ENSP00000264279	0.762	0.762
RBBP4	RBBP7	9606.ENSP00000362592	9606.ENSP00000369424	0.767	0.767
HSP90AB1	HSPD1	9606.ENSP00000360609	9606.ENSP00000373620	0.774	0.774
PARP1	XRCC6	9606.ENSP00000355759	9606.ENSP00000352257	0.778	0.778
FBL	RPS24	9606.ENSP00000221801	9606.ENSP00000414321	0.78	0.78
DDX5	DHX9	9606.ENSP00000225792	9606.ENSP00000356520	0.785	0.785
ACTG1	RUVBL2	9606.ENSP00000458162	9606.ENSP00000473172	0.787	0.787
EIF2S1	RPS3	9606.ENSP00000256383	9606.ENSP00000278572	0.788	0.788
EMG1	RPS24	9606.ENSP00000470560	9606.ENSP00000414321	0.788	0.788
NOP2	WDR74	9606.ENSP00000371858	9606.ENSP00000432119	0.788	0.788
RPS24	UTP18	9606.ENSP00000414321	9606.ENSP00000225298	0.788	0.788
EMG1	RPS16	9606.ENSP00000470560	9606.ENSP00000251453	0.789	0.789
EMG1	RPS11	9606.ENSP00000470560	9606.ENSP00000270625	0.789	0.789
EMG1	RPS3A	9606.ENSP00000470560	9606.ENSP00000346050	0.789	0.789
EMG1	RPS8	9606.ENSP00000470560	9606.ENSP00000379888	0.789	0.789
EMG1	RPS14	9606.ENSP00000470560	9606.ENSP00000385958	0.789	0.789
EMG1	RPS19	9606.ENSP00000470560	9606.ENSP00000470972	0.789	0.789
NOP58	RPS16	9606.ENSP00000264279	9606.ENSP00000251453	0.789	0.789
NOP58	RPS18	9606.ENSP00000264279	9606.ENSP00000393241	0.789	0.789
NOP58	RPS19	9606.ENSP00000264279	9606.ENSP00000470972	0.789	0.789
RPS11	UTP18	9606.ENSP00000270625	9606.ENSP00000225298	0.789	0.789
RPS14	UTP18	9606.ENSP00000385958	9606.ENSP00000225298	0.789	0.789
RPS16	UTP18	9606.ENSP00000251453	9606.ENSP00000225298	0.789	0.789
RPS18	UTP18	9606.ENSP00000393241	9606.ENSP00000225298	0.789	0.789
RPS19	UTP18	9606.ENSP00000470972	9606.ENSP00000225298	0.789	0.789
RPS3A	UTP18	9606.ENSP00000346050	9606.ENSP00000225298	0.789	0.789
GNL3	RPL23	9606.ENSP00000395772	9606.ENSP00000420311	0.79	0.79
HSPD1	TRAP1	9606.ENSP00000373620	9606.ENSP00000246957	0.79	0.79
FBL	RPS16	9606.ENSP00000221801	9606.ENSP00000251453	0.793	0.793
HIST1H2AC	HIST1H2AJ	9606.ENSP00000367022	9606.ENSP00000328484	0.8	0.8
HIST1H2AJ	WDR5	9606.ENSP00000328484	9606.ENSP00000351446	0.8	0.8
SF3A1	SMU1	9606.ENSP00000215793	9606.ENSP00000380336	0.8	0.8
SF3A2	SMU1	9606.ENSP00000221494	9606.ENSP00000380336	0.8	0.8
SMU1	SNRPD3	9606.ENSP00000380336	9606.ENSP00000215829	0.8	0.8
EIF4A1	RPS3A	9606.ENSP00000293831	9606.ENSP00000346050	0.803	0.803
DHX15	SF3A2	9606.ENSP00000336741	9606.ENSP00000221494	0.804	0.804
EIF4A1	RPS24	9606.ENSP00000293831	9606.ENSP00000414321	0.804	0.804
EIF4A1	RPS19	9606.ENSP00000293831	9606.ENSP00000470972	0.804	0.804
FBL	RPS18	9606.ENSP00000221801	9606.ENSP00000393241	0.805	0.805
EIF4A1	RPS14	9606.ENSP00000293831	9606.ENSP00000385958	0.806	0.806
EIF4A1	RPS18	9606.ENSP00000293831	9606.ENSP00000393241	0.807	0.807
EMG1	RPS18	9606.ENSP00000470560	9606.ENSP00000393241	0.808	0.808
FBL	RPS3A	9606.ENSP00000221801	9606.ENSP00000346050	0.808	0.808
ACTG1	RUVBL1	9606.ENSP00000458162	9606.ENSP00000318297	0.809	0.809
EIF4A1	GNB2L1	9606.ENSP00000293831	9606.ENSP00000426909	0.809	0.809
RPS8	UTP18	9606.ENSP00000379888	9606.ENSP00000225298	0.814	0.814
SPTAN1	SPTBN1	9606.ENSP00000361824	9606.ENSP00000349259	0.814	0.814
EMG1	RPS13	9606.ENSP00000470560	9606.ENSP00000435777	0.815	0.815
RPS13	UTP18	9606.ENSP00000435777	9606.ENSP00000225298	0.815	0.815
SF3B3	SMU1	9606.ENSP00000305790	9606.ENSP00000380336	0.818	0.818
EIF4A1	RPS11	9606.ENSP00000293831	9606.ENSP00000270625	0.82	0.82
EIF4A1	RPS13	9606.ENSP00000293831	9606.ENSP00000435777	0.823	0.823
EIF2S1	EIF4A1	9606.ENSP00000256383	9606.ENSP00000293831	0.824	0.824
EIF4A1	RPS16	9606.ENSP00000293831	9606.ENSP00000251453	0.824	0.824
EIF4A1	RPS8	9606.ENSP00000293831	9606.ENSP00000379888	0.824	0.824
NOLC1	NOP58	9606.ENSP00000385410	9606.ENSP00000264279	0.828	0.828
FBL	RPS8	9606.ENSP00000221801	9606.ENSP00000379888	0.83	0.83
NOP58	RPS24	9606.ENSP00000264279	9606.ENSP00000414321	0.832	0.832
NOP58	RPS3A	9606.ENSP00000264279	9606.ENSP00000346050	0.836	0.836
EIF2S1	RPS3A	9606.ENSP00000256383	9606.ENSP00000346050	0.837	0.837
DHX15	SNRPD1	9606.ENSP00000336741	9606.ENSP00000300413	0.838	0.838
EIF4A1	RPSA	9606.ENSP00000293831	9606.ENSP00000346067	0.838	0.838
EIF2S1	RPS24	9606.ENSP00000256383	9606.ENSP00000414321	0.841	0.841
EIF2S1	RPS18	9606.ENSP00000256383	9606.ENSP00000393241	0.841	0.841
EIF2S1	GNB2L1	9606.ENSP00000256383	9606.ENSP00000426909	0.842	0.842
EIF2S1	RPS8	9606.ENSP00000256383	9606.ENSP00000379888	0.842	0.842
EIF2S1	RPS11	9606.ENSP00000256383	9606.ENSP00000270625	0.842	0.842
EIF2S1	RPS13	9606.ENSP00000256383	9606.ENSP00000435777	0.842	0.842
EIF2S1	RPS19	9606.ENSP00000256383	9606.ENSP00000470972	0.842	0.842
GNL3	RPL5	9606.ENSP00000395772	9606.ENSP00000359345	0.843	0.843
HIST1H2AC	HIST1H4F	9606.ENSP00000367022	9606.ENSP00000244537	0.843	0.843
HIST1H2BC	HIST1H4F	9606.ENSP00000321744	9606.ENSP00000244537	0.843	0.843
EIF2S1	RPSA	9606.ENSP00000256383	9606.ENSP00000346067	0.845	0.845
HIST1H2AC	HIST1H2BC	9606.ENSP00000367022	9606.ENSP00000321744	0.846	0.846
EFTUD2	SMU1	9606.ENSP00000392094	9606.ENSP00000380336	0.848	0.848
EIF4A3	SNRPD3	9606.ENSP00000269349	9606.ENSP00000215829	0.85	0.85
EIF4A3	SNRPD1	9606.ENSP00000269349	9606.ENSP00000300413	0.85	0.85
HIST1H2AJ	HIST1H4F	9606.ENSP00000328484	9606.ENSP00000244537	0.854	0.854
HIST1H4F	WDR5	9606.ENSP00000244537	9606.ENSP00000351446	0.861	0.861
NOP58	RPS8	9606.ENSP00000264279	9606.ENSP00000379888	0.861	0.861
NOP58	RPS11	9606.ENSP00000264279	9606.ENSP00000270625	0.87	0.87
NUP155	NUP93	9606.ENSP00000231498	9606.ENSP00000310668	0.875	0.875
EFTUD2	EIF4A3	9606.ENSP00000392094	9606.ENSP00000269349	0.876	0.876
HIST1H2BO	HIST1H4F	9606.ENSP00000477527	9606.ENSP00000244537	0.88	0.88
HIST1H4F	RUVBL1	9606.ENSP00000244537	9606.ENSP00000318297	0.882	0.882
FBL	RPS11	9606.ENSP00000221801	9606.ENSP00000270625	0.885	0.885
HIST1H4F	RUVBL2	9606.ENSP00000244537	9606.ENSP00000473172	0.89	0.89
FBL	RPS13	9606.ENSP00000221801	9606.ENSP00000435777	0.896	0.896
DDB1	HIST1H4F	9606.ENSP00000301764	9606.ENSP00000244537	0.902	0.902
NOP58	RPS13	9606.ENSP00000264279	9606.ENSP00000435777	0.903	0.903
FBL	RPS19	9606.ENSP00000221801	9606.ENSP00000470972	0.905	0.905
EIF4A3	PRPF19	9606.ENSP00000269349	9606.ENSP00000227524	0.91	0.91
GNL3	NOP2	9606.ENSP00000395772	9606.ENSP00000371858	0.91	0.91
SF3B3	SNRPD1	9606.ENSP00000305790	9606.ENSP00000300413	0.91	0.91
EMD	LMNA	9606.ENSP00000358857	9606.ENSP00000357283	0.913	0.913
HIST1H2BK	HIST1H4F	9606.ENSP00000349430	9606.ENSP00000244537	0.914	0.914
FBL	UTP18	9606.ENSP00000221801	9606.ENSP00000225298	0.915	0.915
NOP58	RPS14	9606.ENSP00000264279	9606.ENSP00000385958	0.921	0.921
EMG1	FBL	9606.ENSP00000470560	9606.ENSP00000221801	0.924	0.924
RPL17	RPS3	9606.ENSP00000397798	9606.ENSP00000278572	0.925	0.925
SF3A2	SNRPD1	9606.ENSP00000221494	9606.ENSP00000300413	0.925	0.925
FBL	RPS14	9606.ENSP00000221801	9606.ENSP00000385958	0.93	0.93
EMG1	NOP58	9606.ENSP00000470560	9606.ENSP00000264279	0.932	0.932
PRKDC	XRCC6	9606.ENSP00000313420	9606.ENSP00000352257	0.932	0.932
RPS3	RPSA	9606.ENSP00000278572	9606.ENSP00000346067	0.932	0.932
PRKDC	XRCC5	9606.ENSP00000313420	9606.ENSP00000375978	0.933	0.933
NOP58	UTP18	9606.ENSP00000264279	9606.ENSP00000225298	0.934	0.934
PHB	PHB2	9606.ENSP00000479488	9606.ENSP00000441875	0.934	0.934
EMG1	UTP18	9606.ENSP00000470560	9606.ENSP00000225298	0.936	0.936
EIF2S1	RPS14	9606.ENSP00000256383	9606.ENSP00000385958	0.938	0.938
EIF2S1	RPS16	9606.ENSP00000256383	9606.ENSP00000251453	0.94	0.94
EFTUD2	SF3A1	9606.ENSP00000392094	9606.ENSP00000215793	0.945	0.945
GNB2L1	RPL17	9606.ENSP00000426909	9606.ENSP00000397798	0.952	0.952
RPL17	RPL27	9606.ENSP00000397798	9606.ENSP00000464813	0.952	0.952
XRCC5	XRCC6	9606.ENSP00000375978	9606.ENSP00000352257	0.958	0.958
SF3A1	SNRPD1	9606.ENSP00000215793	9606.ENSP00000300413	0.963	0.963
SF3A1	SNRPD3	9606.ENSP00000215793	9606.ENSP00000215829	0.964	0.964
DHX15	SNRPD3	9606.ENSP00000336741	9606.ENSP00000215829	0.965	0.965
GNB2L1	RPSA	9606.ENSP00000426909	9606.ENSP00000346067	0.965	0.965
EFTUD2	SF3A2	9606.ENSP00000392094	9606.ENSP00000221494	0.966	0.966
RPS24	RPSA	9606.ENSP00000414321	9606.ENSP00000346067	0.966	0.966
GNB2L1	RPS3	9606.ENSP00000426909	9606.ENSP00000278572	0.967	0.967
RAN	RCC1	9606.ENSP00000446215	9606.ENSP00000362937	0.967	0.967
RAN	RANBP2	9606.ENSP00000446215	9606.ENSP00000283195	0.969	0.969
RPL17	RPSA	9606.ENSP00000397798	9606.ENSP00000346067	0.974	0.974
RPL5	RPS3	9606.ENSP00000359345	9606.ENSP00000278572	0.974	0.974
RPL17	RPS14	9606.ENSP00000397798	9606.ENSP00000385958	0.975	0.975
DHX15	EFTUD2	9606.ENSP00000336741	9606.ENSP00000392094	0.976	0.976
RPL27	RPS3	9606.ENSP00000464813	9606.ENSP00000278572	0.976	0.976
RPS24	RPS3	9606.ENSP00000414321	9606.ENSP00000278572	0.976	0.976
SF3B3	SNRPD3	9606.ENSP00000305790	9606.ENSP00000215829	0.977	0.977
FBL	NOP58	9606.ENSP00000221801	9606.ENSP00000264279	0.979	0.979
RPL13	RPL17	9606.ENSP00000307889	9606.ENSP00000397798	0.98	0.98
RPL17	RPLP0	9606.ENSP00000397798	9606.ENSP00000449328	0.98	0.98
RPL18	RPS3	9606.ENSP00000447001	9606.ENSP00000278572	0.98	0.98
RPLP0	RPS3	9606.ENSP00000449328	9606.ENSP00000278572	0.98	0.98
RPS18	RPS3	9606.ENSP00000393241	9606.ENSP00000278572	0.98	0.98
RPL13	RPS3	9606.ENSP00000307889	9606.ENSP00000278572	0.981	0.981
RPL17	RPS19	9606.ENSP00000397798	9606.ENSP00000470972	0.981	0.981
RPL17	RPS24	9606.ENSP00000397798	9606.ENSP00000414321	0.981	0.981
RPS11	RPS3	9606.ENSP00000270625	9606.ENSP00000278572	0.981	0.981
RPS13	RPS3	9606.ENSP00000435777	9606.ENSP00000278572	0.981	0.981
RPS14	RPS3	9606.ENSP00000385958	9606.ENSP00000278572	0.981	0.981
RPS16	RPS3	9606.ENSP00000251453	9606.ENSP00000278572	0.981	0.981
RPS19	RPS3	9606.ENSP00000470972	9606.ENSP00000278572	0.981	0.981
RPS3	RPS3A	9606.ENSP00000278572	9606.ENSP00000346050	0.981	0.981
RPS3	RPS8	9606.ENSP00000278572	9606.ENSP00000379888	0.981	0.981
RPL11	RPS3	9606.ENSP00000363676	9606.ENSP00000278572	0.982	0.982
RPL17	RPS16	9606.ENSP00000397798	9606.ENSP00000251453	0.982	0.982
RPL23	RPS3	9606.ENSP00000420311	9606.ENSP00000278572	0.982	0.982
RPL5	RPSA	9606.ENSP00000359345	9606.ENSP00000346067	0.982	0.982
RPL11	RPL17	9606.ENSP00000363676	9606.ENSP00000397798	0.983	0.983
RPL13	RPSA	9606.ENSP00000307889	9606.ENSP00000346067	0.983	0.983
RPL17	RPS11	9606.ENSP00000397798	9606.ENSP00000270625	0.983	0.983
RPL17	RPS3A	9606.ENSP00000397798	9606.ENSP00000346050	0.983	0.983
RPL17	RPS18	9606.ENSP00000397798	9606.ENSP00000393241	0.983	0.983
RPL17	RPS13	9606.ENSP00000397798	9606.ENSP00000435777	0.983	0.983
RPL17	RPL23	9606.ENSP00000397798	9606.ENSP00000420311	0.983	0.983
RPS11	RPSA	9606.ENSP00000270625	9606.ENSP00000346067	0.983	0.983
SF3A1	SF3B3	9606.ENSP00000215793	9606.ENSP00000305790	0.983	0.983
SF3A2	SNRPD3	9606.ENSP00000221494	9606.ENSP00000215829	0.983	0.983
RPL17	RPL5	9606.ENSP00000397798	9606.ENSP00000359345	0.984	0.984
RPL17	RPS8	9606.ENSP00000397798	9606.ENSP00000379888	0.984	0.984
DHX15	PRPF19	9606.ENSP00000336741	9606.ENSP00000227524	0.985	0.985
RPL17	RPL18	9606.ENSP00000397798	9606.ENSP00000447001	0.985	0.985
RPL18	RPSA	9606.ENSP00000447001	9606.ENSP00000346067	0.985	0.985
RPL27	RPSA	9606.ENSP00000464813	9606.ENSP00000346067	0.985	0.985
RPS13	RPSA	9606.ENSP00000435777	9606.ENSP00000346067	0.985	0.985
RPS14	RPSA	9606.ENSP00000385958	9606.ENSP00000346067	0.985	0.985
RPS16	RPSA	9606.ENSP00000251453	9606.ENSP00000346067	0.985	0.985
RPS18	RPSA	9606.ENSP00000393241	9606.ENSP00000346067	0.985	0.985
