node1	node2	node1_string_id	node2_string_id	weight	weight2
HNRNPA2B1	HNRNPD	9606.ENSP00000346694	9606.ENSP00000313199	0.457	0.457
HNRNPA2B1	YBX1	9606.ENSP00000346694	9606.ENSP00000361626	0.457	0.457
HNRNPA2B1	HNRNPH1	9606.ENSP00000346694	9606.ENSP00000349168	0.457	0.457
HNRNPA3	HNRNPD	9606.ENSP00000376309	9606.ENSP00000313199	0.457	0.457
HNRNPA3	HNRNPH1	9606.ENSP00000376309	9606.ENSP00000349168	0.457	0.457
HNRNPC	YBX1	9606.ENSP00000451291	9606.ENSP00000361626	0.457	0.457
HNRNPC	ILF3	9606.ENSP00000451291	9606.ENSP00000404121	0.457	0.457
HNRNPD	PABPC1	9606.ENSP00000313199	9606.ENSP00000313007	0.457	0.457
HNRNPD	HNRNPH1	9606.ENSP00000313199	9606.ENSP00000349168	0.457	0.457
HNRNPD	HSPA8	9606.ENSP00000313199	9606.ENSP00000437125	0.457	0.457
HNRNPD	NCL	9606.ENSP00000313199	9606.ENSP00000318195	0.457	0.457
HNRNPH1	HNRNPL	9606.ENSP00000349168	9606.ENSP00000221419	0.457	0.457
HNRNPH1	TARDBP	9606.ENSP00000349168	9606.ENSP00000240185	0.457	0.457
HNRNPH1	SYNCRIP	9606.ENSP00000349168	9606.ENSP00000358635	0.457	0.457
HNRNPH1	HNRNPU	9606.ENSP00000349168	9606.ENSP00000491215	0.457	0.457
HNRNPL	RALY	9606.ENSP00000221419	9606.ENSP00000246194	0.457	0.457
HNRNPL	RBM39	9606.ENSP00000221419	9606.ENSP00000253363	0.457	0.457
HNRNPL	HNRNPU	9606.ENSP00000221419	9606.ENSP00000491215	0.457	0.457
HNRNPL	YBX1	9606.ENSP00000221419	9606.ENSP00000361626	0.457	0.457
HNRNPL	PCBP2	9606.ENSP00000221419	9606.ENSP00000352438	0.457	0.457
HNRNPU	RBM39	9606.ENSP00000491215	9606.ENSP00000253363	0.457	0.457
HNRNPU	NPM1	9606.ENSP00000491215	9606.ENSP00000296930	0.457	0.457
HNRNPU	YBX1	9606.ENSP00000491215	9606.ENSP00000361626	0.457	0.457
HSP90AB1	PHB	9606.ENSP00000360609	9606.ENSP00000479488	0.457	0.457
HSPA5	RPN1	9606.ENSP00000324173	9606.ENSP00000296255	0.457	0.457
HSPA8	VCP	9606.ENSP00000437125	9606.ENSP00000351777	0.457	0.457
ILF2	PRKDC	9606.ENSP00000355011	9606.ENSP00000313420	0.457	0.457
ILF2	YBX1	9606.ENSP00000355011	9606.ENSP00000361626	0.457	0.457
ILF3	PRKDC	9606.ENSP00000404121	9606.ENSP00000313420	0.457	0.457
ILF3	RPL3	9606.ENSP00000404121	9606.ENSP00000346001	0.457	0.457
ILF3	YBX1	9606.ENSP00000404121	9606.ENSP00000361626	0.457	0.457
ILF3	PHB2	9606.ENSP00000404121	9606.ENSP00000441875	0.457	0.457
LMNB1	TMPO	9606.ENSP00000261366	9606.ENSP00000266732	0.457	0.457
MCM5	PHB	9606.ENSP00000216122	9606.ENSP00000479488	0.457	0.457
MCM5	YBX1	9606.ENSP00000216122	9606.ENSP00000361626	0.457	0.457
MCM7	PHB	9606.ENSP00000307288	9606.ENSP00000479488	0.457	0.457
NCL	PA2G4	9606.ENSP00000318195	9606.ENSP00000302886	0.457	0.457
NCL	NPM3	9606.ENSP00000318195	9606.ENSP00000359128	0.457	0.457
NPM1	PHB	9606.ENSP00000296930	9606.ENSP00000479488	0.457	0.457
NPM1	PA2G4	9606.ENSP00000296930	9606.ENSP00000302886	0.457	0.457
NPM1	YBX1	9606.ENSP00000296930	9606.ENSP00000361626	0.457	0.457
NPM1	RPL5	9606.ENSP00000296930	9606.ENSP00000359345	0.457	0.457
PARP1	PRKDC	9606.ENSP00000355759	9606.ENSP00000313420	0.457	0.457
PARP1	PHB	9606.ENSP00000355759	9606.ENSP00000479488	0.457	0.457
PHB	RBM39	9606.ENSP00000479488	9606.ENSP00000253363	0.457	0.457
PHB	SLC25A5	9606.ENSP00000479488	9606.ENSP00000360671	0.457	0.457
PHB	PPIA	9606.ENSP00000479488	9606.ENSP00000419425	0.457	0.457
POLR2E	RUVBL2	9606.ENSP00000478303	9606.ENSP00000473172	0.457	0.457
PPP1CA	RUVBL1	9606.ENSP00000326031	9606.ENSP00000318297	0.457	0.457
PRKDC	RPA1	9606.ENSP00000313420	9606.ENSP00000254719	0.457	0.457
PRPF19	RPA1	9606.ENSP00000227524	9606.ENSP00000254719	0.457	0.457
PRPF19	YBX1	9606.ENSP00000227524	9606.ENSP00000361626	0.457	0.457
PRPF19	RBM39	9606.ENSP00000227524	9606.ENSP00000253363	0.457	0.457
PTBP1	SFPQ	9606.ENSP00000349428	9606.ENSP00000349748	0.457	0.457
RALY	RBM39	9606.ENSP00000246194	9606.ENSP00000253363	0.457	0.457
RAN	RBM39	9606.ENSP00000446215	9606.ENSP00000253363	0.457	0.457
RBM14	RBM39	9606.ENSP00000311747	9606.ENSP00000253363	0.457	0.457
RBM39	RPS14	9606.ENSP00000253363	9606.ENSP00000385958	0.457	0.457
RBM39	SMU1	9606.ENSP00000253363	9606.ENSP00000380336	0.457	0.457
RPN1	TMPO	9606.ENSP00000296255	9606.ENSP00000266732	0.457	0.457
SYNCRIP	YBX1	9606.ENSP00000358635	9606.ENSP00000361626	0.457	0.457
TPT1	XRCC6	9606.ENSP00000477781	9606.ENSP00000352257	0.457	0.457
HIST1H4F	HDAC1	9606.ENSP00000244537	9606.ENSP00000362649	0.458	0.458
PARP1	XRCC5	9606.ENSP00000355759	9606.ENSP00000375978	0.459	0.459
BRIX1	RPL17	9606.ENSP00000338862	9606.ENSP00000463842	0.459	0.459
NOP2	RPL37A	9606.ENSP00000371858	9606.ENSP00000418082	0.459	0.459
HNRNPA2B1	HNRNPL	9606.ENSP00000346694	9606.ENSP00000221419	0.46	0.459
RPL17	WDR74	9606.ENSP00000463842	9606.ENSP00000432119	0.46	0.46
DDX18	RPL10A	9606.ENSP00000263239	9606.ENSP00000363018	0.461	0.461
HNRNPC	SYNCRIP	9606.ENSP00000451291	9606.ENSP00000358635	0.461	0.461
HIST1H1C	HIST1H4F	9606.ENSP00000339566	9606.ENSP00000244537	0.464	0.464
BRIX1	RPS16	9606.ENSP00000338862	9606.ENSP00000367806	0.465	0.465
NOP2	RPL13	9606.ENSP00000371858	9606.ENSP00000307889	0.467	0.467
BRIX1	RPL37A	9606.ENSP00000338862	9606.ENSP00000418082	0.468	0.468
HSPA9	PHB2	9606.ENSP00000297185	9606.ENSP00000441875	0.468	0.468
NPM1	RRP8	9606.ENSP00000296930	9606.ENSP00000254605	0.468	0.468
PABPC4	YBX1	9606.ENSP00000361949	9606.ENSP00000361626	0.468	0.468
SNRPA1	U2SURP	9606.ENSP00000254193	9606.ENSP00000418563	0.469	0.469
BRIX1	RPLP0	9606.ENSP00000338862	9606.ENSP00000449328	0.47	0.47
HNRNPA0	HNRNPA1	9606.ENSP00000316042	9606.ENSP00000341826	0.47	0.47
HNRNPA1	RALY	9606.ENSP00000341826	9606.ENSP00000246194	0.47	0.47
HNRNPA1	HNRNPH1	9606.ENSP00000341826	9606.ENSP00000349168	0.47	0.47
HNRNPA2B1	PTBP1	9606.ENSP00000346694	9606.ENSP00000349428	0.47	0.47
HNRNPD	KHDRBS1	9606.ENSP00000313199	9606.ENSP00000313829	0.47	0.47
DDX56	NOLC1	9606.ENSP00000258772	9606.ENSP00000385410	0.471	0.471
HNRNPA0	RBMX	9606.ENSP00000316042	9606.ENSP00000359645	0.473	0.473
NPM1	RPL7A	9606.ENSP00000296930	9606.ENSP00000361076	0.474	0.474
RPLP0	WDR74	9606.ENSP00000449328	9606.ENSP00000432119	0.475	0.475
DDX18	RPL17	9606.ENSP00000263239	9606.ENSP00000463842	0.477	0.477
RALY	RANBP2	9606.ENSP00000246194	9606.ENSP00000283195	0.477	0.477
PABPC1	RPL7A	9606.ENSP00000313007	9606.ENSP00000361076	0.478	0.478
HNRNPA1	RBMX	9606.ENSP00000341826	9606.ENSP00000359645	0.479	0.479
HNRNPC	RBMX	9606.ENSP00000451291	9606.ENSP00000359645	0.479	0.479
HNRNPD	RBMX	9606.ENSP00000313199	9606.ENSP00000359645	0.479	0.479
HNRNPD	SYNCRIP	9606.ENSP00000313199	9606.ENSP00000358635	0.479	0.479
NOP2	RPL7A	9606.ENSP00000371858	9606.ENSP00000361076	0.479	0.479
DSP	PKP1	9606.ENSP00000369129	9606.ENSP00000263946	0.482	0.482
HSPA5	HSPD1	9606.ENSP00000324173	9606.ENSP00000340019	0.482	0.482
POLR2E	PPP1CA	9606.ENSP00000478303	9606.ENSP00000326031	0.483	0.483
PPP1CA	RUVBL2	9606.ENSP00000326031	9606.ENSP00000473172	0.483	0.483
PA2G4	RPL10	9606.ENSP00000302886	9606.ENSP00000413436	0.484	0.484
PA2G4	PES1	9606.ENSP00000302886	9606.ENSP00000346725	0.485	0.485
BRIX1	RPL3	9606.ENSP00000338862	9606.ENSP00000346001	0.486	0.486
EXOSC9	NOL6	9606.ENSP00000368984	9606.ENSP00000297990	0.486	0.485
LMNB1	RPA1	9606.ENSP00000261366	9606.ENSP00000254719	0.486	0.485
ORC2	XRCC6	9606.ENSP00000234296	9606.ENSP00000352257	0.486	0.485
CALML5	G3BP1	9606.ENSP00000369689	9606.ENSP00000377681	0.487	0.487
HSD17B10	TRAP1	9606.ENSP00000168216	9606.ENSP00000246957	0.487	0.487
DDX5	KHDRBS1	9606.ENSP00000225792	9606.ENSP00000313829	0.488	0.487
PCBP2	SF3B2	9606.ENSP00000352438	9606.ENSP00000318861	0.488	0.487
PABPC1	PABPC4	9606.ENSP00000313007	9606.ENSP00000361949	0.491	0.491
TARDBP	XRN2	9606.ENSP00000240185	9606.ENSP00000366396	0.491	0.491
BRIX1	RPL26	9606.ENSP00000338862	9606.ENSP00000463784	0.492	0.492
HNRNPC	ILF2	9606.ENSP00000451291	9606.ENSP00000355011	0.492	0.491
HNRNPA1	SNRPD3	9606.ENSP00000341826	9606.ENSP00000215829	0.493	0.493
MED1	RPLP0	9606.ENSP00000300651	9606.ENSP00000449328	0.493	0.493
MED1	RPS16	9606.ENSP00000300651	9606.ENSP00000367806	0.493	0.493
NOP2	RPL23	9606.ENSP00000371858	9606.ENSP00000420311	0.494	0.494
DDX18	NOP58	9606.ENSP00000263239	9606.ENSP00000264279	0.495	0.495
DSP	KRT18	9606.ENSP00000369129	9606.ENSP00000373489	0.495	0.495
BRIX1	RRP8	9606.ENSP00000338862	9606.ENSP00000254605	0.496	0.495
MED1	RPL23	9606.ENSP00000300651	9606.ENSP00000420311	0.497	0.497
DDX56	NOP58	9606.ENSP00000258772	9606.ENSP00000264279	0.498	0.498
GNL3	RPL18	9606.ENSP00000395772	9606.ENSP00000447001	0.498	0.498
MED1	RPS11	9606.ENSP00000300651	9606.ENSP00000270625	0.498	0.497
MED1	RPS3	9606.ENSP00000300651	9606.ENSP00000278572	0.498	0.497
MED1	RPL5	9606.ENSP00000300651	9606.ENSP00000359345	0.498	0.497
MED1	RPL18	9606.ENSP00000300651	9606.ENSP00000447001	0.498	0.497
MED1	RPL37A	9606.ENSP00000300651	9606.ENSP00000418082	0.498	0.497
MED1	RPS8	9606.ENSP00000300651	9606.ENSP00000379888	0.498	0.497
MED1	RPL11	9606.ENSP00000300651	9606.ENSP00000496250	0.498	0.497
EEF2	MED1	9606.ENSP00000307940	9606.ENSP00000300651	0.499	0.499
HIST1H4F	MCM7	9606.ENSP00000244537	9606.ENSP00000307288	0.499	0.499
MED1	RPL35	9606.ENSP00000300651	9606.ENSP00000259469	0.499	0.499
MED1	RPS18	9606.ENSP00000300651	9606.ENSP00000393241	0.499	0.499
MED1	RPS24	9606.ENSP00000300651	9606.ENSP00000414321	0.499	0.499
MED1	RPL13	9606.ENSP00000300651	9606.ENSP00000307889	0.499	0.499
PA2G4	WDR18	9606.ENSP00000302886	9606.ENSP00000476117	0.5	0.499
G3BP1	PABPC4	9606.ENSP00000377681	9606.ENSP00000361949	0.501	0.501
RPL23	WDR74	9606.ENSP00000420311	9606.ENSP00000432119	0.502	0.502
DDX56	FBL	9606.ENSP00000258772	9606.ENSP00000221801	0.503	0.503
PABPC4	SYNCRIP	9606.ENSP00000361949	9606.ENSP00000358635	0.504	0.504
G3BP1	SND1	9606.ENSP00000377681	9606.ENSP00000346762	0.505	0.505
HNRNPA0	HNRNPD	9606.ENSP00000316042	9606.ENSP00000313199	0.505	0.505
DDX5	RBMX	9606.ENSP00000225792	9606.ENSP00000359645	0.506	0.506
PRKDC	RUVBL2	9606.ENSP00000313420	9606.ENSP00000473172	0.506	0.506
FBL	NOP2	9606.ENSP00000221801	9606.ENSP00000371858	0.507	0.507
EIF4A3	PABPC1	9606.ENSP00000497641	9606.ENSP00000313007	0.509	0.509
HIST1H4F	PARP1	9606.ENSP00000244537	9606.ENSP00000355759	0.509	0.509
HNRNPU	MAGOH	9606.ENSP00000491215	9606.ENSP00000360525	0.509	0.509
HSPA9	HSPD1	9606.ENSP00000297185	9606.ENSP00000340019	0.509	0.509
MAGOH	RPS11	9606.ENSP00000360525	9606.ENSP00000270625	0.509	0.509
MAGOH	TUBA1B	9606.ENSP00000360525	9606.ENSP00000336799	0.509	0.509
MAGOH	VIM	9606.ENSP00000360525	9606.ENSP00000446007	0.509	0.509
MAGOH	RPL26	9606.ENSP00000360525	9606.ENSP00000463784	0.509	0.509
MAGOH	SLC25A5	9606.ENSP00000360525	9606.ENSP00000360671	0.509	0.509
NUP153	TPR	9606.ENSP00000444029	9606.ENSP00000356448	0.509	0.509
HNRNPD	HNRNPM	9606.ENSP00000313199	9606.ENSP00000325376	0.516	0.516
RPA1	XRCC6	9606.ENSP00000254719	9606.ENSP00000352257	0.516	0.516
DDX18	RPL3	9606.ENSP00000263239	9606.ENSP00000346001	0.517	0.517
HNRNPA1	HNRNPAB	9606.ENSP00000341826	9606.ENSP00000425031	0.517	0.517
HNRNPA1	HNRNPC	9606.ENSP00000341826	9606.ENSP00000451291	0.517	0.517
RPL3	WDR74	9606.ENSP00000346001	9606.ENSP00000432119	0.517	0.517
NOLC1	NOP56	9606.ENSP00000385410	9606.ENSP00000370589	0.519	0.519
PES1	RPL11	9606.ENSP00000346725	9606.ENSP00000496250	0.522	0.522
NCL	NPM1	9606.ENSP00000318195	9606.ENSP00000296930	0.523	0.523
BRIX1	RPL35	9606.ENSP00000338862	9606.ENSP00000259469	0.524	0.524
GCN1L1	RPS11	9606.ENSP00000300648	9606.ENSP00000270625	0.524	0.524
GCN1L1	RPL27	9606.ENSP00000300648	9606.ENSP00000464813	0.524	0.524
GCN1L1	RPL13	9606.ENSP00000300648	9606.ENSP00000307889	0.524	0.524
GCN1L1	RPS24	9606.ENSP00000300648	9606.ENSP00000414321	0.524	0.524
GCN1L1	RPL7A	9606.ENSP00000300648	9606.ENSP00000361076	0.524	0.524
GCN1L1	RPL23	9606.ENSP00000300648	9606.ENSP00000420311	0.524	0.524
GCN1L1	RPL18	9606.ENSP00000300648	9606.ENSP00000447001	0.524	0.524
GCN1L1	RPL11	9606.ENSP00000300648	9606.ENSP00000496250	0.524	0.524
GCN1L1	RPS18	9606.ENSP00000300648	9606.ENSP00000393241	0.524	0.524
GCN1L1	RPL37A	9606.ENSP00000300648	9606.ENSP00000418082	0.524	0.524
HNRNPAB	HNRNPU	9606.ENSP00000425031	9606.ENSP00000491215	0.524	0.524
PES1	RPL35	9606.ENSP00000346725	9606.ENSP00000259469	0.524	0.524
PES1	RPL13	9606.ENSP00000346725	9606.ENSP00000307889	0.524	0.524
PES1	RPL37A	9606.ENSP00000346725	9606.ENSP00000418082	0.524	0.524
RPL18	WDR74	9606.ENSP00000447001	9606.ENSP00000432119	0.524	0.524
ELAVL1	HNRNPC	9606.ENSP00000385269	9606.ENSP00000451291	0.525	0.525
POLR2H	SUPT16H	9606.ENSP00000415536	9606.ENSP00000216297	0.525	0.525
C1QBP	YBX1	9606.ENSP00000225698	9606.ENSP00000361626	0.526	0.526
GAPDH	TPT1	9606.ENSP00000380070	9606.ENSP00000477781	0.526	0.526
KHDRBS1	RBMX	9606.ENSP00000313829	9606.ENSP00000359645	0.526	0.526
C1QBP	NUP153	9606.ENSP00000225698	9606.ENSP00000444029	0.531	0.531
NCL	RPL37A	9606.ENSP00000318195	9606.ENSP00000418082	0.531	0.531
ACTG1	RUVBL2	9606.ENSP00000458162	9606.ENSP00000473172	0.532	0.532
HIST1H4F	RCC1	9606.ENSP00000244537	9606.ENSP00000497402	0.532	0.532
DDX27	PES1	9606.ENSP00000483495	9606.ENSP00000346725	0.533	0.533
DDX27	RRP8	9606.ENSP00000483495	9606.ENSP00000254605	0.535	0.535
NPM1	NPM3	9606.ENSP00000296930	9606.ENSP00000359128	0.535	0.535
DDX5	ELAVL1	9606.ENSP00000225792	9606.ENSP00000385269	0.536	0.536
HIST1H4F	MCM6	9606.ENSP00000244537	9606.ENSP00000264156	0.538	0.538
HNRNPA1	HNRNPM	9606.ENSP00000341826	9606.ENSP00000325376	0.539	0.539
HNRNPA1	MATR3	9606.ENSP00000341826	9606.ENSP00000354346	0.54	0.54
HNRNPA0	HNRNPU	9606.ENSP00000316042	9606.ENSP00000491215	0.541	0.541
HNRNPA2B1	ILF3	9606.ENSP00000346694	9606.ENSP00000404121	0.542	0.542
HNRNPC	SF3B2	9606.ENSP00000451291	9606.ENSP00000318861	0.542	0.542
ILF3	RPL10A	9606.ENSP00000404121	9606.ENSP00000363018	0.542	0.542
FBL	NOLC1	9606.ENSP00000221801	9606.ENSP00000385410	0.544	0.544
ELAVL1	HNRNPD	9606.ENSP00000385269	9606.ENSP00000313199	0.548	0.548
NOP58	RUVBL1	9606.ENSP00000264279	9606.ENSP00000318297	0.548	0.548
DDX18	RPL27	9606.ENSP00000263239	9606.ENSP00000464813	0.549	0.549
EEF2	HSD17B10	9606.ENSP00000307940	9606.ENSP00000168216	0.551	0.551
NUP153	NUP93	9606.ENSP00000444029	9606.ENSP00000310668	0.552	0.552
HNRNPA1	HNRNPL	9606.ENSP00000341826	9606.ENSP00000221419	0.56	0.56
HNRNPA1	ILF2	9606.ENSP00000341826	9606.ENSP00000355011	0.56	0.56
HNRNPA3	PTBP1	9606.ENSP00000376309	9606.ENSP00000349428	0.56	0.56
DDX18	RPL23	9606.ENSP00000263239	9606.ENSP00000420311	0.563	0.563
DDX18	GNL3	9606.ENSP00000263239	9606.ENSP00000395772	0.564	0.564
GNL3	PES1	9606.ENSP00000395772	9606.ENSP00000346725	0.564	0.564
HSPA8	TUBA1B	9606.ENSP00000437125	9606.ENSP00000336799	0.564	0.564
DDX18	NOP2	9606.ENSP00000263239	9606.ENSP00000371858	0.565	0.565
HNRNPD	HNRNPL	9606.ENSP00000313199	9606.ENSP00000221419	0.565	0.565
GCN1L1	RPS8	9606.ENSP00000300648	9606.ENSP00000379888	0.566	0.566
GCN1L1	RPSA	9606.ENSP00000300648	9606.ENSP00000389351	0.566	0.566
HNRNPC	PABPC1	9606.ENSP00000451291	9606.ENSP00000313007	0.566	0.566
RPL13	WDR74	9606.ENSP00000307889	9606.ENSP00000432119	0.566	0.566
HNRNPAB	HNRNPH1	9606.ENSP00000425031	9606.ENSP00000349168	0.567	0.567
HNRNPM	RBMX	9606.ENSP00000325376	9606.ENSP00000359645	0.567	0.567
HNRNPC	KHDRBS1	9606.ENSP00000451291	9606.ENSP00000313829	0.568	0.568
NUP153	RANBP2	9606.ENSP00000444029	9606.ENSP00000283195	0.568	0.568
NOP2	NOP56	9606.ENSP00000371858	9606.ENSP00000370589	0.57	0.57
SUPT16H	XRCC6	9606.ENSP00000216297	9606.ENSP00000352257	0.57	0.57
ACTG1	RUVBL1	9606.ENSP00000458162	9606.ENSP00000318297	0.571	0.571
ELAVL1	HNRNPU	9606.ENSP00000385269	9606.ENSP00000491215	0.573	0.573
HNRNPA1	HNRNPA2B1	9606.ENSP00000341826	9606.ENSP00000346694	0.573	0.573
GNL3	RPL5	9606.ENSP00000395772	9606.ENSP00000359345	0.574	0.574
DDX5	HNRNPA1	9606.ENSP00000225792	9606.ENSP00000341826	0.575	0.575
NUP153	NUP155	9606.ENSP00000444029	9606.ENSP00000231498	0.575	0.575
HNRNPC	HNRNPL	9606.ENSP00000451291	9606.ENSP00000221419	0.576	0.576
GNL3	NOP56	9606.ENSP00000395772	9606.ENSP00000370589	0.577	0.577
HCFC1	PPP1CA	9606.ENSP00000309555	9606.ENSP00000326031	0.577	0.577
NOP2	RPL10A	9606.ENSP00000371858	9606.ENSP00000363018	0.577	0.577
DDX27	RPL10A	9606.ENSP00000483495	9606.ENSP00000363018	0.578	0.578
NOP58	RUVBL2	9606.ENSP00000264279	9606.ENSP00000473172	0.578	0.578
GNL3	RPL11	9606.ENSP00000395772	9606.ENSP00000496250	0.58	0.58
PES1	RPL18	9606.ENSP00000346725	9606.ENSP00000447001	0.58	0.58
GCN1L1	RPL5	9606.ENSP00000300648	9606.ENSP00000359345	0.582	0.582
GCN1L1	RPS16	9606.ENSP00000300648	9606.ENSP00000367806	0.582	0.582
GCN1L1	RACK1	9606.ENSP00000300648	9606.ENSP00000426909	0.582	0.582
NOLC1	NOP58	9606.ENSP00000385410	9606.ENSP00000264279	0.586	0.586
NUP153	PNPT1	9606.ENSP00000444029	9606.ENSP00000400646	0.586	0.586
HCFC1	WDR5	9606.ENSP00000309555	9606.ENSP00000351446	0.587	0.587
BUB3	SF3A2	9606.ENSP00000357858	9606.ENSP00000221494	0.591	0.591
DDX17	MAGOH	9606.ENSP00000380033	9606.ENSP00000360525	0.591	0.591
DDX17	EIF4A3	9606.ENSP00000380033	9606.ENSP00000497641	0.591	0.591
DHX15	MAGOH	9606.ENSP00000336741	9606.ENSP00000360525	0.591	0.591
DHX15	EIF4A3	9606.ENSP00000336741	9606.ENSP00000497641	0.591	0.591
EIF4A3	RALY	9606.ENSP00000497641	9606.ENSP00000246194	0.591	0.591
EIF4A3	RPS3	9606.ENSP00000497641	9606.ENSP00000278572	0.591	0.591
EIF4A3	H2BC10	9606.ENSP00000497641	9606.ENSP00000321744	0.591	0.591
EIF4A3	HNRNPM	9606.ENSP00000497641	9606.ENSP00000325376	0.591	0.591
EIF4A3	HIST1H1C	9606.ENSP00000497641	9606.ENSP00000339566	0.591	0.591
EIF4A3	HNRNPH1	9606.ENSP00000497641	9606.ENSP00000349168	0.591	0.591
EIF4A3	MATR3	9606.ENSP00000497641	9606.ENSP00000354346	0.591	0.591
EIF4A3	RPS8	9606.ENSP00000497641	9606.ENSP00000379888	0.591	0.591
EIF4A3	ILF3	9606.ENSP00000497641	9606.ENSP00000404121	0.591	0.591
EIF4A3	RPL10	9606.ENSP00000497641	9606.ENSP00000413436	0.591	0.591
EIF4A3	ERH	9606.ENSP00000497641	9606.ENSP00000451080	0.591	0.591
ELAVL1	SF3A2	9606.ENSP00000385269	9606.ENSP00000221494	0.591	0.591
ERH	MAGOH	9606.ENSP00000451080	9606.ENSP00000360525	0.591	0.591
HIST1H1C	MAGOH	9606.ENSP00000339566	9606.ENSP00000360525	0.591	0.591
H2BC10	MAGOH	9606.ENSP00000321744	9606.ENSP00000360525	0.591	0.591
HIST1H4F	MAGOH	9606.ENSP00000244537	9606.ENSP00000360525	0.591	0.591
HNRNPC	MAGOH	9606.ENSP00000451291	9606.ENSP00000360525	0.591	0.591
HNRNPH1	MAGOH	9606.ENSP00000349168	9606.ENSP00000360525	0.591	0.591
HNRNPM	MAGOH	9606.ENSP00000325376	9606.ENSP00000360525	0.591	0.591
HNRNPU	SF3A2	9606.ENSP00000491215	9606.ENSP00000221494	0.591	0.591
HNRNPUL1	SF3A2	9606.ENSP00000375863	9606.ENSP00000221494	0.591	0.591
ILF2	SF3A2	9606.ENSP00000355011	9606.ENSP00000221494	0.591	0.591
ILF2	MAGOH	9606.ENSP00000355011	9606.ENSP00000360525	0.591	0.591
ILF3	SF3A2	9606.ENSP00000404121	9606.ENSP00000221494	0.591	0.591
ILF3	MAGOH	9606.ENSP00000404121	9606.ENSP00000360525	0.591	0.591
MAGOH	RALY	9606.ENSP00000360525	9606.ENSP00000246194	0.591	0.591
MAGOH	RPS3	9606.ENSP00000360525	9606.ENSP00000278572	0.591	0.591
MAGOH	SF3B3	9606.ENSP00000360525	9606.ENSP00000305790	0.591	0.591
MAGOH	RPL13	9606.ENSP00000360525	9606.ENSP00000307889	0.591	0.591
MAGOH	SF3B2	9606.ENSP00000360525	9606.ENSP00000318861	0.591	0.591
MAGOH	RPL3	9606.ENSP00000360525	9606.ENSP00000346001	0.591	0.591
MAGOH	MATR3	9606.ENSP00000360525	9606.ENSP00000354346	0.591	0.591
MAGOH	RPL18	9606.ENSP00000360525	9606.ENSP00000447001	0.591	0.591
MAGOH	YBX1	9606.ENSP00000360525	9606.ENSP00000361626	0.591	0.591
MAGOH	RPS24	9606.ENSP00000360525	9606.ENSP00000414321	0.591	0.591
MAGOH	RPL17	9606.ENSP00000360525	9606.ENSP00000463842	0.591	0.591
MAGOH	RPS8	9606.ENSP00000360525	9606.ENSP00000379888	0.591	0.591
MAGOH	RPL7A	9606.ENSP00000360525	9606.ENSP00000361076	0.591	0.591
MAGOH	RPL10	9606.ENSP00000360525	9606.ENSP00000413436	0.591	0.591
NUP133	TMPO	9606.ENSP00000261396	9606.ENSP00000266732	0.591	0.591
PPP1CA	SF3A2	9606.ENSP00000326031	9606.ENSP00000221494	0.591	0.591
SF3A2	YBX1	9606.ENSP00000221494	9606.ENSP00000361626	0.591	0.591
SF3A2	SYNCRIP	9606.ENSP00000221494	9606.ENSP00000358635	0.591	0.591
DDX17	SF3A2	9606.ENSP00000380033	9606.ENSP00000221494	0.592	0.592
DDX5	SF3A2	9606.ENSP00000225792	9606.ENSP00000221494	0.592	0.592
HNRNPA3	HNRNPL	9606.ENSP00000376309	9606.ENSP00000221419	0.592	0.592
EIF4A3	RPL17	9606.ENSP00000497641	9606.ENSP00000463842	0.593	0.593
PES1	RPL23	9606.ENSP00000346725	9606.ENSP00000420311	0.594	0.594
BRIX1	RPL27	9606.ENSP00000338862	9606.ENSP00000464813	0.595	0.595
NUP153	NUP43	9606.ENSP00000444029	9606.ENSP00000342262	0.595	0.595
PUF60	SRSF11	9606.ENSP00000434359	9606.ENSP00000359988	0.595	0.595
EIF4A3	SF3B2	9606.ENSP00000497641	9606.ENSP00000318861	0.596	0.596
PES1	RPL27	9606.ENSP00000346725	9606.ENSP00000464813	0.596	0.596
C1QBP	PHB2	9606.ENSP00000225698	9606.ENSP00000441875	0.598	0.598
DDX42	U2SURP	9606.ENSP00000464050	9606.ENSP00000418563	0.599	0.599
HNRNPA1	SF3A2	9606.ENSP00000341826	9606.ENSP00000221494	0.599	0.599
HNRNPA2B1	SF3A2	9606.ENSP00000346694	9606.ENSP00000221494	0.599	0.599
HNRNPA3	SF3A2	9606.ENSP00000376309	9606.ENSP00000221494	0.599	0.599
HNRNPAB	SF3A2	9606.ENSP00000425031	9606.ENSP00000221494	0.599	0.599
HNRNPC	SF3A2	9606.ENSP00000451291	9606.ENSP00000221494	0.599	0.599
RBMX	SF3A2	9606.ENSP00000359645	9606.ENSP00000221494	0.599	0.599
BRIX1	RPL23	9606.ENSP00000338862	9606.ENSP00000420311	0.607	0.607
DHX9	SF3A2	9606.ENSP00000356520	9606.ENSP00000221494	0.607	0.607
EIF4A3	SF3B3	9606.ENSP00000497641	9606.ENSP00000305790	0.607	0.607
EIF4A3	RPL7A	9606.ENSP00000497641	9606.ENSP00000361076	0.608	0.608
EIF4A3	RPL18	9606.ENSP00000497641	9606.ENSP00000447001	0.61	0.61
GNL3	RPL23	9606.ENSP00000395772	9606.ENSP00000420311	0.61	0.61
