node1	node2	node1_string_id	node2_string_id	weight	weight2
DNTTIP2	RPS18	9606.ENSP00000411010	9606.ENSP00000393241	0.788	0.81
DNTTIP2	RPS24	9606.ENSP00000411010	9606.ENSP00000414321	0.788	0.806
EMG1	RPS24	9606.ENSP00000470560	9606.ENSP00000414321	0.788	0.99
EXOSC9	NOL6	9606.ENSP00000368984	9606.ENSP00000297990	0.788	0.88
FTSJ3	WDR74	9606.ENSP00000396673	9606.ENSP00000432119	0.788	0.992
GCN1L1	SNRPD1	9606.ENSP00000300648	9606.ENSP00000300413	0.788	0.793
GCN1L1	SF3B1	9606.ENSP00000300648	9606.ENSP00000335321	0.788	0.806
HSPD1	SF3A1	9606.ENSP00000373620	9606.ENSP00000215793	0.788	0.793
HSPD1	SF3A3	9606.ENSP00000373620	9606.ENSP00000362110	0.788	0.837
HSPD1	U2SURP	9606.ENSP00000373620	9606.ENSP00000418563	0.788	0.802
LEO1	RAE1	9606.ENSP00000299601	9606.ENSP00000379182	0.788	0.797
MCM7	SSRP1	9606.ENSP00000307288	9606.ENSP00000278412	0.788	0.955
NOP2	WDR74	9606.ENSP00000371858	9606.ENSP00000432119	0.788	0.995
NOP58	PWP2	9606.ENSP00000264279	9606.ENSP00000291576	0.788	0.994
PRPF4	SNRPD1	9606.ENSP00000363313	9606.ENSP00000300413	0.788	0.985
PUF60	SNRPD1	9606.ENSP00000434359	9606.ENSP00000300413	0.788	0.942
PUF60	U2SURP	9606.ENSP00000434359	9606.ENSP00000418563	0.788	0.975
RPS24	UTP18	9606.ENSP00000414321	9606.ENSP00000225298	0.788	0.981
RPS24	WDR43	9606.ENSP00000414321	9606.ENSP00000384302	0.788	0.981
RPS24	WDR36	9606.ENSP00000414321	9606.ENSP00000423067	0.788	0.981
SF3B1	U2SURP	9606.ENSP00000335321	9606.ENSP00000418563	0.788	0.976
SF3B3	U2SURP	9606.ENSP00000305790	9606.ENSP00000418563	0.788	0.957
SKIV2L2	SNRNP200	9606.ENSP00000230640	9606.ENSP00000317123	0.788	0.862
SNRPD1	U2SURP	9606.ENSP00000300413	9606.ENSP00000418563	0.788	0.945
SNRPF	U2SURP	9606.ENSP00000266735	9606.ENSP00000418563	0.788	0.934
TRAP1	U2SURP	9606.ENSP00000246957	9606.ENSP00000418563	0.788	0.792
AATF	RPS11	9606.ENSP00000477848	9606.ENSP00000270625	0.789	0.789
AATF	RPS9	9606.ENSP00000477848	9606.ENSP00000302896	0.789	0.815
AATF	RPS15A	9606.ENSP00000477848	9606.ENSP00000318646	0.789	0.789
AATF	RPS14	9606.ENSP00000477848	9606.ENSP00000385958	0.789	0.789
AATF	RPS18	9606.ENSP00000477848	9606.ENSP00000393241	0.789	0.789
AATF	RPS24	9606.ENSP00000477848	9606.ENSP00000414321	0.789	0.789
CBX5	SMARCA4	9606.ENSP00000209875	9606.ENSP00000395654	0.789	0.965
DDX18	WDR12	9606.ENSP00000263239	9606.ENSP00000261015	0.789	0.987
DDX5	DHX9	9606.ENSP00000225792	9606.ENSP00000356520	0.789	0.95
DNTTIP2	RPS11	9606.ENSP00000411010	9606.ENSP00000270625	0.789	0.8
EMG1	RPS16	9606.ENSP00000470560	9606.ENSP00000251453	0.789	0.986
EMG1	RPS11	9606.ENSP00000470560	9606.ENSP00000270625	0.789	0.987
EMG1	RPS9	9606.ENSP00000470560	9606.ENSP00000302896	0.789	0.98
EMG1	RPS15A	9606.ENSP00000470560	9606.ENSP00000318646	0.789	0.983
EMG1	RPS6	9606.ENSP00000470560	9606.ENSP00000369757	0.789	0.973
EMG1	RPS8	9606.ENSP00000470560	9606.ENSP00000379888	0.789	0.99
EMG1	RPS14	9606.ENSP00000470560	9606.ENSP00000385958	0.789	0.981
EXOSC9	HEATR1	9606.ENSP00000368984	9606.ENSP00000355541	0.789	0.82
GLTSCR2	SKIV2L2	9606.ENSP00000246802	9606.ENSP00000230640	0.789	0.991
HEATR1	RPS16	9606.ENSP00000355541	9606.ENSP00000251453	0.789	0.983
HEATR1	RPS11	9606.ENSP00000355541	9606.ENSP00000270625	0.789	0.989
HEATR1	RPS9	9606.ENSP00000355541	9606.ENSP00000302896	0.789	0.932
HEATR1	RPS18	9606.ENSP00000355541	9606.ENSP00000393241	0.789	0.883
HEATR1	RPS14	9606.ENSP00000355541	9606.ENSP00000385958	0.789	0.93
HEATR1	RPS24	9606.ENSP00000355541	9606.ENSP00000414321	0.789	0.982
HEATR1	RPS8	9606.ENSP00000355541	9606.ENSP00000379888	0.789	0.99
NOL6	RPS16	9606.ENSP00000297990	9606.ENSP00000251453	0.789	0.989
NOL6	RPS18	9606.ENSP00000297990	9606.ENSP00000393241	0.789	0.797
NOL6	RPS14	9606.ENSP00000297990	9606.ENSP00000385958	0.789	0.936
NOP56	RPS18	9606.ENSP00000370589	9606.ENSP00000393241	0.789	0.843
NOP58	RPS16	9606.ENSP00000264279	9606.ENSP00000251453	0.789	0.983
NOP58	RPS18	9606.ENSP00000264279	9606.ENSP00000393241	0.789	0.813
NOP58	RPS9	9606.ENSP00000264279	9606.ENSP00000302896	0.789	0.937
NSUN2	XRN2	9606.ENSP00000264670	9606.ENSP00000366396	0.789	0.896
RPS11	UTP18	9606.ENSP00000270625	9606.ENSP00000225298	0.789	0.982
RPS11	WDR36	9606.ENSP00000270625	9606.ENSP00000423067	0.789	0.98
RPS11	WDR43	9606.ENSP00000270625	9606.ENSP00000384302	0.789	0.982
RPS14	UTP18	9606.ENSP00000385958	9606.ENSP00000225298	0.789	0.941
RPS14	WDR43	9606.ENSP00000385958	9606.ENSP00000384302	0.789	0.928
RPS14	WDR36	9606.ENSP00000385958	9606.ENSP00000423067	0.789	0.933
RPS15A	UTP18	9606.ENSP00000318646	9606.ENSP00000225298	0.789	0.979
RPS15A	WDR43	9606.ENSP00000318646	9606.ENSP00000384302	0.789	0.98
RPS15A	WDR36	9606.ENSP00000318646	9606.ENSP00000423067	0.789	0.981
RPS16	UTP18	9606.ENSP00000251453	9606.ENSP00000225298	0.789	0.981
RPS16	WDR36	9606.ENSP00000251453	9606.ENSP00000423067	0.789	0.978
RPS16	WDR43	9606.ENSP00000251453	9606.ENSP00000384302	0.789	0.982
RPS18	UTP18	9606.ENSP00000393241	9606.ENSP00000225298	0.789	0.809
RPS18	WDR43	9606.ENSP00000393241	9606.ENSP00000384302	0.789	0.819
RPS18	WDR36	9606.ENSP00000393241	9606.ENSP00000423067	0.789	0.793
RPS6	UTP18	9606.ENSP00000369757	9606.ENSP00000225298	0.789	0.934
RPS8	WDR36	9606.ENSP00000379888	9606.ENSP00000423067	0.789	0.982
RPS8	WDR43	9606.ENSP00000379888	9606.ENSP00000384302	0.789	0.985
RPS9	UTP18	9606.ENSP00000302896	9606.ENSP00000225298	0.789	0.948
RPS9	WDR36	9606.ENSP00000302896	9606.ENSP00000423067	0.789	0.942
RPS9	WDR43	9606.ENSP00000302896	9606.ENSP00000384302	0.789	0.944
GNL3	RPL7	9606.ENSP00000395772	9606.ENSP00000339795	0.79	0.879
GNL3	RPL23	9606.ENSP00000395772	9606.ENSP00000420311	0.79	0.853
AATF	RPS16	9606.ENSP00000477848	9606.ENSP00000251453	0.791	0.795
NOL6	RPS24	9606.ENSP00000297990	9606.ENSP00000414321	0.791	0.981
AHCTF1	NUP133	9606.ENSP00000355465	9606.ENSP00000261396	0.792	0.994
DDX27	PES1	9606.ENSP00000483495	9606.ENSP00000346725	0.793	0.984
FBL	RPS16	9606.ENSP00000221801	9606.ENSP00000251453	0.793	0.996
HNRNPD	PABPC1	9606.ENSP00000313199	9606.ENSP00000313007	0.793	0.951
AATF	DNTTIP2	9606.ENSP00000477848	9606.ENSP00000411010	0.794	0.972
DNTTIP2	UTP18	9606.ENSP00000411010	9606.ENSP00000225298	0.794	0.934
DNTTIP2	NOL6	9606.ENSP00000411010	9606.ENSP00000297990	0.794	0.935
DNTTIP2	NOP56	9606.ENSP00000411010	9606.ENSP00000370589	0.794	0.857
DNTTIP2	EMG1	9606.ENSP00000411010	9606.ENSP00000470560	0.794	0.913
NOP56	RPS16	9606.ENSP00000370589	9606.ENSP00000251453	0.794	0.984
NOP56	RPS9	9606.ENSP00000370589	9606.ENSP00000302896	0.794	0.943
MCM6	RPA1	9606.ENSP00000264156	9606.ENSP00000254719	0.795	0.994
CCAR2	HSPA8	9606.ENSP00000310670	9606.ENSP00000432083	0.798	0.979
NUP107	TPR	9606.ENSP00000229179	9606.ENSP00000356448	0.799	0.988
BCAS2	SF3A1	9606.ENSP00000358554	9606.ENSP00000215793	0.8	0.85
BCAS2	SF3A3	9606.ENSP00000358554	9606.ENSP00000362110	0.8	0.833
CPSF3	SNRPF	9606.ENSP00000238112	9606.ENSP00000266735	0.8	0.848
CTR9	POLR2E	9606.ENSP00000355013	9606.ENSP00000478303	0.8	0.924
ETF1	RPL19	9606.ENSP00000353741	9606.ENSP00000225430	0.8	0.87
ETF1	RPL35	9606.ENSP00000353741	9606.ENSP00000259469	0.8	0.836
ETF1	RPS11	9606.ENSP00000353741	9606.ENSP00000270625	0.8	0.87
ETF1	PA2G4	9606.ENSP00000353741	9606.ENSP00000302886	0.8	0.962
ETF1	RPS9	9606.ENSP00000353741	9606.ENSP00000302896	0.8	0.906
ETF1	RPS15A	9606.ENSP00000353741	9606.ENSP00000318646	0.8	0.882
ETF1	RPSA	9606.ENSP00000353741	9606.ENSP00000346067	0.8	0.949
ETF1	RPS27	9606.ENSP00000353741	9606.ENSP00000357555	0.8	0.835
ETF1	RPL10A	9606.ENSP00000353741	9606.ENSP00000363018	0.8	0.856
ETF1	RPS25	9606.ENSP00000353741	9606.ENSP00000435096	0.8	0.858
ETF1	RPS14	9606.ENSP00000353741	9606.ENSP00000385958	0.8	0.859
ETF1	RPL37A	9606.ENSP00000353741	9606.ENSP00000418082	0.8	0.864
ETF1	RPS15	9606.ENSP00000353741	9606.ENSP00000467466	0.8	0.867
ETF1	RPL17	9606.ENSP00000353741	9606.ENSP00000397798	0.8	0.87
ETF1	RPL18	9606.ENSP00000353741	9606.ENSP00000447001	0.8	0.881
ETF1	RPS18	9606.ENSP00000353741	9606.ENSP00000393241	0.8	0.882
ETF1	RPL10	9606.ENSP00000353741	9606.ENSP00000413436	0.8	0.884
ETF1	RPL7A	9606.ENSP00000353741	9606.ENSP00000361076	0.8	0.888
ETF1	RPS24	9606.ENSP00000353741	9606.ENSP00000414321	0.8	0.892
ETF1	RPL26	9606.ENSP00000353741	9606.ENSP00000463784	0.8	0.898
ETF1	RPS6	9606.ENSP00000353741	9606.ENSP00000369757	0.8	0.923
ETF1	RPLP0	9606.ENSP00000353741	9606.ENSP00000449328	0.8	0.924
ETF1	RPL11	9606.ENSP00000353741	9606.ENSP00000363676	0.8	0.93
ETF1	RPL9	9606.ENSP00000353741	9606.ENSP00000400467	0.8	0.934
ETF1	RPS8	9606.ENSP00000353741	9606.ENSP00000379888	0.8	0.934
ETF1	GNB2L1	9606.ENSP00000353741	9606.ENSP00000426909	0.8	0.942
ETF1	RPL5	9606.ENSP00000353741	9606.ENSP00000359345	0.8	0.948
GNB2L1	PA2G4	9606.ENSP00000426909	9606.ENSP00000302886	0.8	0.959
HEATR1	RPS6	9606.ENSP00000355541	9606.ENSP00000369757	0.8	0.941
MAGOH	SNRPA1	9606.ENSP00000360525	9606.ENSP00000254193	0.8	0.892
NUP155	NUP43	9606.ENSP00000231498	9606.ENSP00000342262	0.8	0.993
NUP155	NUP188	9606.ENSP00000231498	9606.ENSP00000361658	0.8	0.998
NUP188	NUP54	9606.ENSP00000361658	9606.ENSP00000264883	0.8	0.964
NUP188	NUP205	9606.ENSP00000361658	9606.ENSP00000285968	0.8	0.997
PA2G4	RPS11	9606.ENSP00000302886	9606.ENSP00000270625	0.8	0.903
PA2G4	RPS17	9606.ENSP00000302886	9606.ENSP00000346046	0.8	0.823
PA2G4	RPS15	9606.ENSP00000302886	9606.ENSP00000467466	0.8	0.872
PA2G4	RPS15A	9606.ENSP00000302886	9606.ENSP00000318646	0.8	0.874
PA2G4	RPS14	9606.ENSP00000302886	9606.ENSP00000385958	0.8	0.883
PA2G4	RPS27	9606.ENSP00000302886	9606.ENSP00000357555	0.8	0.893
PA2G4	RPS25	9606.ENSP00000302886	9606.ENSP00000435096	0.8	0.929
PA2G4	RPS9	9606.ENSP00000302886	9606.ENSP00000302896	0.8	0.931
PA2G4	RPS24	9606.ENSP00000302886	9606.ENSP00000414321	0.8	0.931
PA2G4	RPSA	9606.ENSP00000302886	9606.ENSP00000346067	0.8	0.957
PPIH	PRPF6	9606.ENSP00000306614	9606.ENSP00000266079	0.8	0.982
PPIH	SMU1	9606.ENSP00000306614	9606.ENSP00000380336	0.8	0.87
PRPF31	SMU1	9606.ENSP00000324122	9606.ENSP00000380336	0.8	0.989
PRPF4	SMU1	9606.ENSP00000363313	9606.ENSP00000380336	0.8	0.984
SF3A1	SNRNP40	9606.ENSP00000215793	9606.ENSP00000263694	0.8	0.884
SF3A1	SMU1	9606.ENSP00000215793	9606.ENSP00000380336	0.8	0.982
SF3A2	SNRNP40	9606.ENSP00000221494	9606.ENSP00000263694	0.8	0.87
SF3A2	SMU1	9606.ENSP00000221494	9606.ENSP00000380336	0.8	0.981
SF3A3	SNRNP40	9606.ENSP00000362110	9606.ENSP00000263694	0.8	0.898
SF3A3	SMU1	9606.ENSP00000362110	9606.ENSP00000380336	0.8	0.981
SF3B1	SMU1	9606.ENSP00000335321	9606.ENSP00000380336	0.8	0.987
SF3B3	SNRNP40	9606.ENSP00000305790	9606.ENSP00000263694	0.8	0.849
SMU1	SNRPA1	9606.ENSP00000380336	9606.ENSP00000254193	0.8	0.981
SMU1	SNRNP40	9606.ENSP00000380336	9606.ENSP00000263694	0.8	0.87
SMU1	SNRPF	9606.ENSP00000380336	9606.ENSP00000266735	0.8	0.994
SNRNP40	SRRM2	9606.ENSP00000263694	9606.ENSP00000301740	0.8	0.98
DDX17	DHX15	9606.ENSP00000380033	9606.ENSP00000336741	0.801	0.984
DDX5	SYNCRIP	9606.ENSP00000225792	9606.ENSP00000358635	0.802	0.877
DHX15	SNRNP40	9606.ENSP00000336741	9606.ENSP00000263694	0.803	0.888
EEF2	PA2G4	9606.ENSP00000307940	9606.ENSP00000302886	0.803	0.927
ETF1	RPS16	9606.ENSP00000353741	9606.ENSP00000251453	0.803	0.907
ETF1	RPL13	9606.ENSP00000353741	9606.ENSP00000307889	0.803	0.944
ETF1	RPL4	9606.ENSP00000353741	9606.ENSP00000311430	0.803	0.949
ETF1	RPL3	9606.ENSP00000353741	9606.ENSP00000346001	0.803	0.924
ETF1	RPS17	9606.ENSP00000353741	9606.ENSP00000346046	0.803	0.816
MAGOH	PPIL1	9606.ENSP00000360525	9606.ENSP00000362803	0.803	0.835
NPM1	PA2G4	9606.ENSP00000296930	9606.ENSP00000302886	0.803	0.867
PA2G4	RPS18	9606.ENSP00000302886	9606.ENSP00000393241	0.803	0.904
PA2G4	RPS6	9606.ENSP00000302886	9606.ENSP00000369757	0.803	0.932
PPIH	SF3A1	9606.ENSP00000306614	9606.ENSP00000215793	0.803	0.857
PPIH	SF3A3	9606.ENSP00000306614	9606.ENSP00000362110	0.803	0.863
PPIL1	SF3A1	9606.ENSP00000362803	9606.ENSP00000215793	0.803	0.858
PPIL1	SF3A3	9606.ENSP00000362803	9606.ENSP00000362110	0.803	0.843
ETF1	RPL23	9606.ENSP00000353741	9606.ENSP00000420311	0.804	0.859
NOL6	RPS6	9606.ENSP00000297990	9606.ENSP00000369757	0.804	0.928
AATF	RPS6	9606.ENSP00000477848	9606.ENSP00000369757	0.805	0.812
CDC5L	PPP1CA	9606.ENSP00000360532	9606.ENSP00000326031	0.805	0.812
FBL	RPS18	9606.ENSP00000221801	9606.ENSP00000393241	0.805	0.879
HNRNPA3	HNRNPD	9606.ENSP00000376309	9606.ENSP00000313199	0.805	0.971
NUP153	NUP54	9606.ENSP00000444029	9606.ENSP00000264883	0.805	0.989
RPS6	WDR36	9606.ENSP00000369757	9606.ENSP00000423067	0.805	0.922
RPS6	WDR43	9606.ENSP00000369757	9606.ENSP00000384302	0.805	0.934
BCAS2	SRRM2	9606.ENSP00000358554	9606.ENSP00000301740	0.806	0.987
NUP107	NUP93	9606.ENSP00000229179	9606.ENSP00000310668	0.806	0.997
SF3B1	SNRNP40	9606.ENSP00000335321	9606.ENSP00000263694	0.806	0.868
BRIX1	DDX18	9606.ENSP00000338862	9606.ENSP00000263239	0.807	0.987
CDC5L	MSH2	9606.ENSP00000360532	9606.ENSP00000233146	0.807	0.86
PWP2	UTP18	9606.ENSP00000291576	9606.ENSP00000225298	0.807	0.999
SF3A1	TRAP1	9606.ENSP00000215793	9606.ENSP00000246957	0.807	0.812
AATF	RPS8	9606.ENSP00000477848	9606.ENSP00000379888	0.808	0.846
EMG1	RPS18	9606.ENSP00000470560	9606.ENSP00000393241	0.808	0.91
NOP56	RPS14	9606.ENSP00000370589	9606.ENSP00000385958	0.808	0.957
DDX24	NOP2	9606.ENSP00000481495	9606.ENSP00000371858	0.81	0.991
DNTTIP2	HEATR1	9606.ENSP00000411010	9606.ENSP00000355541	0.81	0.897
GATAD2B	RBBP4	9606.ENSP00000357644	9606.ENSP00000362592	0.81	0.995
HEATR1	RPS15A	9606.ENSP00000355541	9606.ENSP00000318646	0.81	0.981
HNRNPA1	HNRNPM	9606.ENSP00000341826	9606.ENSP00000325376	0.81	0.999
NOL6	RPS8	9606.ENSP00000297990	9606.ENSP00000379888	0.81	0.99
EIF4A3	SNRPA1	9606.ENSP00000269349	9606.ENSP00000254193	0.812	0.868
EIF4A3	PPIL1	9606.ENSP00000269349	9606.ENSP00000362803	0.812	0.853
NOL6	RPS9	9606.ENSP00000297990	9606.ENSP00000302896	0.812	0.94
ETF1	RPL13A	9606.ENSP00000353741	9606.ENSP00000375730	0.813	0.877
LEO1	POLR2E	9606.ENSP00000299601	9606.ENSP00000478303	0.813	0.931
MAGOH	SNRPF	9606.ENSP00000360525	9606.ENSP00000266735	0.814	0.986
RPS8	UTP18	9606.ENSP00000379888	9606.ENSP00000225298	0.814	0.986
EMG1	NOP56	9606.ENSP00000470560	9606.ENSP00000370589	0.815	0.996
EMG1	WDR43	9606.ENSP00000470560	9606.ENSP00000384302	0.815	0.994
NOP56	WDR43	9606.ENSP00000370589	9606.ENSP00000384302	0.815	0.997
BCAS2	DHX15	9606.ENSP00000358554	9606.ENSP00000336741	0.816	0.881
ETF1	RPL7	9606.ENSP00000353741	9606.ENSP00000339795	0.816	0.894
NUP205	NUP54	9606.ENSP00000285968	9606.ENSP00000264883	0.816	0.989
DHX15	PPIL1	9606.ENSP00000336741	9606.ENSP00000362803	0.817	0.832
DNTTIP2	WDR43	9606.ENSP00000411010	9606.ENSP00000384302	0.818	0.979
FBL	RPS9	9606.ENSP00000221801	9606.ENSP00000302896	0.818	0.982
POLR2E	PPP1CA	9606.ENSP00000478303	9606.ENSP00000326031	0.818	0.886
SF3B3	SMU1	9606.ENSP00000305790	9606.ENSP00000380336	0.818	0.992
PPIH	SNRPA1	9606.ENSP00000306614	9606.ENSP00000254193	0.819	0.847
FTSJ3	NOP56	9606.ENSP00000396673	9606.ENSP00000370589	0.82	0.998
NOP56	RPS8	9606.ENSP00000370589	9606.ENSP00000379888	0.822	0.992
HNRNPH1	HNRNPL	9606.ENSP00000349168	9606.ENSP00000221419	0.823	0.999
NOL6	RPS15A	9606.ENSP00000297990	9606.ENSP00000318646	0.823	0.982
DDX46	SNRPF	9606.ENSP00000416534	9606.ENSP00000266735	0.824	0.949
EIF4A3	SNRPF	9606.ENSP00000269349	9606.ENSP00000266735	0.824	0.92
NOL6	RPS11	9606.ENSP00000297990	9606.ENSP00000270625	0.824	0.983
PPIH	SNRNP40	9606.ENSP00000306614	9606.ENSP00000263694	0.824	0.942
NPM1	RPL5	9606.ENSP00000296930	9606.ENSP00000359345	0.825	0.969
NUP155	NUP54	9606.ENSP00000231498	9606.ENSP00000264883	0.825	0.989
PPIH	SF3A2	9606.ENSP00000306614	9606.ENSP00000221494	0.825	0.856
PPIL1	SF3A2	9606.ENSP00000362803	9606.ENSP00000221494	0.825	0.882
NUP107	NUP210	9606.ENSP00000229179	9606.ENSP00000254508	0.826	0.989
CTNNB1	CTNND1	9606.ENSP00000344456	9606.ENSP00000382004	0.827	0.999
PRPF31	SART3	9606.ENSP00000324122	9606.ENSP00000228284	0.827	0.973
FBL	FTSJ3	9606.ENSP00000221801	9606.ENSP00000396673	0.828	0.997
PPIH	SF3B3	9606.ENSP00000306614	9606.ENSP00000305790	0.828	0.847
PPIH	SF3B1	9606.ENSP00000306614	9606.ENSP00000335321	0.828	0.848
PPIL1	SF3B1	9606.ENSP00000362803	9606.ENSP00000335321	0.828	0.858
NLE1	WDR18	9606.ENSP00000413572	9606.ENSP00000476117	0.829	0.99
FBL	RPS8	9606.ENSP00000221801	9606.ENSP00000379888	0.83	0.995
HSPD1	SF3B3	9606.ENSP00000373620	9606.ENSP00000305790	0.83	0.855
NOP58	RPS6	9606.ENSP00000264279	9606.ENSP00000369757	0.83	0.95
PPIL1	SRRM2	9606.ENSP00000362803	9606.ENSP00000301740	0.83	0.985
SF3A3	SRRM2	9606.ENSP00000362110	9606.ENSP00000301740	0.83	0.989
FBL	RPS15A	9606.ENSP00000221801	9606.ENSP00000318646	0.831	0.989
BCAS2	EIF4A3	9606.ENSP00000358554	9606.ENSP00000269349	0.832	0.848
EIF4A3	SNRNP40	9606.ENSP00000269349	9606.ENSP00000263694	0.832	0.876
NOP58	RPS24	9606.ENSP00000264279	9606.ENSP00000414321	0.832	0.988
FTSJ3	GLTSCR2	9606.ENSP00000396673	9606.ENSP00000246802	0.833	0.987
NXF1	RANBP2	9606.ENSP00000436679	9606.ENSP00000283195	0.833	0.968
PRPF6	SMU1	9606.ENSP00000266079	9606.ENSP00000380336	0.834	0.99
SMU1	SNRNP200	9606.ENSP00000380336	9606.ENSP00000317123	0.834	0.992
BCAS2	SF3B1	9606.ENSP00000358554	9606.ENSP00000335321	0.835	0.888
GATAD2A	GATAD2B	9606.ENSP00000353463	9606.ENSP00000357644	0.835	0.987
PPIH	SNRNP200	9606.ENSP00000306614	9606.ENSP00000317123	0.835	0.981
HSPD1	SF3B1	9606.ENSP00000373620	9606.ENSP00000335321	0.837	0.853
NOP2	NOP58	9606.ENSP00000371858	9606.ENSP00000264279	0.837	0.992
DDX46	SNRPA1	9606.ENSP00000416534	9606.ENSP00000254193	0.838	0.979
DDX5	DHX15	9606.ENSP00000225792	9606.ENSP00000336741	0.838	0.988
NOC2L	PES1	9606.ENSP00000317992	9606.ENSP00000346725	0.838	0.995
PSMC5	VCP	9606.ENSP00000310572	9606.ENSP00000351777	0.838	0.927
DDX24	DDX27	9606.ENSP00000481495	9606.ENSP00000483495	0.839	0.984
DHX9	PABPN1	9606.ENSP00000356520	9606.ENSP00000216727	0.839	0.934
DHX9	NXF1	9606.ENSP00000356520	9606.ENSP00000436679	0.839	0.917
NUP153	NUP93	9606.ENSP00000444029	9606.ENSP00000310668	0.839	0.996
SF3A1	U2SURP	9606.ENSP00000215793	9606.ENSP00000418563	0.839	0.957
HSP90AB1	HSPA8	9606.ENSP00000360609	9606.ENSP00000432083	0.84	0.996
NXF1	RANGAP1	9606.ENSP00000436679	9606.ENSP00000401470	0.84	0.968
PA2G4	RPS16	9606.ENSP00000302886	9606.ENSP00000251453	0.842	0.946
PA2G4	RPS8	9606.ENSP00000302886	9606.ENSP00000379888	0.842	0.97
PPIH	SNRPF	9606.ENSP00000306614	9606.ENSP00000266735	0.842	0.995
CTNNB1	RUVBL2	9606.ENSP00000344456	9606.ENSP00000473172	0.843	0.999
EIF4A3	SNRNP200	9606.ENSP00000269349	9606.ENSP00000317123	0.843	0.994
NOC2L	NOP2	9606.ENSP00000317992	9606.ENSP00000371858	0.843	0.983
BRIX1	NOP2	9606.ENSP00000338862	9606.ENSP00000371858	0.844	0.985
GNL3	RPL5	9606.ENSP00000395772	9606.ENSP00000359345	0.844	0.945
MEN1	WDR5	9606.ENSP00000337088	9606.ENSP00000351446	0.844	0.995
NXF1	TPR	9606.ENSP00000436679	9606.ENSP00000356448	0.844	0.983
PUF60	SRRM2	9606.ENSP00000434359	9606.ENSP00000301740	0.844	0.882
DDX18	DDX27	9606.ENSP00000263239	9606.ENSP00000483495	0.845	0.985
PES1	RPL5	9606.ENSP00000346725	9606.ENSP00000359345	0.845	0.909
PRPF31	SNRNP40	9606.ENSP00000324122	9606.ENSP00000263694	0.845	0.944
C1QBP	YBX1	9606.ENSP00000225698	9606.ENSP00000361626	0.847	0.897
EFTUD2	PPIH	9606.ENSP00000392094	9606.ENSP00000306614	0.847	0.985
FBL	NOLC1	9606.ENSP00000221801	9606.ENSP00000385410	0.847	0.997
NUP133	NUP155	9606.ENSP00000261396	9606.ENSP00000231498	0.847	0.998
BCAS2	SF3B3	9606.ENSP00000358554	9606.ENSP00000305790	0.848	0.918
BCAS2	MAGOH	9606.ENSP00000358554	9606.ENSP00000360525	0.848	0.893
EFTUD2	SMU1	9606.ENSP00000392094	9606.ENSP00000380336	0.848	0.992
HNRNPAB	HNRNPD	9606.ENSP00000351108	9606.ENSP00000313199	0.848	0.871
MAGOH	PRPF19	9606.ENSP00000360525	9606.ENSP00000227524	0.848	0.92
MAGOH	SNRNP40	9606.ENSP00000360525	9606.ENSP00000263694	0.848	0.905
MAGOH	SRRM2	9606.ENSP00000360525	9606.ENSP00000301740	0.848	0.899
MAGOH	SNRNP200	9606.ENSP00000360525	9606.ENSP00000317123	0.848	0.897
MAGOH	PRPF8	9606.ENSP00000360525	9606.ENSP00000460348	0.848	0.92
NUP153	RAN	9606.ENSP00000444029	9606.ENSP00000446215	0.849	0.996
GNL3	NOP56	9606.ENSP00000395772	9606.ENSP00000370589	0.85	0.976
MAGOH	SNRPD1	9606.ENSP00000360525	9606.ENSP00000300413	0.85	0.942
PRPF4	SART3	9606.ENSP00000363313	9606.ENSP00000228284	0.85	0.95
PSMA3	VCP	9606.ENSP00000216455	9606.ENSP00000351777	0.85	0.927
EIF4A3	SNRPD1	9606.ENSP00000269349	9606.ENSP00000300413	0.851	0.925
NOP56	RPS6	9606.ENSP00000370589	9606.ENSP00000369757	0.851	0.977
PSMD1	VCP	9606.ENSP00000309474	9606.ENSP00000351777	0.851	0.979
PSMB3	VCP	9606.ENSP00000483688	9606.ENSP00000351777	0.853	0.883
NOP2	RPL7	9606.ENSP00000371858	9606.ENSP00000339795	0.854	0.901
PUF60	SRSF11	9606.ENSP00000434359	9606.ENSP00000359988	0.854	0.928
CDC5L	MAGOH	9606.ENSP00000360532	9606.ENSP00000360525	0.855	0.881
HSPD1	SNRPF	9606.ENSP00000373620	9606.ENSP00000266735	0.856	0.883
SF3B3	TRAP1	9606.ENSP00000305790	9606.ENSP00000246957	0.856	0.866
DDX18	WDR74	9606.ENSP00000263239	9606.ENSP00000432119	0.858	0.979
EFTUD2	MAGOH	9606.ENSP00000392094	9606.ENSP00000360525	0.858	0.902
HNRNPA2B1	HNRNPAB	9606.ENSP00000346694	9606.ENSP00000351108	0.858	0.934
NOP2	NOP56	9606.ENSP00000371858	9606.ENSP00000370589	0.858	0.989
DDX46	SF3A1	9606.ENSP00000416534	9606.ENSP00000215793	0.859	0.992
EFTUD2	SF1	9606.ENSP00000392094	9606.ENSP00000366604	0.86	0.95
PPIH	PRPF8	9606.ENSP00000306614	9606.ENSP00000460348	0.86	0.974
NOP58	RPS15A	9606.ENSP00000264279	9606.ENSP00000318646	0.861	0.99
NOP58	RPS8	9606.ENSP00000264279	9606.ENSP00000379888	0.861	0.991
HSP90AB1	HSPD1	9606.ENSP00000360609	9606.ENSP00000373620	0.862	0.99
