node1	node2	node1_string_id	node2_string_id	weight	weight2
HSPA9	PHB	9606.ENSP00000297185	9606.ENSP00000479488	0.437	0.437
EIF4A3	RPS24	9606.ENSP00000269349	9606.ENSP00000414321	0.438	0.438
MDC1	OGT	9606.ENSP00000365588	9606.ENSP00000362824	0.438	0.438
DDX1	HNRNPM	9606.ENSP00000370745	9606.ENSP00000325376	0.439	0.439
HNRNPA1	HNRNPU	9606.ENSP00000341826	9606.ENSP00000283179	0.439	0.439
HSPA5	PHB	9606.ENSP00000324173	9606.ENSP00000479488	0.44	0.44
DDX18	RPL18	9606.ENSP00000263239	9606.ENSP00000447001	0.445	0.445
RPL27	RSL1D1	9606.ENSP00000464813	9606.ENSP00000460871	0.446	0.446
SF3A1	TRAP1	9606.ENSP00000215793	9606.ENSP00000246957	0.447	0.447
DDX17	HNRNPU	9606.ENSP00000380033	9606.ENSP00000283179	0.451	0.451
PPIA	PRPF19	9606.ENSP00000419425	9606.ENSP00000227524	0.451	0.451
PRPF19	RBM39	9606.ENSP00000227524	9606.ENSP00000253363	0.451	0.451
PABPC1	RALY	9606.ENSP00000313007	9606.ENSP00000246194	0.453	0.453
EXOSC4	RPS8	9606.ENSP00000315476	9606.ENSP00000379888	0.455	0.455
DDX17	EFTUD2	9606.ENSP00000380033	9606.ENSP00000392094	0.457	0.457
ALDOA	HSD17B10	9606.ENSP00000378669	9606.ENSP00000168216	0.461	0.461
NOP2	RPL10A	9606.ENSP00000371858	9606.ENSP00000363018	0.462	0.461
EIF4A3	ILF2	9606.ENSP00000269349	9606.ENSP00000355011	0.463	0.463
EIF5A	RPS8	9606.ENSP00000336702	9606.ENSP00000379888	0.465	0.465
DAZAP1	FUBP3	9606.ENSP00000233078	9606.ENSP00000318177	0.466	0.465
HNRNPM	RTCB	9606.ENSP00000325376	9606.ENSP00000216038	0.466	0.465
NCL	RPL5	9606.ENSP00000318195	9606.ENSP00000359345	0.466	0.465
PABPC1	RPL5	9606.ENSP00000313007	9606.ENSP00000359345	0.466	0.465
DDX27	FBL	9606.ENSP00000483495	9606.ENSP00000221801	0.467	0.467
DDX27	NPM1	9606.ENSP00000483495	9606.ENSP00000296930	0.467	0.467
HNRNPD	SFPQ	9606.ENSP00000313199	9606.ENSP00000349748	0.467	0.467
HSPA5	RUVBL2	9606.ENSP00000324173	9606.ENSP00000473172	0.467	0.467
HSPA8	RPS4X	9606.ENSP00000432083	9606.ENSP00000362744	0.467	0.467
SET	XRCC6	9606.ENSP00000361777	9606.ENSP00000352257	0.47	0.47
DDX47	NOP58	9606.ENSP00000350698	9606.ENSP00000264279	0.471	0.471
EIF4A3	RPS11	9606.ENSP00000269349	9606.ENSP00000270625	0.472	0.472
NOP2	RPL5	9606.ENSP00000371858	9606.ENSP00000359345	0.472	0.472
OGT	WDR5	9606.ENSP00000362824	9606.ENSP00000351446	0.472	0.472
LMNA	SF3B3	9606.ENSP00000357283	9606.ENSP00000305790	0.473	0.473
HNRNPU	RPL18	9606.ENSP00000283179	9606.ENSP00000447001	0.477	0.477
NUP107	RAN	9606.ENSP00000229179	9606.ENSP00000446215	0.478	0.478
FUBP3	G3BP1	9606.ENSP00000318177	9606.ENSP00000377681	0.479	0.479
DDX21	HNRNPC	9606.ENSP00000346120	9606.ENSP00000451291	0.48	0.48
DDX5	EIF4A3	9606.ENSP00000225792	9606.ENSP00000269349	0.482	0.482
ANXA2	PHB	9606.ENSP00000346032	9606.ENSP00000479488	0.483	0.483
CDKN2A	NCL	9606.ENSP00000418915	9606.ENSP00000318195	0.483	0.483
CDKN2A	RPL11	9606.ENSP00000418915	9606.ENSP00000363676	0.483	0.483
DDX21	NPM1	9606.ENSP00000346120	9606.ENSP00000296930	0.483	0.483
DHX9	XRCC5	9606.ENSP00000356520	9606.ENSP00000375978	0.483	0.483
GNB2L1	TARDBP	9606.ENSP00000426909	9606.ENSP00000240185	0.483	0.483
GNL3	NPM1	9606.ENSP00000395772	9606.ENSP00000296930	0.483	0.483
HNRNPA1	SFPQ	9606.ENSP00000341826	9606.ENSP00000349748	0.483	0.483
HNRNPU	NPM1	9606.ENSP00000283179	9606.ENSP00000296930	0.483	0.483
HSD17B10	PHB	9606.ENSP00000168216	9606.ENSP00000479488	0.483	0.483
ILF2	PRKDC	9606.ENSP00000355011	9606.ENSP00000313420	0.483	0.483
NPM1	PA2G4	9606.ENSP00000296930	9606.ENSP00000302886	0.483	0.483
PHB	RPS4X	9606.ENSP00000479488	9606.ENSP00000362744	0.483	0.483
PHB	PPIA	9606.ENSP00000479488	9606.ENSP00000419425	0.483	0.483
PTBP1	SFPQ	9606.ENSP00000349428	9606.ENSP00000349748	0.483	0.483
DDB1	WDR5	9606.ENSP00000301764	9606.ENSP00000351446	0.484	0.484
EIF4A3	HNRNPU	9606.ENSP00000269349	9606.ENSP00000283179	0.485	0.485
PABPC1	RPS4X	9606.ENSP00000313007	9606.ENSP00000362744	0.485	0.485
TPT1	XRCC6	9606.ENSP00000477781	9606.ENSP00000352257	0.485	0.485
DDX1	HNRNPA1	9606.ENSP00000370745	9606.ENSP00000341826	0.486	0.486
PABPC1	RPL13	9606.ENSP00000313007	9606.ENSP00000307889	0.486	0.486
EIF5A	RPS16	9606.ENSP00000336702	9606.ENSP00000251453	0.487	0.487
TARDBP	TRIM28	9606.ENSP00000240185	9606.ENSP00000253024	0.487	0.487
DDX39B	EIF4A3	9606.ENSP00000379475	9606.ENSP00000269349	0.488	0.488
DDX47	NOP2	9606.ENSP00000350698	9606.ENSP00000371858	0.488	0.488
EFTUD2	RUVBL2	9606.ENSP00000392094	9606.ENSP00000473172	0.488	0.488
LMNB1	LMNB2	9606.ENSP00000261366	9606.ENSP00000327054	0.488	0.487
HNRNPA1	PRPF19	9606.ENSP00000341826	9606.ENSP00000227524	0.489	0.489
HNRNPA1	RALY	9606.ENSP00000341826	9606.ENSP00000246194	0.489	0.489
RPS8	SLC25A5	9606.ENSP00000379888	9606.ENSP00000360671	0.489	0.489
HNRNPD	PCBP2	9606.ENSP00000313199	9606.ENSP00000352438	0.49	0.49
CDKN2A	NPM1	9606.ENSP00000418915	9606.ENSP00000296930	0.491	0.491
DHX9	HNRNPU	9606.ENSP00000356520	9606.ENSP00000283179	0.491	0.491
DHX9	ILF2	9606.ENSP00000356520	9606.ENSP00000355011	0.491	0.491
G3BP1	PABPC1	9606.ENSP00000377681	9606.ENSP00000313007	0.491	0.491
HNRNPD	HSPA8	9606.ENSP00000313199	9606.ENSP00000432083	0.491	0.491
NPM1	TRIM28	9606.ENSP00000296930	9606.ENSP00000253024	0.491	0.491
ANXA2	NPM1	9606.ENSP00000346032	9606.ENSP00000296930	0.492	0.492
G3BP1	TARDBP	9606.ENSP00000377681	9606.ENSP00000240185	0.492	0.492
NPM1	PHB	9606.ENSP00000296930	9606.ENSP00000479488	0.492	0.492
FH	TKT	9606.ENSP00000355518	9606.ENSP00000391481	0.493	0.493
GAPDH	NPM1	9606.ENSP00000229239	9606.ENSP00000296930	0.493	0.493
NCL	PA2G4	9606.ENSP00000318195	9606.ENSP00000302886	0.493	0.493
NUP107	RANBP2	9606.ENSP00000229179	9606.ENSP00000283195	0.493	0.493
NOP56	RPL15	9606.ENSP00000370589	9606.ENSP00000309334	0.494	0.493
ANXA2	FLNA	9606.ENSP00000346032	9606.ENSP00000358866	0.497	0.497
DHX15	PABPC1	9606.ENSP00000336741	9606.ENSP00000313007	0.497	0.497
RPL18	SLC25A5	9606.ENSP00000447001	9606.ENSP00000360671	0.498	0.497
DHX9	HNRNPA1	9606.ENSP00000356520	9606.ENSP00000341826	0.499	0.499
NUP107	RCC1	9606.ENSP00000229179	9606.ENSP00000362937	0.499	0.499
RPL11	SLC25A5	9606.ENSP00000363676	9606.ENSP00000360671	0.499	0.499
DDX5	HNRNPU	9606.ENSP00000225792	9606.ENSP00000283179	0.5	0.5
DDX5	HNRNPA1	9606.ENSP00000225792	9606.ENSP00000341826	0.5	0.5
NPM1	RPL5	9606.ENSP00000296930	9606.ENSP00000359345	0.503	0.503
DHX15	NOP56	9606.ENSP00000336741	9606.ENSP00000370589	0.504	0.504
G3BP1	SND1	9606.ENSP00000377681	9606.ENSP00000346762	0.506	0.506
HNRNPA1	HNRNPAB	9606.ENSP00000341826	9606.ENSP00000351108	0.508	0.508
DHX15	SNRNP200	9606.ENSP00000336741	9606.ENSP00000317123	0.512	0.512
G3BP2	PABPC1	9606.ENSP00000352738	9606.ENSP00000313007	0.512	0.512
H2AFY	XRCC6	9606.ENSP00000423563	9606.ENSP00000352257	0.513	0.513
HSP90AB1	PHB	9606.ENSP00000360609	9606.ENSP00000479488	0.516	0.516
EFTUD2	RPL37A	9606.ENSP00000392094	9606.ENSP00000418082	0.517	0.517
GAPDH	TRAP1	9606.ENSP00000229239	9606.ENSP00000246957	0.517	0.517
HNRNPK	HNRNPU	9606.ENSP00000365439	9606.ENSP00000283179	0.517	0.517
EIF5A	RPL10A	9606.ENSP00000336702	9606.ENSP00000363018	0.518	0.518
GNL3	RPL18	9606.ENSP00000395772	9606.ENSP00000447001	0.518	0.518
DDX27	RPL10A	9606.ENSP00000483495	9606.ENSP00000363018	0.52	0.52
EIF5A	RPL27	9606.ENSP00000336702	9606.ENSP00000464813	0.524	0.524
RPL17	RPN1	9606.ENSP00000397798	9606.ENSP00000296255	0.526	0.526
HNRNPK	SF3B3	9606.ENSP00000365439	9606.ENSP00000305790	0.527	0.527
LMNA	LMNB2	9606.ENSP00000357283	9606.ENSP00000327054	0.527	0.527
HNRNPD	PABPC1	9606.ENSP00000313199	9606.ENSP00000313007	0.529	0.529
HNRNPD	NCL	9606.ENSP00000313199	9606.ENSP00000318195	0.529	0.529
EIF4A3	HNRNPC	9606.ENSP00000269349	9606.ENSP00000451291	0.53	0.53
EIF5A	RPL23	9606.ENSP00000336702	9606.ENSP00000420311	0.532	0.532
NOP2	RPL27	9606.ENSP00000371858	9606.ENSP00000464813	0.532	0.532
RPL18	TPT1	9606.ENSP00000447001	9606.ENSP00000477781	0.532	0.532
EIF5A	RPS3	9606.ENSP00000336702	9606.ENSP00000278572	0.533	0.533
EIF5A	RPL10	9606.ENSP00000336702	9606.ENSP00000413436	0.533	0.533
EIF5A	RPL11	9606.ENSP00000336702	9606.ENSP00000363676	0.534	0.534
RPL15	TPT1	9606.ENSP00000309334	9606.ENSP00000477781	0.534	0.534
DDX18	RPL23	9606.ENSP00000263239	9606.ENSP00000420311	0.535	0.535
DDX18	RPL27	9606.ENSP00000263239	9606.ENSP00000464813	0.535	0.535
EIF5A	RPS11	9606.ENSP00000336702	9606.ENSP00000270625	0.535	0.535
ALDH1B1	FH	9606.ENSP00000366927	9606.ENSP00000355518	0.537	0.537
DDX17	HNRNPA1	9606.ENSP00000380033	9606.ENSP00000341826	0.537	0.537
DHX15	SF3A1	9606.ENSP00000336741	9606.ENSP00000215793	0.54	0.54
HSPA8	TUBB	9606.ENSP00000432083	9606.ENSP00000339001	0.542	0.542
NOP2	RPS8	9606.ENSP00000371858	9606.ENSP00000379888	0.542	0.542
RPS4X	TPT1	9606.ENSP00000362744	9606.ENSP00000477781	0.542	0.542
HNRNPA1	PPIA	9606.ENSP00000341826	9606.ENSP00000419425	0.543	0.543
PABPC1	PCBP2	9606.ENSP00000313007	9606.ENSP00000352438	0.544	0.544
HNRNPA3	HNRNPAB	9606.ENSP00000376309	9606.ENSP00000351108	0.546	0.546
DHX15	NOP58	9606.ENSP00000336741	9606.ENSP00000264279	0.548	0.548
EIF5A	RPL13	9606.ENSP00000336702	9606.ENSP00000307889	0.549	0.549
HNRNPA1	TARDBP	9606.ENSP00000341826	9606.ENSP00000240185	0.549	0.549
HNRNPA2B1	TARDBP	9606.ENSP00000346694	9606.ENSP00000240185	0.549	0.549
HSPA8	HSPD1	9606.ENSP00000432083	9606.ENSP00000373620	0.549	0.549
DDX39B	RPN2	9606.ENSP00000379475	9606.ENSP00000237530	0.55	0.55
EIF4A3	HNRNPA1	9606.ENSP00000269349	9606.ENSP00000341826	0.55	0.55
DHX9	HNRNPC	9606.ENSP00000356520	9606.ENSP00000451291	0.551	0.551
DDB1	RBBP4	9606.ENSP00000301764	9606.ENSP00000362592	0.554	0.554
DDB1	RBBP7	9606.ENSP00000301764	9606.ENSP00000369424	0.554	0.554
EIF5A	RPS14	9606.ENSP00000336702	9606.ENSP00000385958	0.554	0.554
DDX21	FBL	9606.ENSP00000346120	9606.ENSP00000221801	0.556	0.556
EIF4A1	PABPC1	9606.ENSP00000293831	9606.ENSP00000313007	0.556	0.556
DDX17	DHX9	9606.ENSP00000380033	9606.ENSP00000356520	0.557	0.557
FBL	NOP2	9606.ENSP00000221801	9606.ENSP00000371858	0.557	0.557
DDX18	RPL15	9606.ENSP00000263239	9606.ENSP00000309334	0.558	0.558
EXOSC4	FBL	9606.ENSP00000315476	9606.ENSP00000221801	0.559	0.559
EXOSC4	RRP9	9606.ENSP00000315476	9606.ENSP00000232888	0.559	0.559
EXOSC4	NOP58	9606.ENSP00000315476	9606.ENSP00000264279	0.559	0.559
EXOSC4	NOL6	9606.ENSP00000315476	9606.ENSP00000297990	0.559	0.559
EXOSC4	RPS13	9606.ENSP00000315476	9606.ENSP00000435777	0.559	0.559
ILF2	SNRPD3	9606.ENSP00000355011	9606.ENSP00000215829	0.559	0.559
RPL5	WDR18	9606.ENSP00000359345	9606.ENSP00000476117	0.559	0.559
EFTUD2	RPS4X	9606.ENSP00000392094	9606.ENSP00000362744	0.561	0.561
EFTUD2	RPS24	9606.ENSP00000392094	9606.ENSP00000414321	0.562	0.562
ALDOA	PGK1	9606.ENSP00000378669	9606.ENSP00000362413	0.563	0.563
EFTUD2	RPL15	9606.ENSP00000392094	9606.ENSP00000309334	0.563	0.563
EFTUD2	RPL23	9606.ENSP00000392094	9606.ENSP00000420311	0.563	0.563
EFTUD2	RPL18	9606.ENSP00000392094	9606.ENSP00000447001	0.563	0.563
EFTUD2	RPS11	9606.ENSP00000392094	9606.ENSP00000270625	0.564	0.564
EFTUD2	RPS3	9606.ENSP00000392094	9606.ENSP00000278572	0.564	0.564
EFTUD2	RPL13	9606.ENSP00000392094	9606.ENSP00000307889	0.564	0.564
EFTUD2	RPL5	9606.ENSP00000392094	9606.ENSP00000359345	0.564	0.564
EFTUD2	RPL11	9606.ENSP00000392094	9606.ENSP00000363676	0.564	0.564
EFTUD2	RPS18	9606.ENSP00000392094	9606.ENSP00000393241	0.564	0.564
FBL	RPL11	9606.ENSP00000221801	9606.ENSP00000363676	0.564	0.564
NOP56	RPL11	9606.ENSP00000370589	9606.ENSP00000363676	0.564	0.564
CORO1C	ETF1	9606.ENSP00000394496	9606.ENSP00000353741	0.567	0.567
HNRNPK	PTBP1	9606.ENSP00000365439	9606.ENSP00000349428	0.569	0.569
RPL10	RPN1	9606.ENSP00000413436	9606.ENSP00000296255	0.569	0.569
DDX21	KPNA2	9606.ENSP00000346120	9606.ENSP00000438483	0.571	0.571
NOP56	RPL37A	9606.ENSP00000370589	9606.ENSP00000418082	0.571	0.571
HSPA8	HSPA9	9606.ENSP00000432083	9606.ENSP00000297185	0.575	0.575
GNL3	PA2G4	9606.ENSP00000395772	9606.ENSP00000302886	0.579	0.579
GNL3	RSL1D1	9606.ENSP00000395772	9606.ENSP00000460871	0.579	0.579
PA2G4	RSL1D1	9606.ENSP00000302886	9606.ENSP00000460871	0.579	0.579
DHX15	FBL	9606.ENSP00000336741	9606.ENSP00000221801	0.583	0.583
DDX18	FBL	9606.ENSP00000263239	9606.ENSP00000221801	0.585	0.585
PHB	SLC25A5	9606.ENSP00000479488	9606.ENSP00000360671	0.585	0.585
G3BP1	PABPC4	9606.ENSP00000377681	9606.ENSP00000361949	0.586	0.586
HSPD1	SNRPD3	9606.ENSP00000373620	9606.ENSP00000215829	0.586	0.586
DDX27	GNL3	9606.ENSP00000483495	9606.ENSP00000395772	0.588	0.588
DHX15	SF3B3	9606.ENSP00000336741	9606.ENSP00000305790	0.589	0.589
NOP2	RPL15	9606.ENSP00000371858	9606.ENSP00000309334	0.589	0.589
HNRNPA1	SNRNP200	9606.ENSP00000341826	9606.ENSP00000317123	0.59	0.59
HSPA5	HSPD1	9606.ENSP00000324173	9606.ENSP00000373620	0.59	0.59
KPNA2	RCC1	9606.ENSP00000438483	9606.ENSP00000362937	0.594	0.594
RPL17	TPT1	9606.ENSP00000397798	9606.ENSP00000477781	0.595	0.595
FBL	RPL17	9606.ENSP00000221801	9606.ENSP00000397798	0.597	0.597
HSPD1	SF3B3	9606.ENSP00000373620	9606.ENSP00000305790	0.597	0.597
PA2G4	RPL10	9606.ENSP00000302886	9606.ENSP00000413436	0.598	0.598
HSPA5	HSPA8	9606.ENSP00000324173	9606.ENSP00000432083	0.599	0.599
DDX18	NOP56	9606.ENSP00000263239	9606.ENSP00000370589	0.601	0.601
ALDOA	GAPDH	9606.ENSP00000378669	9606.ENSP00000229239	0.602	0.602
BUB3	SF3A2	9606.ENSP00000357858	9606.ENSP00000221494	0.602	0.602
DDX17	SF3A2	9606.ENSP00000380033	9606.ENSP00000221494	0.602	0.602
DDX5	SF3A2	9606.ENSP00000225792	9606.ENSP00000221494	0.602	0.602
HNRNPK	SF3A2	9606.ENSP00000365439	9606.ENSP00000221494	0.602	0.602
HNRNPU	SF3A2	9606.ENSP00000283179	9606.ENSP00000221494	0.602	0.602
ILF2	SF3A2	9606.ENSP00000355011	9606.ENSP00000221494	0.602	0.602
PNN	SF3A2	9606.ENSP00000216832	9606.ENSP00000221494	0.602	0.602
RBM39	SF3A2	9606.ENSP00000253363	9606.ENSP00000221494	0.602	0.602
GNL3	RPS4X	9606.ENSP00000395772	9606.ENSP00000362744	0.605	0.605
RPL10	TPT1	9606.ENSP00000413436	9606.ENSP00000477781	0.607	0.607
HNRNPA1	HNRNPC	9606.ENSP00000341826	9606.ENSP00000451291	0.608	0.608
GNL3	RPS8	9606.ENSP00000395772	9606.ENSP00000379888	0.61	0.61
EIF5A	RPLP0	9606.ENSP00000336702	9606.ENSP00000449328	0.611	0.611
HNRNPA0	RALY	9606.ENSP00000316042	9606.ENSP00000246194	0.611	0.611
HNRNPA1	HNRNPK	9606.ENSP00000341826	9606.ENSP00000365439	0.612	0.612
RPN1	SND1	9606.ENSP00000296255	9606.ENSP00000346762	0.613	0.613
DDX18	DDX56	9606.ENSP00000263239	9606.ENSP00000258772	0.615	0.615
NOP2	RPL11	9606.ENSP00000371858	9606.ENSP00000363676	0.615	0.615
DDX17	DHX15	9606.ENSP00000380033	9606.ENSP00000336741	0.617	0.617
NCL	NPM1	9606.ENSP00000318195	9606.ENSP00000296930	0.622	0.622
NOP2	RPL18	9606.ENSP00000371858	9606.ENSP00000447001	0.624	0.624
KPNA2	RAN	9606.ENSP00000438483	9606.ENSP00000446215	0.626	0.626
NOP2	RPL23	9606.ENSP00000371858	9606.ENSP00000420311	0.626	0.626
FBL	RPL15	9606.ENSP00000221801	9606.ENSP00000309334	0.629	0.629
RPL23	SLC25A5	9606.ENSP00000420311	9606.ENSP00000360671	0.631	0.631
RPSA	TPT1	9606.ENSP00000346067	9606.ENSP00000477781	0.631	0.631
DHX9	HNRNPK	9606.ENSP00000356520	9606.ENSP00000365439	0.632	0.632
GNL3	WDR18	9606.ENSP00000395772	9606.ENSP00000476117	0.632	0.632
GNL3	WDR74	9606.ENSP00000395772	9606.ENSP00000432119	0.632	0.632
SF3B3	TRAP1	9606.ENSP00000305790	9606.ENSP00000246957	0.634	0.634
EXOSC4	RPS4X	9606.ENSP00000315476	9606.ENSP00000362744	0.635	0.635
RPL37A	SLC25A5	9606.ENSP00000418082	9606.ENSP00000360671	0.635	0.635
G3BP1	HSPA9	9606.ENSP00000377681	9606.ENSP00000297185	0.638	0.638
LMNA	WDR18	9606.ENSP00000357283	9606.ENSP00000476117	0.639	0.639
RPL15	SLC25A5	9606.ENSP00000309334	9606.ENSP00000360671	0.639	0.639
GATAD2B	RBBP7	9606.ENSP00000357644	9606.ENSP00000369424	0.644	0.644
GNL3	RPS14	9606.ENSP00000395772	9606.ENSP00000385958	0.644	0.644
NUP107	TPR	9606.ENSP00000229179	9606.ENSP00000356448	0.644	0.644
EIF5A	RPL5	9606.ENSP00000336702	9606.ENSP00000359345	0.647	0.647
PCBP2	SF3B2	9606.ENSP00000352438	9606.ENSP00000318861	0.647	0.647
HNRNPA0	PTBP1	9606.ENSP00000316042	9606.ENSP00000349428	0.648	0.648
RPL10A	SLC25A5	9606.ENSP00000363018	9606.ENSP00000360671	0.648	0.648
GATAD2B	RBBP4	9606.ENSP00000357644	9606.ENSP00000362592	0.649	0.649
FLNA	HSP90AB1	9606.ENSP00000358866	9606.ENSP00000360609	0.65	0.65
GNB2L1	PCBP2	9606.ENSP00000426909	9606.ENSP00000352438	0.65	0.65
DDX27	NOP58	9606.ENSP00000483495	9606.ENSP00000264279	0.655	0.655
EIF5A	RPL15	9606.ENSP00000336702	9606.ENSP00000309334	0.661	0.661
EIF5A	RPS18	9606.ENSP00000336702	9606.ENSP00000393241	0.663	0.663
EIF4A3	PNN	9606.ENSP00000269349	9606.ENSP00000216832	0.664	0.664
EIF5A	RPS24	9606.ENSP00000336702	9606.ENSP00000414321	0.664	0.664
FUBP3	PCBP2	9606.ENSP00000318177	9606.ENSP00000352438	0.666	0.666
GNL3	RBBP7	9606.ENSP00000395772	9606.ENSP00000369424	0.666	0.666
CPS1	HSPA8	9606.ENSP00000402608	9606.ENSP00000432083	0.67	0.67
DDX18	NOL6	9606.ENSP00000263239	9606.ENSP00000297990	0.67	0.67
HNRNPK	RALY	9606.ENSP00000365439	9606.ENSP00000246194	0.67	0.67
DHX15	SF3B2	9606.ENSP00000336741	9606.ENSP00000318861	0.671	0.671
HNRNPA1	ILF2	9606.ENSP00000341826	9606.ENSP00000355011	0.671	0.671
NUP98	TPR	9606.ENSP00000316032	9606.ENSP00000356448	0.671	0.671
DHX9	SF3A2	9606.ENSP00000356520	9606.ENSP00000221494	0.673	0.673
GCN1L1	RPS16	9606.ENSP00000300648	9606.ENSP00000251453	0.675	0.675
HSPA8	SF3A2	9606.ENSP00000432083	9606.ENSP00000221494	0.675	0.675
HNRNPA1	PABPC1	9606.ENSP00000341826	9606.ENSP00000313007	0.677	0.677
HNRNPA2B1	PTBP1	9606.ENSP00000346694	9606.ENSP00000349428	0.678	0.678
HSPA5	HSPA6	9606.ENSP00000324173	9606.ENSP00000310219	0.682	0.682
HNRNPA1	HNRNPA2B1	9606.ENSP00000341826	9606.ENSP00000346694	0.683	0.683
FBL	GNL3	9606.ENSP00000221801	9606.ENSP00000395772	0.684	0.684
EIF5A	RPS13	9606.ENSP00000336702	9606.ENSP00000435777	0.685	0.685
HNRNPA0	HNRNPD	9606.ENSP00000316042	9606.ENSP00000313199	0.685	0.685
DDX17	DDX5	9606.ENSP00000380033	9606.ENSP00000225792	0.686	0.686
EXOSC4	NOP56	9606.ENSP00000315476	9606.ENSP00000370589	0.686	0.686
HNRNPA1	SF3A2	9606.ENSP00000341826	9606.ENSP00000221494	0.686	0.686
HNRNPA2B1	SF3A2	9606.ENSP00000346694	9606.ENSP00000221494	0.686	0.686
HNRNPA3	SF3A2	9606.ENSP00000376309	9606.ENSP00000221494	0.686	0.686
HNRNPAB	SF3A2	9606.ENSP00000351108	9606.ENSP00000221494	0.686	0.686
HNRNPC	SF3A2	9606.ENSP00000451291	9606.ENSP00000221494	0.686	0.686
HSP90AB1	HSPA8	9606.ENSP00000360609	9606.ENSP00000432083	0.686	0.686
HNRNPC	HNRNPD	9606.ENSP00000451291	9606.ENSP00000313199	0.687	0.687
DDX27	NOP56	9606.ENSP00000483495	9606.ENSP00000370589	0.688	0.688
DDX5	DHX15	9606.ENSP00000225792	9606.ENSP00000336741	0.688	0.688
HNRNPK	PABPC1	9606.ENSP00000365439	9606.ENSP00000313007	0.688	0.688
HNRNPAB	PTBP1	9606.ENSP00000351108	9606.ENSP00000349428	0.689	0.689
RSL1D1	WDR74	9606.ENSP00000460871	9606.ENSP00000432119	0.69	0.69
PA2G4	WDR18	9606.ENSP00000302886	9606.ENSP00000476117	0.691	0.691
HNRNPA1	HNRNPM	9606.ENSP00000341826	9606.ENSP00000325376	0.692	0.692
DDX17	HNRNPK	9606.ENSP00000380033	9606.ENSP00000365439	0.693	0.693
NOP58	RUVBL2	9606.ENSP00000264279	9606.ENSP00000473172	0.694	0.694
HNRNPA3	HNRNPD	9606.ENSP00000376309	9606.ENSP00000313199	0.695	0.695
GNL3	NOP58	9606.ENSP00000395772	9606.ENSP00000264279	0.698	0.698
HNRNPA3	PTBP1	9606.ENSP00000376309	9606.ENSP00000349428	0.699	0.699
DDX5	HNRNPK	9606.ENSP00000225792	9606.ENSP00000365439	0.7	0.7
DDX54	NOP2	9606.ENSP00000323858	9606.ENSP00000371858	0.7	0.7
HNRNPA2B1	HNRNPA3	9606.ENSP00000346694	9606.ENSP00000376309	0.701	0.701
HNRNPA0	HNRNPK	9606.ENSP00000316042	9606.ENSP00000365439	0.702	0.702
HNRNPA1	PTBP1	9606.ENSP00000341826	9606.ENSP00000349428	0.702	0.702
RPL11	RPN1	9606.ENSP00000363676	9606.ENSP00000296255	0.702	0.702
RPL15	RPN1	9606.ENSP00000309334	9606.ENSP00000296255	0.702	0.702
RPL18	RPN1	9606.ENSP00000447001	9606.ENSP00000296255	0.702	0.702
RPL23	RPN1	9606.ENSP00000420311	9606.ENSP00000296255	0.702	0.702
RPL27	RPN1	9606.ENSP00000464813	9606.ENSP00000296255	0.702	0.702
RPL37A	RPN1	9606.ENSP00000418082	9606.ENSP00000296255	0.702	0.702
RPL5	RPN1	9606.ENSP00000359345	9606.ENSP00000296255	0.702	0.702
RPLP0	RPN1	9606.ENSP00000449328	9606.ENSP00000296255	0.702	0.702
HNRNPD	PTBP1	9606.ENSP00000313199	9606.ENSP00000349428	0.704	0.704
HNRNPA2B1	HNRNPD	9606.ENSP00000346694	9606.ENSP00000313199	0.705	0.705
RPL11	TPT1	9606.ENSP00000363676	9606.ENSP00000477781	0.705	0.705
HNRNPD	HNRNPK	9606.ENSP00000313199	9606.ENSP00000365439	0.706	0.706
DDX56	NOP56	9606.ENSP00000258772	9606.ENSP00000370589	0.709	0.709
HNRNPD	RALY	9606.ENSP00000313199	9606.ENSP00000246194	0.71	0.71
HNRNPD	HNRNPU	9606.ENSP00000313199	9606.ENSP00000283179	0.711	0.711
RPL5	RSL1D1	9606.ENSP00000359345	9606.ENSP00000460871	0.711	0.711
DDX56	NOP2	9606.ENSP00000258772	9606.ENSP00000371858	0.713	0.713
HNRNPA1	HNRNPD	9606.ENSP00000341826	9606.ENSP00000313199	0.713	0.713
HNRNPC	RALY	9606.ENSP00000451291	9606.ENSP00000246194	0.713	0.713
DDX56	NOP58	9606.ENSP00000258772	9606.ENSP00000264279	0.717	0.717
G3BP1	G3BP2	9606.ENSP00000377681	9606.ENSP00000352738	0.719	0.719
DDX5	HNRNPA0	9606.ENSP00000225792	9606.ENSP00000316042	0.721	0.721
HNRNPC	SF3B2	9606.ENSP00000451291	9606.ENSP00000318861	0.722	0.722
DDX56	FBL	9606.ENSP00000258772	9606.ENSP00000221801	0.725	0.725
RALY	RANBP2	9606.ENSP00000246194	9606.ENSP00000283195	0.725	0.725
HNRNPC	RANBP2	9606.ENSP00000451291	9606.ENSP00000283195	0.726	0.726
DDX18	RSL1D1	9606.ENSP00000263239	9606.ENSP00000460871	0.733	0.733
HSPD1	SF3A2	9606.ENSP00000373620	9606.ENSP00000221494	0.734	0.734
SF3A2	TRAP1	9606.ENSP00000221494	9606.ENSP00000246957	0.734	0.734
DDX1	RTCB	9606.ENSP00000370745	9606.ENSP00000216038	0.735	0.735
